ovl_Bg_Mizu_Shutter,12729296,12731344,11918960,11920560
ovl_Bg_Mizu_Uzu,12731344,12731808,11920560,11920944
ovl_Bg_Mizu_Water,12731808,12735088,11920944,11923248
ovl_Bg_Mjin,12735088,12736096,11923248,11924112
ovl_Bg_Mori_Bigst,12736096,12738448,11924112,11925760
ovl_Bg_Mori_Elevator,12738448,12741248,11925760,11927648
ovl_Bg_Mori_Hashigo,12741248,12743488,11927648,11929312
ovl_Bg_Mori_Hashira4,12743488,12744896,11929312,11930416
ovl_Bg_Mori_Hineri,12744896,12748304,11930416,11932944
ovl_Bg_Mori_Idomizu,12748304,12749904,11932944,11934208
ovl_Bg_Mori_Kaitenkabe,12749904,12751552,11934208,11935568
ovl_Bg_Mori_Rakkatenjo,12751552,12753984,11935568,11937296
ovl_Bg_Po_Event,12753984,12761712,11937296,11943008
ovl_Bg_Po_Syokudai,12761712,12764128,11943008,11944976
ovl_Bg_Pushbox,12764128,12764896,11944976,11945632
ovl_Bg_Relay_Objects,12764896,12766864,11945632,11947200
ovl_Bg_Spot00_Break,12766864,12767280,11947200,11947568
ovl_Bg_Spot00_Hanebasi,12767280,12771648,11947568,11951088
ovl_Bg_Spot01_Fusya,12771648,12772320,11951088,11951680
ovl_Bg_Spot01_Idohashira,12772320,12775392,11951680,11954032
ovl_Bg_Spot01_Idomizu,12775392,12776192,11954032,11954752
ovl_Bg_Spot01_Idosoko,12776192,12776720,11954752,11955200
ovl_Bg_Spot01_Objects2,12776720,12777936,11955200,11956240
ovl_Bg_Spot02_Objects,12777936,12782896,11956240,11959792
ovl_Bg_Spot03_Taki,12782896,12785232,11959792,11961552
ovl_Bg_Spot05_Soko,12785232,12786032,11961552,11962208
ovl_Bg_Spot06_Objects,12786032,12791152,11962208,11966064
ovl_Bg_Spot07_Taki,12791152,12792672,11966064,11967200
ovl_Bg_Spot08_Bakudankabe,12792672,12794368,11967200,11968656
ovl_Bg_Spot08_Iceblock,12794368,12798528,11968656,11971632
ovl_Bg_Spot09_Obj,12798528,12799840,11971632,11972608
ovl_Bg_Spot11_Bakudankabe,12799840,12801440,11972608,11973968
ovl_Bg_Spot11_Oasis,12801440,12803280,11973968,11975552
ovl_Bg_Spot12_Gate,12803280,12804320,11975552,11976336
ovl_Bg_Spot12_Saku,12804320,12805536,11976336,11977296
ovl_Bg_Spot15_Rrbox,12805536,12809088,11977296,11979872
ovl_Bg_Spot15_Saku,12809088,12809920,11979872,11980592
ovl_Bg_Spot16_Bombstone,12809920,12815376,11980592,11984912
ovl_Bg_Spot16_Doughnut,12815376,12816848,11984912,11986144
ovl_Bg_Spot17_Bakudankabe,12816848,12818624,11986144,11987664
ovl_Bg_Spot17_Funen,12818624,12819216,11987664,11988192
ovl_Bg_Spot18_Basket,12819216,12823296,11988192,11991280
ovl_Bg_Spot18_Futa,12823296,12823712,11991280,11991632
ovl_Bg_Spot18_Obj,12823712,12825968,11991632,11993248
ovl_Bg_Spot18_Shutter,12825968,12827328,11993248,11994304
ovl_Bg_Sst_Floor,12827328,12828704,11994304,11995568
ovl_Bg_Toki_Hikari,12828704,12832192,11995568,11997664
ovl_Bg_Toki_Swd,12832192,12837904,11997664,12000288
ovl_Bg_Treemouth,12837904,12843632,12000288,12003360
ovl_Bg_Umajump,12843632,12844032,12003360,12003728
ovl_Bg_Vb_Sima,12844032,12845856,12003728,12005344
ovl_Bg_Ydan_Hasi,12845856,12847824,12005344,12006912
ovl_Bg_Ydan_Maruta,12847824,12849584,12006912,12008320
ovl_Bg_Ydan_Sp,12849584,12855504,12008320,12012640
ovl_Bg_Zg,12855504,12856608,12012640,12013536
ovl_Boss_Dodongo,12856608,12896288,12013536,12038832
ovl_Boss_Fd,12896288,12925824,12038832,12058592
ovl_Boss_Fd2,12925824,12941488,12058592,12069696
ovl_Boss_Ganon,12941488,13081440,12069696,12157536
ovl_Boss_Ganon2,13081440,13151920,12157536,12199968
ovl_Boss_Ganondrof,13151920,13171776,12199968,12213136
ovl_Boss_Goma,13171776,13196256,12213136,12228000
ovl_Boss_Mo,13196256,13244080,12228000,12261312
ovl_Boss_Sst,13244080,13294656,12261312,12292896
ovl_Boss_Tw,13294656,13372816,12292896,12343568
ovl_Boss_Va,13372816,13432352,12343568,12382000
ovl_Demo_6K,13432352,13443968,12382000,12390528
ovl_Demo_Du,13443968,13458272,12390528,12397600
ovl_Demo_Ec,13458272,13472704,12397600,12403520
ovl_Demo_Effect,13472704,13496160,12403520,12418736
ovl_Demo_Ext,13496160,13498544,12418736,12420576
ovl_Demo_Geff,13498544,13500624,12420576,12422096
ovl_Demo_Gj,13500624,13516160,12422096,12429376
ovl_Demo_Go,13516160,13519568,12429376,12431744
ovl_Demo_Gt,13519568,13541600,12431744,12442880
ovl_Demo_Ik,13541600,13546992,12442880,12446240
ovl_Demo_Im,13546992,13563232,12446240,12454352
ovl_Demo_Kankyo,13563232,13578752,12454352,12463600
ovl_Demo_Kekkai,13578752,13583600,12463600,12467328
ovl_Demo_Sa,13583600,13594640,12467328,12472816
ovl_Demo_Shd,13594640,13603872,12472816,12478992
ovl_Demo_Tre_Lgt,13603872,13605680,12478992,12480512
ovl_Door_Ana,13605680,13607328,12480512,12481888
ovl_Door_Gerudo,13607328,13608848,12481888,12483168
ovl_Door_Killer,13608848,13614336,12483168,12487392
ovl_Door_Shutter,13614336,13623232,12487392,12493776
ovl_Door_Toki,13623232,13623584,12493776,12494064
ovl_Door_Warp1,13623584,13640736,12494064,12503920
ovl_Efc_Erupc,13640736,13643536,12503920,12506224
ovl_Eff_Dust,13643536,13648608,12506224,12509264
ovl_Effect_Ss_Blast,13648608,13649520,12509264,12510144
ovl_Effect_Ss_Bomb,13649520,13650592,12510144,12511136
ovl_Effect_Ss_Bomb2,13650592,13652896,12511136,12512848
ovl_Effect_Ss_Bubble,13652896,13654048,12512848,12513872
ovl_Effect_Ss_D_Fire,13654048,13655312,12513872,12515056
ovl_Effect_Ss_Dead_Db,13655312,13656560,12515056,12516256
ovl_Effect_Ss_Dead_Dd,13656560,13657984,12516256,12517568
ovl_Effect_Ss_Dead_Ds,13657984,13659136,12517568,12518640
ovl_Effect_Ss_Dead_Sound,13659136,13659456,12518640,12518960
ovl_Effect_Ss_Dt_Bubble,13659456,13660880,12518960,12520208
ovl_Effect_Ss_Dust,13660880,13662992,12520208,12521936
ovl_Effect_Ss_En_Fire,13662992,13664864,12521936,12523616
ovl_Effect_Ss_En_Ice,13664864,13667104,12523616,12525584
ovl_Effect_Ss_Extra,13667104,13668064,12525584,12526512
ovl_Effect_Ss_Fcircle,13668064,13669264,12526512,12527648
ovl_Effect_Ss_Fhg_Flash,13669264,13673232,12527648,12530224
ovl_Effect_Ss_Fire_Tail,13673232,13675024,12530224,12531840
ovl_Effect_Ss_G_Fire,13675024,13675680,12531840,12532448
ovl_Effect_Ss_G_Magma,13675680,13676288,12532448,12533024
ovl_Effect_Ss_G_Magma2,13676288,13677584,12533024,12534240
ovl_Effect_Ss_G_Ripple,13677584,13678960,12534240,12535488
ovl_Effect_Ss_G_Spk,13678960,13680416,12535488,12536800
ovl_Effect_Ss_G_Splash,13680416,13681616,12536800,12537776
ovl_Effect_Ss_Hahen,13681616,13683216,12537776,12539040
ovl_Effect_Ss_HitMark,13683216,13684576,12539040,12540240
ovl_Effect_Ss_Ice_Piece,13684576,13685664,12540240,12541264
ovl_Effect_Ss_Ice_Smoke,13685664,13686912,12541264,12542352
ovl_Effect_Ss_K_Fire,13686912,13688000,12542352,12543376
ovl_Effect_Ss_Kakera,13688000,13692240,12543376,12546512
ovl_Effect_Ss_KiraKira,13692240,13693888,12546512,12547952
ovl_Effect_Ss_Lightning,13693888,13695632,12547952,12549568
ovl_Effect_Ss_Sibuki,13695632,13697376,12549568,12551104
ovl_Effect_Ss_Sibuki2,13697376,13698192,12551104,12551872
ovl_Effect_Ss_Solder_Srch_Ball,13698192,13698624,12551872,12552288
ovl_Effect_Ss_Stick,13698624,13699552,12552288,12553136
ovl_Effect_Ss_Stone1,13699552,13700448,12553136,12553984
ovl_Elf_Msg,13700448,13701968,12553984,12555104
ovl_Elf_Msg2,13701968,13703104,12555104,12555872
ovl_En_Am,13703104,13712320,12555872,12562064
ovl_En_Ani,13712320,13715760,12562064,12564512
ovl_En_Anubice,13715760,13720544,12564512,12568048
ovl_En_Anubice_Fire,13720544,13724064,12568048,12570960
ovl_En_Anubice_Tag,13724064,13724784,12570960,12571584
ovl_En_Arow_Trap,13724784,13725120,12571584,12571904
ovl_En_Arrow,13725120,13731008,12571904,12576128
ovl_En_Attack_Niw,13731008,13735712,12576128,12579568
ovl_En_Ba,13735712,13743600,12579568,12584736
ovl_En_Bb,13743600,13759184,12584736,12595936
ovl_En_Bdfire,13759184,13762160,12595936,12598240
ovl_En_Bigokuta,13762160,13773168,12598240,12605712
ovl_En_Bili,13773168,13782080,12605712,12611920
ovl_En_Bird,13782080,13783296,12611920,12612912
ovl_En_Blkobj,13783296,13784672,12612912,12614064
ovl_En_Bom,13784672,13788464,12614064,12617056
ovl_En_Bom_Bowl_Man,13788464,13793904,12617056,12621056
ovl_En_Bom_Bowl_Pit,13793904,13796320,12621056,12622944
ovl_En_Bom_Chu,13796320,13802112,12622944,12627536
ovl_En_Bombf,13802112,13807376,12627536,12631632
ovl_En_Boom,13807376,13809632,12631632,12633488
ovl_En_Box,13809632,13816624,12633488,12638336
ovl_En_Brob,13816624,13820960,12638336,12641472
ovl_En_Bubble,13820960,13826112,12641472,12645408
ovl_En_Butte,13826112,13831696,12645408,12649456
ovl_En_Bw,13831696,13844896,12649456,12658336
ovl_En_Bx,13844896,13847712,12658336,12660800
ovl_En_Changer,13847712,13850240,12660800,12662672
ovl_En_Clear_Tag,13850240,13885936,12662672,12680048
ovl_En_Cow,13885936,13891152,12680048,12683408
ovl_En_Crow,13891152,13896944,12683408,12687712
ovl_En_Cs,13896944,13901600,12687712,12691264
ovl_En_Daiku,13901600,13907552,12691264,12695840
ovl_En_Daiku_Kakariko,13907552,13912608,12695840,12699648
ovl_En_Dekubaba,13912608,13927632,12699648,12709312
ovl_En_Dekunuts,13927632,13933776,12709312,12713344
ovl_En_Dh,13933776,13940656,12713344,12718336
ovl_En_Dha,13940656,13944752,12718336,12721360
ovl_En_Diving_Game,13944752,13951328,12721360,12725968
ovl_En_Dns,13951328,13956336,12725968,12729248
ovl_En_Dnt_Demo,13956336,13959696,12729248,12731888
ovl_En_Dnt_Jiji,13959696,13965104,12731888,12735152
ovl_En_Dnt_Nomal,13965104,13976880,12735152,12742256
ovl_En_Dodojr,13976880,13984720,12742256,12747712
ovl_En_Dodongo,13984720,13996400,12747712,12755712
ovl_En_Dog,13996400,14000928,12755712,12758912
ovl_En_Door,14000928,14004576,12758912,12761920
ovl_En_Ds,14004576,14007680,12761920,12764064
ovl_En_Du,14007680,14014480,12764064,12768752
ovl_En_Dy_Extra,14014480,14015920,12768752,12770016
ovl_En_Eg,14015920,14016352,12770016,12770368
ovl_En_Eiyer,14016352,14023616,12770368,12775536
ovl_En_Elf,14023616,14042496,12775536,12787824
ovl_En_Encount1,14042496,14045408,12787824,12790224
ovl_En_Encount2,14045408,14050064,12790224,12793824
ovl_En_Ex_Item,14050064,14054544,12793824,12797088
ovl_En_Ex_Ruppy,14054544,14058832,12797088,12800368
ovl_En_Fd,14058832,14070256,12800368,12808832
ovl_En_Fd_Fire,14070256,14073600,12808832,12811632
ovl_En_Fhg_Fire,14073600,14083488,12811632,12818704
ovl_En_Fire_Rock,14083488,14087856,12818704,12821888
ovl_En_Firefly,14087856,14096416,12821888,12827632
ovl_En_Fish,14096416,14104880,12827632,12832944
ovl_En_Floormas,14104880,14118160,12832944,12841120
ovl_En_Fr,14118160,14129056,12841120,12848848
ovl_En_Fu,14129056,14132448,12848848,12851520
ovl_En_Fw,14132448,14138528,12851520,12856432
ovl_En_Fz,14138528,14146736,12856432,12862240
ovl_En_G_Switch,14146736,14152912,12862240,12866992
ovl_En_Ganon_Mant,14152912,14169856,12866992,12874496
ovl_En_Ganon_Organ,14169856,14198592,12874496,12888464
ovl_En_Gb,14198592,14204528,12888464,12892864
ovl_En_Ge1,14204528,14212768,12892864,12898032
ovl_En_Ge2,14212768,14219328,12898032,12902528
ovl_En_Ge3,14219328,14222464,12902528,12904864
ovl_En_GeldB,14222464,14243888,12904864,12918112
ovl_En_GirlA,14243888,14254416,12918112,12923344
ovl_En_Gm,14254416,14257792,12923344,12925936
ovl_En_Go,14257792,14275776,12925936,12937552
ovl_En_Go2,14275776,14300416,12937552,12953456
ovl_En_Goma,14300416,14311856,12953456,12961040
ovl_En_Goroiwa,14311856,14321008,12961040,12967472
ovl_En_Gs,14321008,14328800,12967472,12973184
ovl_En_Guest,14328800,14331264,12973184,12975264
ovl_En_Hata,14331264,14332688,12975264,12976544
ovl_En_Heishi1,14332688,14338080,12976544,12980208
ovl_En_Heishi2,14338080,14346784,12980208,12985504
ovl_En_Heishi3,14346784,14349296,12985504,12987344
ovl_En_Heishi4,14349296,14353136,12987344,12990048
ovl_En_Hintnuts,14353136,14359840,12990048,12994576
ovl_En_Holl,14359840,14363888,12994576,12997552
ovl_En_Honotrap,14363888,14369360,12997552,13001600
ovl_En_Horse,14369360,14419120,13001600,13032336
ovl_En_Horse_Game_Check,14419120,14423424,13032336,13035440
ovl_En_Horse_Ganon,14423424,14426880,13035440,13038112
ovl_En_Horse_Link_Child,14426880,14434560,13038112,13042720
ovl_En_Horse_Normal,14434560,14444320,13042720,13048944
ovl_En_Horse_Zelda,14444320,14447120,13048944,13051200
ovl_En_Hs,14447120,14450096,13051200,13053312
ovl_En_Hs2,14450096,14451600,13053312,13054560
ovl_En_Hy,14451600,14466256,13054560,13063824
ovl_En_Ice_Hono,14466256,14470848,13063824,13067104
ovl_En_Ik,14470848,14488848,13067104,13077568
ovl_En_In,14488848,14500528,13077568,13085952
ovl_En_Insect,14500528,14510032,13085952,13092256
ovl_En_Ishi,14510032,14547232,13092256,13097216
ovl_En_It,14547232,14547632,13097216,13097520
ovl_En_Jj,14547632,14553216,13097520,13100672
ovl_En_Js,14553216,14555728,13100672,13102496
ovl_En_Jsjutan,14555728,14575648,13102496,13110016
ovl_En_Kakasi,14575648,14579040,13110016,13112608
ovl_En_Kakasi2,14579040,14580864,13112608,13114048
ovl_En_Kakasi3,14580864,14585184,13114048,13117184
ovl_En_Kanban,14585184,14597808,13117184,13124880
ovl_En_Karebaba,14597808,14604192,13124880,13129360
ovl_En_Ko,14604192,14620896,13129360,13139008
ovl_En_Kusa,14620896,14626240,13139008,13142928
ovl_En_Kz,14626240,14631776,13142928,13147024
ovl_En_Light,14631776,14635360,13147024,13149536
ovl_En_Lightbox,14635360,14636512,13149536,13150512
ovl_En_M_Fire1,14636512,14636928,13150512,13150848
ovl_En_M_Thunder,14636928,14642560,13150848,13154944
ovl_En_Ma1,14642560,14647392,13154944,13158544
ovl_En_Ma2,14647392,14651584,13158544,13161744
ovl_En_Ma3,14651584,14655600,13161744,13164848
ovl_En_Mag,14655600,14666144,13164848,13172208
ovl_En_Mb,14666144,14683088,13172208,13183200
ovl_En_Md,14683088,14692928,13183200,13189072
ovl_En_Mk,14692928,14696656,13189072,13191600
ovl_En_Mm,14696656,14702384,13191600,13195952
ovl_En_Mm2,14702384,14705904,13195952,13198624
ovl_En_Ms,14705904,14707680,13198624,13200080
ovl_En_Mu,14707680,14710016,13200080,13202064
ovl_En_Nb,14710016,14727888,13202064,13211408
ovl_En_Niw,14727888,14740992,13211408,13220848
ovl_En_Niw_Girl,14740992,14743760,13220848,13223232
ovl_En_Niw_Lady,14743760,14750160,13223232,13227824
ovl_En_Nutsball,14750160,14751728,13227824,13229232
ovl_En_Nwc,14751728,14754320,13229232,13231424
ovl_En_Ny,14754320,14760784,13231424,13236160
ovl_En_OE2,14760784,14761008,13236160,13236320
ovl_En_Okarina_Effect,14761008,14761968,13236320,13237072
ovl_En_Okarina_Tag,14761968,14767344,13237072,13240144
ovl_En_Okuta,14767344,14777040,13240144,13246880
ovl_En_Ossan,14777040,14803120,13246880,13261184
ovl_En_Owl,14803120,14818384,13261184,13270016
ovl_En_Part,14818384,14824112,13270016,13274208
ovl_En_Peehat,14824112,14838192,13274208,13283120
ovl_En_Po_Desert,14838192,14841712,13283120,13286016
ovl_En_Po_Field,14841712,14856560,13286016,13296384
ovl_En_Po_Relay,14856560,14862464,13296384,13300864
ovl_En_Po_Sisters,14862464,14882160,13300864,13313712
ovl_En_Poh,14882160,14899040,13313712,13324528
ovl_En_Pu_box,14899040,14899872,13324528,13325264
ovl_En_Rd,14899872,14910304,13325264,13331936
ovl_En_Reeba,14910304,14917072,13331936,13336816
ovl_En_River_Sound,14917072,14919520,13336816,13338816
ovl_En_Rl,14919520,14923328,13338816,13341152
ovl_En_Rr,14923328,14932848,13341152,13348080
ovl_En_Ru1,14932848,14963216,13348080,13364016
ovl_En_Ru2,14963216,14974864,13364016,13369728
ovl_En_Sa,14974864,14983680,13369728,13375456
ovl_En_Sb,14983680,14988864,13375456,13378912
ovl_En_Scene_Change,14988864,14989168,13378912,13379152
ovl_En_Sda,14989168,14994848,13379152,13382944
ovl_En_Shopnuts,14994848,14998704,13382944,13385600
ovl_En_Si,14998704,14999984,13385600,13386656
ovl_En_Siofuki,14999984,15003488,13386656,13389280
ovl_En_Skb,15003488,15009872,13389280,13393904
ovl_En_Skj,15009872,15024528,13393904,13403056
ovl_En_Skjneedle,15024528,15025312,13403056,13403744
ovl_En_Ssh,15025312,15035024,13403744,13410496
ovl_En_St,15035024,15046400,13410496,13418400
ovl_En_Sth,15046400,15062976,13418400,13429600
ovl_En_Stream,15062976,15064400,13429600,13430816
ovl_En_Sw,15064400,15078592,13430816,13441136
ovl_En_Syateki_Itm,15078592,15082080,13441136,13443808
ovl_En_Syateki_Man,15082080,15085600,13443808,13446416
ovl_En_Syateki_Niw,15085600,15093936,13446416,13452512
ovl_En_Ta,15093936,15108720,13452512,13461536
ovl_En_Takara_Man,15108720,15110960,13461536,13463456
ovl_En_Tana,15110960,15111648,13463456,13464032
ovl_En_Tg,15111648,15113408,13464032,13465520
ovl_En_Tite,15113408,15125088,13465520,13472608
ovl_En_Tk,15125088,15132816,13472608,13478288
ovl_En_Torch,15132816,15133056,13478288,13478512
ovl_En_Torch2,15133056,15143136,13478512,13485840
ovl_En_Toryo,15143136,15146352,13485840,13488192
ovl_En_Tp,15146352,15154144,13488192,13493856
ovl_En_Tr,15154144,15160544,13493856,13498464
ovl_En_Trap,15160544,15165312,13498464,13501600
ovl_En_Tubo_Trap,15165312,15168544,13501600,13503920
ovl_En_Vali,15168544,15178464,13503920,13510736
ovl_En_Vase,15178464,15178720,13510736,13510960
ovl_En_Vb_Ball,15178720,15183248,13510960,13514368
ovl_En_Viewer,15183248,15195184,13514368,13522416
ovl_En_Vm,15195184,15201520,13522416,13526912
ovl_En_Wall_Tubo,15201520,15202784,13526912,13527968
ovl_En_Wallmas,15202784,15209456,13527968,13532480
ovl_En_Weather_Tag,15209456,15213280,13532480,13534336
ovl_En_Weiyer,15213280,15219936,13534336,13538736
ovl_En_Wf,15219936,15237104,13538736,13549840
ovl_En_Wonder_Item,15237104,15240256,13549840,13552080
ovl_En_Wonder_Talk,15240256,15241936,13552080,13553440
ovl_En_Wonder_Talk2,15241936,15243632,13553440,13554864
ovl_En_Wood02,15243632,15248192,13554864,13558512
ovl_En_Xc,15248192,15274656,13558512,13572016
ovl_En_Yabusame_Mark,15274656,15276400,13572016,13573392
ovl_En_Yukabyun,15276400,15277952,13573392,13574752
ovl_En_Zf,15277952,15305312,13574752,13592304
ovl_En_Zl1,15305312,15321200,13592304,13600336
ovl_En_Zl2,15321200,15339376,13600336,13609536
ovl_En_Zl3,15339376,15371712,13609536,13626128
ovl_En_Zl4,15371712,15390704,13626128,13635824
ovl_En_Zo,15390704,15400368,13635824,13642512
ovl_En_fHG,15400368,15410912,13642512,13649488
ovl_End_Title,15410912,15427584,13649488,13656256
ovl_Fishing,15427584,15508176,13656256,13710944
ovl_Item_B_Heart,15508176,15509216,13710944,13711824
ovl_Item_Etcetera,15509216,15511472,13711824,13713504
ovl_Item_Inbox,15511472,15511824,13713504,13713776
ovl_Item_Ocarina,15511824,15513824,13713776,13715248
ovl_Item_Shield,15513824,15516400,13715248,13717296
ovl_Magic_Dark,15516400,15522624,13717296,13722224
ovl_Magic_Fire,15522624,15531584,13722224,13730224
ovl_Magic_Wind,15531584,15539008,13730224,13736768
ovl_Mir_Ray,15539008,15545328,13736768,13741872
ovl_Obj_Bean,15545328,15555456,13741872,13748224
ovl_Obj_Blockstop,15555456,15555872,13748224,13748608
ovl_Obj_Bombiwa,15555872,15557264,13748608,13749824
ovl_Obj_Comb,15557264,15559408,13749824,13751680
ovl_Obj_Dekujr,15559408,15561008,13751680,13753024
ovl_Obj_Elevator,15561008,15561968,13753024,13753760
ovl_Obj_Hamishi,15561968,15564096,13753760,13755568
ovl_Obj_Hana,15564096,15564880,13755568,13756192
ovl_Obj_Hsblock,15564880,15566368,13756192,13757392
ovl_Obj_Ice_Poly,15566368,15568848,13757392,13759424
ovl_Obj_Kibako,15568848,15572176,13759424,13761696
ovl_Obj_Kibako2,15572176,15573904,13761696,13763168
ovl_Obj_Lift,15573904,15576496,13763168,13765264
ovl_Obj_Lightswitch,15576496,15581664,13765264,13768800
ovl_Obj_Makekinsuta,15581664,15582000,13768800,13769120
