ovl_Demo_Kankyo,CEF560,CF3200,BE09D0,BE2DF0
ovl_Demo_Kekkai,CF3200,CF44F0,BE2DF0,BE3C80
ovl_Demo_Sa,CF44F0,CF7010,BE3C80,BE51F0
ovl_Demo_Shd,CF7010,CF9420,BE51F0,BE6A10
ovl_Demo_Tre_Lgt,CF9420,CF9B30,BE6A10,BE7000
ovl_Door_Ana,CF9B30,CFA1A0,BE7000,BE7560
ovl_Door_Gerudo,CFA1A0,CFA790,BE7560,BE7A60
ovl_Door_Killer,CFA790,CFBD00,BE7A60,BE8AE0
ovl_Door_Shutter,CFBD00,CFDFC0,BE8AE0,BEA3D0
ovl_Door_Toki,CFDFC0,CFE120,BEA3D0,BEA4F0
ovl_Door_Warp1,CFE120,D02420,BEA4F0,BECB70
ovl_Efc_Erupc,D02420,D02F10,BECB70,BED470
ovl_Eff_Dust,D02F10,D042E0,BED470,BEE050
ovl_Effect_Ss_Blast,D042E0,D04670,BEE050,BEE3C0
ovl_Effect_Ss_Bomb,D04670,D04AA0,BEE3C0,BEE7A0
ovl_Effect_Ss_Bomb2,D04AA0,D053A0,BEE7A0,BEEE50
ovl_Effect_Ss_Bubble,D053A0,D05820,BEEE50,BEF250
ovl_Effect_Ss_D_Fire,D05820,D05D10,BEF250,BEF6F0
ovl_Effect_Ss_Dead_Db,D05D10,D061F0,BEF6F0,BEFBA0
ovl_Effect_Ss_Dead_Dd,D061F0,D06780,BEFBA0,BF00C0
ovl_Effect_Ss_Dead_Ds,D06780,D06C00,BF00C0,BF04F0
ovl_Effect_Ss_Dead_Sound,D06C00,D06D40,BF04F0,BF0630
ovl_Effect_Ss_Dt_Bubble,D06D40,D072D0,BF0630,BF0B10
ovl_Effect_Ss_Dust,D072D0,D07B10,BF0B10,BF11D0
ovl_Effect_Ss_En_Fire,D07B10,D08260,BF11D0,BF1860
ovl_Effect_Ss_En_Ice,D08260,D08B20,BF1860,BF2010
ovl_Effect_Ss_Extra,D08B20,D08EE0,BF2010,BF23B0
ovl_Effect_Ss_Fcircle,D08EE0,D09390,BF23B0,BF2820
ovl_Effect_Ss_Fhg_Flash,D09390,D0A310,BF2820,BF3230
ovl_Effect_Ss_Fire_Tail,D0A310,D0AA10,BF3230,BF3880
ovl_Effect_Ss_G_Fire,D0AA10,D0ACA0,BF3880,BF3AE0
ovl_Effect_Ss_G_Magma,D0ACA0,D0AF00,BF3AE0,BF3D20
ovl_Effect_Ss_G_Magma2,D0AF00,D0B410,BF3D20,BF41E0
ovl_Effect_Ss_G_Ripple,D0B410,D0B970,BF41E0,BF46C0
ovl_Effect_Ss_G_Spk,D0B970,D0BF20,BF46C0,BF4BE0
ovl_Effect_Ss_G_Splash,D0BF20,D0C3D0,BF4BE0,BF4FB0
ovl_Effect_Ss_Hahen,D0C3D0,D0CA10,BF4FB0,BF54A0
ovl_Effect_Ss_HitMark,D0CA10,D0CF60,BF54A0,BF5950
ovl_Effect_Ss_Ice_Piece,D0CF60,D0D3A0,BF5950,BF5D50
ovl_Effect_Ss_Ice_Smoke,D0D3A0,D0D880,BF5D50,BF6190
ovl_Effect_Ss_K_Fire,D0D880,D0DCC0,BF6190,BF6590
ovl_Effect_Ss_Kakera,D0DCC0,D0ED50,BF6590,BF71D0
ovl_Effect_Ss_KiraKira,D0ED50,D0F3C0,BF71D0,BF7770
ovl_Effect_Ss_Lightning,D0F3C0,D0FA90,BF7770,BF7DC0
ovl_Effect_Ss_Sibuki,D0FA90,D10160,BF7DC0,BF83C0
ovl_Effect_Ss_Sibuki2,D10160,D10490,BF83C0,BF86C0
