ovl_En_Tite,E5ECB0,E623F0,CC9CC0,CCC200
ovl_En_Peehat,E623F0,E64E20,CCC200,CCDF10
ovl_En_Holl,E64E20,E65BA0,CCDF10,CCE950
ovl_En_Dinofos,E65BA0,E69DA0,CCE950,CD14E0
ovl_En_Hata,E69DA0,E6A250,CD14E0,CD1910
ovl_En_Zl1,E6A250,E6A2E0,CD1910,CD1970
ovl_En_Viewer,E6A2E0,E6A990,CD1970,CD1E60
ovl_En_Bubble,E6A990,E6BDA0,CD1E60,CD2DA0
ovl_Door_Shutter,E6BDA0,E6D980,CD2DA0,CD41B0
ovl_En_Boom,E6D980,E6E660,CD41B0,CD4CB0
ovl_En_Torch2,E6E660,E6EB20,CD4CB0,CD50D0
ovl_En_Minifrog,E6EB20,E70500,CD50D0,CD6360
ovl_En_St,E70500,E72DE0,CD6360,CD8020
ovl_Obj_Wturn,E72DE0,E732E0,CD8020,CD8410
ovl_En_River_Sound,E732E0,E73550,CD8410,CD8650
ovl_En_Ossan,E73550,E77DD0,CD8650,CDB210
ovl_En_Famos,E77DD0,E79D70,CDB210,CDC6E0
ovl_En_Bombf,E79D70,E7B140,CDC6E0,CDD670
ovl_En_Am,E7B140,E7C7A0,CDD670,CDE690
ovl_En_Dekubaba,E7C7A0,E806A0,CDE690,CE0FD0
ovl_En_M_Fire1,E806A0,E80830,CE0FD0,CE1110
ovl_En_M_Thunder,E80830,E827D0,CE1110,CE25A0
ovl_Bg_Breakwall,E827D0,E83900,CE25A0,CE3190
ovl_Door_Warp1,E83900,E87470,CE3190,CE5850
ovl_Obj_Syokudai,E87470,E88240,CE5850,CE6380
ovl_Item_B_Heart,E88240,E88630,CE6380,CE66B0
ovl_En_Dekunuts,E88630,E8A670,CE66B0,CE7C20
ovl_En_Bbfall,E8A670,E8C480,CE7C20,CE9320
ovl_Arms_Hook,E8C480,E8D190,CE9320,CE9D80
ovl_En_Bb,E8D190,E8EEA0,CE9D80,CEB330
ovl_Bg_Keikoku_Spr,E8EEA0,E8F050,CEB330,CEB4A0
ovl_En_Wood02,E8F050,E903B0,CEB4A0,CEC3E0
ovl_En_Death,E903B0,E954E0,CEC3E0,CEFC60
ovl_En_Minideath,E954E0,E97680,CEFC60,CF1400
ovl_En_Vm,E97680,E98B60,CF1400,CF23E0
ovl_Demo_Effect,E98B60,E99870,CF23E0,CF2E80
ovl_Demo_Kankyo,E99870,E9BAA0,CF2E80,CF44D0
ovl_En_Floormas,E9BAA0,E9F240,CF44D0,CF67F0
