ovl_Obj_Kibako,14687264,14690592,12866560,12868464
ovl_Obj_Tsubo,14690592,14694672,12868464,12870912
ovl_En_Wonder_Item,14694672,14697824,12870912,12872784
ovl_En_Ik,14697824,14715824,12872784,12881680
ovl_Demo_Ik,14715824,14721216,12881680,12884480
ovl_En_Skj,14721216,14735872,12884480,12892160
ovl_En_Skjneedle,14735872,14736656,12892160,12892736
ovl_En_G_Switch,14736656,14742832,12892736,12896752
ovl_Demo_Ext,14742832,14745216,12896752,12898288
ovl_Demo_Shd,14745216,14754448,12898288,12903760
ovl_En_Dns,14754448,14759456,12903760,12906528
ovl_Elf_Msg,14759456,14760976,12906528,12907472
ovl_En_Honotrap,14760976,14766448,12907472,12910896
ovl_En_Tubo_Trap,14766448,14769680,12910896,12912848
ovl_Obj_Ice_Poly,14769680,14772160,12912848,12914528
ovl_Bg_Spot03_Taki,14772160,14774496,12914528,12915984
ovl_Bg_Spot07_Taki,14774496,14776016,12915984,12916944
ovl_En_Fz,14776016,14784224,12916944,12921840
ovl_En_Po_Relay,14784224,14790128,12921840,12925616
ovl_Bg_Relay_Objects,14790128,14792096,12925616,12926928
ovl_En_Diving_Game,14792096,14798672,12926928,12930848
ovl_En_Kusa,14798672,14804016,12930848,12934144
ovl_Obj_Bean,14804016,14814144,12934144,12939552
ovl_Obj_Bombiwa,14814144,14815536,12939552,12940560
ovl_Obj_Switch,14815536,14823184,12940560,12944656
ovl_Obj_Elevator,14823184,14824144,12944656,12945296
ovl_Obj_Lift,14824144,14826736,12945296,12947056
ovl_Obj_Hsblock,14826736,14828224,12947056,12948064
ovl_En_Okarina_Tag,14828224,14833600,12948064,12950688
ovl_En_Yabusame_Mark,14833600,14835344,12950688,12951808
ovl_En_Goroiwa,14835344,14844496,12951808,12957296
ovl_En_Ex_Ruppy,14844496,14848784,12957296,12960016
ovl_En_Toryo,14848784,14852000,12960016,12961984
ovl_En_Daiku,14852000,14857952,12961984,12965856
ovl_En_Nwc,14857952,14860544,12965856,12967680
ovl_En_Blkobj,14860544,14861920,12967680,12968640
ovl_Item_Inbox,14861920,14862272,12968640,12968880
ovl_En_Ge1,14862272,14870512,12968880,12973280
ovl_Obj_Blockstop,14870512,14870928,12973280,12973600
ovl_En_Sda,14870928,14876608,12973600,12976832
ovl_En_Clear_Tag,14876608,14912304,12976832,12992064
ovl_En_Niw_Lady,14912304,14918704,12992064,12995920
ovl_En_Gm,14918704,14922080,12995920,12998096
ovl_En_Ms,14922080,14923856,12998096,12999312
ovl_En_Hs,14923856,14926832,12999312,13001088
ovl_Bg_Ingate,14926832,14927744,13001088,13001744
ovl_En_Kanban,14927744,14940368,13001744,13008240
ovl_En_Heishi3,14940368,14942880,13008240,13009776
ovl_En_Syateki_Niw,14942880,14951216,13009776,13014896
ovl_En_Attack_Niw,14951216,14955920,13014896,13017776
ovl_Bg_Spot01_Idosoko,14955920,14956448,13017776,13018176
ovl_En_Sa,14956448,14965264,13018176,13022976
ovl_En_Wonder_Talk,14965264,14966944,13022976,13024112
ovl_Bg_Gjyo_Bridge,14966944,14968208,13024112,13025008
ovl_En_Ds,14968208,14971312,13025008,13026848
ovl_En_Mk,14971312,14975040,13026848,13028992
ovl_En_Bom_Bowl_Man,14975040,14980480,13028992,13032368
ovl_En_Bom_Bowl_Pit,14980480,14982896,13032368,13033936
ovl_En_Owl,14982896,14998160,13033936,13041376
ovl_En_Ishi,14998160,15035360,13041376,13045408
ovl_Obj_Hana,15035360,15036144,13045408,13045952
ovl_Obj_Lightswitch,15036144,15041312,13045952,13048960
ovl_Obj_Mure2,15041312,15043904,13048960,13050560
ovl_En_Go,15043904,15061888,13050560,13060208
ovl_En_Fu,15061888,15065280,13060208,13062448
ovl_En_Changer,15065280,15067808,13062448,13064000
ovl_Bg_Jya_Megami,15067808,15072400,13064000,13067200
ovl_Bg_Jya_Lift,15072400,15073760,13067200,13068128
ovl_Bg_Jya_Bigmirror,15073760,15075888,13068128,13069616
ovl_Bg_Jya_Bombchuiwa,15075888,15078768,13069616,13071456
ovl_Bg_Jya_Amishutter,15078768,15079680,13071456,13071968
ovl_Bg_Jya_Bombiwa,15079680,15081152,13071968,13073024
ovl_Bg_Spot18_Basket,15081152,15085232,13073024,13075616
ovl_En_Ganon_Organ,15085232,15113968,13075616,13087712
ovl_En_Siofuki,15113968,15117472,13087712,13089920
ovl_En_Stream,15117472,15118896,13089920,13090928
ovl_En_Mm,15118896,15124624,13090928,13094576
ovl_En_Ko,15124624,15141328,13094576,13102640
ovl_En_Kz,15141328,15146864,13102640,13106112
ovl_En_Weather_Tag,15146864,15150688,13106112,13107680
ovl_Bg_Sst_Floor,15150688,15152064,13107680,13108720
ovl_En_Ani,15152064,15155504,13108720,13110768
ovl_En_Ex_Item,15155504,15159984,13110768,13113408
ovl_Bg_Jya_Ironobj,15159984,15163488,13113408,13115440
ovl_En_Js,15163488,15166000,13115440,13116960
ovl_En_Jsjutan,15166000,15185920,13116960,13123344
ovl_En_Cs,15185920,15190576,13123344,13126320
ovl_En_Md,15190576,15200416,13126320,13131264
ovl_En_Hy,15200416,15215072,13131264,13139008
ovl_En_Ganon_Mant,15215072,15232016,13139008,13145360
ovl_En_Okarina_Effect,15232016,15232976,13145360,13146000
ovl_En_Mag,15232976,15245328,13146000,13151536
ovl_Door_Gerudo,15245328,15246848,13151536,13152608
ovl_Elf_Msg2,15246848,15247984,13152608,13153248
ovl_Demo_Gt,15247984,15270016,13153248,13162656
ovl_En_Po_Field,15270016,15284864,13162656,13171408
ovl_Efc_Erupc,15284864,15287664,13171408,13173312
ovl_Bg_Zg,15287664,15288768,13173312,13174064
ovl_En_Heishi4,15288768,15292608,13174064,13176352
ovl_En_Zl3,15292608,15324944,13176352,13190096
ovl_Boss_Ganon2,15324944,15395424,13190096,13226896
ovl_En_Kakasi,15395424,15398816,13226896,13229072
ovl_En_Takara_Man,15398816,15401056,13229072,13230640
ovl_Obj_Makeoshihiki,15401056,15402224,13230640,13231456
ovl_Oceff_Spot,15402224,15406112,13231456,13234384
ovl_End_Title,15406112,15429216,13234384,13241456
ovl_En_Torch,15429216,15429456,13241456,13241664
ovl_Demo_Ec,15429456,15443888,13241664,13246512
ovl_Shot_Sun,15443888,15445616,13246512,13247728
ovl_En_Dy_Extra,15445616,15447056,13247728,13248768
ovl_En_Wonder_Talk2,15447056,15448752,13248768,13249952
ovl_En_Ge2,15448752,15455312,13249952,13253760
ovl_Obj_Roomtimer,15455312,15455904,13253760,13254208
ovl_En_Ssh,15455904,15465616,13254208,13259904
ovl_En_Sth,15465616,15482192,13259904,13269792
ovl_Oceff_Wipe,15482192,15485648,13269792,13272448
ovl_Effect_Ss_Dust,15485648,15487760,13272448,13273872
ovl_Effect_Ss_KiraKira,15487760,15489408,13273872,13275040
ovl_Effect_Ss_Bomb,15489408,15490480,13275040,13275856
ovl_Effect_Ss_Bomb2,15490480,15492784,13275856,13277280
ovl_Effect_Ss_Blast,15492784,15493696,13277280,13278000
ovl_Effect_Ss_G_Spk,15493696,15495152,13278000,13279072
ovl_Effect_Ss_D_Fire,15495152,15496416,13279072,13280048
ovl_Effect_Ss_Bubble,15496416,15497568,13280048,13280896
ovl_Effect_Ss_G_Ripple,15497568,15498944,13280896,13281920
ovl_Effect_Ss_G_Splash,15498944,15500144,13281920,13282704
ovl_Effect_Ss_G_Magma,15500144,15500752,13282704,13283184
ovl_Effect_Ss_G_Fire,15500752,15501408,13283184,13283680
ovl_Effect_Ss_Lightning,15501408,15503152,13283680,13285008
ovl_Effect_Ss_Dt_Bubble,15503152,15504576,13285008,13286032
ovl_Effect_Ss_Hahen,15504576,15506176,13286032,13287088
ovl_Effect_Ss_Stick,15506176,15507104,13287088,13287776
ovl_Effect_Ss_Sibuki,15507104,15508848,13287776,13289040
ovl_Effect_Ss_Sibuki2,15508848,15509664,13289040,13289680
ovl_Effect_Ss_G_Magma2,15509664,15510960,13289680,13290672
ovl_Effect_Ss_Stone1,15510960,15511856,13290672,13291360
ovl_Effect_Ss_HitMark,15511856,15513216,13291360,13292336
ovl_Effect_Ss_Fhg_Flash,15513216,15517184,13292336,13294512
ovl_Effect_Ss_K_Fire,15517184,15518272,13294512,13295360
ovl_Effect_Ss_Solder_Srch_Ball,15518272,15518704,13295360,13295712
ovl_Effect_Ss_Kakera,15518704,15522944,13295712,13298320
ovl_Effect_Ss_Ice_Piece,15522944,15524032,13298320,13299168
ovl_Effect_Ss_En_Ice,15524032,15526272,13299168,13300784
ovl_Effect_Ss_Fire_Tail,15526272,15528064,13300784,13302112
ovl_Effect_Ss_En_Fire,15528064,15529936,13302112,13303472
ovl_Effect_Ss_Extra,15529936,15530896,13303472,13304224
ovl_Effect_Ss_Fcircle,15530896,15532096,13304224,13305168
ovl_Effect_Ss_Dead_Db,15532096,15533344,13305168,13306160
ovl_Effect_Ss_Dead_Dd,15533344,15534768,13306160,13307216
ovl_Effect_Ss_Dead_Ds,15534768,15535920,13307216,13308112
ovl_Effect_Ss_Dead_Sound,15535920,15536240,13308112,13308384
ovl_Oceff_Storm,15536240,15543328,13308384,13314432
ovl_En_Weiyer,15543328,15549984,13314432,13318192
ovl_Bg_Spot05_Soko,15549984,15550784,13318192,13318752
ovl_Bg_Jya_1flift,15550784,15552464,13318752,13319824
ovl_Bg_Jya_Haheniron,15552464,15554496,13319824,13321200
ovl_Bg_Spot12_Gate,15554496,15555536,13321200,13321888
ovl_Bg_Spot12_Saku,15555536,15556752,13321888,13322704
ovl_En_Hintnuts,15556752,15563456,13322704,13326528
ovl_En_Nutsball,15563456,15565024,13326528,13327680
ovl_Bg_Spot00_Break,15565024,15565440,13327680,13328000
ovl_En_Shopnuts,15565440,15569296,13328000,13330256
ovl_En_It,15569296,15569696,13330256,13330528
ovl_En_GeldB,15569696,15591120,13330528,13341552
ovl_Oceff_Wipe2,15591120,15597120,13341552,13344688
ovl_Oceff_Wipe3,15597120,15603088,13344688,13348848
ovl_En_Niw_Girl,15603088,15605856,13348848,13350816
ovl_En_Dog,15605856,15610384,13350816,13353504
ovl_En_Si,15610384,15611664,13353504,13354384
ovl_Bg_Spot01_Objects2,15611664,15612880,13354384,13355264
ovl_Obj_Comb,15612880,15615024,13355264,13356800
ovl_Bg_Spot11_Bakudankabe,15615024,15616624,13356800,13357936
ovl_Obj_Kibako2,15616624,15618352,13357936,13359136
ovl_En_Dnt_Demo,15618352,15621712,13359136,13361360
ovl_En_Dnt_Jiji,15621712,15627120,13361360,13364144
ovl_En_Dnt_Nomal,15627120,15638896,13364144,13370192
ovl_En_Guest,15638896,15641360,13370192,13371904
ovl_Bg_Bom_Guard,15641360,15641904,13371904,13372336
ovl_En_Hs2,15641904,15643408,13372336,13373360
ovl_Demo_Kekkai,15643408,15648256,13373360,13376496
ovl_Bg_Spot08_Bakudankabe,15648256,15649952,13376496,13377696
ovl_Bg_Spot17_Bakudankabe,15649952,15651728,13377696,13378944
ovl_Obj_Mure3,15651728,15653728,13378944,13380272
ovl_En_Tg,15653728,15655488,13380272,13381472
ovl_En_Mu,15655488,15657824,13381472,13383088
ovl_En_Go2,15657824,15682464,13383088,13396496
ovl_En_Wf,15682464,15699632,13396496,13405600
ovl_En_Skb,15699632,15706016,13405600,13409488
ovl_Demo_Gj,15706016,15721552,13409488,13415504
ovl_Demo_Geff,15721552,15723632,13415504,13416752
ovl_Bg_Gnd_Firemeiro,15723632,15724992,13416752,13417680
ovl_Bg_Gnd_Darkmeiro,15724992,15726976,13417680,13418928
ovl_Bg_Gnd_Soulmeiro,15726976,15729120,13418928,13420416
ovl_Bg_Gnd_Nisekabe,15729120,15729488,13420416,13420704
ovl_Bg_Gnd_Iceblock,15729488,15733824,13420704,13423024
ovl_Bg_Ydan_Sp,15733824,15739744,13423024,13426688
ovl_En_Gb,15739744,15745680,13426688,13430416
ovl_En_Gs,15745680,15753472,13430416,13435264
ovl_Bg_Mizu_Bwall,15753472,15758800,13435264,13438256
ovl_Bg_Mizu_Shutter,15758800,15760848,13438256,13439584
ovl_En_Daiku_Kakariko,15760848,15765904,13439584,13442800
ovl_Bg_Bowl_Wall,15765904,15768336,13442800,13444528
ovl_En_Wall_Tubo,15768336,15769600,13444528,13445408
ovl_En_Po_Desert,15769600,15773120,13445408,13447808
ovl_En_Crow,15773120,15778912,13447808,13451440
ovl_Door_Killer,15778912,15784400,13451440,13454960
ovl_Bg_Spot11_Oasis,15784400,15786240,13454960,13456272
ovl_Bg_Spot18_Futa,15786240,15786656,13456272,13456592
ovl_Bg_Spot18_Shutter,15786656,15788016,13456592,13457488
