ovl_Obj_Lightswitch,14434160,14438512,12609488,12612400
ovl_Obj_Mure2,14438512,14441056,12612400,12614288
ovl_En_Fu,14441056,14457296,12614288,12625072
ovl_En_Stream,14457296,14458672,12625072,12626256
ovl_En_Mm,14458672,14460816,12626256,12628000
ovl_En_Weather_Tag,14460816,14466384,12628000,12631504
ovl_En_Ani,14466384,14469936,12631504,12634096
ovl_En_Js,14469936,14480416,12634096,12640896
ovl_En_Okarina_Effect,14480416,14481040,12640896,12641376
ovl_En_Mag,14481040,14497200,12641376,12649632
ovl_Elf_Msg2,14497200,14498512,12649632,12650512
ovl_Bg_F40_Swlift,14498512,14499648,12650512,12651488
ovl_En_Kakasi,14499648,14511280,12651488,12659104
ovl_Obj_Makeoshihiki,14511280,14512096,12659104,12659856
ovl_Oceff_Spot,14512096,14515888,12659856,12663104
ovl_En_Torch,14515888,14516128,12663104,12663328
ovl_Shot_Sun,14516128,14517680,12663328,12664592
ovl_Obj_Roomtimer,14517680,14518352,12664592,12665136
ovl_En_Ssh,14518352,14528016,12665136,12671776
ovl_Oceff_Wipe,14528016,14531424,12671776,12674720
ovl_Effect_Ss_Dust,14531424,14533456,12674720,12676368
ovl_Effect_Ss_Kirakira,14533456,14535104,12676368,12677776
ovl_Effect_Ss_Bomb2,14535104,14537248,12677776,12679504
ovl_Effect_Ss_Blast,14537248,14538112,12679504,12680336
ovl_Effect_Ss_G_Spk,14538112,14539520,12680336,12681600
ovl_Effect_Ss_D_Fire,14539520,14540560,12681600,12682576
ovl_Effect_Ss_Bubble,14540560,14541952,12682576,12683776
ovl_Effect_Ss_G_Ripple,14541952,14543264,12683776,12684944
ovl_Effect_Ss_G_Splash,14543264,14544320,12684944,12685792
ovl_Effect_Ss_G_Fire,14544320,14544848,12685792,12686288
ovl_Effect_Ss_Lightning,14544848,14546608,12686288,12687888
ovl_Effect_Ss_Dt_Bubble,14546608,14547904,12687888,12689024
ovl_Effect_Ss_Hahen,14547904,14549344,12689024,12690160
ovl_Effect_Ss_Stick,14549344,14550048,12690160,12690816
ovl_Effect_Ss_Sibuki,14550048,14551680,12690816,12692272
ovl_Effect_Ss_Stone1,14551680,14552544,12692272,12693088
ovl_Effect_Ss_Hitmark,14552544,14553824,12693088,12694192
ovl_Effect_Ss_Fhg_Flash,14553824,14556512,12694192,12695872
ovl_Effect_Ss_K_Fire,14556512,14557600,12695872,12696912
ovl_Effect_Ss_Solder_Srch_Ball,14557600,14558704,12696912,12697888
ovl_Effect_Ss_Kakera,14558704,14562848,12697888,12700976
ovl_Effect_Ss_Ice_Piece,14562848,14563872,12700976,12701952
ovl_Effect_Ss_En_Ice,14563872,14565840,12701952,12703664
ovl_Effect_Ss_Fire_Tail,14565840,14567600,12703664,12705248
ovl_Effect_Ss_En_Fire,14567600,14569248,12705248,12706752
ovl_Effect_Ss_Extra,14569248,14570128,12706752,12707616
ovl_Effect_Ss_Dead_Db,14570128,14571168,12707616,12708592
ovl_Effect_Ss_Dead_Dd,14571168,14572592,12708592,12709888
ovl_Effect_Ss_Dead_Ds,14572592,14573744,12709888,12710960
ovl_Oceff_Storm,14573744,14581360,12710960,12718096
ovl_Obj_Demo,14581360,14582336,12718096,12718816
ovl_En_Minislime,14582336,14591376,12718816,12724960
ovl_En_Nutsball,14591376,14592960,12724960,12726416
ovl_Oceff_Wipe2,14592960,14598944,12726416,12730048
ovl_Oceff_Wipe3,14598944,14604912,12730048,12734768
ovl_En_Dg,14604912,14619472,12734768,12744032
ovl_En_Si,14619472,14620528,12744032,12744816
ovl_Obj_Comb,14620528,14626544,12744816,12749056
ovl_Obj_Kibako2,14626544,14629008,12749056,12751072
ovl_En_Hs2,14629008,14629232,12751072,12751248
ovl_Obj_Mure3,14629232,14631216,12751248,12752784
ovl_En_Tg,14631216,14634048,12752784,12755072
ovl_En_Wf,14634048,14651616,12755072,12766288
ovl_En_Skb,14651616,14664640,12766288,12774608
ovl_En_Gs,14664640,14676560,12774608,12783264
ovl_Obj_Sound,14676560,14677088,12783264,12783696
ovl_En_Crow,14677088,14683072,12783696,12788128
ovl_En_Cow,14683072,14688432,12788128,12791584
ovl_Oceff_Wipe4,14688432,14692528,12791584,12794640
ovl_En_Zo,14692528,14696528,12794640,12797728
ovl_Effect_Ss_Ice_Smoke,14696528,14697312,12797728,12798480
ovl_Obj_Makekinsuta,14697312,14698448,12798480,12799440
