File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Effect_Ss_Lightning,D645C0,D64D00,D645C0,0,740,N,809AAF70,809AB6B0,740,0,effectSs,D
ovl_Effect_Ss_Sibuki,D64D00,D65430,D64D00,0,730,N,809AB6B0,809ABDE0,730,0,effectSs,11
ovl_Effect_Ss_Sibuki2,D65430,D65800,D65430,0,3D0,N,809ABDE0,809AC1B0,3D0,0,effectSs,12
ovl_Effect_Ss_Solder_Srch_Ball,D65800,D659A0,D65800,0,1A0,N,809AC1B0,809AC350,1A0,0,effectSs,18
ovl_Effect_Ss_Stick,D659A0,D65DD0,D659A0,0,430,N,809AC350,809AC780,430,0,effectSs,10
ovl_Effect_Ss_Stone1,D65DD0,D661F0,D65DD0,0,420,N,809AC780,809ACBA0,420,0,effectSs,14
ovl_Elf_Msg,D661F0,D66DD0,D661F0,0,BE0,N,809ACBA0,809AD780,BE0,0,actor,11B
ovl_Elf_Msg2,D66DD0,D675F0,D66DD0,0,820,N,809AD780,809ADFA0,820,0,actor,173
ovl_En_Am,D675F0,D69A40,D675F0,0,2450,N,809ADFA0,809B03F0,2450,0,actor,54
ovl_En_Ani,D69A40,D6A7F0,D69A40,0,DB0,N,809B03F0,809B11A0,DB0,0,actor,167
ovl_En_Anubice,D6A7F0,D6BC70,D6A7F0,0,1480,N,809B11A0,809B2620,1480,0,actor,E0
ovl_En_Anubice_Fire,D6BC70,D6CAD0,D6BC70,0,E60,N,809B2620,809B3480,E60,0,actor,E1
ovl_En_Anubice_Tag,D6CAD0,D6CEA0,D6CAD0,0,3D0,N,809B3480,809B3850,3D0,0,actor,F6
ovl_En_Arow_Trap,D6CEA0,D6CFF0,D6CEA0,0,150,N,809B3850,809B39A0,150,0,actor,81
ovl_En_Arrow,D6CFF0,D6E7D0,D6CFF0,0,17E0,N,809B39A0,809B5180,17E0,0,actor,16
ovl_En_Attack_Niw,D6E7D0,D6FA20,D6E7D0,0,1250,N,809B5180,809B63D0,1250,0,actor,144
ovl_En_Ba,D6FA20,D719B0,D6FA20,0,1F90,N,809B63D0,809B8360,1F90,0,actor,DE
ovl_En_Bb,D719B0,D75700,D719B0,0,3D50,N,809B8360,809BC0B0,3D50,0,actor,69
ovl_En_Bdfire,D75700,D76330,D75700,0,C30,N,809BC0B0,809BCCE0,C30,0,actor,30
ovl_En_Bigokuta,D76330,D78F70,D76330,0,2C40,N,809BCCE0,809BF920,2C40,0,actor,C6
ovl_En_Bili,D78F70,D7B280,D78F70,0,2310,N,809BF920,809C1C30,2310,0,actor,34
ovl_En_Bird,D7B280,D7B730,D7B280,0,4B0,N,809C1C30,809C20E0,4B0,0,actor,72
ovl_En_Blkobj,D7B730,D7BDA0,D7B730,0,670,N,809C20E0,809C2750,670,0,actor,136
ovl_En_Bom,D7BDA0,D7CD00,D7BDA0,0,F60,N,809C2750,809C36B0,F60,0,actor,10
ovl_En_Bom_Bowl_Man,D7CD00,D7E510,D7CD00,0,1810,N,809C36B0,809C4EC0,1810,0,actor,14B
ovl_En_Bom_Bowl_Pit,D7E510,D7EF00,D7E510,0,9F0,N,809C4EC0,809C58B0,9F0,0,actor,14C
ovl_En_Bom_Chu,D7EF00,D80630,D7EF00,0,1730,N,809C58B0,809C6FE0,1730,0,actor,DA
ovl_En_Bombf,D80630,D81B50,D80630,0,1520,N,809C6FE0,809C8500,1520,0,actor,4C
ovl_En_Boom,D81B50,D82490,D81B50,0,940,N,809C8500,809C8E40,940,0,actor,32
ovl_En_Box,D82490,D841D0,D82490,0,1D40,N,809C8E40,809CAB90,1D50,10,actor,A
ovl_En_Brob,D841D0,D852C0,D841D0,0,10F0,N,809CAB90,809CBC80,10F0,0,actor,B6
ovl_En_Bubble,D852C0,D86730,D852C0,0,1470,N,809CBC80,809CD0F0,1470,0,actor,2D
ovl_En_Butte,D86730,D87DA0,D86730,0,1670,N,809CD0F0,809CE760,1670,0,actor,1E
ovl_En_Bw,D87DA0,D8B1A0,D87DA0,0,3400,N,809CE760,809D1B60,3400,0,actor,38
ovl_En_Bx,D8B1A0,D8BD50,D8B1A0,0,BB0,N,809D1B60,809D2710,BB0,0,actor,DF
ovl_En_Changer,D8BD50,D8CC70,D8BD50,0,F20,N,809D2710,809D3630,F20,0,actor,155
ovl_En_Clear_Tag,D8CC70,D95A90,D8CC70,0,8E20,N,809D3630,809DEE80,B850,2A30,actor,13B
ovl_En_Cow,D95A90,D96ED0,D95A90,0,1440,N,809DEE80,809E02C0,1440,0,actor,1C6
ovl_En_Crow,D96ED0,D98540,D96ED0,0,1670,N,809E02C0,809E1930,1670,0,actor,1C0
ovl_En_Cs,D98540,D997C0,D98540,0,1280,N,809E1930,809E2BB0,1280,0,actor,16C
ovl_En_Daiku,D997C0,D9AFB0,D997C0,0,17F0,N,809E2BB0,809E43A0,17F0,0,actor,133
ovl_En_Daiku_Kakariko,D9AFB0,D9C460,D9AFB0,0,14B0,N,809E43A0,809E5850,14B0,0,actor,1BC
ovl_En_Dekubaba,D9C460,DA01F0,D9C460,0,3D90,N,809E5850,809E95E0,3D90,0,actor,55
ovl_En_Dekunuts,DA01F0,DA19D0,DA01F0,0,17E0,N,809E95E0,809EADC0,17E0,0,actor,60
ovl_En_Dh,DA19D0,DA3510,DA19D0,0,1B40,N,809EADC0,809EC900,1B40,0,actor,A4
ovl_En_Dha,DA3510,DA4500,DA3510,0,FF0,N,809EC900,809ED8F0,FF0,0,actor,A5
ovl_En_Diving_Game,DA4500,DA5FE0,DA4500,0,1AE0,N,809ED8F0,809EF3D0,1AE0,0,actor,124
ovl_En_Dns,DA5FE0,DA7570,DA5FE0,0,1590,N,809EF3D0,809F0960,1590,0,actor,11A
ovl_En_Dnt_Demo,DA7570,DA8770,DA7570,0,1200,N,809F0960,809F1B60,1200,0,actor,1A1
ovl_En_Dnt_Jiji,DA8770,DA9F50,DA8770,0,17E0,N,809F1B60,809F3340,17E0,0,actor,1A2
ovl_En_Dnt_Nomal,DA9F50,DAD050,DA9F50,0,3100,N,809F3340,809F6440,3100,0,actor,1A3
ovl_En_Dodojr,DAD050,DAEEE0,DAD050,0,1E90,N,809F6440,809F82D0,1E90,0,actor,2F
ovl_En_Dodongo,DAEEE0,DB1C60,DAEEE0,0,2D80,N,809F82D0,809FB050,2D80,0,actor,12
ovl_En_Dog,DB1C60,DB2E60,DB1C60,0,1200,N,809FB050,809FC250,1200,0,actor,19B
ovl_En_Door,DB2E60,DB3CC0,DB2E60,0,E60,N,809FC250,809FD0B0,E60,0,actor,9
ovl_En_Ds,DB3CC0,DB48C0,DB3CC0,0,C00,N,809FD0B0,809FDCB0,C00,0,actor,149
ovl_En_Du,DB48C0,DB6380,DB48C0,0,1AC0,N,809FDCB0,809FF770,1AC0,0,actor,98
ovl_En_Dy_Extra,DB6380,DB6A20,DB6380,0,6A0,N,809FF770,809FFE10,6A0,0,actor,184
ovl_En_Eg,DB6A20,DB6C30,DB6A20,0,210,N,809FFE10,80A00020,210,0,actor,1CC
ovl_En_Eiyer,DB6C30,DB88C0,DB6C30,0,1C90,N,80A00020,80A01CB0,1C90,0,actor,3A
ovl_En_Elf,DB88C0,DBD3B0,DB88C0,0,4AF0,N,80A01CB0,80A067A0,4AF0,0,actor,18
ovl_En_Encount1,DBD3B0,DBE620,DBD3B0,0,1270,N,80A067A0,80A07A10,1270,0,actor,A7
ovl_En_Encount2,DBE620,DBFB30,DBE620,0,1510,N,80A07A10,80A08F20,1510,0,actor,B4
ovl_En_Ex_Item,DBFB30,DC10A0,DBFB30,0,1570,N,80A08F20,80A0A490,1570,0,actor,168
ovl_En_Ex_Ruppy,DC10A0,DC2350,DC10A0,0,12B0,N,80A0A490,80A0B740,12B0,0,actor,131
ovl_En_Fd,DC2350,DC5140,DC2350,0,2DF0,N,80A0B740,80A0E530,2DF0,0,actor,99
ovl_En_Fd_Fire,DC5140,DC5EF0,DC5140,0,DB0,N,80A0E530,80A0F2E0,DB0,0,actor,A3
ovl_En_Fhg_Fire,DC5EF0,DC88B0,DC5EF0,0,29C0,N,80A0F2E0,80A11CA0,29C0,0,actor,6D
ovl_En_Fire_Rock,DC88B0,DC9D00,DC88B0,0,1450,N,80A11CA0,80A130F0,1450,0,actor,B5
ovl_En_Firefly,DC9D00,DCBF10,DC9D00,0,2210,N,80A130F0,80A15300,2210,0,actor,13
ovl_En_Fish,DCBF10,DCE1A0,DCBF10,0,2290,N,80A15300,80A17590,2290,0,actor,21
ovl_En_Floormas,DCE1A0,DD1630,DCE1A0,0,3490,N,80A17590,80A1AA20,3490,0,actor,8E
ovl_En_Fr,DD1630,DD44A0,DD1630,0,2E70,N,80A1AA20,80A1D890,2E70,0,actor,ED
ovl_En_Fu,DD44A0,DD5220,DD44A0,0,D80,N,80A1D890,80A1E620,D90,10,actor,153
ovl_En_Fw,DD5220,DD6A40,DD5220,0,1820,N,80A1E620,80A1FE40,1820,0,actor,AB
ovl_En_Fz,DD6A40,DD8B40,DD6A40,0,2100,N,80A1FE40,80A21F40,2100,0,actor,121
ovl_En_G_Switch,DD8B40,DDA9E0,DD8B40,0,1EA0,N,80A21F40,80A23DE0,1EA0,0,actor,117
ovl_En_Ganon_Mant,DDA9E0,DDEC80,DDA9E0,0,42A0,N,80A23DE0,80A28080,42A0,0,actor,16F
ovl_En_Ganon_Organ,DDEC80,DE5E00,DDEC80,0,7180,N,80A28080,80A2F200,7180,0,actor,15E
ovl_En_Gb,DE5E00,DE75F0,DE5E00,0,17F0,N,80A2F200,80A309F0,17F0,0,actor,1B8
ovl_En_Ge1,DE75F0,DE9850,DE75F0,0,2260,N,80A309F0,80A32C50,2260,0,actor,138
ovl_En_Ge2,DE9850,DEB2A0,DE9850,0,1A50,N,80A32C50,80A346A0,1A50,0,actor,186
ovl_En_Ge3,DEB2A0,DEBF90,DEB2A0,0,CF0,N,80A346A0,80A35390,CF0,0,actor,1D0
ovl_En_GeldB,DEBF90,DF13D0,DEBF90,0,5440,N,80A35390,80A3A7D0,5440,0,actor,197
ovl_En_GirlA,DF13D0,DF4360,DF13D0,0,2F90,N,80A3A7D0,80A3D760,2F90,0,actor,4
ovl_En_Gm,DF4360,DF51F0,DF4360,0,E90,N,80A3D760,80A3E5F0,E90,0,actor,13D
ovl_En_Go,DF51F0,DF99B0,DF51F0,0,47C0,N,80A3E5F0,80A42DB0,47C0,0,actor,152
ovl_En_Go2,DF99B0,DFFB40,DF99B0,0,6190,N,80A42DB0,80A48F40,6190,0,actor,1AE
ovl_En_Goma,DFFB40,E02920,DFFB40,0,2DE0,N,80A48F40,80A4BD20,2DE0,0,actor,2B
ovl_En_Goroiwa,E02920,E04FA0,E02920,0,2680,N,80A4BD20,80A4E3A0,2680,0,actor,130
ovl_En_Gs,E04FA0,E06EA0,E04FA0,0,1F00,N,80A4E3A0,80A502A0,1F00,0,actor,1B9
ovl_En_Guest,E06EA0,E079D0,E06EA0,0,B30,N,80A502A0,80A50DD0,B30,0,actor,1A4
ovl_En_Hata,E079D0,E07F50,E079D0,0,580,N,80A50DD0,80A51350,580,0,actor,26
ovl_En_Heishi1,E07F50,E09B20,E07F50,0,1BD0,N,80A51350,80A52F20,1BD0,0,actor,8F
ovl_En_Heishi2,E09B20,E0C2C0,E09B20,0,27A0,N,80A52F20,80A556C0,27A0,0,actor,B3
ovl_En_Heishi3,E0C2C0,E0CD50,E0C2C0,0,A90,N,80A556C0,80A56150,A90,0,actor,142
ovl_En_Heishi4,E0CD50,E0DE80,E0CD50,0,1130,N,80A56150,80A57280,1130,0,actor,178
ovl_En_Hintnuts,E0DE80,E0F890,E0DE80,0,1A10,N,80A57280,80A58C90,1A10,0,actor,192
ovl_En_Holl,E0F890,E108B0,E0F890,0,1020,N,80A58C90,80A59CB0,1020,0,actor,23
ovl_En_Honotrap,E108B0,E11F70,E108B0,0,16C0,N,80A59CB0,80A5B370,16C0,0,actor,11C
ovl_En_Horse,E11F70,E1E1D0,E11F70,0,C260,N,80A5B370,80A675D0,C260,0,actor,14
ovl_En_Horse_Game_Check,E1E1D0,E1F2E0,E1E1D0,0,1110,N,80A675D0,80A686E0,1110,0,actor,DB
ovl_En_Horse_Ganon,E1F2E0,E20050,E1F2E0,0,D70,N,80A686E0,80A69450,D70,0,actor,42
ovl_En_Horse_Link_Child,E20050,E21ED0,E20050,0,1E80,N,80A69450,80A6B2D0,1E80,0,actor,9A
ovl_En_Horse_Normal,E21ED0,E24550,E21ED0,0,2680,N,80A6B2D0,80A6D950,2680,0,actor,3C
ovl_En_Horse_Zelda,E24550,E25020,E24550,0,AD0,N,80A6D950,80A6E420,AD0,0,actor,5B
ovl_En_Hs,E25020,E25C20,E25020,0,C00,N,80A6E420,80A6F020,C00,0,actor,13F
ovl_En_Hs2,E25C20,E26230,E25C20,0,610,N,80A6F020,80A6F630,610,0,actor,1A6
ovl_En_Hy,E26230,E29C70,E26230,0,3A40,N,80A6F630,80A73070,3A40,0,actor,16E
ovl_En_Ice_Hono,E29C70,E2AF90,E29C70,0,1320,N,80A73070,80A74390,1320,0,actor,F0
ovl_En_Ik,E2AF90,E2FC20,E2AF90,0,4C90,N,80A74390,80A79030,4CA0,10,actor,113
ovl_En_In,E2FC20,E32A90,E2FC20,0,2E70,N,80A79030,80A7BEA0,2E70,0,actor,CB
ovl_En_Insect,E32A90,E350D0,E32A90,0,2640,N,80A7BEA0,80A7E4E0,2640,0,actor,20
ovl_En_Ishi,E350D0,E3E2F0,E350D0,0,9220,N,80A7E4E0,80A87700,9220,0,actor,14E
ovl_En_It,E3E2F0,E3E470,E3E2F0,0,180,N,80A87700,80A87880,180,0,actor,196
ovl_En_Jj,E3E470,E3FA80,E3E470,0,1610,N,80A87880,80A88E90,1610,0,actor,5A
ovl_En_Js,E3FA80,E40410,E3FA80,0,990,N,80A88E90,80A89820,990,0,actor,16A
ovl_En_Jsjutan,E40410,E45280,E40410,0,4E70,N,80A89820,80A8F1F0,59D0,B60,actor,16B
ovl_En_Kakasi,E45280,E46120,E45280,0,EA0,N,80A8F1F0,80A90090,EA0,0,actor,17B
ovl_En_Kakasi2,E46120,E46E30,E46120,0,D10,N,80A90090,80A90DA0,D10,0,actor,1C9
ovl_En_Kakasi3,E46E30,E480B0,E46E30,0,1280,N,80A90DA0,80A92020,1280,0,actor,1CA
ovl_En_Kanban,E480B0,E4B460,E480B0,0,33B0,N,80A92020,80A953D0,33B0,0,actor,141
ovl_En_Karebaba,E4B460,E4CEC0,E4B460,0,1A60,N,80A953D0,80A96E30,1A60,0,actor,C7
ovl_En_Ko,E4CEC0,E510B0,E4CEC0,0,41F0,N,80A96E30,80A9B020,41F0,0,actor,163
ovl_En_Kusa,E510B0,E52660,E510B0,0,15B0,N,80A9B020,80A9C5D0,15B0,0,actor,125
ovl_En_Kz,E52660,E53C50,E52660,0,15F0,N,80A9C5D0,80A9DBC0,15F0,0,actor,164
ovl_En_Light,E53C50,E54AE0,E53C50,0,E90,N,80A9DBC0,80A9EA50,E90,0,actor,8
ovl_En_Lightbox,E54AE0,E54F50,E54AE0,0,470,N,80A9EA50,80A9EEC0,470,0,actor,7C
ovl_En_M_Fire1,E54F50,E550F0,E54F50,0,1A0,N,80A9EEC0,80A9F060,1A0,0,actor,56
ovl_En_M_Thunder,E550F0,E567A0,E550F0,0,16B0,N,80A9F060,80AA0710,16B0,0,actor,57
ovl_En_Ma1,E567A0,E57AB0,E567A0,0,1310,N,80AA0710,80AA1A20,1310,0,actor,E7
ovl_En_Ma2,E57AB0,E58BB0,E57AB0,0,1100,N,80AA1A20,80AA2B20,1100,0,actor,D9
ovl_En_Ma3,E58BB0,E59C10,E58BB0,0,1060,N,80AA2B20,80AA3B80,1060,0,actor,1C5
ovl_En_Mag,E59C10,E5C0E0,E59C10,0,24D0,N,80AA3B80,80AA6050,24D0,0,actor,171
ovl_En_Mb,E5C0E0,E602E0,E5C0E0,0,4200,N,80AA6050,80AAA250,4200,0,actor,4B
ovl_En_Md,E602E0,E62990,E602E0,0,26B0,N,80AAA250,80AAC900,26B0,0,actor,16D
ovl_En_Mk,E62990,E63800,E62990,0,E70,N,80AAC900,80AAD770,E70,0,actor,14A
ovl_En_Mm,E63800,E64EE0,E63800,0,16E0,N,80AAD770,80AAEE50,16E0,0,actor,162
ovl_En_Mm2,E64EE0,E65DB0,E64EE0,0,ED0,N,80AAEE50,80AAFD20,ED0,0,actor,1D4
ovl_En_Ms,E65DB0,E664B0,E65DB0,0,700,N,80AAFD20,80AB0420,700,0,actor,13E
ovl_En_Mu,E664B0,E66E20,E664B0,0,970,N,80AB0420,80AB0D90,970,0,actor,1AD
ovl_En_Nb,E66E20,E6B810,E66E20,0,49F0,N,80AB0D90,80AB5780,49F0,0,actor,C3
ovl_En_Niw,E6B810,E6F010,E6B810,0,3800,N,80AB5780,80AB8F80,3800,0,actor,19
ovl_En_Niw_Girl,E6F010,E6FCD0,E6F010,0,CC0,N,80AB8F80,80AB9C40,CC0,0,actor,19A
ovl_En_Niw_Lady,E6FCD0,E71AE0,E6FCD0,0,1E10,N,80AB9C40,80ABBA50,1E10,0,actor,13C
ovl_En_Nutsball,E71AE0,E72170,E71AE0,0,690,N,80ABBA50,80ABC0E0,690,0,actor,193
ovl_En_Nwc,E72170,E72C40,E72170,0,AD0,N,80ABC0E0,80ABCBB0,AD0,0,actor,135
ovl_En_Ny,E72C40,E74730,E72C40,0,1AF0,N,80ABCBB0,80ABE6A0,1AF0,0,actor,EC
ovl_En_OE2,E74730,E747F0,E74730,0,C0,N,80ABE6A0,80ABE760,C0,0,actor,4F
ovl_En_Okarina_Effect,E747F0,E74DB0,E747F0,0,5C0,N,80ABE760,80ABED20,5C0,0,actor,170
ovl_En_Okarina_Tag,E74DB0,E766F0,E74DB0,0,1940,N,80ABED20,80AC0660,1940,0,actor,12E
ovl_En_Okuta,E766F0,E78D30,E766F0,0,2640,N,80AC0660,80AC2CA0,2640,0,actor,E
ovl_En_Ossan,E78D30,E7FFB0,E78D30,0,7280,N,80AC2CA0,80AC9F20,7280,0,actor,3D
ovl_En_Owl,E7FFB0,E83E60,E7FFB0,0,3EB0,N,80AC9F20,80ACDDD0,3EB0,0,actor,14D
ovl_En_Part,E83E60,E85530,E83E60,0,16D0,N,80ACDDD0,80ACF4A0,16D0,0,actor,7
ovl_En_Peehat,E85530,E88D40,E85530,0,3810,N,80ACF4A0,80AD2CB0,3810,0,actor,1D
ovl_En_Po_Desert,E88D40,E89B90,E88D40,0,E50,N,80AD2CB0,80AD3B00,E50,0,actor,1BF
ovl_En_Po_Field,E89B90,E8D740,E89B90,0,3BB0,N,80AD3B00,80AD7740,3C40,90,actor,175
ovl_En_Po_Relay,E8D740,E8EF90,E8D740,0,1850,N,80AD7740,80AD8F90,1850,0,actor,122
ovl_En_Po_Sisters,E8EF90,E93D50,E8EF90,0,4DC0,N,80AD8F90,80ADDD50,4DC0,0,actor,91
ovl_En_Poh,E93D50,E980C0,E93D50,0,4370,N,80ADDD50,80AE20C0,4370,0,actor,D
ovl_En_Pu_box,E980C0,E98400,E980C0,0,340,N,80AE20C0,80AE2400,340,0,actor,7D
ovl_En_Rd,E98400,E9ACD0,E98400,0,28D0,N,80AE2400,80AE4CD0,28D0,0,actor,90
ovl_En_Reeba,E9ACD0,E9C930,E9ACD0,0,1C60,N,80AE4CD0,80AE6930,1C60,0,actor,1C
ovl_En_River_Sound,E9C930,E9D2B0,E9C930,0,980,N,80AE6930,80AE72B0,980,0,actor,3B
ovl_En_Rl,E9D2B0,E9E440,E9D2B0,0,1190,N,80AE72B0,80AE8440,1190,0,actor,A6
ovl_En_Rr,E9E440,EA0C10,E9E440,0,27D0,N,80AE8440,80AEAC10,27D0,0,actor,DD
ovl_En_Ru1,EA0C10,EA8550,EA0C10,0,7940,N,80AEAC10,80AF2550,7940,0,actor,A1
ovl_En_Ru2,EA8550,EAB560,EA8550,0,3010,N,80AF2550,80AF5560,3010,0,actor,D2
ovl_En_Sa,EAB560,EAD7F0,EAB560,0,2290,N,80AF5560,80AF77F0,2290,0,actor,146
ovl_En_Sb,EAD7F0,EAEC70,EAD7F0,0,1480,N,80AF77F0,80AF8C70,1480,0,actor,C5
ovl_En_Scene_Change,EAEC70,EAEE20,EAEC70,0,1B0,N,80AF8C70,80AF8E20,1B0,0,actor,24
ovl_En_Sda,EAEE20,EB0660,EAEE20,0,1840,N,80AF8E20,80AFA720,1900,C0,actor,13A
ovl_En_Shopnuts,EB0660,EB15D0,EB0660,0,F70,N,80AFA720,80AFB690,F70,0,actor,195
ovl_En_Si,EB15D0,EB1AC0,EB15D0,0,4F0,N,80AFB690,80AFBB80,4F0,0,actor,19C
ovl_En_Siofuki,EB1AC0,EB28E0,EB1AC0,0,E20,N,80AFBB80,80AFC9A0,E20,0,actor,15F
ovl_En_Skb,EB28E0,EB41F0,EB28E0,0,1910,N,80AFC9A0,80AFE2B0,1910,0,actor,1B0
ovl_En_Skj,EB41F0,EB7DE0,EB41F0,0,3BF0,N,80AFE2B0,80B01EB0,3C00,10,actor,115
ovl_En_Skjneedle,EB7DE0,EB81A0,EB7DE0,0,3C0,N,80B01EB0,80B02270,3C0,0,actor,116
ovl_En_Ssh,EB81A0,EBA7C0,EB81A0,0,2620,N,80B02270,80B04890,2620,0,actor,188
ovl_En_St,EBA7C0,EBD470,EBA7C0,0,2CB0,N,80B04890,80B07540,2CB0,0,actor,37
ovl_En_Sth,EBD470,EC16D0,EBD470,0,4260,N,80B07540,80B0B7A0,4260,0,actor,189
ovl_En_Stream,EC16D0,EC1CE0,EC16D0,0,610,N,80B0B7A0,80B0BDB0,610,0,actor,160
ovl_En_Sw,EC1CE0,EC5560,EC1CE0,0,3880,N,80B0BDB0,80B0F6B0,3900,80,actor,95
ovl_En_Syateki_Itm,EC5560,EC6720,EC5560,0,11C0,N,80B0F6B0,80B10870,11C0,0,actor,C0
ovl_En_Syateki_Man,EC6720,EC77A0,EC6720,0,1080,N,80B10870,80B118F0,1080,0,actor,C1
ovl_En_Syateki_Niw,EC77A0,EC9950,EC77A0,0,21B0,N,80B118F0,80B13AA0,21B0,0,actor,143
ovl_En_Ta,EC9950,ECD410,EC9950,0,3AC0,N,80B13AA0,80B17560,3AC0,0,actor,84
ovl_En_Takara_Man,ECD410,ECDDE0,ECD410,0,9D0,N,80B17560,80B17F30,9D0,0,actor,17C
ovl_En_Tana,ECDDE0,ECE210,ECDDE0,0,430,N,80B17F30,80B18360,430,0,actor,C2
ovl_En_Tg,ECE210,ECE930,ECE210,0,720,N,80B18360,80B18A80,720,0,actor,1AC
ovl_En_Tite,ECE930,ED17B0,ECE930,0,2E80,N,80B18A80,80B1B900,2E80,0,actor,1B
ovl_En_Tk,ED17B0,ED3740,ED17B0,0,1F90,N,80B1B900,80B1D890,1F90,0,actor,85
ovl_En_Torch,ED3740,ED3830,ED3740,0,F0,N,80B1D890,80B1D980,F0,0,actor,181
ovl_En_Torch2,ED3830,ED5FE0,ED3830,0,27B0,N,80B1D980,80B20170,27F0,40,actor,33
ovl_En_Toryo,ED5FE0,ED6C50,ED5FE0,0,C70,N,80B20170,80B20DE0,C70,0,actor,132
ovl_En_Tp,ED6C50,ED8B60,ED6C50,0,1F10,N,80B20DE0,80B22CF0,1F10,0,actor,35
ovl_En_Tr,ED8B60,EDA4D0,ED8B60,0,1970,N,80B22CF0,80B24660,1970,0,actor,CC
ovl_En_Trap,EDA4D0,EDB760,EDA4D0,0,1290,N,80B24660,80B258F0,1290,0,actor,80
ovl_En_Tubo_Trap,EDB760,EDC520,EDB760,0,DC0,N,80B258F0,80B266B0,DC0,0,actor,11D
ovl_En_Vali,EDC520,EDED20,EDC520,0,2800,N,80B266B0,80B28EB0,2800,0,actor,63
ovl_En_Vase,EDED20,EDEE10,EDED20,0,F0,N,80B28EB0,80B28FA0,F0,0,actor,82
ovl_En_Vb_Ball,EDEE10,EE0070,EDEE10,0,1260,N,80B28FA0,80B2A200,1260,0,actor,AD
ovl_En_Viewer,EE0070,EE32B0,EE0070,0,3240,N,80B2A200,80B2D460,3260,20,actor,2A
ovl_En_Vm,EE32B0,EE4C40,EE32B0,0,1990,N,80B2D460,80B2EDF0,1990,0,actor,8A
ovl_En_Wall_Tubo,EE4C40,EE5370,EE4C40,0,730,N,80B2EDF0,80B2F520,730,0,actor,1BE
ovl_En_Wallmas,EE5370,EE6E70,EE5370,0,1B00,N,80B2F520,80B31020,1B00,0,actor,11
ovl_En_Weather_Tag,EE6E70,EE80E0,EE6E70,0,1270,N,80B31020,80B32290,1270,0,actor,165
ovl_En_Weiyer,EE80E0,EE9B00,EE80E0,0,1A20,N,80B32290,80B33CB0,1A20,0,actor,18C
ovl_En_Wf,EE9B00,EEDEB0,EE9B00,0,43B0,N,80B33CB0,80B38060,43B0,0,actor,1AF
ovl_En_Wonder_Item,EEDEB0,EEEE60,EEDEB0,0,FB0,N,80B38060,80B390F0,1090,E0,actor,112
ovl_En_Wonder_Talk,EEEE60,EEFC40,EEEE60,0,DE0,N,80B390F0,80B39ED0,DE0,0,actor,147
ovl_En_Wonder_Talk2,EEFC40,EF0CE0,EEFC40,0,10A0,N,80B39ED0,80B3AF70,10A0,0,actor,185
ovl_En_Wood02,EF0CE0,EF1F40,EF0CE0,0,1260,N,80B3AF70,80B3C1E0,1270,10,actor,77
ovl_En_Xc,EF1F40,EF8AF0,EF1F40,0,6BB0,N,80B3C1E0,80B42DC0,6BE0,30,actor,48
ovl_En_Yabusame_Mark,EF8AF0,EF96F0,EF8AF0,0,C00,N,80B42DC0,80B439C0,C00,0,actor,12F
ovl_En_Yukabyun,EF96F0,EF9D80,EF96F0,0,690,N,80B439C0,80B44050,690,0,actor,6B
ovl_En_Zf,EF9D80,F00860,EF9D80,0,6AE0,N,80B44050,80B4AB40,6AF0,10,actor,25
ovl_En_Zl1,F00860,F046B0,F00860,0,3E50,N,80B4AB40,80B4E990,3E50,0,actor,29
ovl_En_Zl2,F046B0,F090D0,F046B0,0,4A20,N,80B4E990,80B533B0,4A20,0,actor,4D
ovl_En_Zl3,F090D0,F114D0,F090D0,0,8400,N,80B533B0,80B5B7B0,8400,0,actor,179
ovl_En_Zl4,F114D0,F15F40,F114D0,0,4A70,N,80B5B7B0,80B60220,4A70,0,actor,1D3
ovl_En_Zo,F15F40,F186E0,F15F40,0,27A0,N,80B60220,80B629C0,27A0,0,actor,1CE
ovl_En_fHG,F186E0,F1B440,F186E0,0,2D60,N,80B629C0,80B65720,2D60,0,actor,67
ovl_End_Title,F1B440,F1F6C0,F1B440,0,4280,N,80B65720,80B699A0,4280,0,actor,17F
ovl_Fishing,F1F6C0,F33D90,F1F6C0,0,146D0,N,80B699A0,80B85150,1B7B0,70E0,actor,FE
ovl_Item_B_Heart,F33D90,F34230,F33D90,0,4A0,N,80B85150,80B855F0,4A0,0,actor,5F
ovl_Item_Etcetera,F34230,F34C20,F34230,0,9F0,N,80B855F0,80B85FE0,9F0,0,actor,10F
ovl_Item_Inbox,F34C20,F34D70,F34C20,0,150,N,80B85FE0,80B86130,150,0,actor,137
ovl_Item_Ocarina,F34D70,F35560,F34D70,0,7F0,N,80B86130,80B86920,7F0,0,actor,F1
ovl_Item_Shield,F35560,F36010,F35560,0,AB0,N,80B86920,80B873D0,AB0,0,actor,EE
ovl_Magic_Dark,F36010,F379B0,F36010,0,19A0,N,80B873D0,80B88D70,19A0,0,actor,F4
ovl_Magic_Fire,F379B0,F39D40,F379B0,0,2390,N,80B88D70,80B8B100,2390,0,actor,9F
ovl_Magic_Wind,F39D40,F3BC90,F39D40,0,1F50,N,80B8B100,80B8D050,1F50,0,actor,9E
