File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Dy_Extra,D5D780,D5DD20,C2D630,C2DB20,5A0,Y,809EB080,809EB620,5A0,0,actor,184
ovl_En_Eg,D5DD20,D5DED0,C2DB20,C2DC80,1B0,Y,809EB620,809EB7D0,1B0,0,actor,1CC
ovl_En_Eiyer,D5DED0,D5FB30,C2DC80,C2F0A0,1C60,Y,809EB7D0,809ED430,1C60,0,actor,3A
ovl_En_Elf,D5FB30,D644F0,C2F0A0,C320A0,49C0,Y,809ED430,809F1DF0,49C0,0,actor,18
ovl_En_Encount1,D644F0,D65050,C320A0,C32A00,B60,Y,809F1DF0,809F2950,B60,0,actor,A7
ovl_En_Encount2,D65050,D66280,C32A00,C33810,1230,Y,809F2950,809F3B80,1230,0,actor,B4
ovl_En_Ex_Item,D66280,D67400,C33810,C344D0,1180,Y,809F3B80,809F4D00,1180,0,actor,168
ovl_En_Ex_Ruppy,D67400,D684C0,C344D0,C351A0,10C0,Y,809F4D00,809F5DC0,10C0,0,actor,131
ovl_En_Fd,D684C0,D6B160,C351A0,C372B0,2CA0,Y,809F5DC0,809F8A60,2CA0,0,actor,99
ovl_En_Fd_Fire,D6B160,D6BE70,C372B0,C37DA0,D10,Y,809F8A60,809F9770,D10,0,actor,A3
ovl_En_Fhg_Fire,D6BE70,D6E510,C37DA0,C39940,26A0,Y,809F9770,809FBE10,26A0,0,actor,6D
ovl_En_Fire_Rock,D6E510,D6F620,C39940,C3A5B0,1110,Y,809FBE10,809FCF20,1110,0,actor,B5
ovl_En_Firefly,D6F620,D71790,C3A5B0,C3BC30,2170,Y,809FCF20,809FF090,2170,0,actor,13
ovl_En_Fish,D71790,D738A0,C3BC30,C3D0F0,2110,Y,809FF090,80A011A0,2110,0,actor,21
ovl_En_Floormas,D738A0,D76C80,C3D0F0,C3F0E0,33E0,Y,80A011A0,80A04580,33E0,0,actor,8E
ovl_En_Fr,D76C80,D79710,C3F0E0,C40F20,2A90,Y,80A04580,80A07010,2A90,0,actor,ED
ovl_En_Fu,D79710,D7A450,C40F20,C41990,D40,Y,80A07010,80A07D60,D50,10,actor,153
ovl_En_Fw,D7A450,D7BC10,C41990,C42CC0,17C0,Y,80A07D60,80A09520,17C0,0,actor,AB
ovl_En_Fz,D7BC10,D7DC20,C42CC0,C44370,2010,Y,80A09520,80A0B530,2010,0,actor,121
ovl_En_G_Switch,D7DC20,D7F440,C44370,C45600,1820,Y,80A0B530,80A0CD50,1820,0,actor,117
ovl_En_Ganon_Mant,D7F440,D83670,C45600,C47350,4230,Y,80A0CD50,80A10F80,4230,0,actor,16F
ovl_En_Ganon_Organ,D83670,D8A6B0,C47350,C4A9E0,7040,Y,80A10F80,80A17FC0,7040,0,actor,15E
ovl_En_Gb,D8A6B0,D8BDE0,C4A9E0,C4BB10,1730,Y,80A17FC0,80A196F0,1730,0,actor,1B8
ovl_En_Ge1,D8BDE0,D8DE10,C4BB10,C4CF40,2030,Y,80A196F0,80A1B720,2030,0,actor,138
ovl_En_Ge2,D8DE10,D8F7B0,C4CF40,C4E0D0,19A0,Y,80A1B720,80A1D0C0,19A0,0,actor,186
ovl_En_Ge3,D8F7B0,D903F0,C4E0D0,C4E9F0,C40,Y,80A1D0C0,80A1DD00,C40,0,actor,1D0
ovl_En_GeldB,D903F0,D957A0,C4E9F0,C51DC0,53B0,Y,80A1DD00,80A230B0,53B0,0,actor,197
ovl_En_GirlA,D957A0,D980C0,C51DC0,C53230,2920,Y,80A230B0,80A259D0,2920,0,actor,4
ovl_En_Gm,D980C0,D98DF0,C53230,C53C50,D30,Y,80A259D0,80A26700,D30,0,actor,13D
ovl_En_Go,D98DF0,D9D430,C53C50,C569B0,4640,Y,80A26700,80A2AD40,4640,0,actor,152
ovl_En_Go2,D9D430,DA3470,C569B0,C5A7D0,6040,Y,80A2AD40,80A30D80,6040,0,actor,1AE
ovl_En_Goma,DA3470,DA6120,C5A7D0,C5C580,2CB0,Y,80A30D80,80A33A30,2CB0,0,actor,2B
ovl_En_Goroiwa,DA6120,DA84E0,C5C580,C5DEA0,23C0,Y,80A33A30,80A35DF0,23C0,0,actor,130
ovl_En_Gs,DA84E0,DAA350,C5DEA0,C5F4F0,1E70,Y,80A35DF0,80A37C60,1E70,0,actor,1B9
ovl_En_Guest,DAA350,DAACF0,C5F4F0,C5FD00,9A0,Y,80A37C60,80A38600,9A0,0,actor,1A4
ovl_En_Hata,DAACF0,DAB280,C5FD00,C60200,590,Y,80A38600,80A38B90,590,0,actor,26
ovl_En_Heishi1,DAB280,DAC790,C60200,C61050,1510,Y,80A38B90,80A3A0A0,1510,0,actor,8F
ovl_En_Heishi2,DAC790,DAE990,C61050,C62500,2200,Y,80A3A0A0,80A3C2A0,2200,0,actor,B3
ovl_En_Heishi3,DAE990,DAF360,C62500,C62C30,9D0,Y,80A3C2A0,80A3CC70,9D0,0,actor,142
ovl_En_Heishi4,DAF360,DB0260,C62C30,C636C0,F00,Y,80A3CC70,80A3DB70,F00,0,actor,178
ovl_En_Hintnuts,DB0260,DB1C90,C636C0,C64870,1A30,Y,80A3DB70,80A3F5A0,1A30,0,actor,192
ovl_En_Holl,DB1C90,DB2C60,C64870,C65410,FD0,Y,80A3F5A0,80A40570,FD0,0,actor,23
ovl_En_Honotrap,DB2C60,DB41C0,C65410,C663E0,1560,Y,80A40570,80A41AD0,1560,0,actor,11C
ovl_En_Horse,DB41C0,DC0420,C663E0,C6DBE0,C260,Y,80A41AD0,80A4DD30,C260,0,actor,14
ovl_En_Horse_Game_Check,DC0420,DC14F0,C6DBE0,C6E800,10D0,Y,80A4DD30,80A4EE00,10D0,0,actor,DB
ovl_En_Horse_Ganon,DC14F0,DC2270,C6E800,C6F270,D80,Y,80A4EE00,80A4FB80,D80,0,actor,42
ovl_En_Horse_Link_Child,DC2270,DC4070,C6F270,C70470,1E00,Y,80A4FB80,80A51980,1E00,0,actor,9A
ovl_En_Horse_Normal,DC4070,DC6690,C70470,C71CC0,2620,Y,80A51980,80A53FA0,2620,0,actor,3C
ovl_En_Horse_Zelda,DC6690,DC7180,C71CC0,C72590,AF0,Y,80A53FA0,80A54A90,AF0,0,actor,5B
ovl_En_Hs,DC7180,DC7D20,C72590,C72DD0,BA0,Y,80A54A90,80A55630,BA0,0,actor,13F
ovl_En_Hs2,DC7D20,DC8300,C72DD0,C732B0,5E0,Y,80A55630,80A55C10,5E0,0,actor,1A6
ovl_En_Hy,DC8300,DCBC40,C732B0,C756E0,3940,Y,80A55C10,80A59550,3940,0,actor,16E
ovl_En_Ice_Hono,DCBC40,DCCE30,C756E0,C763B0,11F0,Y,80A59550,80A5A740,11F0,0,actor,F0
ovl_En_Ik,DCCE30,DD1480,C763B0,C78CA0,4650,Y,80A5A740,80A5EDA0,4660,10,actor,113
ovl_En_In,DD1480,DD4220,C78CA0,C7AD70,2DA0,Y,80A5EDA0,80A61B40,2DA0,0,actor,CB
ovl_En_Insect,DD4220,DD6740,C7AD70,C7C600,2520,Y,80A61B40,80A64060,2520,0,actor,20
ovl_En_Ishi,DD6740,DDF890,C7C600,C7D960,9150,Y,80A64060,80A6D1B0,9150,0,actor,14E
ovl_En_It,DDF890,DDFA20,C7D960,C7DA90,190,Y,80A6D1B0,80A6D340,190,0,actor,196
ovl_En_Jj,DDFA20,DE0FF0,C7DA90,C7E6E0,15D0,Y,80A6D340,80A6E910,15D0,0,actor,5A
ovl_En_Js,DE0FF0,DE19C0,C7E6E0,C7EE00,9D0,Y,80A6E910,80A6F2E0,9D0,0,actor,16A
ovl_En_Jsjutan,DE19C0,DE6790,C7EE00,C80B70,4DD0,Y,80A6F2E0,80A74C10,5930,B60,actor,16B
ovl_En_Kakasi,DE6790,DE74D0,C80B70,C81590,D40,Y,80A74C10,80A75950,D40,0,actor,17B
ovl_En_Kakasi2,DE74D0,DE7BF0,C81590,C81B30,720,Y,80A75950,80A76070,720,0,actor,1C9
ovl_En_Kakasi3,DE7BF0,DE8CD0,C81B30,C82770,10E0,Y,80A76070,80A77150,10E0,0,actor,1CA
ovl_En_Kanban,DE8CD0,DEBE20,C82770,C84580,3150,Y,80A77150,80A7A2A0,3150,0,actor,141
ovl_En_Karebaba,DEBE20,DED710,C84580,C85700,18F0,Y,80A7A2A0,80A7BB90,18F0,0,actor,C7
ovl_En_Ko,DED710,DF1850,C85700,C87CB0,4140,Y,80A7BB90,80A7FCD0,4140,0,actor,163
ovl_En_Kusa,DF1850,DF2D30,C87CB0,C88C00,14E0,Y,80A7FCD0,80A811B0,14E0,0,actor,125
ovl_En_Kz,DF2D30,DF42D0,C88C00,C89C00,15A0,Y,80A811B0,80A82750,15A0,0,actor,164
ovl_En_Light,DF42D0,DF50D0,C89C00,C8A5D0,E00,Y,80A82750,80A83550,E00,0,actor,8
ovl_En_Lightbox,DF50D0,DF5550,C8A5D0,C8A9A0,480,Y,80A83550,80A839D0,480,0,actor,7C
ovl_En_M_Fire1,DF5550,DF56F0,C8A9A0,C8AAF0,1A0,Y,80A839D0,80A83B70,1A0,0,actor,56
ovl_En_M_Thunder,DF56F0,DF6CF0,C8AAF0,C8BAF0,1600,Y,80A83B70,80A85170,1600,0,actor,57
ovl_En_Ma1,DF6CF0,DF7FD0,C8BAF0,C8C900,12E0,Y,80A85170,80A86450,12E0,0,actor,E7
ovl_En_Ma2,DF7FD0,DF9030,C8C900,C8D580,1060,Y,80A86450,80A874B0,1060,0,actor,D9
ovl_En_Ma3,DF9030,DF9FE0,C8D580,C8E1A0,FB0,Y,80A874B0,80A88460,FB0,0,actor,1C5
ovl_En_Mag,DF9FE0,DFCA30,C8E1A0,C8FF60,2A50,Y,80A88460,80A8AEB0,2A50,0,actor,171
ovl_En_Mb,DFCA30,E00C60,C8FF60,C92A60,4230,Y,80A8AEB0,80A8F0E0,4230,0,actor,4B
ovl_En_Md,E00C60,E032D0,C92A60,C94160,2670,Y,80A8F0E0,80A91750,2670,0,actor,16D
ovl_En_Mk,E032D0,E04160,C94160,C94B40,E90,Y,80A91750,80A925E0,E90,0,actor,14A
ovl_En_Mm,E04160,E057C0,C94B40,C95C40,1660,Y,80A925E0,80A93C40,1660,0,actor,162
ovl_En_Mm2,E057C0,E06580,C95C40,C966B0,DC0,Y,80A93C40,80A94A00,DC0,0,actor,1D4
ovl_En_Ms,E06580,E06C70,C966B0,C96C60,6F0,Y,80A94A00,80A950F0,6F0,0,actor,13E
ovl_En_Mu,E06C70,E07590,C96C60,C97420,920,Y,80A950F0,80A95A10,920,0,actor,1AD
ovl_En_Nb,E07590,E0BB60,C97420,C998A0,45D0,Y,80A95A10,80A99FE0,45D0,0,actor,C3
ovl_En_Niw,E0BB60,E0EE90,C998A0,C9BD80,3330,Y,80A99FE0,80A9D310,3330,0,actor,19
ovl_En_Niw_Girl,E0EE90,E0F960,C9BD80,C9C6D0,AD0,Y,80A9D310,80A9DDE0,AD0,0,actor,19A
ovl_En_Niw_Lady,E0F960,E11260,C9C6D0,C9D8C0,1900,Y,80A9DDE0,80A9F6E0,1900,0,actor,13C
ovl_En_Nutsball,E11260,E11880,C9D8C0,C9DE40,620,Y,80A9F6E0,80A9FD00,620,0,actor,193
ovl_En_Nwc,E11880,E122A0,C9DE40,C9E6D0,A20,Y,80A9FD00,80AA0720,A20,0,actor,135
ovl_En_Ny,E122A0,E13BE0,C9E6D0,C9F950,1940,Y,80AA0720,80AA2060,1940,0,actor,EC
ovl_En_OE2,E13BE0,E13CC0,C9F950,C9F9E0,E0,Y,80AA2060,80AA2140,E0,0,actor,4F
ovl_En_Okarina_Effect,E13CC0,E14080,C9F9E0,C9FCD0,3C0,Y,80AA2140,80AA2500,3C0,0,actor,170
ovl_En_Okarina_Tag,E14080,E15580,C9FCD0,CA08D0,1500,Y,80AA2500,80AA3A00,1500,0,actor,12E
ovl_En_Okuta,E15580,E17B60,CA08D0,CA2310,25E0,Y,80AA3A00,80AA5FE0,25E0,0,actor,E
ovl_En_Ossan,E17B60,E1E140,CA2310,CA5AF0,65E0,Y,80AA5FE0,80AAC5C0,65E0,0,actor,3D
ovl_En_Owl,E1E140,E21CE0,CA5AF0,CA7D70,3BA0,Y,80AAC5C0,80AB0160,3BA0,0,actor,14D
ovl_En_Part,E21CE0,E23340,CA7D70,CA8DD0,1660,Y,80AB0160,80AB17C0,1660,0,actor,7
ovl_En_Peehat,E23340,E26A40,CA8DD0,CAB0A0,3700,Y,80AB17C0,80AB4EC0,3700,0,actor,1D
ovl_En_Po_Desert,E26A40,E27800,CAB0A0,CABBF0,DC0,Y,80AB4EC0,80AB5C80,DC0,0,actor,1BF
ovl_En_Po_Field,E27800,E2B200,CABBF0,CAE470,3A00,Y,80AB5C80,80AB9710,3A90,90,actor,175
ovl_En_Po_Relay,E2B200,E2C910,CAE470,CAF5F0,1710,Y,80AB9710,80ABAE20,1710,0,actor,122
ovl_En_Po_Sisters,E2C910,E31600,CAF5F0,CB2820,4CF0,Y,80ABAE20,80ABFB10,4CF0,0,actor,91
ovl_En_Poh,E31600,E357F0,CB2820,CB5260,41F0,Y,80ABFB10,80AC3D00,41F0,0,actor,D
ovl_En_Pu_box,E357F0,E35B30,CB5260,CB5540,340,Y,80AC3D00,80AC4040,340,0,actor,7D
ovl_En_Rd,E35B30,E383F0,CB5540,CB6F40,28C0,Y,80AC4040,80AC6900,28C0,0,actor,90
ovl_En_Reeba,E383F0,E39E60,CB6F40,CB8250,1A70,Y,80AC6900,80AC8370,1A70,0,actor,1C
ovl_En_River_Sound,E39E60,E3A7F0,CB8250,CB8A20,990,Y,80AC8370,80AC8D00,990,0,actor,3B
ovl_En_Rl,E3A7F0,E3B6D0,CB8A20,CB9340,EE0,Y,80AC8D00,80AC9BE0,EE0,0,actor,A6
ovl_En_Rr,E3B6D0,E3DC00,CB9340,CBAE50,2530,Y,80AC9BE0,80ACC110,2530,0,actor,DD
ovl_En_Ru1,E3DC00,E452A0,CBAE50,CBECA0,76A0,Y,80ACC110,80AD37B0,76A0,0,actor,A1
ovl_En_Ru2,E452A0,E48020,CBECA0,CC02E0,2D80,Y,80AD37B0,80AD6530,2D80,0,actor,D2
ovl_En_Sa,E48020,E4A290,CC02E0,CC1940,2270,Y,80AD6530,80AD87A0,2270,0,actor,146
ovl_En_Sb,E4A290,E4B6D0,CC1940,CC26C0,1440,Y,80AD87A0,80AD9BE0,1440,0,actor,C5
ovl_En_Scene_Change,E4B6D0,E4B800,CC26C0,CC27B0,130,Y,80AD9BE0,80AD9D10,130,0,actor,24
ovl_En_Sda,E4B800,E4CE30,CC27B0,CC3690,1630,Y,80AD9D10,80ADB400,16F0,C0,actor,13A
ovl_En_Shopnuts,E4CE30,E4DD40,CC3690,CC40F0,F10,Y,80ADB400,80ADC310,F10,0,actor,195
ovl_En_Si,E4DD40,E4E240,CC40F0,CC4510,500,Y,80ADC310,80ADC810,500,0,actor,19C
ovl_En_Siofuki,E4E240,E4EFF0,CC4510,CC4F50,DB0,Y,80ADC810,80ADD5C0,DB0,0,actor,15F
ovl_En_Skb,E4EFF0,E508E0,CC4F50,CC6160,18F0,Y,80ADD5C0,80ADEEB0,18F0,0,actor,1B0
ovl_En_Skj,E508E0,E54220,CC6160,CC8520,3940,Y,80ADEEB0,80AE2800,3950,10,actor,115
ovl_En_Skjneedle,E54220,E54530,CC8520,CC87D0,310,Y,80AE2800,80AE2B10,310,0,actor,116
ovl_En_Ssh,E54530,E56B20,CC87D0,CCA220,25F0,Y,80AE2B10,80AE5100,25F0,0,actor,188
ovl_En_St,E56B20,E59790,CCA220,CCC100,2C70,Y,80AE5100,80AE7D70,2C70,0,actor,37
ovl_En_Sth,E59790,E5D850,CCC100,CCECC0,40C0,Y,80AE7D70,80AEBE30,40C0,0,actor,189
ovl_En_Stream,E5D850,E5DDE0,CCECC0,CCF180,590,Y,80AEBE30,80AEC3C0,590,0,actor,160
ovl_En_Sw,E5DDE0,E61550,CCF180,CD19D0,3770,Y,80AEC3C0,80AEFBB0,37F0,80,actor,95
ovl_En_Syateki_Itm,E61550,E622F0,CD19D0,CD2430,DA0,Y,80AEFBB0,80AF0950,DA0,0,actor,C0
ovl_En_Syateki_Man,E622F0,E630B0,CD2430,CD2E60,DC0,Y,80AF0950,80AF1710,DC0,0,actor,C1
ovl_En_Syateki_Niw,E630B0,E65140,CD2E60,CD4630,2090,Y,80AF1710,80AF37A0,2090,0,actor,143
ovl_En_Ta,E65140,E68B00,CD4630,CD6970,39C0,Y,80AF37A0,80AF7160,39C0,0,actor,84
ovl_En_Takara_Man,E68B00,E693C0,CD6970,CD70E0,8C0,Y,80AF7160,80AF7A20,8C0,0,actor,17C
ovl_En_Tana,E693C0,E69670,CD70E0,CD7320,2B0,Y,80AF7A20,80AF7CD0,2B0,0,actor,C2
ovl_En_Tg,E69670,E69D50,CD7320,CD78F0,6E0,Y,80AF7CD0,80AF83B0,6E0,0,actor,1AC
ovl_En_Tite,E69D50,E6CAF0,CD78F0,CD94A0,2DA0,Y,80AF83B0,80AFB150,2DA0,0,actor,1B
ovl_En_Tk,E6CAF0,E6E920,CD94A0,CDAAD0,1E30,Y,80AFB150,80AFCF80,1E30,0,actor,85
ovl_En_Torch,E6E920,E6EA10,CDAAD0,CDABB0,F0,Y,80AFCF80,80AFD070,F0,0,actor,181
ovl_En_Torch2,E6EA10,E71170,CDABB0,CDC860,2760,Y,80AFD070,80AFF810,27A0,40,actor,33
ovl_En_Toryo,E71170,E71E00,CDC860,CDD1A0,C90,Y,80AFF810,80B004A0,C90,0,actor,132
ovl_En_Tp,E71E00,E73C70,CDD1A0,CDE7C0,1E70,Y,80B004A0,80B02310,1E70,0,actor,35
ovl_En_Tr,E73C70,E75570,CDE7C0,CDF9C0,1900,Y,80B02310,80B03C10,1900,0,actor,CC
ovl_En_Trap,E75570,E76810,CDF9C0,CE0600,12A0,Y,80B03C10,80B04EB0,12A0,0,actor,80
ovl_En_Tubo_Trap,E76810,E774B0,CE0600,CE0F10,CA0,Y,80B04EB0,80B05B50,CA0,0,actor,11D
ovl_En_Vali,E774B0,E79B70,CE0F10,CE29B0,26C0,Y,80B05B50,80B08210,26C0,0,actor,63
ovl_En_Vase,E79B70,E79C70,CE29B0,CE2A90,100,Y,80B08210,80B08310,100,0,actor,82
ovl_En_Vb_Ball,E79C70,E7AE20,CE2A90,CE37E0,11B0,Y,80B08310,80B094C0,11B0,0,actor,AD
ovl_En_Viewer,E7AE20,E7DCC0,CE37E0,CE5740,2EA0,Y,80B094C0,80B0C380,2EC0,20,actor,2A
ovl_En_Vm,E7DCC0,E7F580,CE5740,CE68D0,18C0,Y,80B0C380,80B0DC40,18C0,0,actor,8A
ovl_En_Wall_Tubo,E7F580,E7FA70,CE68D0,CE6CF0,4F0,Y,80B0DC40,80B0E130,4F0,0,actor,1BE
ovl_En_Wallmas,E7FA70,E81480,CE6CF0,CE7E90,1A10,Y,80B0E130,80B0FB40,1A10,0,actor,11
ovl_En_Weather_Tag,E81480,E82370,CE7E90,CE85D0,EF0,Y,80B0FB40,80B10A30,EF0,0,actor,165
ovl_En_Weiyer,E82370,E83D70,CE85D0,CE9700,1A00,Y,80B10A30,80B12430,1A00,0,actor,18C
ovl_En_Wf,E83D70,E88080,CE9700,CEC250,4310,Y,80B12430,80B16740,4310,0,actor,1AF
ovl_En_Wonder_Item,E88080,E88CD0,CEC250,CECB10,C50,Y,80B16740,80B17470,D30,E0,actor,112
ovl_En_Wonder_Talk,E88CD0,E89360,CECB10,CED060,690,Y,80B17470,80B17B00,690,0,actor,147
ovl_En_Wonder_Talk2,E89360,E89A00,CED060,CED600,6A0,Y,80B17B00,80B181A0,6A0,0,actor,185
ovl_En_Wood02,E89A00,E8ABD0,CED600,CEE440,11D0,Y,80B181A0,80B19380,11E0,10,actor,77
ovl_En_Xc,E8ABD0,E91330,CEE440,CF1900,6760,Y,80B19380,80B1FB10,6790,30,actor,48
ovl_En_Yabusame_Mark,E91330,E91A00,CF1900,CF1E60,6D0,Y,80B1FB10,80B201E0,6D0,0,actor,12F
ovl_En_Yukabyun,E91A00,E92010,CF1E60,CF23B0,610,Y,80B201E0,80B207F0,610,0,actor,6B
ovl_En_Zf,E92010,E98AF0,CF23B0,CF6840,6AE0,Y,80B207F0,80B272E0,6AF0,10,actor,25
ovl_En_Zl1,E98AF0,E9C900,CF6840,CF87A0,3E10,Y,80B272E0,80B2B0F0,3E10,0,actor,29
ovl_En_Zl2,E9C900,EA1000,CF87A0,CFABA0,4700,Y,80B2B0F0,80B2F7F0,4700,0,actor,4D
ovl_En_Zl3,EA1000,EA8E50,CFABA0,CFEC70,7E50,Y,80B2F7F0,80B37640,7E50,0,actor,179
ovl_En_Zl4,EA8E50,EAD880,CFEC70,D01250,4A30,Y,80B37640,80B3C070,4A30,0,actor,1D3
ovl_En_Zo,EAD880,EAFE40,D01250,D02C70,25C0,Y,80B3C070,80B3E630,25C0,0,actor,1CE
ovl_En_fHG,EAFE40,EB2770,D02C70,D047B0,2930,Y,80B3E630,80B40F60,2930,0,actor,67
ovl_End_Title,EB2770,EB6890,D047B0,D06220,4120,Y,80B40F60,80B45080,4120,0,actor,17F
ovl_Fishing,EB6890,ECA360,D06220,D137B0,13AD0,Y,80B45080,80B5FC20,1ABA0,70D0,actor,FE
ovl_Item_B_Heart,ECA360,ECA770,D137B0,D13B20,410,Y,80B5FC20,80B60030,410,0,actor,5F
ovl_Item_Etcetera,ECA770,ECB040,D13B20,D141B0,8D0,Y,80B60030,80B60900,8D0,0,actor,10F
ovl_Item_Inbox,ECB040,ECB1A0,D141B0,D142C0,160,Y,80B60900,80B60A60,160,0,actor,137
ovl_Item_Ocarina,ECB1A0,ECB970,D142C0,D14880,7D0,Y,80B60A60,80B61230,7D0,0,actor,F1
ovl_Item_Shield,ECB970,ECC380,D14880,D15080,A10,Y,80B61230,80B61C40,A10,0,actor,EE
ovl_Magic_Dark,ECC380,ECDBD0,D15080,D163C0,1850,Y,80B61C40,80B63490,1850,0,actor,F4
ovl_Magic_Fire,ECDBD0,ECFED0,D163C0,D18300,2300,Y,80B63490,80B65790,2300,0,actor,9F
ovl_Magic_Wind,ECFED0,ED1BD0,D18300,D19C90,1D00,Y,80B65790,80B67490,1D00,0,actor,9E
ovl_Mir_Ray,ED1BD0,ED3480,D19C90,D1B080,18B0,Y,80B67490,80B68D40,18B0,0,actor,B7
ovl_Obj_Bean,ED3480,ED5C10,D1B080,D1C950,2790,Y,80B68D40,80B6B4D0,2790,0,actor,126
ovl_Obj_Blockstop,ED5C10,ED5DB0,D1C950,D1CAD0,1A0,Y,80B6B4D0,80B6B670,1A0,0,actor,139
ovl_Obj_Bombiwa,ED5DB0,ED6320,D1CAD0,D1CF90,570,Y,80B6B670,80B6BBE0,570,0,actor,127
ovl_Obj_Comb,ED6320,ED6B80,D1CF90,D1D6D0,860,Y,80B6BBE0,80B6C440,860,0,actor,19E
ovl_Obj_Dekujr,ED6B80,ED71C0,D1D6D0,D1DC10,640,Y,80B6C440,80B6CA80,640,0,actor,D3
ovl_Obj_Elevator,ED71C0,ED7580,D1DC10,D1DF00,3C0,Y,80B6CA80,80B6CE40,3C0,0,actor,12B
ovl_Obj_Hamishi,ED7580,ED7DD0,D1DF00,D1E610,850,Y,80B6CE40,80B6D690,850,0,actor,1D2
ovl_Obj_Hana,ED7DD0,ED80E0,D1E610,D1E890,310,Y,80B6D690,80B6D9A0,310,0,actor,14F
ovl_Obj_Hsblock,ED80E0,ED86B0,D1E890,D1ED40,5D0,Y,80B6D9A0,80B6DF70,5D0,0,actor,12D
ovl_Obj_Ice_Poly,ED86B0,ED9060,D1ED40,D1F530,9B0,Y,80B6DF70,80B6E920,9B0,0,actor,11E
ovl_Obj_Kibako,ED9060,ED9D60,D1F530,D1FE10,D00,Y,80B6E920,80B6F620,D00,0,actor,110
ovl_Obj_Kibako2,ED9D60,EDA420,D1FE10,D203D0,6C0,Y,80B6F620,80B6FCE0,6C0,0,actor,1A0
ovl_Obj_Lift,EDA420,EDAE40,D203D0,D20C00,A20,Y,80B6FCE0,80B70700,A20,0,actor,12C
ovl_Obj_Lightswitch,EDAE40,EDC270,D20C00,D219D0,1430,Y,80B70700,80B71B30,1430,0,actor,150
ovl_Obj_Makekinsuta,EDC270,EDC3C0,D219D0,D21B10,150,Y,80B71B30,80B71C80,150,0,actor,1CF
ovl_Obj_Makeoshihiki,EDC3C0,EDC850,D21B10,D21EF0,490,Y,80B71C80,80B72110,490,0,actor,17D
ovl_Obj_Mure,EDC850,EDD860,D21EF0,D22A20,1010,Y,80B72110,80B73120,1010,0,actor,94
ovl_Obj_Mure2,EDD860,EDE280,D22A20,D231A0,A20,Y,80B73120,80B73B40,A20,0,actor,151
ovl_Obj_Mure3,EDE280,EDEA50,D231A0,D237D0,7D0,Y,80B73B40,80B74310,7D0,0,actor,1AB
ovl_Obj_Oshihiki,EDEA50,EE0500,D237D0,D24A60,1AB0,Y,80B74310,80B75DC0,1AB0,0,actor,FF
ovl_Obj_Roomtimer,EE0500,EE0750,D24A60,D24C60,250,Y,80B75DC0,80B76010,250,0,actor,187
ovl_Obj_Switch,EE0750,EE2530,D24C60,D25F30,1DE0,Y,80B76010,80B77DF0,1DE0,0,actor,12A
ovl_Obj_Syokudai,EE2530,EE3170,D25F30,D26960,C40,Y,80B77DF0,80B78A40,C50,10,actor,5E
ovl_Obj_Timeblock,EE3170,EE3DC0,D26960,D27250,C50,Y,80B78A40,80B79690,C50,0,actor,1D1
ovl_Obj_Tsubo,EE3DC0,EE4DB0,D27250,D27DB0,FF0,Y,80B79690,80B7A680,FF0,0,actor,111
ovl_Obj_Warp2block,EE4DB0,EE58E0,D27DB0,D28690,B30,Y,80B7A680,80B7B1B0,B30,0,actor,1D6
ovl_Object_Kankyo,EE58E0,EE8B60,D28690,D2AA00,3280,Y,80B7B1B0,80B7E430,3280,0,actor,97
ovl_Oceff_Spot,EE8B60,EE9A90,D2AA00,D2B700,F30,Y,80B7E430,80B7F360,F30,0,actor,17E
ovl_Oceff_Storm,EE9A90,EEB640,D2B700,D2D180,1BB0,Y,80B7F360,80B80F10,1BB0,0,actor,18B
ovl_Oceff_Wipe,EEB640,EEC3C0,D2D180,D2DD40,D80,Y,80B80F10,80B81C90,D80,0,actor,18A
ovl_Oceff_Wipe2,EEC3C0,EEDB30,D2DD40,D2EB80,1770,Y,80B81C90,80B83400,1770,0,actor,198
ovl_Oceff_Wipe3,EEDB30,EEF280,D2EB80,D2FE00,1750,Y,80B83400,80B84B50,1750,0,actor,199
ovl_Oceff_Wipe4,EEF280,EF0260,D2FE00,D309E0,FE0,Y,80B84B50,80B85B30,FE0,0,actor,1CB
ovl_Shot_Sun,EF0260,EF0920,D309E0,D30F80,6C0,Y,80B85B30,80B861F0,6C0,0,actor,183
gameplay_keep,EF1000,F4CCE0,D30F80,D60740,5BCE0,Y,,,,,object,
gameplay_field_keep,F4D000,F5A330,D60740,D69960,D330,Y,,,,,object,
gameplay_dangeon_keep,F5B000,F72AF0,D69960,D78440,17AF0,Y,,,,,object,
gameplay_object_exchange_static,F73000,F73010,D78440,D78460,10,Y,,,,,object,
object_link_boy,F74000,FAB800,D78460,D928B0,37800,Y,,,,,object,
object_link_child,FAC000,FD8F80,D928B0,DA8240,2CF80,Y,,,,,object,
object_box,FD9000,FDF000,DA8240,DAB410,6000,Y,,,,,object,
object_human,FDF000,FF2180,DAB410,DB3020,13180,Y,,,,,object,
object_okuta,FF3000,FF6C80,DB3020,DB4E60,3C80,Y,,,,,object,
object_poh,FF7000,FFC0E0,DB4E60,DB8240,50E0,Y,,,,,object,
object_wallmaster,FFD000,1007070,DB8240,DBEB50,A070,Y,,,,,object,
