offset,vram,.text
0,80803630,z_file_copy_erase
3040,80806670,z_file_nameset_NES
8490,8080BAC0,z_file_choose

offset,vram,.data
EC40,80812270,z_file_nameset_data
F320,80812950,z_file_copy_erase
F360,80812990,z_file_nameset_NES
F500,80812B30,z_file_choose

offset,vram,.rodata
F7F0,80812E20,z_file_nameset_NES
F800,80812E30,z_file_choose

offset,vram,.bss
F820,80812E50,z_file_copy_erase
F830,80812E60,z_file_nameset_NES
F840,80812E70,.end
