ovl_En_Zf,12797232,12824608,11886704,11904224
ovl_En_Hata,12824608,12826032,11904224,11905504
ovl_Boss_Dodongo,12826032,12865680,11905504,11930768
ovl_Boss_Goma,12865680,12890128,11930768,11945536
ovl_En_Zl1,12890128,12906000,11945536,11953520
ovl_En_Viewer,12906000,12917952,11953520,11961520
ovl_En_Goma,12917952,12929360,11961520,11969104
ovl_Bg_Pushbox,12929360,12930128,11969104,11969760
ovl_En_Bubble,12930128,12935280,11969760,11973696
ovl_Door_Shutter,12935280,12944112,11973696,11980032
ovl_En_Dodojr,12944112,12951952,11980032,11985488
ovl_En_Bdfire,12951952,12954912,11985488,11987776
ovl_En_Boom,12954912,12957152,11987776,11989632
ovl_En_Torch2,12957152,12967232,11989632,11996976
ovl_En_Bili,12967232,12976144,11996976,12003168
ovl_En_Tp,12976144,12983904,12003168,12008832
ovl_En_St,12983904,12995280,12008832,12016736
ovl_En_Bw,12995280,13008448,12016736,12025600
ovl_En_Eiyer,13008448,13015712,12025600,12030752
ovl_En_River_Sound,13015712,13018160,12030752,12032768
ovl_En_Horse_Normal,13018160,13027920,12032768,12039008
ovl_En_Ossan,13027920,13054000,12039008,12053312
ovl_Bg_Treemouth,13054000,13059728,12053312,12056384
ovl_Bg_Dodoago,13059728,13063120,12056384,12059040
ovl_Bg_Hidan_Dalm,13063120,13065248,12059040,12060672
ovl_Bg_Hidan_Hrock,13065248,13067344,12060672,12062320
ovl_En_Horse_Ganon,13067344,13070800,12062320,12064992
ovl_Bg_Hidan_Rock,13070800,13075136,12064992,12068272
ovl_Bg_Hidan_Rsekizou,13075136,13078176,12068272,12070560
ovl_Bg_Hidan_Sekizou,13078176,13083376,12070560,12074528
ovl_Bg_Hidan_Sima,13083376,13087248,12074528,12077600
ovl_Bg_Hidan_Syoku,13087248,13088368,12077600,12078384
ovl_En_Xc,13088368,13114832,12078384,12091840
ovl_Bg_Hidan_Curtain,13114832,13117552,12091840,12093952
ovl_Bg_Spot00_Hanebasi,13117552,13121920,12093952,12097488
ovl_En_Mb,13121920,13138864,12097488,12108480
ovl_En_Bombf,13138864,13144096,12108480,12112560
ovl_Bg_Hidan_Firewall,13144096,13145984,12112560,12114128
ovl_Bg_Dy_Yoseizo,13145984,13157760,12114128,12122128
ovl_En_Zl2,13157760,13175984,12122128,12131296
ovl_Bg_Hidan_Fslift,13175984,13177216,12131296,12132240
ovl_En_OE2,13177216,13177440,12132240,12132384
ovl_Bg_Ydan_Hasi,13177440,13179408,12132384,12133936
ovl_Bg_Ydan_Maruta,13179408,13181168,12133936,12135344
ovl_Boss_Ganondrof,13181168,13200992,12135344,12148512
ovl_En_Am,13200992,13210208,12148512,12154704
ovl_En_Dekubaba,13210208,13225216,12154704,12164416
ovl_En_M_Fire1,13225216,13225632,12164416,12164752
ovl_En_M_Thunder,13225632,13231248,12164752,12168832
ovl_Bg_Ddan_Jd,13231248,13232864,12168832,12170112
ovl_Bg_Breakwall,13232864,13236560,12170112,12173024
ovl_En_Jj,13236560,13242144,12173024,12176176
ovl_En_Horse_Zelda,13242144,13244944,12176176,12178432
ovl_Bg_Ddan_Kd,13244944,13247232,12178432,12180192
ovl_Door_Warp1,13247232,13264288,12180192,12190256
ovl_Obj_Syokudai,13264288,13267408,12190256,12192864
ovl_Item_B_Heart,13267408,13268416,12192864,12193744
ovl_En_Dekunuts,13268416,13274560,12193744,12197776
ovl_Bg_Menkuri_Kaiten,13274560,13274960,12197776,12198128
ovl_Bg_Menkuri_Eye,13274960,13276128,12198128,12199136
ovl_En_Vali,13276128,13286016,12199136,12205936
ovl_Bg_Mizu_Movebg,13286016,13290512,12205936,12209232
ovl_Bg_Mizu_Water,13290512,13293792,12209232,12211536
ovl_Arms_Hook,13293792,13297216,12211536,12214240
ovl_En_fHG,13297216,13307760,12214240,12221216
ovl_Bg_Mori_Hineri,13307760,13311088,12221216,12223664
ovl_En_Bb,13311088,13326656,12223664,12234848
ovl_Bg_Toki_Hikari,13326656,13330144,12234848,12236960
ovl_En_Yukabyun,13330144,13331696,12236960,12238320
ovl_Bg_Toki_Swd,13331696,13337408,12238320,12240944
ovl_En_Fhg_Fire,13337408,13347168,12240944,12247984
ovl_Bg_Mjin,13347168,13348160,12247984,12248848
ovl_Bg_Hidan_Kousi,13348160,13349568,12248848,12249920
ovl_Door_Toki,13349568,13349920,12249920,12250208
ovl_Bg_Hidan_Hamstep,13349920,13353680,12250208,12253072
ovl_En_Bird,13353680,13354896,12253072,12254064
ovl_En_Wood02,13354896,13359456,12254064,12257712
ovl_En_Lightbox,13359456,13360608,12257712,12258688
ovl_En_Pu_box,13360608,13361440,12258688,12259424
ovl_En_Trap,13361440,13366208,12259424,12262560
ovl_En_Arow_Trap,13366208,13366544,12262560,12262880
ovl_En_Vase,13366544,13366800,12262880,12263104
ovl_En_Ta,13366800,13381584,12263104,12272128
ovl_En_Tk,13381584,13389312,12272128,12277808
ovl_Bg_Mori_Bigst,13389312,13391664,12277808,12279456
ovl_Bg_Mori_Elevator,13391664,13394464,12279456,12281328
ovl_Bg_Mori_Kaitenkabe,13394464,13396096,12281328,12282688
ovl_Bg_Mori_Rakkatenjo,13396096,13398512,12282688,12284416
ovl_En_Vm,13398512,13404832,12284416,12288912
ovl_Demo_Effect,13404832,13428128,12288912,12304160
ovl_Demo_Kankyo,13428128,13443664,12304160,12313552
ovl_Bg_Hidan_Fwbig,13443664,13446960,12313552,12316192
ovl_En_Floormas,13446960,13460240,12316192,12324400
ovl_En_Heishi1,13460240,13465632,12324400,12328064
ovl_En_Rd,13465632,13476048,12328064,12334752
ovl_En_Po_Sisters,13476048,13495744,12334752,12347584
ovl_Bg_Heavy_Block,13495744,13502128,12347584,12352256
ovl_Bg_Po_Event,13502128,13509856,12352256,12357968
ovl_Obj_Mure,13509856,13513968,12357968,12360832
ovl_En_Sw,13513968,13528160,12360832,12371152
ovl_Boss_Fd,13528160,13557648,12371152,12390896
ovl_Object_Kankyo,13557648,13570480,12390896,12400048
ovl_En_Du,13570480,13577296,12400048,12404656
ovl_En_Fd,13577296,13588752,12404656,12413104
ovl_En_Horse_Link_Child,13588752,13596432,12413104,12417712
ovl_Door_Ana,13596432,13598080,12417712,12419072
ovl_Bg_Spot02_Objects,13598080,13603024,12419072,12422560
ovl_Bg_Haka,13603024,13604752,12422560,12424016
ovl_Magic_Wind,13604752,13612176,12424016,12430560
ovl_Magic_Fire,13612176,13621088,12430560,12438528
ovl_En_Ru1,13621088,13651456,12438528,12454320
ovl_Boss_Fd2,13651456,13667120,12454320,12465424
ovl_En_Fd_Fire,13667120,13670464,12465424,12468208
ovl_En_Dh,13670464,13677328,12468208,12473200
ovl_En_Dha,13677328,13681424,12473200,12476224
ovl_En_Rl,13681424,13685232,12476224,12478576
ovl_En_Encount1,13685232,13688144,12478576,12480976
ovl_Demo_Du,13688144,13702448,12480976,12487936
ovl_Demo_Im,13702448,13718688,12487936,12496032
ovl_Demo_Tre_Lgt,13718688,13720496,12496032,12497552
ovl_En_Fw,13720496,13726560,12497552,12502464
ovl_Bg_Vb_Sima,13726560,13728368,12502464,12504064
ovl_En_Vb_Ball,13728368,13732880,12504064,12507472
ovl_Bg_Haka_Megane,13732880,13733904,12507472,12508320
ovl_Bg_Haka_MeganeBG,13733904,13735632,12508320,12509680
ovl_Bg_Haka_Ship,13735632,13738256,12509680,12511744
ovl_Bg_Haka_Sgami,13738256,13741360,12511744,12514176
ovl_En_Heishi2,13741360,13750064,12514176,12519472
ovl_En_Encount2,13750064,13754720,12519472,12523056
ovl_En_Fire_Rock,13754720,13759088,12523056,12526240
ovl_En_Brob,13759088,13763424,12526240,12529376
ovl_Mir_Ray,13763424,13769760,12529376,12534496
ovl_Bg_Spot09_Obj,13769760,13771056,12534496,12535488
ovl_Bg_Spot18_Obj,13771056,13773312,12535488,12537104
ovl_Boss_Va,13773312,13832688,12537104,12575568
ovl_Bg_Haka_Tubo,13832688,13835280,12575568,12577680
ovl_Bg_Haka_Trap,13835280,13840864,12577680,12581792
ovl_Bg_Haka_Huta,13840864,13843584,12581792,12583936
ovl_Bg_Haka_Zou,13843584,13848176,12583936,12587392
ovl_Bg_Spot17_Funen,13848176,13848768,12587392,12587936
ovl_En_Syateki_Itm,13848768,13852256,12587936,12590592
ovl_En_Syateki_Man,13852256,13855776,12590592,12593200
ovl_En_Tana,13855776,13856448,12593200,12593776
ovl_En_Nb,13856448,13874320,12593776,12603104
ovl_Boss_Mo,13874320,13920816,12603104,12635248
ovl_En_Sb,13920816,13926000,12635248,12638704
ovl_En_Bigokuta,13926000,13937024,12638704,12646208
ovl_En_Karebaba,13937024,13943408,12646208,12650672
ovl_Bg_Bdan_Objects,13943408,13948224,12650672,12654032
ovl_Demo_Sa,13948224,13959264,12654032,12659488
ovl_Demo_Go,13959264,13962688,12659488,12661856
ovl_En_In,13962688,13974368,12661856,12670240
ovl_En_Tr,13974368,13980768,12670240,12674864
ovl_Bg_Spot16_Bombstone,13980768,13986208,12674864,12679168
ovl_Bg_Hidan_Kowarerukabe,13986208,13990000,12679168,12681696
ovl_Bg_Bombwall,13990000,13992240,12681696,12683456
ovl_En_Ru2,13992240,14003888,12683456,12689184
ovl_Obj_Dekujr,14003888,14005488,12689184,12690544
ovl_Bg_Mizu_Uzu,14005488,14005952,12690544,12690944
ovl_Bg_Spot06_Objects,14005952,14011088,12690944,12694800
ovl_Bg_Ice_Objects,14011088,14014992,12694800,12697424
ovl_Bg_Haka_Water,14014992,14017008,12697424,12698928
ovl_En_Ma2,14017008,14021200,12698928,12702144
ovl_En_Bom_Chu,14021200,14026992,12702144,12706736
ovl_En_Horse_Game_Check,14026992,14031296,12706736,12709840
ovl_Boss_Tw,14031296,14109248,12709840,12760480
ovl_En_Rr,14109248,14118768,12760480,12767408
ovl_En_Ba,14118768,14126656,12767408,12772624
ovl_En_Bx,14126656,14129456,12772624,12775104
ovl_En_Anubice,14129456,14134240,12775104,12778640
ovl_En_Anubice_Fire,14134240,14137760,12778640,12781552
ovl_Bg_Mori_Hashigo,14137760,14140000,12781552,12783216
ovl_Bg_Mori_Hashira4,14140000,14141408,12783216,12784320
ovl_Bg_Mori_Idomizu,14141408,14143008,12784320,12785568
ovl_Bg_Spot16_Doughnut,14143008,14144464,12785568,12786800
ovl_Bg_Bdan_Switch,14144464,14149632,12786800,12789792
ovl_En_Ma1,14149632,14154464,12789792,12793376
ovl_Boss_Ganon,14154464,14294336,12793376,12881184
ovl_Boss_Sst,14294336,14344896,12881184,12912736
ovl_En_Ny,14344896,14351344,12912736,12917424
ovl_En_Fr,14351344,14362240,12917424,12925200
ovl_Item_Shield,14362240,14364816,12925200,12927248
ovl_Bg_Ice_Shelter,14364816,14369472,12927248,12930784
ovl_En_Ice_Hono,14369472,14374064,12930784,12934064
ovl_Item_Ocarina,14374064,14376064,12934064,12935536
ovl_Magic_Dark,14376064,14382288,12935536,12940464
ovl_Demo_6K,14382288,14393824,12940464,12948992
ovl_En_Anubice_Tag,14393824,14394544,12948992,12949616
ovl_Bg_Haka_Gate,14394544,14398768,12949616,12952896
ovl_Bg_Spot15_Saku,14398768,14399600,12952896,12953616
ovl_Bg_Jya_Goroiwa,14399600,14401520,12953616,12955248
ovl_Bg_Jya_Zurerukabe,14401520,14403232,12955248,12956608
ovl_Bg_Jya_Cobra,14403232,14410688,12956608,12962112
ovl_Bg_Jya_Kanaami,14410688,14411632,12962112,12962864
ovl_Fishing,14411632,14491936,12962864,13017472
ovl_Obj_Oshihiki,14491936,14498768,13017472,13022224
ovl_Bg_Gate_Shutter,14498768,14499920,13022224,13023120
ovl_Eff_Dust,14499920,14505008,13023120,13026144
ovl_Bg_Spot01_Fusya,14505008,14505680,13026144,13026720
ovl_Bg_Spot01_Idohashira,14505680,14508752,13026720,13029072
ovl_Bg_Spot01_Idomizu,14508752,14509536,13029072,13029792
ovl_Bg_Po_Syokudai,14509536,14511920,13029792,13031744
ovl_Bg_Ganon_Otyuka,14511920,14521712,13031744,13039216
ovl_Bg_Spot15_Rrbox,14521712,14525264,13039216,13041792
ovl_Bg_Umajump,14525264,14525664,13041792,13042160
ovl_En_Insect,14525664,14535168,13042160,13048464
ovl_En_Butte,14535168,14540752,13048464,13052528
ovl_En_Fish,14540752,14549216,13052528,13057840
ovl_Bg_Spot08_Iceblock,14549216,14553376,13057840,13060816
ovl_Item_Etcetera,14553376,14555632,13060816,13062496
ovl_Arrow_Fire,14555632,14563504,13062496,13069328
ovl_Arrow_Ice,14563504,14571408,13069328,13075568
ovl_Arrow_Light,14571408,14579328,13075568,13081952
ovl_Obj_Kibako,14579328,14582656,13081952,13084224
ovl_Obj_Tsubo,14582656,14586736,13084224,13087136
ovl_En_Wonder_Item,14586736,14589888,13087136,13089376
ovl_En_Ik,14589888,14607840,13089376,13099888
ovl_Demo_Ik,14607840,14613232,13099888,13103232
ovl_En_Skj,14613232,14627872,13103232,13112384
ovl_En_Skjneedle,14627872,14628656,13112384,13113072
ovl_En_G_Switch,14628656,14634848,13113072,13117872
ovl_Demo_Ext,14634848,14637216,13117872,13119696
ovl_Demo_Shd,14637216,14646448,13119696,13125904
ovl_En_Dns,14646448,14651456,13125904,13129184
ovl_Elf_Msg,14651456,14652976,13129184,13130304
ovl_En_Honotrap,14652976,14658432,13130304,13134352
ovl_En_Tubo_Trap,14658432,14661664,13134352,13136672
ovl_Obj_Ice_Poly,14661664,14664144,13136672,13138704
ovl_Bg_Spot03_Taki,14664144,14666432,13138704,13140448
ovl_Bg_Spot07_Taki,14666432,14667920,13140448,13141568
ovl_En_Fz,14667920,14676128,13141568,13147440
ovl_En_Po_Relay,14676128,14682032,13147440,13151920
ovl_Bg_Relay_Objects,14682032,14684000,13151920,13153488
ovl_En_Diving_Game,14684000,14690576,13153488,13158080
ovl_En_Kusa,14690576,14695920,13158080,13162000
ovl_Obj_Bean,14695920,14706048,13162000,13168352
ovl_Obj_Bombiwa,14706048,14707440,13168352,13169552
ovl_Obj_Switch,14707440,14715056,13169552,13174384
ovl_Obj_Elevator,14715056,14716016,13174384,13175136
ovl_Obj_Lift,14716016,14718608,13175136,13177248
ovl_Obj_Hsblock,14718608,14720096,13177248,13178432
ovl_En_Okarina_Tag,14720096,14725472,13178432,13181520
ovl_En_Yabusame_Mark,14725472,14727216,13181520,13182896
ovl_En_Goroiwa,14727216,14736368,13182896,13189328
ovl_En_Ex_Ruppy,14736368,14740656,13189328,13192592
ovl_En_Toryo,14740656,14743872,13192592,13194960
ovl_En_Daiku,14743872,14749824,13194960,13199552
ovl_En_Nwc,14749824,14752448,13199552,13201776
ovl_En_Blkobj,14752448,14753824,13201776,13202928
ovl_Item_Inbox,14753824,14754176,13202928,13203200
ovl_En_Ge1,14754176,14762416,13203200,13208368
ovl_Obj_Blockstop,14762416,14762832,13208368,13208752
ovl_En_Sda,14762832,14768528,13208752,13212480
ovl_En_Clear_Tag,14768528,14804224,13212480,13229952
ovl_En_Niw_Lady,14804224,14810624,13229952,13234544
ovl_En_Gm,14810624,14814000,13234544,13237120
ovl_En_Ms,14814000,14815776,13237120,13238560
ovl_En_Hs,14815776,14818752,13238560,13240672
ovl_Bg_Ingate,14818752,14819664,13240672,13241456
ovl_En_Kanban,14819664,14832288,13241456,13249168
ovl_En_Heishi3,14832288,14834832,13249168,13251024
ovl_En_Syateki_Niw,14834832,14843168,13251024,13257120
ovl_En_Attack_Niw,14843168,14847872,13257120,13260544
ovl_Bg_Spot01_Idosoko,14847872,14848400,13260544,13260992
ovl_En_Sa,14848400,14857216,13260992,13266640
ovl_En_Wonder_Talk,14857216,14858896,13266640,13268000
ovl_Bg_Gjyo_Bridge,14858896,14860176,13268000,13269088
ovl_En_Ds,14860176,14863280,13269088,13271232
ovl_En_Mk,14863280,14867008,13271232,13273760
ovl_En_Bom_Bowl_Man,14867008,14872448,13273760,13277760
ovl_En_Bom_Bowl_Pit,14872448,14874864,13277760,13279648
ovl_En_Owl,14874864,14890128,13279648,13288480
ovl_En_Ishi,14890128,14927328,13288480,13293424
ovl_Obj_Hana,14927328,14928112,13293424,13294048
ovl_Obj_Lightswitch,14928112,14933280,13294048,13297632
ovl_Obj_Mure2,14933280,14935872,13297632,13299552
ovl_En_Go,14935872,14953856,13299552,13311184
ovl_En_Fu,14953856,14957248,13311184,13313856
ovl_En_Changer,14957248,14959776,13313856,13315728
ovl_Bg_Jya_Megami,14959776,14964352,13315728,13319536
ovl_Bg_Jya_Lift,14964352,14965712,13319536,13320640
ovl_Bg_Jya_Bigmirror,14965712,14967824,13320640,13322448
ovl_Bg_Jya_Bombchuiwa,14967824,14970688,13322448,13324704
ovl_Bg_Jya_Amishutter,14970688,14971600,13324704,13325296
ovl_Bg_Jya_Bombiwa,14971600,14973072,13325296,13326544
ovl_Bg_Spot18_Basket,14973072,14977152,13326544,13329632
ovl_En_Ganon_Organ,14977152,15005824,13329632,13343552
ovl_En_Siofuki,15005824,15009328,13343552,13346176
ovl_En_Stream,15009328,15010752,13346176,13347408
ovl_En_Mm,15010752,15016416,13347408,13351776
ovl_En_Ko,15016416,15033120,13351776,13361376
ovl_En_Kz,15033120,15038656,13361376,13365488
ovl_En_Weather_Tag,15038656,15042480,13365488,13367344
ovl_Bg_Sst_Floor,15042480,15043856,13367344,13368608
ovl_En_Ani,15043856,15047296,13368608,13371056
ovl_En_Ex_Item,15047296,15051760,13371056,13374320
ovl_Bg_Jya_Ironobj,15051760,15055264,13374320,13376720
ovl_En_Js,15055264,15057776,13376720,13378544
ovl_En_Jsjutan,15057776,15077680,13378544,13386080
ovl_En_Cs,15077680,15082336,13386080,13389632
ovl_En_Md,15082336,15092176,13389632,13395504
ovl_En_Hy,15092176,15106832,13395504,13404736
ovl_En_Ganon_Mant,15106832,15123760,13404736,13412208
ovl_En_Okarina_Effect,15123760,15124720,13412208,13412960
ovl_En_Mag,15124720,15135824,13412960,13420768
ovl_Door_Gerudo,15135824,15137344,13420768,13422032
ovl_Elf_Msg2,15137344,15138480,13422032,13422800
ovl_Demo_Gt,15138480,15160496,13422800,13433872
ovl_En_Po_Field,15160496,15175312,13433872,13444368
ovl_Efc_Erupc,15175312,15178096,13444368,13446704
ovl_Bg_Zg,15178096,15179232,13446704,13447616
ovl_En_Heishi4,15179232,15183072,13447616,13450320
ovl_En_Zl3,15183072,15215408,13450320,13466800
ovl_Boss_Ganon2,15215408,15285808,13466800,13509328
ovl_En_Kakasi,15285808,15289200,13509328,13511920
ovl_En_Takara_Man,15289200,15291440,13511920,13513840
ovl_Obj_Makeoshihiki,15291440,15292608,13513840,13514832
ovl_Oceff_Spot,15292608,15296496,13514832,13518144
ovl_End_Title,15296496,15313184,13518144,13524912
ovl_En_Torch,15313184,15313424,13524912,13525136
ovl_Demo_Ec,15313424,15327856,13525136,13531040
ovl_Shot_Sun,15327856,15329584,13531040,13532480
ovl_En_Dy_Extra,15329584,15330992,13532480,13533728
ovl_En_Wonder_Talk2,15330992,15332688,13533728,13535168
ovl_En_Ge2,15332688,15339248,13535168,13539664
ovl_Obj_Roomtimer,15339248,15339840,13539664,13540176
ovl_En_Ssh,15339840,15349552,13540176,13546912
ovl_En_Sth,15349552,15366112,13546912,13558112
ovl_Oceff_Wipe,15366112,15369520,13558112,13561136
ovl_Effect_Ss_Dust,15369520,15371616,13561136,13562848
ovl_Effect_Ss_KiraKira,15371616,15373264,13562848,13564288
ovl_Effect_Ss_Bomb,15373264,15374320,13564288,13565264
ovl_Effect_Ss_Bomb2,15374320,15376672,13565264,13567168
ovl_Effect_Ss_Blast,15376672,15377584,13567168,13568048
ovl_Effect_Ss_G_Spk,15377584,15379040,13568048,13569360
ovl_Effect_Ss_D_Fire,15379040,15380304,13569360,13570544
ovl_Effect_Ss_Bubble,15380304,15381456,13570544,13571568
ovl_Effect_Ss_G_Ripple,15381456,15382832,13571568,13572832
ovl_Effect_Ss_G_Splash,15382832,15384032,13572832,13573808
ovl_Effect_Ss_G_Magma,15384032,15384640,13573808,13574384
ovl_Effect_Ss_G_Fire,15384640,15385296,13574384,13574992
ovl_Effect_Ss_Lightning,15385296,15387040,13574992,13576608
ovl_Effect_Ss_Dt_Bubble,15387040,15388464,13576608,13577856
ovl_Effect_Ss_Hahen,15388464,15390064,13577856,13579120
ovl_Effect_Ss_Stick,15390064,15390992,13579120,13579968
ovl_Effect_Ss_Sibuki,15390992,15392736,13579968,13581520
ovl_Effect_Ss_Sibuki2,15392736,15393552,13581520,13582304
ovl_Effect_Ss_G_Magma2,15393552,15394848,13582304,13583520
ovl_Effect_Ss_Stone1,15394848,15395760,13583520,13584368
ovl_Effect_Ss_HitMark,15395760,15397120,13584368,13585584
ovl_Effect_Ss_Fhg_Flash,15397120,15401088,13585584,13588176
ovl_Effect_Ss_K_Fire,15401088,15402160,13588176,13589184
ovl_Effect_Ss_Solder_Srch_Ball,15402160,15402592,13589184,13589600
ovl_Effect_Ss_Kakera,15402592,15406832,13589600,13592720
ovl_Effect_Ss_Ice_Piece,15406832,15407920,13592720,13593760
ovl_Effect_Ss_En_Ice,15407920,15410160,13593760,13595744
ovl_Effect_Ss_Fire_Tail,15410160,15411952,13595744,13597376
ovl_Effect_Ss_En_Fire,15411952,15413808,13597376,13599024
ovl_Effect_Ss_Extra,15413808,15414768,13599024,13599968
ovl_Effect_Ss_Fcircle,15414768,15415968,13599968,13601088
ovl_Effect_Ss_Dead_Db,15415968,15417216,13601088,13602304
ovl_Effect_Ss_Dead_Dd,15417216,15418640,13602304,13603616
ovl_Effect_Ss_Dead_Ds,15418640,15419792,13603616,13604688
ovl_Effect_Ss_Dead_Sound,15419792,15420112,13604688,13605008
ovl_Oceff_Storm,15420112,15427184,13605008,13611760
ovl_En_Weiyer,15427184,15433840,13611760,13616160
ovl_Bg_Spot05_Soko,15433840,15434640,13616160,13616816
ovl_Bg_Jya_1flift,15434640,15436320,13616816,13618096
ovl_Bg_Jya_Haheniron,15436320,15438352,13618096,13619760
ovl_Bg_Spot12_Gate,15438352,15439392,13619760,13620544
ovl_Bg_Spot12_Saku,15439392,15440608,13620544,13621504
ovl_En_Hintnuts,15440608,15447312,13621504,13626016
ovl_En_Nutsball,15447312,15448880,13626016,13627424
ovl_Bg_Spot00_Break,15448880,15449296,13627424,13627792
ovl_En_Shopnuts,15449296,15453152,13627792,13630448
ovl_En_It,15453152,15453552,13630448,13630752
ovl_En_GeldB,15453552,15474976,13630752,13644016
ovl_Oceff_Wipe2,15474976,15480976,13644016,13647664
ovl_Oceff_Wipe3,15480976,15486944,13647664,13652416
ovl_En_Niw_Girl,15486944,15489712,13652416,13654800
ovl_En_Dog,15489712,15494240,13654800,13658000
ovl_En_Si,15494240,15495520,13658000,13659056
ovl_Bg_Spot01_Objects2,15495520,15496736,13659056,13660096
ovl_Obj_Comb,15496736,15498880,13660096,13661952
ovl_Bg_Spot11_Bakudankabe,15498880,15500480,13661952,13663328
ovl_Obj_Kibako2,15500480,15502208,13663328,13664800
ovl_En_Dnt_Demo,15502208,15505568,13664800,13667440
ovl_En_Dnt_Jiji,15505568,15510960,13667440,13670688
ovl_En_Dnt_Nomal,15510960,15522800,13670688,13677856
ovl_En_Guest,15522800,15525264,13677856,13679936
ovl_Bg_Bom_Guard,15525264,15525808,13679936,13680432
ovl_En_Hs2,15525808,15527312,13680432,13681680
ovl_Demo_Kekkai,15527312,15532144,13681680,13685424
ovl_Bg_Spot08_Bakudankabe,15532144,15533840,13685424,13686880
ovl_Bg_Spot17_Bakudankabe,15533840,15535600,13686880,13688384
ovl_Obj_Mure3,15535600,15537600,13688384,13689968
ovl_En_Tg,15537600,15539344,13689968,13691456
ovl_En_Mu,15539344,15541680,13691456,13693440
ovl_En_Go2,15541680,15566320,13693440,13709328
ovl_En_Wf,15566320,15583488,13709328,13720416
ovl_En_Skb,15583488,15589872,13720416,13725040
ovl_Demo_Gj,15589872,15605408,13725040,13732320
ovl_Demo_Geff,15605408,15607488,13732320,13733840
ovl_Bg_Gnd_Firemeiro,15607488,15608832,13733840,13734944
ovl_Bg_Gnd_Darkmeiro,15608832,15610816,13734944,13736416
ovl_Bg_Gnd_Soulmeiro,15610816,15612960,13736416,13738192
ovl_Bg_Gnd_Nisekabe,15612960,15613328,13738192,13738528
ovl_Bg_Gnd_Iceblock,15613328,15617664,13738528,13741392
ovl_Bg_Ydan_Sp,15617664,15623664,13741392,13745760
ovl_En_Gb,15623664,15629600,13745760,13750160
ovl_En_Gs,15629600,15637440,13750160,13755920
ovl_Bg_Mizu_Bwall,15637440,15642768,13755920,13759472
ovl_Bg_Mizu_Shutter,15642768,15644816,13759472,13761056
ovl_En_Daiku_Kakariko,15644816,15649872,13761056,13764864
ovl_Bg_Bowl_Wall,15649872,15652304,13764864,13766944
ovl_En_Wall_Tubo,15652304,15653568,13766944,13768000
ovl_En_Po_Desert,15653568,15657088,13768000,13770912
ovl_En_Crow,15657088,15662880,13770912,13775216
ovl_Door_Killer,15662880,15668368,13775216,13779440
ovl_Bg_Spot11_Oasis,15668368,15670208,13779440,13781024
