ovl_Bg_Spot17_Funen,13132032,13132816,13132032,0
ovl_Bg_Spot18_Basket,13132816,13137024,13132816,0
ovl_Bg_Spot18_Futa,13137024,13137424,13137024,0
ovl_Bg_Spot18_Obj,13137424,13140176,13137424,0
ovl_Bg_Spot18_Shutter,13140176,13141520,13140176,0
ovl_Bg_Sst_Floor,13141520,13143040,13141520,0
ovl_Bg_Toki_Hikari,13143040,13146944,13143040,0
ovl_Bg_Toki_Swd,13146944,13152768,13146944,0
ovl_Bg_Treemouth,13152768,13158624,13152768,0
ovl_Bg_Umajump,13158624,13159008,13158624,0
ovl_Bg_Vb_Sima,13159008,13160960,13159008,0
ovl_Bg_Ydan_Hasi,13160960,13163072,13160960,0
ovl_Bg_Ydan_Maruta,13163072,13164816,13163072,0
ovl_Bg_Ydan_Sp,13164816,13170976,13164816,0
ovl_Bg_Zg,13170976,13172368,13170976,0
ovl_Boss_Dodongo,13172368,13212352,13172368,0
ovl_Boss_Fd,13212352,13243248,13212352,0
ovl_Boss_Fd2,13243248,13260144,13243248,0
ovl_Boss_Ganon,13260144,13402304,13260144,0
ovl_Boss_Ganon2,13402304,13474976,13402304,0
ovl_Boss_Ganondrof,13474976,13496432,13474976,0
ovl_Boss_Goma,13496432,13521248,13496432,0
ovl_Boss_Mo,13521248,13570336,13521248,0
ovl_Boss_Sst,13570336,13621216,13570336,0
ovl_Boss_Tw,13621216,13701968,13621216,0
ovl_Boss_Va,13701968,13762528,13701968,0
ovl_Demo_6K,13762528,13775200,13762528,0
ovl_Demo_Du,13775200,13790016,13775200,0
ovl_Demo_Ec,13790016,13805024,13790016,0
ovl_Demo_Effect,13805024,13830688,13805024,0
ovl_Demo_Ext,13830688,13833424,13830688,0
ovl_Demo_Geff,13833424,13836224,13833424,0
ovl_Demo_Gj,13836224,13852416,13836224,0
ovl_Demo_Go,13852416,13856000,13852416,0
ovl_Demo_Gt,13856000,13879696,13856000,0
ovl_Demo_Ik,13879696,13886064,13879696,0
ovl_Demo_Im,13886064,13903120,13886064,0
ovl_Demo_Kankyo,13903120,13919760,13903120,0
ovl_Demo_Kekkai,13919760,13925024,13919760,0
ovl_Demo_Sa,13925024,13936752,13925024,0
ovl_Demo_Shd,13936752,13946112,13936752,0
ovl_Demo_Tre_Lgt,13946112,13948208,13946112,0
ovl_Door_Ana,13948208,13949984,13948208,0
ovl_Door_Gerudo,13949984,13951632,13949984,0
ovl_Door_Killer,13951632,13957344,13951632,0
ovl_Door_Shutter,13957344,13966432,13957344,0
ovl_Door_Toki,13966432,13966784,13966432,0
ovl_Door_Warp1,13966784,13984480,13966784,0
ovl_Efc_Erupc,13984480,13987584,13984480,0
ovl_Eff_Dust,13987584,13992928,13987584,0
ovl_Effect_Ss_Blast,13992928,13993952,13992928,0
ovl_Effect_Ss_Bomb,13993952,13995136,13993952,0
ovl_Effect_Ss_Bomb2,13995136,13997680,13995136,0
ovl_Effect_Ss_Bubble,13997680,13998976,13997680,0
ovl_Effect_Ss_D_Fire,13998976,14000336,13998976,0
ovl_Effect_Ss_Dead_Db,14000336,14001680,14000336,0
ovl_Effect_Ss_Dead_Dd,14001680,14003264,14001680,0
ovl_Effect_Ss_Dead_Ds,14003264,14004576,14003264,0
ovl_Effect_Ss_Dead_Sound,14004576,14004960,14004576,0
ovl_Effect_Ss_Dt_Bubble,14004960,14006528,14004960,0
ovl_Effect_Ss_Dust,14006528,14008720,14006528,0
ovl_Effect_Ss_En_Fire,14008720,14010720,14008720,0
ovl_Effect_Ss_En_Ice,14010720,14013168,14010720,0
ovl_Effect_Ss_Extra,14013168,14014288,14013168,0
ovl_Effect_Ss_Fcircle,14014288,14015632,14014288,0
ovl_Effect_Ss_Fhg_Flash,14015632,14019952,14015632,0
ovl_Effect_Ss_Fire_Tail,14019952,14021888,14019952,0
ovl_Effect_Ss_G_Fire,14021888,14022528,14021888,0
ovl_Effect_Ss_G_Magma,14022528,14023120,14022528,0
ovl_Effect_Ss_G_Magma2,14023120,14024592,14023120,0
ovl_Effect_Ss_G_Ripple,14024592,14026080,14024592,0
ovl_Effect_Ss_G_Spk,14026080,14027632,14026080,0
ovl_Effect_Ss_G_Splash,14027632,14028832,14027632,0
ovl_Effect_Ss_Hahen,14028832,14030720,14028832,0
ovl_Effect_Ss_HitMark,14030720,14032176,14030720,0
ovl_Effect_Ss_Ice_Piece,14032176,14033440,14032176,0
ovl_Effect_Ss_Ice_Smoke,14033440,14034912,14033440,0
ovl_Effect_Ss_K_Fire,14034912,14036144,14034912,0
ovl_Effect_Ss_Kakera,14036144,14040640,14036144,0
ovl_Effect_Ss_KiraKira,14040640,14042400,14040640,0
ovl_Effect_Ss_Lightning,14042400,14044256,14042400,0
ovl_Effect_Ss_Sibuki,14044256,14046096,14044256,0
ovl_Effect_Ss_Sibuki2,14046096,14047072,14046096,0
ovl_Effect_Ss_Solder_Srch_Ball,14047072,14047488,14047072,0
ovl_Effect_Ss_Stick,14047488,14048560,14047488,0
ovl_Effect_Ss_Stone1,14048560,14049616,14048560,0
ovl_Elf_Msg,14049616,14052656,14049616,0
ovl_Elf_Msg2,14052656,14054736,14052656,0
ovl_En_Am,14054736,14064032,14054736,0
ovl_En_Ani,14064032,14067536,14064032,0
ovl_En_Anubice,14067536,14072784,14067536,0
ovl_En_Anubice_Fire,14072784,14076464,14072784,0
ovl_En_Anubice_Tag,14076464,14077440,14076464,0
ovl_En_Arow_Trap,14077440,14077776,14077440,0
ovl_En_Arrow,14077776,14083888,14077776,0
ovl_En_Attack_Niw,14083888,14088576,14083888,0
ovl_En_Ba,14088576,14096656,14088576,0
ovl_En_Bb,14096656,14112352,14096656,0
ovl_En_Bdfire,14112352,14115472,14112352,0
ovl_En_Bigokuta,14115472,14126800,14115472,0
ovl_En_Bili,14126800,14135776,14126800,0
ovl_En_Bird,14135776,14136976,14135776,0
ovl_En_Blkobj,14136976,14138624,14136976,0
ovl_En_Bom,14138624,14142560,14138624,0
ovl_En_Bom_Bowl_Man,14142560,14148720,14142560,0
ovl_En_Bom_Bowl_Pit,14148720,14151264,14148720,0
ovl_En_Bom_Chu,14151264,14157200,14151264,0
ovl_En_Bombf,14157200,14162608,14157200,0
ovl_En_Boom,14162608,14164976,14162608,0
ovl_En_Box,14164976,14172464,14164976,0
ovl_En_Brob,14172464,14176800,14172464,0
ovl_En_Bubble,14176800,14182032,14176800,0
ovl_En_Butte,14182032,14187776,14182032,0
ovl_En_Bw,14187776,14201088,14187776,0
ovl_En_Bx,14201088,14204080,14201088,0
ovl_En_Changer,14204080,14207952,14204080,0
ovl_En_Clear_Tag,14207952,14244336,14207952,0
ovl_En_Cow,14244336,14249520,14244336,0
ovl_En_Crow,14249520,14255264,14249520,0
ovl_En_Cs,14255264,14260000,14255264,0
ovl_En_Daiku,14260000,14266128,14260000,0
ovl_En_Daiku_Kakariko,14266128,14271424,14266128,0
ovl_En_Dekubaba,14271424,14287184,14271424,0
ovl_En_Dekunuts,14287184,14293296,14287184,0
ovl_En_Dh,14293296,14300272,14293296,0
ovl_En_Dha,14300272,14304352,14300272,0
ovl_En_Diving_Game,14304352,14311232,14304352,0
ovl_En_Dns,14311232,14316752,14311232,0
ovl_En_Dnt_Demo,14316752,14321360,14316752,0
ovl_En_Dnt_Jiji,14321360,14327472,14321360,0
ovl_En_Dnt_Nomal,14327472,14340016,14327472,0
ovl_En_Dodojr,14340016,14347840,14340016,0
ovl_En_Dodongo,14347840,14359488,14347840,0
ovl_En_Dog,14359488,14364096,14359488,0
ovl_En_Door,14364096,14367776,14364096,0
ovl_En_Ds,14367776,14370848,14367776,0
ovl_En_Du,14370848,14377696,14370848,0
ovl_En_Dy_Extra,14377696,14379392,14377696,0
ovl_En_Eg,14379392,14379920,14379392,0
ovl_En_Eiyer,14379920,14387232,14379920,0
ovl_En_Elf,14387232,14406416,14387232,0
ovl_En_Encount1,14406416,14411136,14406416,0
ovl_En_Encount2,14411136,14416528,14411136,0
ovl_En_Ex_Item,14416528,14422016,14416528,0
ovl_En_Ex_Ruppy,14422016,14426800,14422016,0
ovl_En_Fd,14426800,14438560,14426800,0
ovl_En_Fd_Fire,14438560,14442064,14438560,0
ovl_En_Fhg_Fire,14442064,14452752,14442064,0
ovl_En_Fire_Rock,14452752,14457952,14452752,0
ovl_En_Firefly,14457952,14466672,14457952,0
ovl_En_Fish,14466672,14475520,14466672,0
ovl_En_Floormas,14475520,14488976,14475520,0
ovl_En_Fr,14488976,14500864,14488976,0
ovl_En_Fu,14500864,14504320,14500864,0
ovl_En_Fw,14504320,14510496,14504320,0
ovl_En_Fz,14510496,14518944,14510496,0
ovl_En_G_Switch,14518944,14526784,14518944,0
ovl_En_Ganon_Mant,14526784,14543840,14526784,0
ovl_En_Ganon_Organ,14543840,14572896,14543840,0
ovl_En_Gb,14572896,14579024,14572896,0
ovl_En_Ge1,14579024,14587824,14579024,0
ovl_En_Ge2,14587824,14594560,14587824,0
ovl_En_Ge3,14594560,14597872,14594560,0
ovl_En_GeldB,14597872,14619440,14597872,0
ovl_En_GirlA,14619440,14631616,14619440,0
ovl_En_Gm,14631616,14635344,14631616,0
ovl_En_Go,14635344,14653712,14635344,0
ovl_En_Go2,14653712,14678688,14653712,0
ovl_En_Goma,14678688,14690432,14678688,0
ovl_En_Goroiwa,14690432,14700288,14690432,0
ovl_En_Gs,14700288,14708224,14700288,0
ovl_En_Guest,14708224,14711088,14708224,0
ovl_En_Hata,14711088,14712496,14711088,0
ovl_En_Heishi1,14712496,14719616,14712496,0
ovl_En_Heishi2,14719616,14729760,14719616,0
ovl_En_Heishi3,14729760,14732464,14729760,0
ovl_En_Heishi4,14732464,14736864,14732464,0
ovl_En_Hintnuts,14736864,14743536,14736864,0
ovl_En_Holl,14743536,14747664,14743536,0
ovl_En_Honotrap,14747664,14753488,14747664,0
ovl_En_Horse,14753488,14803248,14753488,0
ovl_En_Horse_Game_Check,14803248,14807616,14803248,0
ovl_En_Horse_Ganon,14807616,14811056,14807616,0
ovl_En_Horse_Link_Child,14811056,14818864,14811056,0
ovl_En_Horse_Normal,14818864,14828720,14818864,0
ovl_En_Horse_Zelda,14828720,14831488,14828720,0
ovl_En_Hs,14831488,14834560,14831488,0
ovl_En_Hs2,14834560,14836112,14834560,0
ovl_En_Hy,14836112,14851024,14836112,0
ovl_En_Ice_Hono,14851024,14855920,14851024,0
ovl_En_Ik,14855920,14875520,14855920,0
ovl_En_In,14875520,14887408,14875520,0
ovl_En_Insect,14887408,14897200,14887408,0
ovl_En_Ishi,14897200,14934608,14897200,0
ovl_En_It,14934608,14934992,14934608,0
ovl_En_Jj,14934992,14940640,14934992,0
ovl_En_Js,14940640,14943088,14940640,0
ovl_En_Jsjutan,14943088,14963168,14943088,0
ovl_En_Kakasi,14963168,14966912,14963168,0
ovl_En_Kakasi2,14966912,14970256,14966912,0
ovl_En_Kakasi3,14970256,14974992,14970256,0
ovl_En_Kanban,14974992,14988224,14974992,0
ovl_En_Karebaba,14988224,14994976,14988224,0
ovl_En_Ko,14994976,15011856,14994976,0
ovl_En_Kusa,15011856,15017408,15011856,0
ovl_En_Kz,15017408,15023024,15017408,0
ovl_En_Light,15023024,15026752,15023024,0
ovl_En_Lightbox,15026752,15027888,15026752,0
ovl_En_M_Fire1,15027888,15028304,15027888,0
ovl_En_M_Thunder,15028304,15034112,15028304,0
ovl_En_Ma1,15034112,15038992,15034112,0
ovl_En_Ma2,15038992,15043344,15038992,0
ovl_En_Ma3,15043344,15047536,15043344,0
ovl_En_Mag,15047536,15057088,15047536,0
ovl_En_Mb,15057088,15073984,15057088,0
ovl_En_Md,15073984,15083888,15073984,0
ovl_En_Mk,15083888,15087584,15083888,0
ovl_En_Mm,15087584,15093440,15087584,0
ovl_En_Mm2,15093440,15097232,15093440,0
ovl_En_Ms,15097232,15099024,15097232,0
ovl_En_Mu,15099024,15101440,15099024,0
ovl_En_Nb,15101440,15120368,15101440,0
ovl_En_Niw,15120368,15134704,15120368,0
ovl_En_Niw_Girl,15134704,15137968,15134704,0
ovl_En_Niw_Lady,15137968,15145664,15137968,0
ovl_En_Nutsball,15145664,15147344,15145664,0
ovl_En_Nwc,15147344,15150112,15147344,0
ovl_En_Ny,15150112,15157008,15150112,0
ovl_En_OE2,15157008,15157200,15157008,0
ovl_En_Okarina_Effect,15157200,15158672,15157200,0
ovl_En_Okarina_Tag,15158672,15165136,15158672,0
ovl_En_Okuta,15165136,15174928,15165136,0
ovl_En_Ossan,15174928,15204240,15174928,0
ovl_En_Owl,15204240,15220288,15204240,0
ovl_En_Part,15220288,15226128,15220288,0
ovl_En_Peehat,15226128,15240480,15226128,0
ovl_En_Po_Desert,15240480,15244144,15240480,0
ovl_En_Po_Field,15244144,15259424,15244144,0
ovl_En_Po_Relay,15259424,15265648,15259424,0
ovl_En_Po_Sisters,15265648,15285552,15265648,0
ovl_En_Poh,15285552,15302816,15285552,0
ovl_En_Pu_box,15302816,15303648,15302816,0
ovl_En_Rd,15303648,15314096,15303648,0
ovl_En_Reeba,15314096,15321360,15314096,0
ovl_En_River_Sound,15321360,15323792,15321360,0
ovl_En_Rl,15323792,15328288,15323792,0
ovl_En_Rr,15328288,15338480,15328288,0
ovl_En_Ru1,15338480,15369520,15338480,0
ovl_En_Ru2,15369520,15381824,15369520,0
ovl_En_Sa,15381824,15390672,15381824,0
ovl_En_Sb,15390672,15395920,15390672,0
ovl_En_Scene_Change,15395920,15396352,15395920,0
ovl_En_Sda,15396352,15402560,15396352,0
ovl_En_Shopnuts,15402560,15406512,15402560,0
ovl_En_Si,15406512,15407776,15406512,0
ovl_En_Siofuki,15407776,15411392,15407776,0
ovl_En_Skb,15411392,15417808,15411392,0
ovl_En_Skj,15417808,15433152,15417808,0
ovl_En_Skjneedle,15433152,15434112,15433152,0
ovl_En_Ssh,15434112,15443872,15434112,0
ovl_En_St,15443872,15455312,15443872,0
ovl_En_Sth,15455312,15472304,15455312,0
ovl_En_Stream,15472304,15473856,15472304,0
ovl_En_Sw,15473856,15488320,15473856,0
ovl_En_Syateki_Itm,15488320,15492864,15488320,0
ovl_En_Syateki_Man,15492864,15497088,15492864,0
ovl_En_Syateki_Niw,15497088,15505712,15497088,0
ovl_En_Ta,15505712,15520752,15505712,0
ovl_En_Takara_Man,15520752,15523264,15520752,0
ovl_En_Tana,15523264,15524336,15523264,0
ovl_En_Tg,15524336,15526160,15524336,0
ovl_En_Tite,15526160,15538064,15526160,0
ovl_En_Tk,15538064,15546144,15538064,0
ovl_En_Torch,15546144,15546384,15546144,0
ovl_En_Torch2,15546384,15556544,15546384,0
ovl_En_Toryo,15556544,15559728,15556544,0
ovl_En_Tp,15559728,15567680,15559728,0
ovl_En_Tr,15567680,15574192,15567680,0
ovl_En_Trap,15574192,15578944,15574192,0
ovl_En_Tubo_Trap,15578944,15582464,15578944,0
ovl_En_Vali,15582464,15592704,15582464,0
ovl_En_Vase,15592704,15592944,15592704,0
ovl_En_Vb_Ball,15592944,15597648,15592944,0
ovl_En_Viewer,15597648,15610512,15597648,0
ovl_En_Vm,15610512,15617056,15610512,0
ovl_En_Wall_Tubo,15617056,15618896,15617056,0
ovl_En_Wallmas,15618896,15625808,15618896,0
ovl_En_Weather_Tag,15625808,15630528,15625808,0
ovl_En_Weiyer,15630528,15637216,15630528,0
ovl_En_Wf,15637216,15654544,15637216,0
ovl_En_Wonder_Item,15654544,15658560,15654544,0
ovl_En_Wonder_Talk,15658560,15662112,15658560,0
ovl_En_Wonder_Talk2,15662112,15666368,15662112,0
ovl_En_Wood02,15666368,15671072,15666368,0
ovl_En_Xc,15671072,15698640,15671072,0
ovl_En_Yabusame_Mark,15698640,15701712,15698640,0
ovl_En_Yukabyun,15701712,15703392,15701712,0
ovl_En_Zf,15703392,15730752,15703392,0
ovl_En_Zl1,15730752,15746704,15730752,0
ovl_En_Zl2,15746704,15765680,15746704,0
ovl_En_Zl3,15765680,15799472,15765680,0
ovl_En_Zl4,15799472,15818528,15799472,0
ovl_En_Zo,15818528,15828672,15818528,0
ovl_En_fHG,15828672,15840288,15828672,0
ovl_End_Title,15840288,15857312,15840288,0
ovl_Fishing,15857312,15940976,15857312,0
ovl_Item_B_Heart,15940976,15942160,15940976,0
ovl_Item_Etcetera,15942160,15944704,15942160,0
ovl_Item_Inbox,15944704,15945040,15944704,0
ovl_Item_Ocarina,15945040,15947072,15945040,0
ovl_Item_Shield,15947072,15949808,15947072,0
ovl_Magic_Dark,15949808,15956368,15949808,0
ovl_Magic_Fire,15956368,15965472,15956368,0
ovl_Magic_Wind,15965472,15973488,15965472,0
ovl_Mir_Ray,15973488,15980192,15973488,0
ovl_Obj_Bean,15980192,15990912,15980192,0
ovl_Obj_Blockstop,15990912,15991312,15990912,0
ovl_Obj_Bombiwa,15991312,15992704,15991312,0
ovl_Obj_Comb,15992704,15994944,15992704,0
ovl_Obj_Dekujr,15994944,15996704,15994944,0
ovl_Obj_Elevator,15996704,15997872,15996704,0
ovl_Obj_Hamishi,15997872,16000128,15997872,0
ovl_Obj_Hana,16000128,16000896,16000128,0
ovl_Obj_Hsblock,16000896,16002688,16000896,0
ovl_Obj_Ice_Poly,16002688,16005312,16002688,0
ovl_Obj_Kibako,16005312,16008688,16005312,0
ovl_Obj_Kibako2,16008688,16010480,16008688,0
ovl_Obj_Lift,16010480,16013248,16010480,0
ovl_Obj_Lightswitch,16013248,16019088,16013248,0
ovl_Obj_Makekinsuta,16019088,16019760,16019088,0
ovl_Obj_Makeoshihiki,16019760,16021184,16019760,0
ovl_Obj_Mure,16021184,16026464,16021184,0
ovl_Obj_Mure2,16026464,16029168,16026464,0
ovl_Obj_Mure3,16029168,16031136,16029168,0
ovl_Obj_Oshihiki,16031136,16038896,16031136,0
ovl_Obj_Roomtimer,16038896,16039472,16038896,0
ovl_Obj_Switch,16039472,16047824,16039472,0
ovl_Obj_Syokudai,16047824,16051120,16047824,0
ovl_Obj_Timeblock,16051120,16054640,16051120,0
ovl_Obj_Tsubo,16054640,16058880,16054640,0
ovl_Obj_Warp2block,16058880,16062128,16058880,0
ovl_Object_Kankyo,16062128,16075904,16062128,0
ovl_Oceff_Spot,16075904,16080112,16075904,0
ovl_Oceff_Storm,16080112,16087456,16080112,0
ovl_Oceff_Wipe,16087456,16091072,16087456,0
ovl_Oceff_Wipe2,16091072,16097280,16091072,0
ovl_Oceff_Wipe3,16097280,16103456,16097280,0
ovl_Oceff_Wipe4,16103456,16107728,16103456,0
ovl_Shot_Sun,16107728,16109584,16107728,0
gameplay_keep,16113664,16467888,16113664,0
gameplay_field_keep,16470016,16524080,16470016,0
gameplay_dangeon_keep,16527360,16624368,16527360,0
gameplay_object_exchange_static,16625664,16625680,16625664,0
object_link_boy,16629760,16857088,16629760,0
object_link_child,16859136,17043328,16859136,0
object_box,17043456,17068032,17043456,0
object_human,17068032,17146240,17068032,0
object_okuta,17149952,17165440,17149952,0
object_poh,17166336,17187040,17166336,0
object_wallmaster,17190912,17231984,17190912,0
object_dy_obj,17235968,17356080,17235968,0
object_firefly,17358848,17365184,17358848,0
object_dodongo,17367040,17406272,17367040,0
object_fire,17408000,17424544,17408000,0
object_niw,17428480,17438016,17428480,0
object_tite,17440768,17455664,17440768,0
