offset,vram,.text
0,80803880,z_file_copy_erase
3040,808068C0,z_file_nameset_PAL
74F0,8080AD70,z_file_choose

offset,vram,.data
EC50,808124D0,z_file_nameset_data
F9B0,80813230,z_file_copy_erase

offset,vram,.rodata
10000,80813880,z_file_nameset_PAL
10010,80813890,z_file_choose
10030,808138B0,file_010030

offset,vram,.bss
106E0,80813F60,z_file_copy_erase
106F0,80813F70,z_file_nameset_PAL
10700,80813F80,z_file_choose
10710,80813F90,.end
