offset,vram,.text
0,80803880,z_file_copy_erase
3040,808068C0,z_file_nameset_NES
8440,8080BCC0,file_008440
8930,8080C1B0,z_file_choose

offset,vram,.data
E4D0,80811D50,z_file_nameset_data
