File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Effect_Ss_G_Spk,D0A060,D0A610,BE8BE0,BE9100,5B0,Y,80995710,80995CC0,5B0,0,effectSs,5
ovl_Effect_Ss_G_Splash,D0A610,D0AAC0,BE9100,BE94D0,4B0,Y,80995CC0,80996170,4B0,0,effectSs,A
ovl_Effect_Ss_Hahen,D0AAC0,D0B100,BE94D0,BE99C0,640,Y,80996170,809967B0,640,0,effectSs,F
ovl_Effect_Ss_HitMark,D0B100,D0B650,BE99C0,BE9E70,550,Y,809967B0,80996D00,550,0,effectSs,15
ovl_Effect_Ss_Ice_Piece,D0B650,D0BA90,BE9E70,BEA270,440,Y,80996D00,80997140,440,0,effectSs,1A
ovl_Effect_Ss_Ice_Smoke,D0BA90,D0BF70,BEA270,BEA6B0,4E0,Y,80997140,80997620,4E0,0,effectSs,24
ovl_Effect_Ss_K_Fire,D0BF70,D0C3B0,BEA6B0,BEAAB0,440,Y,80997620,80997A60,440,0,effectSs,17
ovl_Effect_Ss_Kakera,D0C3B0,D0D440,BEAAB0,BEB6F0,1090,Y,80997A60,80998AF0,1090,0,effectSs,19
ovl_Effect_Ss_KiraKira,D0D440,D0DAB0,BEB6F0,BEBC90,670,Y,80998AF0,80999160,670,0,effectSs,1
ovl_Effect_Ss_Lightning,D0DAB0,D0E180,BEBC90,BEC2E0,6D0,Y,80999160,80999830,6D0,0,effectSs,D
ovl_Effect_Ss_Sibuki,D0E180,D0E850,BEC2E0,BEC8E0,6D0,Y,80999830,80999F00,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,D0E850,D0EB80,BEC8E0,BECBE0,330,Y,80999F00,8099A230,330,0,effectSs,12
ovl_Effect_Ss_Solder_Srch_Ball,D0EB80,D0ED30,BECBE0,BECD80,1B0,Y,8099A230,8099A3E0,1B0,0,effectSs,18
ovl_Effect_Ss_Stick,D0ED30,D0F0D0,BECD80,BED0D0,3A0,Y,8099A3E0,8099A780,3A0,0,effectSs,10
ovl_Effect_Ss_Stone1,D0F0D0,D0F450,BED0D0,BED420,380,Y,8099A780,8099AB00,380,0,effectSs,14
ovl_Elf_Msg,D0F450,D0FA40,BED420,BED880,5F0,Y,8099AB00,8099B0F0,5F0,0,actor,11B
ovl_Elf_Msg2,D0FA40,D0FEB0,BED880,BEDB70,470,Y,8099B0F0,8099B560,470,0,actor,173
ovl_En_Am,D0FEB0,D122B0,BEDB70,BEF3A0,2400,Y,8099B560,8099D960,2400,0,actor,54
ovl_En_Ani,D122B0,D13020,BEF3A0,BEFD30,D70,Y,8099D960,8099E6D0,D70,0,actor,167
ovl_En_Anubice,D13020,D142D0,BEFD30,BF0B00,12B0,Y,8099E6D0,8099F980,12B0,0,actor,E0
ovl_En_Anubice_Fire,D142D0,D15090,BF0B00,BF1660,DC0,Y,8099F980,809A0740,DC0,0,actor,E1
ovl_En_Anubice_Tag,D15090,D15360,BF1660,BF18D0,2D0,Y,809A0740,809A0A10,2D0,0,actor,F6
ovl_En_Arow_Trap,D15360,D154B0,BF18D0,BF1A10,150,Y,809A0A10,809A0B60,150,0,actor,81
ovl_En_Arrow,D154B0,D16BB0,BF1A10,BF2A90,1700,Y,809A0B60,809A2260,1700,0,actor,16
ovl_En_Attack_Niw,D16BB0,D17E10,BF2A90,BF37F0,1260,Y,809A2260,809A34C0,1260,0,actor,144
ovl_En_Ba,D17E10,D19CE0,BF37F0,BF4C20,1ED0,Y,809A34C0,809A5390,1ED0,0,actor,DE
ovl_En_Bb,D19CE0,D1D9C0,BF4C20,BF77E0,3CE0,Y,809A5390,809A9070,3CE0,0,actor,69
ovl_En_Bdfire,D1D9C0,D1E560,BF77E0,BF80E0,BA0,Y,809A9070,809A9C10,BA0,0,actor,30
ovl_En_Bigokuta,D1E560,D21060,BF80E0,BF9E10,2B00,Y,809A9C10,809AC710,2B00,0,actor,C6
ovl_En_Bili,D21060,D23330,BF9E10,BFB640,22D0,Y,809AC710,809AE9E0,22D0,0,actor,34
ovl_En_Bird,D23330,D237F0,BFB640,BFBA20,4C0,Y,809AE9E0,809AEEA0,4C0,0,actor,72
ovl_En_Blkobj,D237F0,D23D50,BFBA20,BFBEA0,560,Y,809AEEA0,809AF400,560,0,actor,136
ovl_En_Bom,D23D50,D24C20,BFBEA0,BFCA50,ED0,Y,809AF400,809B02D0,ED0,0,actor,10
ovl_En_Bom_Bowl_Man,D24C20,D26160,BFCA50,BFD9F0,1540,Y,809B02D0,809B1810,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,D26160,D26AD0,BFD9F0,BFE150,970,Y,809B1810,809B2180,970,0,actor,14C
ovl_En_Bom_Chu,D26AD0,D28170,BFE150,BFF340,16A0,Y,809B2180,809B3820,16A0,0,actor,DA
ovl_En_Bombf,D28170,D29600,BFF340,C00330,1490,Y,809B3820,809B4CB0,1490,0,actor,4C
ovl_En_Boom,D29600,D29ED0,C00330,C00A70,8D0,Y,809B4CB0,809B5580,8D0,0,actor,32
ovl_En_Box,D29ED0,D2BA20,C00A70,C01D60,1B50,Y,809B5580,809B70E0,1B60,10,actor,A
ovl_En_Brob,D2BA20,D2CB10,C01D60,C029A0,10F0,Y,809B70E0,809B81D0,10F0,0,actor,B6
ovl_En_Bubble,D2CB10,D2DF30,C029A0,C03900,1420,Y,809B81D0,809B95F0,1420,0,actor,2D
ovl_En_Butte,D2DF30,D2F500,C03900,C048D0,15D0,Y,809B95F0,809BABC0,15D0,0,actor,1E
ovl_En_Bw,D2F500,D32890,C048D0,C06B80,3390,Y,809BABC0,809BDF50,3390,0,actor,38
ovl_En_Bx,D32890,D33390,C06B80,C07520,B00,Y,809BDF50,809BEA50,B00,0,actor,DF
ovl_En_Changer,D33390,D33D70,C07520,C07C70,9E0,Y,809BEA50,809BF430,9E0,0,actor,155
ovl_En_Clear_Tag,D33D70,D3C8E0,C07C70,C0C050,8B70,Y,809BF430,809CA9D0,B5A0,2A30,actor,13B
ovl_En_Cow,D3C8E0,D3DD40,C0C050,C0CD70,1460,Y,809CA9D0,809CBE30,1460,0,actor,1C6
ovl_En_Crow,D3DD40,D3F3E0,C0CD70,C0DE30,16A0,Y,809CBE30,809CD4D0,16A0,0,actor,1C0
ovl_En_Cs,D3F3E0,D40610,C0DE30,C0EC10,1230,Y,809CD4D0,809CE700,1230,0,actor,16C
ovl_En_Daiku,D40610,D41D50,C0EC10,C0FDF0,1740,Y,809CE700,809CFE40,1740,0,actor,133
ovl_En_Daiku_Kakariko,D41D50,D43110,C0FDF0,C10CD0,13C0,Y,809CFE40,809D1200,13C0,0,actor,1BC
ovl_En_Dekubaba,D43110,D46BC0,C10CD0,C13290,3AB0,Y,809D1200,809D4CB0,3AB0,0,actor,55
ovl_En_Dekunuts,D46BC0,D483C0,C13290,C14240,1800,Y,809D4CB0,809D64B0,1800,0,actor,60
ovl_En_Dh,D483C0,D49EA0,C14240,C155C0,1AE0,Y,809D64B0,809D7F90,1AE0,0,actor,A4
ovl_En_Dha,D49EA0,D4AEA0,C155C0,C16190,1000,Y,809D7F90,809D8F90,1000,0,actor,A5
ovl_En_Diving_Game,D4AEA0,D4C850,C16190,C17390,19B0,Y,809D8F90,809DA940,19B0,0,actor,124
ovl_En_Dns,D4C850,D4DBE0,C17390,C18060,1390,Y,809DA940,809DBCD0,1390,0,actor,11A
ovl_En_Dnt_Demo,D4DBE0,D4E900,C18060,C18AB0,D20,Y,809DBCD0,809DC9F0,D20,0,actor,1A1
ovl_En_Dnt_Jiji,D4E900,D4FE20,C18AB0,C19770,1520,Y,809DC9F0,809DDF10,1520,0,actor,1A2
ovl_En_Dnt_Nomal,D4FE20,D52C20,C19770,C1B330,2E00,Y,809DDF10,809E0D10,2E00,0,actor,1A3
ovl_En_Dodojr,D52C20,D54AC0,C1B330,C1C880,1EA0,Y,809E0D10,809E2BB0,1EA0,0,actor,2F
ovl_En_Dodongo,D54AC0,D57860,C1C880,C1E7C0,2DA0,Y,809E2BB0,809E5950,2DA0,0,actor,12
ovl_En_Dog,D57860,D58A10,C1E7C0,C1F440,11B0,Y,809E5950,809E6B00,11B0,0,actor,19B
ovl_En_Door,D58A10,D59850,C1F440,C20000,E40,Y,809E6B00,809E7940,E40,0,actor,9
ovl_En_Ds,D59850,D5A470,C20000,C20870,C20,Y,809E7940,809E8560,C20,0,actor,149
ovl_En_Du,D5A470,D5BF00,C20870,C21AC0,1A90,Y,809E8560,809E9FF0,1A90,0,actor,98
ovl_En_Dy_Extra,D5BF00,D5C4A0,C21AC0,C21FB0,5A0,Y,809E9FF0,809EA590,5A0,0,actor,184
ovl_En_Eg,D5C4A0,D5C650,C21FB0,C22110,1B0,Y,809EA590,809EA740,1B0,0,actor,1CC
ovl_En_Eiyer,D5C650,D5E2B0,C22110,C23540,1C60,Y,809EA740,809EC3A0,1C60,0,actor,3A
ovl_En_Elf,D5E2B0,D62C70,C23540,C26540,49C0,Y,809EC3A0,809F0D60,49C0,0,actor,18
ovl_En_Encount1,D62C70,D637D0,C26540,C26EA0,B60,Y,809F0D60,809F18C0,B60,0,actor,A7
ovl_En_Encount2,D637D0,D64A00,C26EA0,C27CB0,1230,Y,809F18C0,809F2AF0,1230,0,actor,B4
ovl_En_Ex_Item,D64A00,D65B80,C27CB0,C28970,1180,Y,809F2AF0,809F3C70,1180,0,actor,168
ovl_En_Ex_Ruppy,D65B80,D66C40,C28970,C29630,10C0,Y,809F3C70,809F4D30,10C0,0,actor,131
ovl_En_Fd,D66C40,D698E0,C29630,C2B720,2CA0,Y,809F4D30,809F79D0,2CA0,0,actor,99
ovl_En_Fd_Fire,D698E0,D6A5F0,C2B720,C2C210,D10,Y,809F79D0,809F86E0,D10,0,actor,A3
ovl_En_Fhg_Fire,D6A5F0,D6CC90,C2C210,C2DDB0,26A0,Y,809F86E0,809FAD80,26A0,0,actor,6D
ovl_En_Fire_Rock,D6CC90,D6DDA0,C2DDB0,C2EA20,1110,Y,809FAD80,809FBE90,1110,0,actor,B5
ovl_En_Firefly,D6DDA0,D6FF10,C2EA20,C30090,2170,Y,809FBE90,809FE000,2170,0,actor,13
ovl_En_Fish,D6FF10,D72020,C30090,C31550,2110,Y,809FE000,80A00110,2110,0,actor,21
ovl_En_Floormas,D72020,D75400,C31550,C33540,33E0,Y,80A00110,80A034F0,33E0,0,actor,8E
ovl_En_Fr,D75400,D77E90,C33540,C35380,2A90,Y,80A034F0,80A05F80,2A90,0,actor,ED
ovl_En_Fu,D77E90,D78BD0,C35380,C35DF0,D40,Y,80A05F80,80A06CD0,D50,10,actor,153
ovl_En_Fw,D78BD0,D7A390,C35DF0,C37120,17C0,Y,80A06CD0,80A08490,17C0,0,actor,AB
ovl_En_Fz,D7A390,D7C3A0,C37120,C387D0,2010,Y,80A08490,80A0A4A0,2010,0,actor,121
ovl_En_G_Switch,D7C3A0,D7DBC0,C387D0,C39A60,1820,Y,80A0A4A0,80A0BCC0,1820,0,actor,117
ovl_En_Ganon_Mant,D7DBC0,D81DF0,C39A60,C3B7B0,4230,Y,80A0BCC0,80A0FEF0,4230,0,actor,16F
ovl_En_Ganon_Organ,D81DF0,D88E30,C3B7B0,C3EE40,7040,Y,80A0FEF0,80A16F30,7040,0,actor,15E
ovl_En_Gb,D88E30,D8A560,C3EE40,C3FF70,1730,Y,80A16F30,80A18660,1730,0,actor,1B8
ovl_En_Ge1,D8A560,D8C590,C3FF70,C413A0,2030,Y,80A18660,80A1A690,2030,0,actor,138
ovl_En_Ge2,D8C590,D8DF30,C413A0,C42530,19A0,Y,80A1A690,80A1C030,19A0,0,actor,186
ovl_En_Ge3,D8DF30,D8EB70,C42530,C42E50,C40,Y,80A1C030,80A1CC70,C40,0,actor,1D0
ovl_En_GeldB,D8EB70,D93F20,C42E50,C46210,53B0,Y,80A1CC70,80A22020,53B0,0,actor,197
ovl_En_GirlA,D93F20,D96840,C46210,C47680,2920,Y,80A22020,80A24940,2920,0,actor,4
ovl_En_Gm,D96840,D97570,C47680,C480A0,D30,Y,80A24940,80A25670,D30,0,actor,13D
ovl_En_Go,D97570,D9BBB0,C480A0,C4AE10,4640,Y,80A25670,80A29CB0,4640,0,actor,152
ovl_En_Go2,D9BBB0,DA1BF0,C4AE10,C4EC40,6040,Y,80A29CB0,80A2FCF0,6040,0,actor,1AE
ovl_En_Goma,DA1BF0,DA48A0,C4EC40,C509E0,2CB0,Y,80A2FCF0,80A329A0,2CB0,0,actor,2B
ovl_En_Goroiwa,DA48A0,DA6C60,C509E0,C52300,23C0,Y,80A329A0,80A34D60,23C0,0,actor,130
ovl_En_Gs,DA6C60,DA8AD0,C52300,C53950,1E70,Y,80A34D60,80A36BD0,1E70,0,actor,1B9
ovl_En_Guest,DA8AD0,DA9470,C53950,C54160,9A0,Y,80A36BD0,80A37570,9A0,0,actor,1A4
ovl_En_Hata,DA9470,DA9A00,C54160,C54660,590,Y,80A37570,80A37B00,590,0,actor,26
ovl_En_Heishi1,DA9A00,DAAF10,C54660,C554C0,1510,Y,80A37B00,80A39010,1510,0,actor,8F
ovl_En_Heishi2,DAAF10,DAD110,C554C0,C56980,2200,Y,80A39010,80A3B210,2200,0,actor,B3
ovl_En_Heishi3,DAD110,DADAE0,C56980,C570B0,9D0,Y,80A3B210,80A3BBE0,9D0,0,actor,142
ovl_En_Heishi4,DADAE0,DAE9E0,C570B0,C57B40,F00,Y,80A3BBE0,80A3CAE0,F00,0,actor,178
ovl_En_Hintnuts,DAE9E0,DB0410,C57B40,C58CF0,1A30,Y,80A3CAE0,80A3E510,1A30,0,actor,192
ovl_En_Holl,DB0410,DB13E0,C58CF0,C59890,FD0,Y,80A3E510,80A3F4E0,FD0,0,actor,23
ovl_En_Honotrap,DB13E0,DB2940,C59890,C5A860,1560,Y,80A3F4E0,80A40A40,1560,0,actor,11C
ovl_En_Horse,DB2940,DBEBA0,C5A860,C62070,C260,Y,80A40A40,80A4CCA0,C260,0,actor,14
ovl_En_Horse_Game_Check,DBEBA0,DBFC70,C62070,C62C90,10D0,Y,80A4CCA0,80A4DD70,10D0,0,actor,DB
ovl_En_Horse_Ganon,DBFC70,DC09F0,C62C90,C63700,D80,Y,80A4DD70,80A4EAF0,D80,0,actor,42
ovl_En_Horse_Link_Child,DC09F0,DC27F0,C63700,C64900,1E00,Y,80A4EAF0,80A508F0,1E00,0,actor,9A
ovl_En_Horse_Normal,DC27F0,DC4E10,C64900,C66150,2620,Y,80A508F0,80A52F10,2620,0,actor,3C
ovl_En_Horse_Zelda,DC4E10,DC5900,C66150,C66A20,AF0,Y,80A52F10,80A53A00,AF0,0,actor,5B
ovl_En_Hs,DC5900,DC64A0,C66A20,C67260,BA0,Y,80A53A00,80A545A0,BA0,0,actor,13F
ovl_En_Hs2,DC64A0,DC6A80,C67260,C67740,5E0,Y,80A545A0,80A54B80,5E0,0,actor,1A6
ovl_En_Hy,DC6A80,DCA3C0,C67740,C69B70,3940,Y,80A54B80,80A584C0,3940,0,actor,16E
ovl_En_Ice_Hono,DCA3C0,DCB5B0,C69B70,C6A840,11F0,Y,80A584C0,80A596B0,11F0,0,actor,F0
ovl_En_Ik,DCB5B0,DCFC00,C6A840,C6D130,4650,Y,80A596B0,80A5DD10,4660,10,actor,113
ovl_En_In,DCFC00,DD29A0,C6D130,C6F200,2DA0,Y,80A5DD10,80A60AB0,2DA0,0,actor,CB
ovl_En_Insect,DD29A0,DD4EC0,C6F200,C70AA0,2520,Y,80A60AB0,80A62FD0,2520,0,actor,20
ovl_En_Ishi,DD4EC0,DDE010,C70AA0,C71E00,9150,Y,80A62FD0,80A6C120,9150,0,actor,14E
ovl_En_It,DDE010,DDE1A0,C71E00,C71F30,190,Y,80A6C120,80A6C2B0,190,0,actor,196
ovl_En_Jj,DDE1A0,DDF770,C71F30,C72B80,15D0,Y,80A6C2B0,80A6D880,15D0,0,actor,5A
ovl_En_Js,DDF770,DE0140,C72B80,C732A0,9D0,Y,80A6D880,80A6E250,9D0,0,actor,16A
ovl_En_Jsjutan,DE0140,DE4F10,C732A0,C75010,4DD0,Y,80A6E250,80A73B80,5930,B60,actor,16B
ovl_En_Kakasi,DE4F10,DE5C50,C75010,C75A30,D40,Y,80A73B80,80A748C0,D40,0,actor,17B
ovl_En_Kakasi2,DE5C50,DE6370,C75A30,C75FD0,720,Y,80A748C0,80A74FE0,720,0,actor,1C9
ovl_En_Kakasi3,DE6370,DE7450,C75FD0,C76C10,10E0,Y,80A74FE0,80A760C0,10E0,0,actor,1CA
ovl_En_Kanban,DE7450,DEA5A0,C76C10,C78A20,3150,Y,80A760C0,80A79210,3150,0,actor,141
ovl_En_Karebaba,DEA5A0,DEBE90,C78A20,C79BA0,18F0,Y,80A79210,80A7AB00,18F0,0,actor,C7
ovl_En_Ko,DEBE90,DEFFD0,C79BA0,C7C150,4140,Y,80A7AB00,80A7EC40,4140,0,actor,163
ovl_En_Kusa,DEFFD0,DF14B0,C7C150,C7D0A0,14E0,Y,80A7EC40,80A80120,14E0,0,actor,125
ovl_En_Kz,DF14B0,DF2A50,C7D0A0,C7E0A0,15A0,Y,80A80120,80A816C0,15A0,0,actor,164
ovl_En_Light,DF2A50,DF3850,C7E0A0,C7EA70,E00,Y,80A816C0,80A824C0,E00,0,actor,8
ovl_En_Lightbox,DF3850,DF3CD0,C7EA70,C7EE40,480,Y,80A824C0,80A82940,480,0,actor,7C
ovl_En_M_Fire1,DF3CD0,DF3E70,C7EE40,C7EF90,1A0,Y,80A82940,80A82AE0,1A0,0,actor,56
ovl_En_M_Thunder,DF3E70,DF5470,C7EF90,C7FF90,1600,Y,80A82AE0,80A840E0,1600,0,actor,57
ovl_En_Ma1,DF5470,DF6750,C7FF90,C80D90,12E0,Y,80A840E0,80A853C0,12E0,0,actor,E7
ovl_En_Ma2,DF6750,DF77B0,C80D90,C81A10,1060,Y,80A853C0,80A86420,1060,0,actor,D9
ovl_En_Ma3,DF77B0,DF8760,C81A10,C82630,FB0,Y,80A86420,80A873D0,FB0,0,actor,1C5
ovl_En_Mag,DF8760,DFAC00,C82630,C84040,24A0,Y,80A873D0,80A89870,24A0,0,actor,171
ovl_En_Mb,DFAC00,DFEE30,C84040,C86B30,4230,Y,80A89870,80A8DAA0,4230,0,actor,4B
ovl_En_Md,DFEE30,E014A0,C86B30,C88230,2670,Y,80A8DAA0,80A90110,2670,0,actor,16D
ovl_En_Mk,E014A0,E02330,C88230,C88C10,E90,Y,80A90110,80A90FA0,E90,0,actor,14A
ovl_En_Mm,E02330,E03990,C88C10,C89D10,1660,Y,80A90FA0,80A92600,1660,0,actor,162
ovl_En_Mm2,E03990,E04750,C89D10,C8A780,DC0,Y,80A92600,80A933C0,DC0,0,actor,1D4
ovl_En_Ms,E04750,E04E40,C8A780,C8AD30,6F0,Y,80A933C0,80A93AB0,6F0,0,actor,13E
ovl_En_Mu,E04E40,E05760,C8AD30,C8B4F0,920,Y,80A93AB0,80A943D0,920,0,actor,1AD
ovl_En_Nb,E05760,E09D30,C8B4F0,C8D970,45D0,Y,80A943D0,80A989A0,45D0,0,actor,C3
ovl_En_Niw,E09D30,E0D060,C8D970,C8FE50,3330,Y,80A989A0,80A9BCD0,3330,0,actor,19
ovl_En_Niw_Girl,E0D060,E0DB30,C8FE50,C907A0,AD0,Y,80A9BCD0,80A9C7A0,AD0,0,actor,19A
ovl_En_Niw_Lady,E0DB30,E0F430,C907A0,C91990,1900,Y,80A9C7A0,80A9E0A0,1900,0,actor,13C
ovl_En_Nutsball,E0F430,E0FA50,C91990,C91F10,620,Y,80A9E0A0,80A9E6C0,620,0,actor,193
ovl_En_Nwc,E0FA50,E10470,C91F10,C927A0,A20,Y,80A9E6C0,80A9F0E0,A20,0,actor,135
ovl_En_Ny,E10470,E11DB0,C927A0,C93A20,1940,Y,80A9F0E0,80AA0A20,1940,0,actor,EC
ovl_En_OE2,E11DB0,E11E90,C93A20,C93AB0,E0,Y,80AA0A20,80AA0B00,E0,0,actor,4F
ovl_En_Okarina_Effect,E11E90,E12250,C93AB0,C93DA0,3C0,Y,80AA0B00,80AA0EC0,3C0,0,actor,170
ovl_En_Okarina_Tag,E12250,E13750,C93DA0,C949A0,1500,Y,80AA0EC0,80AA23C0,1500,0,actor,12E
ovl_En_Okuta,E13750,E15D30,C949A0,C963E0,25E0,Y,80AA23C0,80AA49A0,25E0,0,actor,E
ovl_En_Ossan,E15D30,E1C310,C963E0,C99BC0,65E0,Y,80AA49A0,80AAAF80,65E0,0,actor,3D
ovl_En_Owl,E1C310,E1FEB0,C99BC0,C9BE40,3BA0,Y,80AAAF80,80AAEB20,3BA0,0,actor,14D
ovl_En_Part,E1FEB0,E21510,C9BE40,C9CEB0,1660,Y,80AAEB20,80AB0180,1660,0,actor,7
ovl_En_Peehat,E21510,E24C10,C9CEB0,C9F180,3700,Y,80AB0180,80AB3880,3700,0,actor,1D
ovl_En_Po_Desert,E24C10,E259D0,C9F180,C9FCD0,DC0,Y,80AB3880,80AB4640,DC0,0,actor,1BF
ovl_En_Po_Field,E259D0,E293D0,C9FCD0,CA2540,3A00,Y,80AB4640,80AB80D0,3A90,90,actor,175
ovl_En_Po_Relay,E293D0,E2AAE0,CA2540,CA36C0,1710,Y,80AB80D0,80AB97E0,1710,0,actor,122
ovl_En_Po_Sisters,E2AAE0,E2F7D0,CA36C0,CA6900,4CF0,Y,80AB97E0,80ABE4D0,4CF0,0,actor,91
ovl_En_Poh,E2F7D0,E339C0,CA6900,CA9340,41F0,Y,80ABE4D0,80AC26C0,41F0,0,actor,D
ovl_En_Pu_box,E339C0,E33D00,CA9340,CA9620,340,Y,80AC26C0,80AC2A00,340,0,actor,7D
ovl_En_Rd,E33D00,E365C0,CA9620,CAB030,28C0,Y,80AC2A00,80AC52C0,28C0,0,actor,90
ovl_En_Reeba,E365C0,E38030,CAB030,CAC330,1A70,Y,80AC52C0,80AC6D30,1A70,0,actor,1C
ovl_En_River_Sound,E38030,E389C0,CAC330,CACB00,990,Y,80AC6D30,80AC76C0,990,0,actor,3B
ovl_En_Rl,E389C0,E398A0,CACB00,CAD420,EE0,Y,80AC76C0,80AC85A0,EE0,0,actor,A6
ovl_En_Rr,E398A0,E3BDD0,CAD420,CAEF30,2530,Y,80AC85A0,80ACAAD0,2530,0,actor,DD
ovl_En_Ru1,E3BDD0,E43470,CAEF30,CB2D80,76A0,Y,80ACAAD0,80AD2170,76A0,0,actor,A1
ovl_En_Ru2,E43470,E461F0,CB2D80,CB43C0,2D80,Y,80AD2170,80AD4EF0,2D80,0,actor,D2
ovl_En_Sa,E461F0,E48460,CB43C0,CB5A20,2270,Y,80AD4EF0,80AD7160,2270,0,actor,146
ovl_En_Sb,E48460,E498A0,CB5A20,CB67A0,1440,Y,80AD7160,80AD85A0,1440,0,actor,C5
ovl_En_Scene_Change,E498A0,E499D0,CB67A0,CB6890,130,Y,80AD85A0,80AD86D0,130,0,actor,24
ovl_En_Sda,E499D0,E4B000,CB6890,CB7760,1630,Y,80AD86D0,80AD9DC0,16F0,C0,actor,13A
ovl_En_Shopnuts,E4B000,E4BF10,CB7760,CB81C0,F10,Y,80AD9DC0,80ADACD0,F10,0,actor,195
ovl_En_Si,E4BF10,E4C410,CB81C0,CB85E0,500,Y,80ADACD0,80ADB1D0,500,0,actor,19C
ovl_En_Siofuki,E4C410,E4D1C0,CB85E0,CB9020,DB0,Y,80ADB1D0,80ADBF80,DB0,0,actor,15F
ovl_En_Skb,E4D1C0,E4EAB0,CB9020,CBA240,18F0,Y,80ADBF80,80ADD870,18F0,0,actor,1B0
ovl_En_Skj,E4EAB0,E523F0,CBA240,CBC600,3940,Y,80ADD870,80AE11C0,3950,10,actor,115
ovl_En_Skjneedle,E523F0,E52700,CBC600,CBC8B0,310,Y,80AE11C0,80AE14D0,310,0,actor,116
ovl_En_Ssh,E52700,E54CF0,CBC8B0,CBE300,25F0,Y,80AE14D0,80AE3AC0,25F0,0,actor,188
ovl_En_St,E54CF0,E57960,CBE300,CC01E0,2C70,Y,80AE3AC0,80AE6730,2C70,0,actor,37
ovl_En_Sth,E57960,E5BA20,CC01E0,CC2DB0,40C0,Y,80AE6730,80AEA7F0,40C0,0,actor,189
ovl_En_Stream,E5BA20,E5BFB0,CC2DB0,CC3280,590,Y,80AEA7F0,80AEAD80,590,0,actor,160
ovl_En_Sw,E5BFB0,E5F720,CC3280,CC5AC0,3770,Y,80AEAD80,80AEE570,37F0,80,actor,95
ovl_En_Syateki_Itm,E5F720,E604C0,CC5AC0,CC6520,DA0,Y,80AEE570,80AEF310,DA0,0,actor,C0
ovl_En_Syateki_Man,E604C0,E61280,CC6520,CC6F50,DC0,Y,80AEF310,80AF00D0,DC0,0,actor,C1
ovl_En_Syateki_Niw,E61280,E63310,CC6F50,CC8720,2090,Y,80AF00D0,80AF2160,2090,0,actor,143
ovl_En_Ta,E63310,E66CD0,CC8720,CCAA60,39C0,Y,80AF2160,80AF5B20,39C0,0,actor,84
ovl_En_Takara_Man,E66CD0,E67590,CCAA60,CCB1E0,8C0,Y,80AF5B20,80AF63E0,8C0,0,actor,17C
ovl_En_Tana,E67590,E67840,CCB1E0,CCB420,2B0,Y,80AF63E0,80AF6690,2B0,0,actor,C2
ovl_En_Tg,E67840,E67F20,CCB420,CCB9F0,6E0,Y,80AF6690,80AF6D70,6E0,0,actor,1AC
ovl_En_Tite,E67F20,E6ACC0,CCB9F0,CCD5A0,2DA0,Y,80AF6D70,80AF9B10,2DA0,0,actor,1B
ovl_En_Tk,E6ACC0,E6CAF0,CCD5A0,CCEBD0,1E30,Y,80AF9B10,80AFB940,1E30,0,actor,85
ovl_En_Torch,E6CAF0,E6CBE0,CCEBD0,CCECB0,F0,Y,80AFB940,80AFBA30,F0,0,actor,181
ovl_En_Torch2,E6CBE0,E6F340,CCECB0,CD0950,2760,Y,80AFBA30,80AFE1D0,27A0,40,actor,33
ovl_En_Toryo,E6F340,E6FFD0,CD0950,CD1280,C90,Y,80AFE1D0,80AFEE60,C90,0,actor,132
ovl_En_Tp,E6FFD0,E71E40,CD1280,CD28B0,1E70,Y,80AFEE60,80B00CD0,1E70,0,actor,35
ovl_En_Tr,E71E40,E73740,CD28B0,CD3AB0,1900,Y,80B00CD0,80B025D0,1900,0,actor,CC
ovl_En_Trap,E73740,E749E0,CD3AB0,CD46F0,12A0,Y,80B025D0,80B03870,12A0,0,actor,80
ovl_En_Tubo_Trap,E749E0,E75680,CD46F0,CD5000,CA0,Y,80B03870,80B04510,CA0,0,actor,11D
ovl_En_Vali,E75680,E77D40,CD5000,CD6AB0,26C0,Y,80B04510,80B06BD0,26C0,0,actor,63
ovl_En_Vase,E77D40,E77E40,CD6AB0,CD6B90,100,Y,80B06BD0,80B06CD0,100,0,actor,82
ovl_En_Vb_Ball,E77E40,E78FF0,CD6B90,CD78E0,11B0,Y,80B06CD0,80B07E80,11B0,0,actor,AD
ovl_En_Viewer,E78FF0,E7BE90,CD78E0,CD9850,2EA0,Y,80B07E80,80B0AD40,2EC0,20,actor,2A
ovl_En_Vm,E7BE90,E7D750,CD9850,CDA9F0,18C0,Y,80B0AD40,80B0C600,18C0,0,actor,8A
ovl_En_Wall_Tubo,E7D750,E7DC40,CDA9F0,CDAE10,4F0,Y,80B0C600,80B0CAF0,4F0,0,actor,1BE
ovl_En_Wallmas,E7DC40,E7F650,CDAE10,CDBFB0,1A10,Y,80B0CAF0,80B0E500,1A10,0,actor,11
ovl_En_Weather_Tag,E7F650,E80540,CDBFB0,CDC6F0,EF0,Y,80B0E500,80B0F3F0,EF0,0,actor,165
ovl_En_Weiyer,E80540,E81F40,CDC6F0,CDD810,1A00,Y,80B0F3F0,80B10DF0,1A00,0,actor,18C
