ovl_En_In,14116176,14133584,12392704,12403392
ovl_En_Bom_Chu,14133584,14139200,12403392,12407824
ovl_En_Horse_Game_Check,14139200,14144160,12407824,12411024
ovl_En_Rr,14144160,14154224,12411024,12418432
ovl_En_Fr,14154224,14154592,12418432,12418720
ovl_Obj_Oshihiki,14154592,14160912,12418720,12423120
ovl_Eff_Dust,14160912,14166016,12423120,12426320
ovl_Bg_Umajump,14166016,14168432,12426320,12428048
ovl_En_Insect,14168432,14174576,12428048,12432112
ovl_En_Butte,14174576,14180096,12432112,12436080
ovl_En_Fish,14180096,14190528,12436080,12443136
ovl_Item_Etcetera,14190528,14191632,12443136,12443968
ovl_Arrow_Fire,14191632,14200048,12443968,12451088
ovl_Arrow_Ice,14200048,14207920,12451088,12457344
ovl_Arrow_Light,14207920,14215760,12457344,12463680
ovl_Obj_Kibako,14215760,14220896,12463680,12467312
ovl_Obj_Tsubo,14220896,14229936,12467312,12472864
ovl_En_Ik,14229936,14241232,12472864,12480592
ovl_Demo_Shd,14241232,14241376,12480592,12480688
ovl_En_Dns,14241376,14247984,12480688,12485472
ovl_Elf_Msg,14247984,14249392,12485472,12486512
ovl_En_Honotrap,14249392,14258304,12486512,12492880
ovl_En_Tubo_Trap,14258304,14261760,12492880,12495392
ovl_Obj_Ice_Poly,14261760,14265648,12495392,12498448
ovl_En_Fz,14265648,14275200,12498448,12505104
ovl_En_Kusa,14275200,14283632,12505104,12511520
ovl_Obj_Bean,14283632,14293552,12511520,12518048
ovl_Obj_Bombiwa,14293552,14299728,12518048,12522624
ovl_Obj_Switch,14299728,14309936,12522624,12528816
ovl_Obj_Lift,14309936,14312720,12528816,12531136
ovl_Obj_Hsblock,14312720,14314128,12531136,12532272
ovl_En_Okarina_Tag,14314128,14315280,12532272,12533280
ovl_En_Goroiwa,14315280,14334752,12533280,12547232
ovl_En_Daiku,14334752,14338128,12547232,12549856
ovl_En_Nwc,14338128,14343008,12549856,12553600
ovl_Item_Inbox,14343008,14343360,12553600,12553872
ovl_En_Ge1,14343360,14347536,12553872,12556960
ovl_Obj_Blockstop,14347536,14348096,12556960,12557456
ovl_En_Sda,14348096,14353680,12557456,12561168
ovl_En_Clear_Tag,14353680,14378128,12561168,12576016
ovl_En_Gm,14378128,14396368,12576016,12587824
ovl_En_Ms,14396368,14397952,12587824,12589072
ovl_En_Hs,14397952,14401600,12589072,12591872
ovl_Bg_Ingate,14401600,14405392,12591872,12594816
ovl_En_Kanban,14405392,14419568,12594816,12603552
ovl_En_Attack_Niw,14419568,14424208,12603552,12606944
ovl_En_Mk,14424208,14428864,12606944,12610288
ovl_En_Owl,14428864,14441616,12610288,12618608
ovl_En_Ishi,14441616,14450880,12618608,12625376
ovl_Obj_Hana,14450880,14451104,12625376,12625568
ovl_Obj_Lightswitch,14451104,14455456,12625568,12628480
ovl_Obj_Mure2,14455456,14458000,12628480,12630368
ovl_En_Fu,14458000,14474240,12630368,12641152
ovl_En_Stream,14474240,14475616,12641152,12642336
ovl_En_Mm,14475616,14477760,12642336,12644080
ovl_En_Weather_Tag,14477760,14483328,12644080,12647584
ovl_En_Ani,14483328,14486880,12647584,12650176
ovl_En_Js,14486880,14497360,12650176,12656976
ovl_En_Okarina_Effect,14497360,14497984,12656976,12657456
ovl_En_Mag,14497984,14512656,12657456,12665312
ovl_Elf_Msg2,14512656,14513968,12665312,12666192
ovl_Bg_F40_Swlift,14513968,14515104,12666192,12667168
ovl_En_Kakasi,14515104,14526736,12667168,12674768
ovl_Obj_Makeoshihiki,14526736,14527552,12674768,12675520
ovl_Oceff_Spot,14527552,14531344,12675520,12678768
ovl_En_Torch,14531344,14531584,12678768,12678992
ovl_Shot_Sun,14531584,14533136,12678992,12680256
ovl_Obj_Roomtimer,14533136,14533808,12680256,12680800
ovl_En_Ssh,14533808,14543472,12680800,12687456
ovl_Oceff_Wipe,14543472,14546880,12687456,12690400
ovl_Effect_Ss_Dust,14546880,14548912,12690400,12692048
ovl_Effect_Ss_Kirakira,14548912,14550560,12692048,12693456
ovl_Effect_Ss_Bomb2,14550560,14552704,12693456,12695184
ovl_Effect_Ss_Blast,14552704,14553568,12695184,12696016
ovl_Effect_Ss_G_Spk,14553568,14554976,12696016,12697280
ovl_Effect_Ss_D_Fire,14554976,14556016,12697280,12698256
ovl_Effect_Ss_Bubble,14556016,14557408,12698256,12699456
ovl_Effect_Ss_G_Ripple,14557408,14558720,12699456,12700624
ovl_Effect_Ss_G_Splash,14558720,14559776,12700624,12701472
ovl_Effect_Ss_G_Fire,14559776,14560304,12701472,12701968
ovl_Effect_Ss_Lightning,14560304,14562064,12701968,12703568
ovl_Effect_Ss_Dt_Bubble,14562064,14563360,12703568,12704704
ovl_Effect_Ss_Hahen,14563360,14564800,12704704,12705840
ovl_Effect_Ss_Stick,14564800,14565504,12705840,12706496
ovl_Effect_Ss_Sibuki,14565504,14567136,12706496,12707952
ovl_Effect_Ss_Stone1,14567136,14568000,12707952,12708768
ovl_Effect_Ss_Hitmark,14568000,14569280,12708768,12709872
ovl_Effect_Ss_Fhg_Flash,14569280,14571968,12709872,12711552
ovl_Effect_Ss_K_Fire,14571968,14573056,12711552,12712592
ovl_Effect_Ss_Solder_Srch_Ball,14573056,14574160,12712592,12713568
ovl_Effect_Ss_Kakera,14574160,14578304,12713568,12716656
ovl_Effect_Ss_Ice_Piece,14578304,14579328,12716656,12717632
ovl_Effect_Ss_En_Ice,14579328,14581296,12717632,12719344
ovl_Effect_Ss_Fire_Tail,14581296,14583056,12719344,12720928
ovl_Effect_Ss_En_Fire,14583056,14584704,12720928,12722432
ovl_Effect_Ss_Extra,14584704,14585584,12722432,12723296
ovl_Effect_Ss_Dead_Db,14585584,14586624,12723296,12724272
ovl_Effect_Ss_Dead_Dd,14586624,14588048,12724272,12725568
ovl_Effect_Ss_Dead_Ds,14588048,14589200,12725568,12726640
ovl_Oceff_Storm,14589200,14596816,12726640,12733776
ovl_Obj_Demo,14596816,14597792,12733776,12734496
ovl_En_Minislime,14597792,14606832,12734496,12740640
ovl_En_Nutsball,14606832,14608416,12740640,12742096
ovl_Oceff_Wipe2,14608416,14614400,12742096,12745728
ovl_Oceff_Wipe3,14614400,14620368,12745728,12750448
ovl_En_Dg,14620368,14634928,12750448,12759712
ovl_En_Si,14634928,14635984,12759712,12760496
ovl_Obj_Comb,14635984,14642000,12760496,12764736
ovl_Obj_Kibako2,14642000,14644464,12764736,12766752
ovl_En_Hs2,14644464,14644688,12766752,12766928
ovl_Obj_Mure3,14644688,14646672,12766928,12768464
ovl_En_Tg,14646672,14649504,12768464,12770768
ovl_En_Wf,14649504,14667072,12770768,12781968
ovl_En_Skb,14667072,14680096,12781968,12790304
ovl_En_Gs,14680096,14692016,12790304,12798976
ovl_Obj_Sound,14692016,14692544,12798976,12799408
ovl_En_Crow,14692544,14698528,12799408,12803840
ovl_En_Cow,14698528,14703888,12803840,12807312
ovl_Oceff_Wipe4,14703888,14707984,12807312,12810384
ovl_En_Zo,14707984,14711984,12810384,12813472
ovl_Effect_Ss_Ice_Smoke,14711984,14712768,12813472,12814224
ovl_Obj_Makekinsuta,14712768,14713904,12814224,12815184
ovl_En_Ge3,14713904,14718112,12815184,12818304
ovl_Obj_Hamishi,14718112,14721328,12818304,12820928
ovl_En_Zl4,14721328,14722480,12820928,12821872
ovl_En_Mm2,14722480,14725344,12821872,12823488
ovl_Door_Spiral,14725344,14727520,12823488,12825232
ovl_Obj_Pzlblock,14727520,14731072,12825232,12827840
ovl_Obj_Toge,14731072,14734208,12827840,12830352
ovl_Obj_Armos,14734208,14738064,12830352,12833264
ovl_Obj_Boyo,14738064,14739456,12833264,12834480
ovl_En_Grasshopper,14739456,14751376,12834480,12842848
ovl_Obj_Grass,14751376,14758688,12842848,12848512
ovl_Obj_Grass_Carry,14758688,14762656,12848512,12851664
ovl_Obj_Grass_Unit,14762656,14764400,12851664,12852960
ovl_Bg_Fire_Wall,14764400,14766672,12852960,12854800
ovl_En_Bu,14766672,14767104,12854800,12855184
ovl_En_Encount3,14767104,14769568,12855184,12857328
ovl_En_Jso,14769568,14785040,12857328,12868096
ovl_Obj_Chikuwa,14785040,14788016,12868096,12870624
ovl_En_Knight,14788016,14840960,12870624,12905472
ovl_En_Warp_tag,14840960,14843344,12905472,12907408
ovl_En_Aob_01,14843344,14854816,12907408,12915376
ovl_En_Boj_01,14854816,14854960,12915376,12915472
ovl_En_Boj_02,14854960,14855104,12915472,12915568
ovl_En_Boj_03,14855104,14855248,12915568,12915664
ovl_En_Encount4,14855248,14857392,12915664,12917408
ovl_En_Bom_Bowl_Man,14857392,14864864,12917408,12922688
ovl_En_Syateki_Man,14864864,14878592,12922688,12931280
ovl_Bg_Icicle,14878592,14881040,12931280,12933248
ovl_En_Syateki_Crow,14881040,14884640,12933248,12936224
ovl_En_Boj_04,14884640,14884784,12936224,12936320
ovl_En_Cne_01,14884784,14888320,12936320,12939104
ovl_En_Bba_01,14888320,14891776,12939104,12941856
ovl_En_Bji_01,14891776,14896096,12941856,12944992
ovl_Bg_Spdweb,14896096,14901360,12944992,12948832
ovl_En_Mt_tag,14901360,14905936,12948832,12952272
ovl_Boss_01,14905936,14939952,12952272,12975456
ovl_Boss_02,14939952,14965120,12975456,12993008
ovl_Boss_03,14965120,14994016,12993008,13012912
ovl_Boss_04,14994016,15003376,13012912,13019904
ovl_Boss_05,15003376,15018784,13019904,13030512
ovl_Boss_06,15018784,15027568,13030512,13037152
ovl_Boss_07,15027568,15113776,13037152,13094896
ovl_Bg_Dy_Yoseizo,15113776,15121680,13094896,13100736
ovl_En_Boj_05,15121680,15121824,13100736,13100832
ovl_En_Sob1,15121824,15140192,13100832,13112624
ovl_En_Go,15140192,15164112,13112624,13129216
ovl_En_Raf,15164112,15174864,13129216,13136320
ovl_Obj_Funen,15174864,15175328,13136320,13136768
ovl_Obj_Raillift,15175328,15178384,13136768,13139248
ovl_Bg_Numa_Hana,15178384,15182176,13139248,13142048
ovl_Obj_Flowerpot,15182176,15191488,13142048,13148400
ovl_Obj_Spinyroll,15191488,15198080,13148400,13153184
ovl_Dm_Hina,15198080,15200704,13153184,13155200
ovl_En_Syateki_Wf,15200704,15205568,13155200,13158864
ovl_Obj_Skateblock,15205568,15212720,13158864,13164112
ovl_Effect_En_Ice_Block,15212720,15213568,13164112,13164896
ovl_Obj_Iceblock,15213568,15231120,13164896,13177184
ovl_En_Bigpamet,15231120,15240688,13177184,13183904
ovl_Bg_Dblue_Movebg,15240688,15249248,13183904,13190272
ovl_En_Syateki_Dekunuts,15249248,15253616,13190272,13193616
ovl_Elf_Msg3,15253616,15255008,13193616,13194656
ovl_En_Fg,15255008,15260416,13194656,13198640
ovl_Dm_Ravine,15260416,15260864,13198640,13199008
ovl_Dm_Sa,15260864,15261952,13199008,13199888
ovl_En_Slime,15261952,15275360,13199888,13208976
ovl_En_Pr,15275360,15281744,13208976,13213792
ovl_Obj_Toudai,15281744,15284816,13213792,13215808
ovl_Obj_Entotu,15284816,15288416,13215808,13217968
ovl_Obj_Bell,15288416,15291232,13217968,13219984
ovl_En_Syateki_Okuta,15291232,15299136,13219984,13224816
ovl_Obj_Shutter,15299136,15299840,13224816,13225456
ovl_Dm_Zl,15299840,15301904,13225456,13227088
ovl_En_Ru,15301904,15305248,13227088,13229680
ovl_En_Elfgrp,15305248,15310800,13229680,13233616
ovl_Dm_Tsg,15310800,15311856,13233616,13234576
ovl_En_Baguo,15311856,15317072,13234576,13238704
ovl_Obj_Vspinyroll,15317072,15321584,13238704,13242128
ovl_Obj_Smork,15321584,15322784,13242128,13242848
ovl_En_Test2,15322784,15323888,13242848,13243760
ovl_En_Test3,15323888,15337520,13243760,13253696
ovl_En_Test4,15337520,15343520,13253696,13257808
ovl_En_Bat,15343520,15349552,13257808,13262528
ovl_En_Sekihi,15349552,15351312,13262528,13263952
ovl_En_Wiz,15351312,15366800,13263952,13274928
ovl_En_Wiz_Brock,15366800,15368528,13274928,13276368
ovl_En_Wiz_Fire,15368528,15380288,13276368,13284608
ovl_Eff_Change,15380288,15381600,13284608,13285760
ovl_Dm_Statue,15381600,15381824,13285760,13285936
ovl_Obj_Fireshield,15381824,15385760,13285936,13289072
ovl_Bg_Ladder,15385760,15387008,13289072,13290080
ovl_En_Mkk,15387008,15394032,13290080,13295232
ovl_Demo_Getitem,15394032,15394944,13295232,13296000
ovl_En_Dnb,15394944,15398896,13296000,13299072
ovl_En_Dnh,15398896,15400864,13299072,13300704
ovl_En_Dnk,15400864,15405024,13300704,13303408
ovl_En_Dnq,15405024,15409792,13303408,13306704
ovl_Bg_Keikoku_Saku,15409792,15410832,13306704,13307584
ovl_Obj_Hugebombiwa,15410832,15420272,13307584,13313632
ovl_En_Firefly2,15420272,15420416,13313632,13313728
ovl_En_Rat,15420416,15430224,13313728,13320976
ovl_En_Water_Effect,15430224,15440912,13320976,13328224
ovl_En_Kusa2,15440912,15457392,13328224,13339776
ovl_Bg_Spout_Fire,15457392,15459328,13339776,13341424
ovl_En_Dy_Extra,15459328,15460704,13341424,13342624
ovl_En_Bal,15460704,15472112,13342624,13350368
ovl_En_Ginko_Man,15472112,15479504,13350368,13354784
ovl_En_Warp_Uzu,15479504,15480512,13354784,13355584
ovl_Obj_Driftice,15480512,15485440,13355584,13359232
ovl_En_Look_Nuts,15485440,15489264,13359232,13362048
ovl_En_Mushi2,15489264,15503584,13362048,13371600
ovl_En_Fall,15503584,15514336,13371600,13378720
ovl_En_Mm3,15514336,15519968,13378720,13382464
ovl_Bg_Crace_Movebg,15519968,15522720,13382464,13384448
ovl_En_Dno,15522720,15534304,13384448,13392032
ovl_En_Pr2,15534304,15542016,13392032,13397680
ovl_En_Prz,15542016,15547648,13397680,13402048
ovl_En_Jso2,15547648,15566256,13402048,13414864
ovl_Obj_Etcetera,15566256,15569616,13414864,13417424
ovl_En_Egol,15569616,15588112,13417424,13430176
ovl_Obj_Mine,15588112,15602448,13430176,13440112
ovl_Obj_Purify,15602448,15604832,13440112,13441840
ovl_En_Tru,15604832,15629744,13441840,13457520
ovl_En_Trt,15629744,15649264,13457520,13469984
ovl_En_Test5,15649264,15650160,13469984,13470752
ovl_En_Test6,15650160,15667024,13470752,13482240
ovl_En_Az,15667024,15688608,13482240,13496032
ovl_En_Estone,15688608,15692240,13496032,13498992
ovl_Bg_Hakugin_Post,15692240,15704768,13498992,13508016
ovl_Dm_Opstage,15704768,15705888,13508016,13508864
ovl_Dm_Stk,15705888,15728368,13508864,13521440
ovl_Dm_Char00,15728368,15739728,13521440,13527424
ovl_Dm_Char01,15739728,15751056,13527424,13534048
ovl_Dm_Char02,15751056,15752704,13534048,13535344
ovl_Dm_Char03,15752704,15754656,13535344,13536832
ovl_Dm_Char04,15754656,15757056,13536832,13538816
ovl_Dm_Char05,15757056,15765472,13538816,13543264
ovl_Dm_Char06,15765472,15766304,13543264,13543968
ovl_Dm_Char07,15766304,15767984,13543968,13545024
ovl_Dm_Char08,15767984,15779696,13545024,13552944
ovl_Dm_Char09,15779696,15782128,13552944,13555024
ovl_Obj_Tokeidai,15782128,15791728,13555024,13561296
ovl_En_Mnk,15791728,15814912,13561296,13574704
ovl_En_Egblock,15814912,15817280,13574704,13576624
ovl_En_Guard_Nuts,15817280,15821088,13576624,13579616
ovl_Bg_Hakugin_Bombwall,15821088,15825712,13579616,13582912
ovl_Obj_Tokei_Tobira,15825712,15827344,13582912,13584368
ovl_Bg_Hakugin_Elvpole,15827344,15828480,13584368,13585296
ovl_En_Ma4,15828480,15839632,13585296,13592352
ovl_En_Twig,15839632,15842192,13592352,13594496
ovl_En_Po_Fusen,15842192,15845360,13594496,13597040
ovl_En_Door_Etc,15845360,15847440,13597040,13598736
ovl_En_Bigokuta,15847440,15856144,13598736,13604960
ovl_Bg_Icefloe,15856144,15858048,13604960,13606432
ovl_fbdemo_triforce,15858048,15859904,13606432,13607744
ovl_fbdemo_wipe1,15859904,15863888,13607744,13610448
ovl_fbdemo_wipe3,15863888,15871296,13610448,13613280
ovl_fbdemo_wipe4,15871296,15872000,13613280,13613856
ovl_fbdemo_wipe5,15872000,15873120,13613856,13614784
ovl_Effect_Ss_Sbn,15873120,15875536,13614784,13616688
ovl_Obj_Ocarinalift,15875536,15878064,13616688,13618576
ovl_En_Time_Tag,15878064,15881248,13618576,13620864
ovl_Bg_Open_Shutter,15881248,15882992,13620864,13622336
ovl_Bg_Open_Spot,15882992,15883536,13622336,13622800
ovl_Bg_Fu_Kaiten,15883536,15884208,13622800,13623392
ovl_Obj_Aqua,15884208,15887744,13623392,13626112
ovl_En_Elforg,15887744,15893984,13626112,13630528
ovl_En_Elfbub,15893984,15895616,13630528,13632048
ovl_En_Fu_Mato,15895616,15900816,13632048,13636272
ovl_En_Fu_Kago,15900816,15905088,13636272,13639600
ovl_En_Osn,15905088,15914112,13639600,13645408
ovl_Bg_Ctower_Gear,15914112,15916176,13645408,13647024
ovl_En_Trt2,15916176,15926464,13647024,13654016
ovl_Obj_Tokei_Step,15926464,15929456,13654016,13656384
ovl_Bg_Lotus,15929456,15931104,13656384,13657712
ovl_En_Kame,15931104,15940432,13657712,13664208
ovl_Obj_Takaraya_Wall,15940432,15945056,13664208,13667888
ovl_Bg_Fu_Mizu,15945056,15945792,13667888,13668544
ovl_En_Sellnuts,15945792,15959200,13668544,13677232
ovl_Bg_Dkjail_Ivy,15959200,15961312,13677232,13678992
ovl_Obj_Visiblock,15961312,15961600,13678992,13679232
ovl_En_Takaraya,15961600,15965968,13679232,13682512
ovl_En_Tsn,15965968,15972544,13682512,13686864
ovl_En_Ds2n,15972544,15973856,13686864,13687936
ovl_En_Fsn,15973856,15991712,13687936,13699392
ovl_En_Shn,15991712,15996432,13699392,13702720
ovl_En_Stop_heishi,15996432,16002528,13702720,13707216
ovl_Obj_Bigicicle,16002528,16006288,13707216,13710064
ovl_En_Lift_Nuts,16006288,16017104,13710064,13716704
ovl_En_Tk,16017104,16032448,13716704,13726944
ovl_Bg_Market_Step,16032448,16032720,13726944,13727184
ovl_Obj_Lupygamelift,16032720,16034432,13727184,13728640
ovl_En_Test7,16034432,16046864,13728640,13737440
ovl_Obj_Lightblock,16046864,16048496,13737440,13738768
ovl_Mir_Ray2,16048496,16049648,13738768,13739760
ovl_En_Wdhand,16049648,16058720,13739760,13746304
ovl_En_Gamelupy,16058720,16060384,13746304,13747696
ovl_Bg_Danpei_Movebg,16060384,16062528,13747696,13749408
ovl_En_Snowwd,16062528,16063808,13749408,13750528
ovl_En_Pm,16063808,16083808,13750528,13763088
ovl_En_Gakufu,16083808,16086400,13763088,13765216
ovl_Elf_Msg4,16086400,16087952,13765216,13766368
ovl_Elf_Msg5,16087952,16088640,13766368,13766832
ovl_En_Col_Man,16088640,16091808,13766832,13769280
ovl_En_Talk_Gibud,16091808,16104336,13769280,13777568
ovl_En_Giant,16104336,16109264,13777568,13781024
ovl_Obj_Snowball,16109264,16118928,13781024,13788096
ovl_Boss_Hakugin,16118928,16160736,13788096,13817312
ovl_En_Gb2,16160736,16171104,13817312,13824080
ovl_En_Onpuman,16171104,16172592,13824080,13825280
ovl_Bg_Tobira01,16172592,16173680,13825280,13826192
ovl_En_Tag_Obj,16173680,16173952,13826192,13826416
ovl_Obj_Dhouse,16173952,16180096,13826416,13830736
ovl_Obj_Hakaisi,16180096,16185744,13830736,13834784
ovl_Bg_Hakugin_Switch,16185744,16190704,13834784,13837968
ovl_En_Snowman,16190704,16204112,13837968,13847696
ovl_TG_Sw,16204112,16205216,13847696,13848576
ovl_En_Po_Sisters,16205216,16220320,13848576,13858992
ovl_En_Pp,16220320,16235760,13858992,13869664
ovl_En_Hakurock,16235760,16240112,13869664,13872848
ovl_En_Hanabi,16240112,16244544,13872848,13876432
ovl_Obj_Dowsing,16244544,16244928,13876432,13876704
ovl_Obj_Wind,16244928,16246816,13876704,13878144
ovl_En_Racedog,16246816,16254096,13878144,13883616
ovl_En_Kendo_Js,16254096,16261744,13883616,13888736
ovl_Bg_Botihasira,16261744,16262496,13888736,13889408
ovl_En_Fish2,16262496,16276000,13889408,13899168
ovl_En_Pst,16276000,16279776,13899168,13901632
ovl_En_Poh,16279776,16293120,13901632,13910496
ovl_Obj_Spidertent,16293120,16299904,13910496,13915184
ovl_En_Zoraegg,16299904,16310048,13915184,13921984
ovl_En_Kbt,16310048,16314720,13921984,13925344
ovl_En_Gg,16314720,16323184,13925344,13931360
ovl_En_Maruta,16323184,16330768,13931360,13936416
ovl_Obj_Snowball2,16330768,16338496,13936416,13942128
ovl_En_Gg2,16338496,16344144,13942128,13946272
ovl_Obj_Ghaka,16344144,16346128,13946272,13947856
ovl_En_Dnp,16346128,16351712,13947856,13951792
ovl_En_Dai,16351712,16360048,13951792,13957600
ovl_Bg_Goron_Oyu,16360048,16361968,13957600,13959056
ovl_En_Kgy,16361968,16374688,13959056,13966848
ovl_En_Invadepoh,16374688,16426128,13966848,13997312
ovl_En_Gk,16426128,16439488,13997312,14006288
ovl_En_An,16439488,16467872,14006288,14023296
ovl_En_Bee,16467872,16470880,14023296,14025744
ovl_En_Ot,16470880,16484608,14025744,14035456
ovl_En_Dragon,16484608,16493376,14035456,14041696
ovl_Obj_Dora,16493376,16496208,14041696,14043840
ovl_En_Bigpo,16496208,16512304,14043840,14055296
ovl_Obj_Kendo_Kanban,16512304,16517776,14055296,14059392
ovl_Obj_Hariko,16517776,16518560,14059392,14060032
ovl_En_Sth,16518560,16545488,14060032,14078832
ovl_Bg_Sinkai_Kabe,16545488,16546896,14078832,14080032
ovl_Bg_Haka_Curtain,16546896,16547984,14080032,14080800
ovl_Bg_Kin2_Bombwall,16547984,16550032,14080800,14082480
ovl_Bg_Kin2_Fence,16550032,16551952,14082480,14083904
ovl_Bg_Kin2_Picture,16551952,16554912,14083904,14086320
ovl_Bg_Kin2_Shelf,16554912,16558384,14086320,14088704
ovl_En_Rail_Skb,16558384,16571136,14088704,14097184
ovl_En_Jg,16571136,16580768,14097184,14103648
ovl_En_Tru_Mt,16580768,16586720,14103648,14108208
ovl_Obj_Um,16586720,16607472,14108208,14122416
ovl_En_Neo_Reeba,16607472,16615824,14122416,14128032
ovl_Bg_Mbar_Chair,16615824,16616128,14128032,14128272
