File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Horse_Ganon,C761A0,C76F20,B8B0E0,B8BB50,D80,Y,808D8810,808D9590,D80,0,actor,42
ovl_Bg_Hidan_Rock,C76F20,C78010,B8BB50,B8C820,10F0,Y,808D9590,808DA680,10F0,0,actor,43
ovl_Bg_Hidan_Rsekizou,C78010,C78BF0,B8C820,B8D110,BE0,Y,808DA680,808DB260,BE0,0,actor,44
ovl_Bg_Hidan_Sekizou,C78BF0,C7A040,B8D110,B8E090,1450,Y,808DB260,808DC6B0,1450,0,actor,45
ovl_Bg_Hidan_Sima,C7A040,C7AF60,B8E090,B8EC90,F20,Y,808DC6B0,808DD5D0,F20,0,actor,46
ovl_Bg_Hidan_Syoku,C7AF60,C7B3C0,B8EC90,B8EFA0,460,Y,808DD5D0,808DDA30,460,0,actor,47
ovl_En_Xc,C7B3C0,C81B20,B8EFA0,B92430,6760,Y,808DDA30,808E41C0,6790,30,actor,48
ovl_Bg_Hidan_Curtain,C81B20,C825C0,B92430,B92C70,AA0,Y,808E41C0,808E4C60,AA0,0,actor,49
ovl_Bg_Spot00_Hanebasi,C825C0,C836D0,B92C70,B93A40,1110,Y,808E4C60,808E5D70,1110,0,actor,4A
ovl_En_Mb,C836D0,C87860,B93A40,B96510,4190,Y,808E5D70,808E9F00,4190,0,actor,4B
ovl_En_Bombf,C87860,C88CD0,B96510,B97510,1470,Y,808E9F00,808EB370,1470,0,actor,4C
ovl_Bg_Hidan_Firewall,C88CD0,C89430,B97510,B97B30,760,Y,808EB370,808EBAD0,760,0,actor,C
ovl_Bg_Dy_Yoseizo,C89430,C8C230,B97B30,B99A70,2E00,Y,808EBAD0,808EE8D0,2E00,0,actor,B
ovl_En_Zl2,C8C230,C90960,B99A70,B9BE50,4730,Y,808EE8D0,808F3000,4730,0,actor,4D
ovl_Bg_Hidan_Fslift,C90960,C90E30,B9BE50,B9C200,4D0,Y,808F3000,808F34D0,4D0,0,actor,4E
ovl_En_OE2,C90E30,C90F10,B9C200,B9C2A0,E0,Y,808F34D0,808F35B0,E0,0,actor,4F
ovl_Bg_Ydan_Hasi,C90F10,C916C0,B9C2A0,B9C8C0,7B0,Y,808F35B0,808F3D60,7B0,0,actor,50
ovl_Bg_Ydan_Maruta,C916C0,C91DA0,B9C8C0,B9CE40,6E0,Y,808F3D60,808F4440,6E0,0,actor,51
ovl_Boss_Ganondrof,C91DA0,C96B10,B9CE40,BA01A0,4D70,Y,808F4440,808F91B0,4D70,0,actor,52
ovl_En_Am,C96B10,C98F10,BA01A0,BA19E0,2400,Y,808F91B0,808FB5B0,2400,0,actor,54
ovl_En_Dekubaba,C98F10,C9C9B0,BA19E0,BA3FD0,3AA0,Y,808FB5B0,808FF050,3AA0,0,actor,55
ovl_En_M_Fire1,C9C9B0,C9CB50,BA3FD0,BA4120,1A0,Y,808FF050,808FF1F0,1A0,0,actor,56
ovl_En_M_Thunder,C9CB50,C9E140,BA4120,BA5110,15F0,Y,808FF1F0,809007E0,15F0,0,actor,57
ovl_Bg_Ddan_Jd,C9E140,C9E790,BA5110,BA5610,650,Y,809007E0,80900E30,650,0,actor,58
ovl_Bg_Breakwall,C9E790,C9F600,BA5610,BA6170,E70,Y,80900E30,80901CA0,E70,0,actor,59
ovl_En_Jj,C9F600,CA0BD0,BA6170,BA6DC0,15D0,Y,80901CA0,80903270,15D0,0,actor,5A
ovl_En_Horse_Zelda,CA0BD0,CA16C0,BA6DC0,BA7690,AF0,Y,80903270,80903D60,AF0,0,actor,5B
ovl_Bg_Ddan_Kd,CA16C0,CA1FB0,BA7690,BA7D70,8F0,Y,80903D60,80904650,8F0,0,actor,5C
ovl_Door_Warp1,CA1FB0,CA6250,BA7D70,BAA4B0,42A0,Y,80904650,80908900,42B0,10,actor,5D
ovl_Obj_Syokudai,CA6250,CA6E80,BAA4B0,BAAEE0,C30,Y,80908900,80909540,C40,10,actor,5E
ovl_Item_B_Heart,CA6E80,CA7270,BAAEE0,BAB240,3F0,Y,80909540,80909930,3F0,0,actor,5F
ovl_En_Dekunuts,CA7270,CA8A70,BAB240,BAC1F0,1800,Y,80909930,8090B130,1800,0,actor,60
ovl_Bg_Menkuri_Kaiten,CA8A70,CA8C00,BAC1F0,BAC350,190,Y,8090B130,8090B2C0,190,0,actor,61
ovl_Bg_Menkuri_Eye,CA8C00,CA9090,BAC350,BAC740,490,Y,8090B2C0,8090B760,4A0,10,actor,62
ovl_En_Vali,CA9090,CAB730,BAC740,BAE1E0,26A0,Y,8090B760,8090DE00,26A0,0,actor,63
ovl_Bg_Mizu_Movebg,CAB730,CAC8C0,BAE1E0,BAEEC0,1190,Y,8090DE00,8090EFA0,11A0,10,actor,64
ovl_Bg_Mizu_Water,CAC8C0,CAD590,BAEEC0,BAF7C0,CD0,Y,8090EFA0,8090FC70,CD0,0,actor,65
ovl_Arms_Hook,CAD590,CAE2F0,BAF7C0,BB0240,D60,Y,8090FC70,809109D0,D60,0,actor,66
ovl_En_fHG,CAE2F0,CB0C20,BB0240,BB1D80,2930,Y,809109D0,80913300,2930,0,actor,67
ovl_Bg_Mori_Hineri,CB0C20,CB18F0,BB1D80,BB2700,CD0,Y,80913300,80913FD0,CD0,0,actor,68
ovl_En_Bb,CB18F0,CB55C0,BB2700,BB52B0,3CD0,Y,80913FD0,80917CA0,3CD0,0,actor,69
ovl_Bg_Toki_Hikari,CB55C0,CB6360,BB52B0,BB5AF0,DA0,Y,80917CA0,80918A40,DA0,0,actor,6A
ovl_En_Yukabyun,CB6360,CB6970,BB5AF0,BB6040,610,Y,80918A40,80919050,610,0,actor,6B
ovl_Bg_Toki_Swd,CB6970,CB7FC0,BB6040,BB6A80,1650,Y,80919050,8091A6A0,1650,0,actor,6C
ovl_En_Fhg_Fire,CB7FC0,CBA5E0,BB6A80,BB8600,2620,Y,8091A6A0,8091CCC0,2620,0,actor,6D
ovl_Bg_Mjin,CBA5E0,CBA9C0,BB8600,BB8960,3E0,Y,8091CCC0,8091D0A0,3E0,0,actor,6E
ovl_Bg_Hidan_Kousi,CBA9C0,CBAF40,BB8960,BB8D90,580,Y,8091D0A0,8091D620,580,0,actor,6F
ovl_Door_Toki,CBAF40,CBB0A0,BB8D90,BB8EB0,160,Y,8091D620,8091D780,160,0,actor,70
ovl_Bg_Hidan_Hamstep,CBB0A0,CBBF30,BB8EB0,BB99D0,E90,Y,8091D780,8091E610,E90,0,actor,71
ovl_En_Bird,CBBF30,CBC3F0,BB99D0,BB9DB0,4C0,Y,8091E610,8091EAD0,4C0,0,actor,72
ovl_En_Wood02,CBC3F0,CBD5C0,BB9DB0,BBABF0,11D0,Y,8091EAD0,8091FCB0,11E0,10,actor,77
ovl_En_Lightbox,CBD5C0,CBDA40,BBABF0,BBAFC0,480,Y,8091FCB0,80920130,480,0,actor,7C
ovl_En_Pu_box,CBDA40,CBDD80,BBAFC0,BBB2A0,340,Y,80920130,80920470,340,0,actor,7D
ovl_En_Trap,CBDD80,CBF020,BBB2A0,BBBEE0,12A0,Y,80920470,80921710,12A0,0,actor,80
ovl_En_Arow_Trap,CBF020,CBF170,BBBEE0,BBC020,150,Y,80921710,80921860,150,0,actor,81
ovl_En_Vase,CBF170,CBF270,BBC020,BBC100,100,Y,80921860,80921960,100,0,actor,82
ovl_En_Ta,CBF270,CC2C30,BBC100,BBE430,39C0,Y,80921960,80925320,39C0,0,actor,84
ovl_En_Tk,CC2C30,CC4A60,BBE430,BBFA70,1E30,Y,80925320,80927150,1E30,0,actor,85
ovl_Bg_Mori_Bigst,CC4A60,CC5390,BBFA70,BC00E0,930,Y,80927150,80927A80,930,0,actor,86
ovl_Bg_Mori_Elevator,CC5390,CC5E80,BC00E0,BC0830,AF0,Y,80927A80,80928570,AF0,0,actor,87
ovl_Bg_Mori_Kaitenkabe,CC5E80,CC64E0,BC0830,BC0D80,660,Y,80928570,80928BD0,660,0,actor,88
ovl_Bg_Mori_Rakkatenjo,CC64E0,CC6E50,BC0D80,BC1440,970,Y,80928BD0,80929540,970,0,actor,89
ovl_En_Vm,CC6E50,CC8700,BC1440,BC25D0,18B0,Y,80929540,8092ADF0,18B0,0,actor,8A
ovl_Demo_Effect,CC8700,CCE200,BC25D0,BC6160,5B00,Y,8092ADF0,809308F0,5B00,0,actor,8B
ovl_Demo_Kankyo,CCE200,CD1EB0,BC6160,BC85A0,3CB0,Y,809308F0,809345F0,3D00,50,actor,8C
ovl_Bg_Hidan_Fwbig,CD1EB0,CD2B90,BC85A0,BC8FF0,CE0,Y,809345F0,809352D0,CE0,0,actor,8D
ovl_En_Floormas,CD2B90,CD5F70,BC8FF0,BCAFF0,33E0,Y,809352D0,809386B0,33E0,0,actor,8E
ovl_En_Heishi1,CD5F70,CD7480,BCAFF0,BCBE40,1510,Y,809386B0,80939BC0,1510,0,actor,8F
ovl_En_Rd,CD7480,CD9D30,BCBE40,BCD860,28B0,Y,80939BC0,8093C470,28B0,0,actor,90
ovl_En_Po_Sisters,CD9D30,CDEA20,BCD860,BD0A80,4CF0,Y,8093C470,80941160,4CF0,0,actor,91
ovl_Bg_Heavy_Block,CDEA20,CE0310,BD0A80,BD1CB0,18F0,Y,80941160,80942A50,18F0,0,actor,92
ovl_Bg_Po_Event,CE0310,CE2140,BD1CB0,BD3300,1E30,Y,80942A50,80944890,1E40,10,actor,93
ovl_Obj_Mure,CE2140,CE3150,BD3300,BD3E30,1010,Y,80944890,809458A0,1010,0,actor,94
ovl_En_Sw,CE3150,CE68C0,BD3E30,BD6680,3770,Y,809458A0,80949090,37F0,80,actor,95
ovl_Boss_Fd,CE68C0,CEDBF0,BD6680,BDB390,7330,Y,80949090,809503C0,7330,0,actor,96
ovl_Object_Kankyo,CEDBF0,CF0E10,BDB390,BDD750,3220,Y,809503C0,809535E0,3220,0,actor,97
ovl_En_Du,CF0E10,CF28B0,BDD750,BDE950,1AA0,Y,809535E0,80955080,1AA0,0,actor,98
ovl_En_Fd,CF28B0,CF5570,BDE950,BE0A40,2CC0,Y,80955080,80957D40,2CC0,0,actor,99
ovl_En_Horse_Link_Child,CF5570,CF7370,BE0A40,BE1C40,1E00,Y,80957D40,80959B40,1E00,0,actor,9A
ovl_Door_Ana,CF7370,CF79E0,BE1C40,BE2190,670,Y,80959B40,8095A1B0,670,0,actor,9B
ovl_Bg_Spot02_Objects,CF79E0,CF8D30,BE2190,BE2F30,1350,Y,8095A1B0,8095B500,1350,0,actor,9C
ovl_Bg_Haka,CF8D30,CF93F0,BE2F30,BE34E0,6C0,Y,8095B500,8095BBC0,6C0,0,actor,9D
ovl_Magic_Wind,CF93F0,CFB0F0,BE34E0,BE4E70,1D00,Y,8095BBC0,8095D8C0,1D00,0,actor,9E
ovl_Magic_Fire,CFB0F0,CFD3C0,BE4E70,BE6D90,22D0,Y,8095D8C0,8095FB90,22D0,0,actor,9F
ovl_En_Ru1,CFD3C0,D04A60,BE6D90,BEAB40,76A0,Y,8095FB90,80967230,76A0,0,actor,A1
ovl_Boss_Fd2,D04A60,D08790,BEAB40,BED6B0,3D30,Y,80967230,8096AF60,3D30,0,actor,A2
ovl_En_Fd_Fire,D08790,D094A0,BED6B0,BEE190,D10,Y,8096AF60,8096BC70,D10,0,actor,A3
ovl_En_Dh,D094A0,D0AF70,BEE190,BEF510,1AD0,Y,8096BC70,8096D740,1AD0,0,actor,A4
ovl_En_Dha,D0AF70,D0BF60,BEF510,BF00E0,FF0,Y,8096D740,8096E730,FF0,0,actor,A5
ovl_En_Rl,D0BF60,D0CE40,BF00E0,BF0A10,EE0,Y,8096E730,8096F610,EE0,0,actor,A6
ovl_En_Encount1,D0CE40,D0D9A0,BF0A10,BF1370,B60,Y,8096F610,80970170,B60,0,actor,A7
ovl_Demo_Du,D0D9A0,D11180,BF1370,BF2EB0,37E0,Y,80970170,80973950,37E0,0,actor,A8
ovl_Demo_Im,D11180,D150F0,BF2EB0,BF4E50,3F70,Y,80973950,809778C0,3F70,0,actor,A9
ovl_Demo_Tre_Lgt,D150F0,D15800,BF4E50,BF5440,710,Y,809778C0,80977FD0,710,0,actor,AA
ovl_En_Fw,D15800,D16FB0,BF5440,BF6780,17B0,Y,80977FD0,80979780,17B0,0,actor,AB
ovl_Bg_Vb_Sima,D16FB0,D176C0,BF6780,BF6DC0,710,Y,80979780,80979E90,710,0,actor,AC
ovl_En_Vb_Ball,D176C0,D18860,BF6DC0,BF7B20,11A0,Y,80979E90,8097B030,11A0,0,actor,AD
ovl_Bg_Haka_Megane,D18860,D18C60,BF7B20,BF7E70,400,Y,8097B030,8097B430,400,0,actor,AE
ovl_Bg_Haka_MeganeBG,D18C60,D19320,BF7E70,BF83C0,6C0,Y,8097B430,8097BAF0,6C0,0,actor,AF
ovl_Bg_Haka_Ship,D19320,D19D60,BF83C0,BF8BD0,A40,Y,8097BAF0,8097C530,A40,0,actor,B0
ovl_Bg_Haka_Sgami,D19D60,D1A980,BF8BD0,BF9550,C20,Y,8097C530,8097D150,C20,0,actor,B1
ovl_En_Heishi2,D1A980,D1CB80,BF9550,BFAA00,2200,Y,8097D150,8097F350,2200,0,actor,B3
ovl_En_Encount2,D1CB80,D1DDB0,BFAA00,BFB810,1230,Y,8097F350,80980580,1230,0,actor,B4
ovl_En_Fire_Rock,D1DDB0,D1EEC0,BFB810,BFC480,1110,Y,80980580,80981690,1110,0,actor,B5
ovl_En_Brob,D1EEC0,D1FFB0,BFC480,BFD0C0,10F0,Y,80981690,80982780,10F0,0,actor,B6
ovl_Mir_Ray,D1FFB0,D21870,BFD0C0,BFE4C0,18C0,Y,80982780,80984040,18C0,0,actor,B7
ovl_Bg_Spot09_Obj,D21870,D21D80,BFE4C0,BFE8A0,510,Y,80984040,80984550,510,0,actor,B8
ovl_Bg_Spot18_Obj,D21D80,D22650,BFE8A0,BFEEF0,8D0,Y,80984550,80984E20,8D0,0,actor,B9
ovl_Boss_Va,D22650,D30E40,BFEEF0,C08530,E7F0,Y,80984E20,8099C010,171F0,8A00,actor,BA
ovl_Bg_Haka_Tubo,D30E40,D31860,C08530,C08D70,A20,Y,8099C010,8099CA30,A20,0,actor,BB
ovl_Bg_Haka_Trap,D31860,D32E30,C08D70,C09D80,15D0,Y,8099CA30,8099E000,15D0,0,actor,BC
ovl_Bg_Haka_Huta,D32E30,D338D0,C09D80,C0A5F0,AA0,Y,8099E000,8099EAA0,AA0,0,actor,BD
ovl_Bg_Haka_Zou,D338D0,D34AC0,C0A5F0,C0B370,11F0,Y,8099EAA0,8099FC90,11F0,0,actor,BE
ovl_Bg_Spot17_Funen,D34AC0,D34D10,C0B370,C0B590,250,Y,8099FC90,8099FEE0,250,0,actor,BF
ovl_En_Syateki_Itm,D34D10,D35AB0,C0B590,C0BFF0,DA0,Y,8099FEE0,809A0C80,DA0,0,actor,C0
ovl_En_Syateki_Man,D35AB0,D36870,C0BFF0,C0CA20,DC0,Y,809A0C80,809A1A40,DC0,0,actor,C1
ovl_En_Tana,D36870,D36B10,C0CA20,C0CC60,2A0,Y,809A1A40,809A1CE0,2A0,0,actor,C2
ovl_En_Nb,D36B10,D3B0E0,C0CC60,C0F0D0,45D0,Y,809A1CE0,809A62B0,45D0,0,actor,C3
ovl_Boss_Mo,D3B0E0,D46680,C0F0D0,C16E60,B5A0,Y,809A62B0,809B6360,100B0,4B10,actor,C4
ovl_En_Sb,D46680,D47AC0,C16E60,C17BE0,1440,Y,809B6360,809B77A0,1440,0,actor,C5
ovl_En_Bigokuta,D47AC0,D4A5D0,C17BE0,C19930,2B10,Y,809B77A0,809BA2B0,2B10,0,actor,C6
ovl_En_Karebaba,D4A5D0,D4BEC0,C19930,C1AAA0,18F0,Y,809BA2B0,809BBBA0,18F0,0,actor,C7
ovl_Bg_Bdan_Objects,D4BEC0,D4D190,C1AAA0,C1B7D0,12D0,Y,809BBBA0,809BCE70,12D0,0,actor,C8
ovl_Demo_Sa,D4D190,D4FCB0,C1B7D0,C1CD30,2B20,Y,809BCE70,809BF990,2B20,0,actor,C9
ovl_Demo_Go,D4FCB0,D50A10,C1CD30,C1D670,D60,Y,809BF990,809C06F0,D60,0,actor,CA
ovl_En_In,D50A10,D53770,C1D670,C1F700,2D60,Y,809C06F0,809C3450,2D60,0,actor,CB
ovl_En_Tr,D53770,D55070,C1F700,C20900,1900,Y,809C3450,809C4D50,1900,0,actor,CC
ovl_Bg_Spot16_Bombstone,D55070,D565B0,C20900,C219D0,1540,Y,809C4D50,809C6290,1540,0,actor,CD
ovl_Bg_Hidan_Kowarerukabe,D565B0,D57480,C219D0,C223B0,ED0,Y,809C6290,809C7160,ED0,0,actor,CF
ovl_Bg_Bombwall,D57480,D57D40,C223B0,C22A90,8C0,Y,809C7160,809C7A20,8C0,0,actor,D0
ovl_En_Ru2,D57D40,D5AAC0,C22A90,C240F0,2D80,Y,809C7A20,809CA7A0,2D80,0,actor,D2
ovl_Obj_Dekujr,D5AAC0,D5B100,C240F0,C24640,640,Y,809CA7A0,809CADE0,640,0,actor,D3
ovl_Bg_Mizu_Uzu,D5B100,D5B2D0,C24640,C247D0,1D0,Y,809CADE0,809CAFB0,1D0,0,actor,D4
ovl_Bg_Spot06_Objects,D5B2D0,D5C6E0,C247D0,C256E0,1410,Y,809CAFB0,809CC3C0,1410,0,actor,D5
ovl_Bg_Ice_Objects,D5C6E0,D5D620,C256E0,C26120,F40,Y,809CC3C0,809CD300,F40,0,actor,D6
ovl_Bg_Haka_Water,D5D620,D5DE00,C26120,C26700,7E0,Y,809CD300,809CDAE0,7E0,0,actor,D7
ovl_En_Ma2,D5DE00,D5EE60,C26700,C27390,1060,Y,809CDAE0,809CEB40,1060,0,actor,D9
ovl_En_Bom_Chu,D5EE60,D60500,C27390,C28580,16A0,Y,809CEB40,809D01E0,16A0,0,actor,DA
ovl_En_Horse_Game_Check,D60500,D615D0,C28580,C291A0,10D0,Y,809D01E0,809D12B0,10D0,0,actor,DB
ovl_Boss_Tw,D615D0,D74650,C291A0,C35770,13080,Y,809D12B0,809E6DB0,15B00,2A80,actor,DC
ovl_En_Rr,D74650,D76B80,C35770,C37290,2530,Y,809E6DB0,809E92E0,2530,0,actor,DD
ovl_En_Ba,D76B80,D78A50,C37290,C386F0,1ED0,Y,809E92E0,809EB1B0,1ED0,0,actor,DE
ovl_En_Bx,D78A50,D79540,C386F0,C390A0,AF0,Y,809EB1B0,809EBCA0,AF0,0,actor,DF
ovl_En_Anubice,D79540,D7A7F0,C390A0,C39E60,12B0,Y,809EBCA0,809ECF50,12B0,0,actor,E0
ovl_En_Anubice_Fire,D7A7F0,D7B5B0,C39E60,C3A9C0,DC0,Y,809ECF50,809EDD10,DC0,0,actor,E1
ovl_Bg_Mori_Hashigo,D7B5B0,D7BE70,C3A9C0,C3B040,8C0,Y,809EDD10,809EE5D0,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,D7BE70,D7C3F0,C3B040,C3B490,580,Y,809EE5D0,809EEB60,590,10,actor,E3
ovl_Bg_Mori_Idomizu,D7C3F0,D7CA30,C3B490,C3B970,640,Y,809EEB60,809EF1A0,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D7CA30,D7CFE0,C3B970,C3BE40,5B0,Y,809EF1A0,809EF750,5B0,0,actor,E5
ovl_Bg_Bdan_Switch,D7CFE0,D7E410,C3BE40,C3C9F0,1430,Y,809EF750,809F0B80,1430,0,actor,E6
ovl_En_Ma1,D7E410,D7F6F0,C3C9F0,C3D7F0,12E0,Y,809F0B80,809F1E60,12E0,0,actor,E7
ovl_Boss_Ganon,D7F6F0,DA1960,C3D7F0,C52F00,22270,Y,809F1E60,80A17C50,25DF0,3B80,actor,E8
ovl_Boss_Sst,DA1960,DADE80,C52F00,C5A9E0,C520,Y,80A17C50,80A241B0,C560,40,actor,E9
ovl_En_Ny,DADE80,DAF7B0,C5A9E0,C5BC40,1930,Y,80A241B0,80A25AE0,1930,0,actor,EC
ovl_En_Fr,DAF7B0,DB2240,C5BC40,C5DA90,2A90,Y,80A25AE0,80A28570,2A90,0,actor,ED
ovl_Item_Shield,DB2240,DB2C50,C5DA90,C5E290,A10,Y,80A28570,80A28F80,A10,0,actor,EE
ovl_Bg_Ice_Shelter,DB2C50,DB3E80,C5E290,C5F070,1230,Y,80A28F80,80A2A1B0,1230,0,actor,EF
ovl_En_Ice_Hono,DB3E80,DB5070,C5F070,C5FD50,11F0,Y,80A2A1B0,80A2B3A0,11F0,0,actor,F0
ovl_Item_Ocarina,DB5070,DB5840,C5FD50,C60310,7D0,Y,80A2B3A0,80A2BB70,7D0,0,actor,F1
ovl_Magic_Dark,DB5840,DB7090,C60310,C61650,1850,Y,80A2BB70,80A2D3C0,1850,0,actor,F4
ovl_Demo_6K,DB7090,DB9DA0,C61650,C637A0,2D10,Y,80A2D3C0,80A300D0,2D10,0,actor,F5
ovl_En_Anubice_Tag,DB9DA0,DBA070,C637A0,C63A10,2D0,Y,80A300D0,80A303A0,2D0,0,actor,F6
ovl_Bg_Haka_Gate,DBA070,DBB0F0,C63A10,C646E0,1080,Y,80A303A0,80A31430,1090,10,actor,F7
ovl_Bg_Spot15_Saku,DBB0F0,DBB430,C646E0,C649B0,340,Y,80A31430,80A31770,340,0,actor,F8
ovl_Bg_Jya_Goroiwa,DBB430,DBBBB0,C649B0,C65010,780,Y,80A31770,80A31EF0,780,0,actor,F9
ovl_Bg_Jya_Zurerukabe,DBBBB0,DBC260,C65010,C65560,6B0,Y,80A31EF0,80A325A0,6B0,0,actor,FA
ovl_Bg_Jya_Cobra,DBC260,DBDF80,C65560,C66AE0,1D20,Y,80A325A0,80A342C0,1D20,0,actor,FC
ovl_Bg_Jya_Kanaami,DBDF80,DBE330,C66AE0,C66DD0,3B0,Y,80A342C0,80A34670,3B0,0,actor,FD
ovl_Fishing,DBE330,DD1D00,C66DD0,C74340,139D0,Y,80A34670,80A4F120,1AAB0,70E0,actor,FE
ovl_Obj_Oshihiki,DD1D00,DD37B0,C74340,C755E0,1AB0,Y,80A4F120,80A50BD0,1AB0,0,actor,FF
ovl_Bg_Gate_Shutter,DD37B0,DD3C30,C755E0,C75960,480,Y,80A50BD0,80A51050,480,0,actor,100
ovl_Eff_Dust,DD3C30,DD5010,C75960,C76530,13E0,Y,80A51050,80A52430,13E0,0,actor,101
ovl_Bg_Spot01_Fusya,DD5010,DD52B0,C76530,C76770,2A0,Y,80A52430,80A526D0,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,DD52B0,DD5EB0,C76770,C770A0,C00,Y,80A526D0,80A532D0,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,DD5EB0,DD61C0,C770A0,C77370,310,Y,80A532D0,80A535E0,310,0,actor,104
ovl_Bg_Po_Syokudai,DD61C0,DD6B10,C77370,C77B20,950,Y,80A535E0,80A53F30,950,0,actor,105
ovl_Bg_Ganon_Otyuka,DD6B10,DD9150,C77B20,C79850,2640,Y,80A53F30,80A56570,2640,0,actor,106
ovl_Bg_Spot15_Rrbox,DD9150,DD9F30,C79850,C7A260,DE0,Y,80A56570,80A57350,DE0,0,actor,107
ovl_Bg_Umajump,DD9F30,DDA0C0,C7A260,C7A3D0,190,Y,80A57350,80A574E0,190,0,actor,108
ovl_En_Insect,DDA0C0,DDC5E0,C7A3D0,C7BC70,2520,Y,80A574E0,80A59A00,2520,0,actor,20
ovl_En_Butte,DDC5E0,DDDBB0,C7BC70,C7CC40,15D0,Y,80A59A00,80A5AFD0,15D0,0,actor,1E
ovl_En_Fish,DDDBB0,DDFCC0,C7CC40,C7E100,2110,Y,80A5AFD0,80A5D0E0,2110,0,actor,21
ovl_Bg_Spot08_Iceblock,DDFCC0,DE0D00,C7E100,C7ECA0,1040,Y,80A5D0E0,80A5E120,1040,0,actor,D1
ovl_Item_Etcetera,DE0D00,DE15D0,C7ECA0,C7F330,8D0,Y,80A5E120,80A5E9F0,8D0,0,actor,10F
ovl_Arrow_Fire,DE15D0,DE3490,C7F330,C80DE0,1EC0,Y,80A5E9F0,80A608B0,1EC0,0,actor,10A
ovl_Arrow_Ice,DE3490,DE5370,C80DE0,C82640,1EE0,Y,80A608B0,80A62790,1EE0,0,actor,10B
ovl_Arrow_Light,DE5370,DE7260,C82640,C83F30,1EF0,Y,80A62790,80A64680,1EF0,0,actor,10C
ovl_Obj_Kibako,DE7260,DE7F60,C83F30,C84810,D00,Y,80A64680,80A65380,D00,0,actor,110
ovl_Obj_Tsubo,DE7F60,DE8F50,C84810,C85370,FF0,Y,80A65380,80A66370,FF0,0,actor,111
ovl_En_Wonder_Item,DE8F50,DE9BA0,C85370,C85C30,C50,Y,80A66370,80A670A0,D30,E0,actor,112
ovl_En_Ik,DE9BA0,DEE1D0,C85C30,C88560,4630,Y,80A670A0,80A6B6E0,4640,10,actor,113
ovl_Demo_Ik,DEE1D0,DEF6E0,C88560,C89270,1510,Y,80A6B6E0,80A6CBF0,1510,0,actor,114
ovl_En_Skj,DEF6E0,DF3010,C89270,C8B630,3930,Y,80A6CBF0,80A70530,3940,10,actor,115
ovl_En_Skjneedle,DF3010,DF3320,C8B630,C8B8E0,310,Y,80A70530,80A70840,310,0,actor,116
ovl_En_G_Switch,DF3320,DF4B50,C8B8E0,C8CBA0,1830,Y,80A70840,80A72070,1830,0,actor,117
ovl_Demo_Ext,DF4B50,DF5490,C8CBA0,C8D2C0,940,Y,80A72070,80A729B0,940,0,actor,118
ovl_Demo_Shd,DF5490,DF78A0,C8D2C0,C8EB00,2410,Y,80A729B0,80A74DC0,2410,0,actor,119
ovl_En_Dns,DF78A0,DF8C30,C8EB00,C8F7D0,1390,Y,80A74DC0,80A76150,1390,0,actor,11A
ovl_Elf_Msg,DF8C30,DF9220,C8F7D0,C8FC30,5F0,Y,80A76150,80A76740,5F0,0,actor,11B
ovl_En_Honotrap,DF9220,DFA770,C8FC30,C90C00,1550,Y,80A76740,80A77C90,1550,0,actor,11C
ovl_En_Tubo_Trap,DFA770,DFB410,C90C00,C91510,CA0,Y,80A77C90,80A78930,CA0,0,actor,11D
ovl_Obj_Ice_Poly,DFB410,DFBDC0,C91510,C91D00,9B0,Y,80A78930,80A792E0,9B0,0,actor,11E
ovl_Bg_Spot03_Taki,DFBDC0,DFC6B0,C91D00,C923C0,8F0,Y,80A792E0,80A79BD0,8F0,0,actor,11F
ovl_Bg_Spot07_Taki,DFC6B0,DFCC70,C923C0,C92830,5C0,Y,80A79BD0,80A7A190,5C0,0,actor,120
ovl_En_Fz,DFCC70,DFEC80,C92830,C93F20,2010,Y,80A7A190,80A7C1A0,2010,0,actor,121
ovl_En_Po_Relay,DFEC80,E00390,C93F20,C950A0,1710,Y,80A7C1A0,80A7D8B0,1710,0,actor,122
ovl_Bg_Relay_Objects,E00390,E00B40,C950A0,C956C0,7B0,Y,80A7D8B0,80A7E060,7B0,0,actor,123
ovl_En_Diving_Game,E00B40,E024F0,C956C0,C968B0,19B0,Y,80A7E060,80A7FA10,19B0,0,actor,124
ovl_En_Kusa,E024F0,E039D0,C968B0,C97800,14E0,Y,80A7FA10,80A80EF0,14E0,0,actor,125
ovl_Obj_Bean,E039D0,E06160,C97800,C990D0,2790,Y,80A80EF0,80A83680,2790,0,actor,126
ovl_Obj_Bombiwa,E06160,E066D0,C990D0,C99590,570,Y,80A83680,80A83BF0,570,0,actor,127
ovl_Obj_Switch,E066D0,E08490,C99590,C9A870,1DC0,Y,80A83BF0,80A859B0,1DC0,0,actor,12A
ovl_Obj_Elevator,E08490,E08850,C9A870,C9AB60,3C0,Y,80A859B0,80A85D70,3C0,0,actor,12B
ovl_Obj_Lift,E08850,E09270,C9AB60,C9B3A0,A20,Y,80A85D70,80A86790,A20,0,actor,12C
