File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
object_dekubaba,11CB000,11CE9C0,E2E570,E30860,39C0,Y,,,,,object,
object_oA3,11CF000,11D1130,E30860,E31850,2130,Y,,,,,object,
object_oA4,11D2000,11D3730,E31850,E321B0,1730,Y,,,,,object,
object_oA5,11D4000,11D56B0,E321B0,E32AD0,16B0,Y,,,,,object,
object_oA6,11D6000,11D7A00,E32AD0,E33530,1A00,Y,,,,,object,
object_oA7,11D8000,11D9550,E33530,E33DE0,1550,Y,,,,,object,
object_jj,11DA000,11E5AC0,E33DE0,E39E70,BAC0,Y,,,,,object,
object_oA8,11E6000,11E77B0,E39E70,E3A760,17B0,Y,,,,,object,
object_oA9,11E8000,11E8520,E3A760,E3AAB0,520,Y,,,,,object,
object_oB2,11E9000,11ED0E0,E3AAB0,E3C770,40E0,Y,,,,,object,
object_oB3,11EE000,11F2490,E3C770,E3E560,4490,Y,,,,,object,
object_oB4,11F3000,11F4870,E3E560,E3EF50,1870,Y,,,,,object,
object_horse_zelda,11F5000,11FC160,E3EF50,E42EC0,7160,Y,,,,,object,
object_opening_demo1,11FD000,1202060,E42EC0,E46E40,5060,Y,,,,,object,
object_warp1,1203000,1205CB0,E46E40,E48B70,2CB0,Y,,,,,object,
object_b_heart,1206000,1206640,E48B70,E48FA0,640,Y,,,,,object,
object_dekunuts,1207000,120A660,E48FA0,E4ABF0,3660,Y,,,,,object,
object_oE3,120B000,1212120,E4ABF0,E4DB20,7120,Y,,,,,object,
object_oE4,1213000,1217FD0,E4DB20,E4FC40,4FD0,Y,,,,,object,
object_menkuri_objects,1218000,1220B10,E4FC40,E54EE0,8B10,Y,,,,,object,
object_oE5,1221000,12265C0,E54EE0,E574C0,55C0,Y,,,,,object,
object_oE6,1227000,1229E50,E574C0,E58A90,2E50,Y,,,,,object,
object_oE7,122A000,122CA60,E58A90,E5A130,2A60,Y,,,,,object,
object_oE8,122D000,12303D0,E5A130,E5B8B0,33D0,Y,,,,,object,
object_oE9,1231000,1233F10,E5B8B0,E5CAF0,2F10,Y,,,,,object,
object_oE10,1234000,12369D0,E5CAF0,E5DF20,29D0,Y,,,,,object,
object_oE11,1237000,123A1F0,E5DF20,E5F380,31F0,Y,,,,,object,
object_oE12,123B000,123E7C0,E5F380,E60CA0,37C0,Y,,,,,object,
object_vali,123F000,1243850,E60CA0,E62EC0,4850,Y,,,,,object,
object_oA10,1244000,1246EB0,E62EC0,E64220,2EB0,Y,,,,,object,
object_oA11,1247000,12485C0,E64220,E64BE0,15C0,Y,,,,,object,
object_mizu_objects,1249000,1254320,E64BE0,E6A770,B320,Y,,,,,object,
object_fhg,1255000,1265DE0,E6A770,E741F0,10DE0,Y,,,,,object,
object_ossan,1266000,126FB50,E741F0,E77E30,9B50,Y,,,,,object,
object_mori_hineri1,1270000,12754F0,E77E30,E79940,54F0,Y,,,,,object,
object_Bb,1276000,1277A40,E79940,E7A670,1A40,Y,,,,,object,
object_toki_objects,1278000,1280450,E7A670,E7DB60,8450,Y,,,,,object,
object_yukabyun,1281000,12824F0,E7DB60,E7E430,14F0,Y,,,,,object,
object_zl2,1283000,1293D80,E7E430,E84F40,10D80,Y,,,,,object,
object_mjin,1294000,1295290,E84F40,E85800,1290,Y,,,,,object,
object_mjin_flash,1296000,1297000,E85800,E86070,1000,Y,,,,,object,
object_mjin_dark,1297000,1298000,E86070,E86AE0,1000,Y,,,,,object,
object_mjin_flame,1298000,1299000,E86AE0,E873E0,1000,Y,,,,,object,
object_mjin_ice,1299000,129A000,E873E0,E87E40,1000,Y,,,,,object,
object_mjin_soul,129A000,129B000,E87E40,E888D0,1000,Y,,,,,object,
object_mjin_wind,129B000,129C000,E888D0,E89330,1000,Y,,,,,object,
object_mjin_oka,129C000,129DB60,E89330,E8A490,1B60,Y,,,,,object,
object_haka_objects,129E000,12BB6B0,E8A490,E96B80,1D6B0,Y,,,,,object,
object_spot06_objects,12BC000,12BEDA0,E96B80,E98770,2DA0,Y,,,,,object,
object_ice_objects,12BF000,12C7D50,E98770,E9E110,8D50,Y,,,,,object,
object_relay_objects,12C8000,12CB630,E9E110,EA0100,3630,Y,,,,,object,
object_mori_hineri1a,12CC000,12CF4C0,EA0100,EA1150,34C0,Y,,,,,object,
object_mori_hineri2,12D0000,12D4400,EA1150,EA2740,4400,Y,,,,,object,
object_mori_hineri2a,12D5000,12DB0B0,EA2740,EA46A0,60B0,Y,,,,,object,
object_mori_objects,12DC000,12E4A10,EA46A0,EA7C80,8A10,Y,,,,,object,
object_mori_tex,12E5000,12EEE00,EA7C80,EAC780,9E00,Y,,,,,object,
object_spot08_obj,12EF000,12F4600,EAC780,EAF000,5600,Y,,,,,object,
object_warp2,12F5000,12F5010,EAF000,EAF010,10,Y,,,,,object,
object_hata,12F6000,12F8FE0,EAF010,EB04B0,2FE0,Y,,,,,object,
object_bird,12F9000,12FB1A0,EB04B0,EB18B0,21A0,Y,,,,,object,
object_wood02,12FC000,13047D0,EB18B0,EB5E00,87D0,Y,,,,,object,
object_lightbox,1305000,1306F40,EB5E00,EB65F0,1F40,Y,,,,,object,
object_pu_box,1307000,1308600,EB65F0,EB6EE0,1600,Y,,,,,object,
object_trap,1309000,130B3E0,EB6EE0,EB8750,23E0,Y,,,,,object,
object_vase,130C000,130D590,EB8750,EB9590,1590,Y,,,,,object,
object_im,130E000,1320230,EB9590,EC12A0,12230,Y,,,,,object,
object_ta,1321000,132F3F0,EC12A0,EC8490,E3F0,Y,,,,,object,
object_tk,1330000,133BE50,EC8490,ECEBC0,BE50,Y,,,,,object,
object_xc,133C000,1358B20,ECEBC0,EE0740,1CB20,Y,,,,,object,
object_vm,1359000,135CF70,EE0740,EE2450,3F70,Y,,,,,object,
object_bv,135D000,137ADB0,EE2450,EEE8E0,1DDB0,Y,,,,,object,
object_hakach_objects,137B000,1381AF0,EEE8E0,EF2B80,6AF0,Y,,,,,object,
object_efc_crystal_light,1382000,1382AA0,EF2B80,EF3460,AA0,Y,,,,,object,
object_efc_fire_ball,1383000,1383D00,EF3460,EF3FA0,D00,Y,,,,,object,
object_efc_flash,1384000,1384010,EF3FA0,EF3FB0,10,Y,,,,,object,
object_efc_lgt_shower,1385000,13862D0,EF3FB0,EF4CC0,12D0,Y,,,,,object,
object_efc_star_field,1387000,13887D0,EF4CC0,EF5AA0,17D0,Y,,,,,object,
object_god_lgt,1389000,138D350,EF5AA0,EF8230,4350,Y,,,,,object,
object_light_ring,138E000,138F280,EF8230,EF86E0,1280,Y,,,,,object,
object_triforce_spot,1390000,1392910,EF86E0,EF9FE0,2910,Y,,,,,object,
object_medal,1393000,1398140,EF9FE0,EFB820,5140,Y,,,,,object,
object_bdan_objects,1399000,13A5D10,EFB820,F027A0,CD10,Y,,,,,object,
object_sd,13A6000,13B26E0,F027A0,F08140,C6E0,Y,,,,,object,
object_rd,13B3000,13C1FF0,F08140,F10490,EFF0,Y,,,,,object,
object_po_sisters,13C2000,13D03C0,F10490,F17510,E3C0,Y,,,,,object,
object_heavy_object,13D1000,13D2AE0,F17510,F18000,1AE0,Y,,,,,object,
object_gndd,13D3000,13E4A00,F18000,F20440,11A00,Y,,,,,object,
object_fd,13E5000,13F5270,F20440,F27690,10270,Y,,,,,object,
object_du,13F6000,1408630,F27690,F319D0,12630,Y,,,,,object,
object_fw,1409000,1410DE0,F319D0,F36240,7DE0,Y,,,,,object,
object_horse_link_child,1411000,1419B20,F36240,F3B6E0,8B20,Y,,,,,object,
object_spot02_objects,141A000,1430620,F3B6E0,F46300,16620,Y,,,,,object,
object_haka,1431000,1432460,F46300,F47140,1460,Y,,,,,object,
object_ru1,1433000,1446A80,F47140,F53A70,13A80,Y,,,,,object,
object_syokudai,1447000,144AC90,F53A70,F557F0,3C90,Y,,,,,object,
object_fd2,144B000,145CA90,F557F0,F5FB90,11A90,Y,,,,,object,
object_dh,145D000,14660C0,F5FB90,F65DB0,90C0,Y,,,,,object,
object_rl,1467000,146EB50,F65DB0,F693A0,7B50,Y,,,,,object,
object_efc_tw,146F000,14702F0,F693A0,F6A560,12F0,Y,,,,,object,
object_demo_tre_lgt,1471000,1471010,F6A560,F6A570,10,Y,,,,,object,
object_gi_key,1472000,1472A20,F6A570,F6A9A0,A20,Y,,,,,object,
object_mir_ray,1473000,1474D00,F6A9A0,F6AE70,1D00,Y,,,,,object,
object_brob,1475000,1476AA0,F6AE70,F6BA40,1AA0,Y,,,,,object,
object_gi_jewel,1477000,147A680,F6BA40,F6D710,3680,Y,,,,,object,
object_spot09_obj,147B000,1493890,F6D710,F78A20,18890,Y,,,,,object,
object_spot18_obj,1494000,14A0A10,F78A20,F7EFF0,CA10,Y,,,,,object,
object_bdoor,14A1000,14A85C0,F7EFF0,F82750,75C0,Y,,,,,object,
object_spot17_obj,14A9000,14AA830,F82750,F83760,1830,Y,,,,,object,
object_shop_dungen,14AB000,14AEA20,F83760,F855C0,3A20,Y,,,,,object,
object_nb,14AF000,14C71E0,F855C0,F92EC0,181E0,Y,,,,,object,
object_mo,14C8000,14CFC70,F92EC0,F968D0,7C70,Y,,,,,object,
object_sb,14D0000,14D2CA0,F968D0,F97BF0,2CA0,Y,,,,,object,
object_gi_melody,14D3000,14D3D20,F97BF0,F98100,D20,Y,,,,,object,
object_gi_heart,14D4000,14D41F0,F98100,F98250,1F0,Y,,,,,object,
object_gi_compass,14D5000,14D5D10,F98250,F987D0,D10,Y,,,,,object,
object_gi_bosskey,14D6000,14D7010,F987D0,F98E40,1010,Y,,,,,object,
object_gi_medal,14D8000,14DD370,F98E40,F9A400,5370,Y,,,,,object,
object_gi_nuts,14DE000,14DF1C0,F9A400,F9AE20,11C0,Y,,,,,object,
object_sa,14E0000,14F5230,F9AE20,FA76C0,15230,Y,,,,,object,
object_gi_hearts,14F6000,14F77B0,FA76C0,FA7F40,17B0,Y,,,,,object,
object_gi_arrowcase,14F8000,14F8CB0,FA7F40,FA84F0,CB0,Y,,,,,object,
object_gi_bombpouch,14F9000,14F9E60,FA84F0,FA8A80,E60,Y,,,,,object,
object_in,14FA000,1512C50,FA8A80,FB4A90,18C50,Y,,,,,object,
object_tr,1513000,1525E30,FB4A90,FBD2D0,12E30,Y,,,,,object,
object_spot16_obj,1526000,1527500,FBD2D0,FBE0B0,1500,Y,,,,,object,
object_oE1s,1528000,152E560,FBE0B0,FC0C60,6560,Y,,,,,object,
object_oE4s,152F000,1533E00,FC0C60,FC2D20,4E00,Y,,,,,object,
object_os_anime,1534000,153E640,FC2D20,FCA620,A640,Y,,,,,object,
object_gi_bottle,153F000,153F8F0,FCA620,FCAA70,8F0,Y,,,,,object,
object_gi_stick,1540000,15406C0,FCAA70,FCAEC0,6C0,Y,,,,,object,
object_gi_map,1541000,1542160,FCAEC0,FCBA10,1160,Y,,,,,object,
object_oF1d_map,1543000,15535A0,FCBA10,FD4590,105A0,Y,,,,,object,
object_ru2,1554000,15638D0,FD4590,FDBB60,F8D0,Y,,,,,object,
object_gi_shield_1,1564000,1564D50,FDBB60,FDC4D0,D50,Y,,,,,object,
object_dekujr,1565000,1568510,FDC4D0,FDDD20,3510,Y,,,,,object,
object_gi_magicpot,1569000,156A1D0,FDDD20,FDE470,11D0,Y,,,,,object,
object_gi_bomb_1,156B000,156BCB0,FDE470,FDE990,CB0,Y,,,,,object,
object_oF1s,156C000,15748A0,FDE990,FE2420,88A0,Y,,,,,object,
object_ma2,1575000,157EEF0,FE2420,FE7320,9EF0,Y,,,,,object,
object_gi_purse,157F000,1580B70,FE7320,FE8980,1B70,Y,,,,,object,
object_hni,1581000,158BF70,FE8980,FF0420,AF70,Y,,,,,object,
object_tw,158C000,15C5BB0,FF0420,100EEA0,39BB0,Y,,,,,object,
object_rr,15C6000,15C6E00,100EEA0,100F750,E00,Y,,,,,object,
object_bxa,15C7000,15C9BF0,100F750,10111F0,2BF0,Y,,,,,object,
object_anubice,15CA000,15CD9A0,10111F0,1013050,39A0,Y,,,,,object,
object_gi_gerudo,15CE000,15CF340,1013050,1013B30,1340,Y,,,,,object,
object_gi_arrow,15D0000,15D1B10,1013B30,10144A0,1B10,Y,,,,,object,
object_gi_bomb_2,15D2000,15D26A0,10144A0,10148B0,6A0,Y,,,,,object,
object_gi_egg,15D3000,15D4320,10148B0,10150C0,1320,Y,,,,,object,
object_gi_scale,15D5000,15D5DF0,10150C0,1015700,DF0,Y,,,,,object,
object_gi_shield_2,15D6000,15D7070,1015700,1015F40,1070,Y,,,,,object,
object_gi_hookshot,15D8000,15D9560,1015F40,1016910,1560,Y,,,,,object,
object_gi_ocarina,15DA000,15DABB0,1016910,1016F40,BB0,Y,,,,,object,
object_gi_milk,15DB000,15DC470,1016F40,1017750,1470,Y,,,,,object,
object_ma1,15DD000,15E5D80,1017750,101B680,8D80,Y,,,,,object,
object_ganon,15E6000,15F6100,101B680,1021650,10100,Y,,,,,object,
object_sst,15F7000,16107B0,1021650,10290D0,197B0,Y,,,,,object,
object_ny,1611000,1613170,10290D0,1029DD0,2170,Y,,,,,object,
object_fr,1614000,161F4B0,1029DD0,102DB90,B4B0,Y,,,,,object,
object_gi_pachinko,1620000,1620C60,102DB90,102E1D0,C60,Y,,,,,object,
object_gi_boomerang,1621000,1621DA0,102E1D0,102E8A0,DA0,Y,,,,,object,
object_gi_bow,1622000,1622D30,102E8A0,102EFB0,D30,Y,,,,,object,
object_gi_glasses,1623000,1624180,102EFB0,102F6B0,1180,Y,,,,,object,
object_gi_liquid,1625000,16268D0,102F6B0,102FFE0,18D0,Y,,,,,object,
object_ani,1627000,162E700,102FFE0,1033470,7700,Y,,,,,object,
object_demo_6k,162F000,1632BA0,1033470,10355D0,3BA0,Y,,,,,object,
object_gi_shield_3,1633000,16342C0,10355D0,1035C40,12C0,Y,,,,,object,
object_gi_letter,1635000,1635E00,1035C40,1036370,E00,Y,,,,,object,
object_spot15_obj,1636000,1637D00,1036370,10370D0,1D00,Y,,,,,object,
object_jya_obj,1638000,1654140,10370D0,1041A70,1C140,Y,,,,,object,
object_gi_clothes,1655000,1656860,1041A70,10426B0,1860,Y,,,,,object,
object_gi_bean,1657000,16578C0,10426B0,1042BA0,8C0,Y,,,,,object,
object_gi_fish,1658000,1658950,1042BA0,1043090,950,Y,,,,,object,
object_gi_saw,1659000,1659B80,1043090,1043660,B80,Y,,,,,object,
object_gi_hammer,165A000,165ACC0,1043660,1043C30,CC0,Y,,,,,object,
object_gi_grass,165B000,165BC10,1043C30,10442E0,C10,Y,,,,,object,
object_gi_longsword,165C000,165C8C0,10442E0,10447D0,8C0,Y,,,,,object,
object_spot01_objects,165D000,165F490,10447D0,1045F70,2490,Y,,,,,object,
object_md,1660000,166A150,1045F70,104B070,A150,Y,,,,,object,
object_km1,166B000,16709C0,104B070,104D2A0,59C0,Y,,,,,object,
object_kw1,1671000,16778E0,104D2A0,104FA20,68E0,Y,,,,,object,
object_zo,1678000,1684040,104FA20,1054FA0,C040,Y,,,,,object,
object_kz,1685000,168D6E0,1054FA0,1058430,86E0,Y,,,,,object,
object_umajump,168E000,168F470,1058430,1058DE0,1470,Y,,,,,object,
object_masterkokiri,1690000,16904C0,1058DE0,10591F0,4C0,Y,,,,,object,
object_masterkokirihead,1691000,1693CA0,10591F0,105A3B0,2CA0,Y,,,,,object,
object_mastergolon,1694000,1694110,105A3B0,105A470,110,Y,,,,,object,
object_masterzoora,1695000,16957A0,105A470,105ABA0,7A0,Y,,,,,object,
object_aob,1696000,169B6B0,105ABA0,105C870,56B0,Y,,,,,object,
object_ik,169C000,16BC5D0,105C870,1070960,205D0,Y,,,,,object,
object_ahg,16BD000,16C29B0,1070960,1073080,59B0,Y,,,,,object,
object_cne,16C3000,16C59D0,1073080,1073FF0,29D0,Y,,,,,object,
object_gi_niwatori,16C6000,16C79F0,1073FF0,1074E80,19F0,Y,,,,,object,
object_skj,16C8000,16D0E30,1074E80,107A700,8E30,Y,,,,,object,
object_gi_bottle_letter,16D1000,16D1C80,107A700,107AD80,C80,Y,,,,,object,
object_bji,16D2000,16D6190,107AD80,107C800,4190,Y,,,,,object,
object_bba,16D7000,16DB290,107C800,107E1C0,4290,Y,,,,,object,
object_gi_ocarina_0,16DC000,16DCC10,107E1C0,107E880,C10,Y,,,,,object,
object_ds,16DD000,16E1780,107E880,1080D50,4780,Y,,,,,object,
object_ane,16E2000,16E8FB0,1080D50,1083660,6FB0,Y,,,,,object,
object_boj,16E9000,16EECC0,1083660,1085ED0,5CC0,Y,,,,,object,
object_spot03_object,16EF000,16F0660,1085ED0,1086A50,1660,Y,,,,,object,
object_spot07_object,16F1000,16F7D30,1086A50,108A2B0,6D30,Y,,,,,object,
object_fz,16F8000,16FB4D0,108A2B0,108B270,34D0,Y,,,,,object,
object_bob,16FC000,1700F20,108B270,108CCB0,4F20,Y,,,,,object,
object_ge1,1701000,170B4B0,108CCB0,1090E40,A4B0,Y,,,,,object,
object_yabusame_point,170C000,170CE50,1090E40,10912F0,E50,Y,,,,,object,
object_gi_boots_2,170D000,170EBC0,10912F0,1091FC0,1BC0,Y,,,,,object,
object_gi_seed,170F000,170FAC0,1091FC0,10925E0,AC0,Y,,,,,object,
object_gnd_magic,1710000,1711280,10925E0,1093530,1280,Y,,,,,object,
object_d_elevator,1712000,1713390,1093530,1094540,1390,Y,,,,,object,
object_d_hsblock,1714000,1715760,1094540,10955B0,1760,Y,,,,,object,
object_d_lift,1716000,1717800,10955B0,1096900,1800,Y,,,,,object,
object_mamenoki,1718000,171A6E0,1096900,1098450,26E0,Y,,,,,object,
object_goroiwa,171B000,171C8A0,1098450,1099010,18A0,Y,,,,,object,
object_toryo,171D000,1724160,1099010,109C020,7160,Y,,,,,object,
object_daiku,1725000,172D870,109C020,10A04A0,8870,Y,,,,,object,
object_nwc,172E000,172EDA0,10A04A0,10A0DF0,DA0,Y,,,,,object,
object_blkobj,172F000,1742890,10A0DF0,10AAA80,13890,Y,,,,,object,
object_gm,1743000,17432D0,10AAA80,10AACA0,2D0,Y,,,,,object,
object_ms,1744000,1747DD0,10AACA0,10AC9B0,3DD0,Y,,,,,object,
object_hs,1748000,174E270,10AC9B0,10AF6C0,6270,Y,,,,,object,
object_ingate,174F000,17501F0,10AF6C0,10AFCA0,11F0,Y,,,,,object,
object_lightswitch,1751000,1753420,10AFCA0,10B0EB0,2420,Y,,,,,object,
object_kusa,1754000,1754380,10B0EB0,10B10B0,380,Y,,,,,object,
object_tsubo,1755000,17569F0,10B10B0,10B23A0,19F0,Y,,,,,object,
object_gi_gloves,1757000,1758960,10B23A0,10B2E80,1960,Y,,,,,object,
object_gi_coin,1759000,1759850,10B2E80,10B3250,850,Y,,,,,object,
object_kanban,175A000,175B7B0,10B3250,10B3830,17B0,Y,,,,,object,
object_gjyo_objects,175C000,175D5F0,10B3830,10B4390,15F0,Y,,,,,object,
object_owl,175E000,176E0C0,10B4390,10BAD30,100C0,Y,,,,,object,
object_mk,176F000,1774E00,10BAD30,10BD5B0,5E00,Y,,,,,object,
object_fu,1775000,177BCA0,10BD5B0,10C0720,6CA0,Y,,,,,object,
object_gi_ki_tan_mask,177C000,177CDF0,10C0720,10C0E00,DF0,Y,,,,,object,
object_gi_redead_mask,177D000,177DA90,10C0E00,10C1280,A90,Y,,,,,object,
object_gi_skj_mask,177E000,177ECE0,10C1280,10C1910,CE0,Y,,,,,object,
object_gi_rabit_mask,177F000,177FF00,10C1910,10C1FE0,F00,Y,,,,,object,
object_gi_truth_mask,1780000,1781860,10C1FE0,10C2AE0,1860,Y,,,,,object,
object_ganon_objects,1782000,1783170,10C2AE0,10C32B0,1170,Y,,,,,object,
object_siofuki,1784000,1784DB0,10C32B0,10C3870,DB0,Y,,,,,object,
object_stream,1785000,1785A80,10C3870,10C3D50,A80,Y,,,,,object,
object_mm,1786000,178E070,10C3D50,10C7BE0,8070,Y,,,,,object,
object_fa,178F000,1792B90,10C7BE0,10C9180,3B90,Y,,,,,object,
object_os,1793000,1797670,10C9180,10CB4D0,4670,Y,,,,,object,
object_gi_eye_lotion,1798000,1798970,10CB4D0,10CB950,970,Y,,,,,object,
object_gi_powder,1799000,1799B80,10CB950,10CBF30,B80,Y,,,,,object,
object_gi_mushroom,179A000,179ACD0,10CBF30,10CC480,CD0,Y,,,,,object,
object_gi_ticketstone,179B000,179C2A0,10CC480,10CCE90,12A0,Y,,,,,object,
object_gi_brokensword,179D000,179D990,10CCE90,10CD350,990,Y,,,,,object,
object_js,179E000,17A3F30,10CD350,10CFE90,5F30,Y,,,,,object,
object_cs,17A4000,17AC550,10CFE90,10D38B0,8550,Y,,,,,object,
object_gi_prescription,17AD000,17ADC20,10D38B0,10D3D20,C20,Y,,,,,object,
object_gi_bracelet,17AE000,17AEBF0,10D3D20,10D4240,BF0,Y,,,,,object,
object_gi_soldout,17AF000,17AF4D0,10D4240,10D4450,4D0,Y,,,,,object,
object_gi_frog,17B0000,17B1110,10D4450,10D4CA0,1110,Y,,,,,object,
object_mag,17B2000,17D1C40,10D4CA0,10DE0D0,1FC40,Y,,,,,object,
object_door_gerudo,17D2000,17D29A0,10DE0D0,10DE480,9A0,Y,,,,,object,
object_gt,17D3000,17E65F0,10DE480,10E7890,135F0,Y,,,,,object,
object_efc_erupc,17E7000,17E98F0,10E7890,10E8D80,28F0,Y,,,,,object,
object_zl2_anime1,17EA000,17F5610,10E8D80,10F03A0,B610,Y,,,,,object,
object_zl2_anime2,17F6000,1800AE0,10F03A0,10F7E60,AAE0,Y,,,,,object,
object_gi_golonmask,1801000,18027B0,10F7E60,10F8C00,17B0,Y,,,,,object,
object_gi_zoramask,1803000,1804630,10F8C00,10F97B0,1630,Y,,,,,object,
object_gi_gerudomask,1805000,1806400,10F97B0,10FA490,1400,Y,,,,,object,
object_ganon2,1807000,183B7F0,10FA490,111B6D0,347F0,Y,,,,,object,
object_ka,183C000,18427C0,111B6D0,111D5C0,67C0,Y,,,,,object,
object_ts,1843000,1847FF0,111D5C0,111F7D0,4FF0,Y,,,,,object,
object_zg,1848000,1849200,111F7D0,111FA40,1200,Y,,,,,object,
object_gi_hoverboots,184A000,184BE70,111FA40,1120990,1E70,Y,,,,,object,
object_gi_m_arrow,184C000,184CE80,1120990,1120F90,E80,Y,,,,,object,
object_ds2,184D000,1851270,1120F90,1122CC0,4270,Y,,,,,object,
object_ec,1852000,185E930,1122CC0,112C540,C930,Y,,,,,object,
object_fish,185F000,18745F0,112C540,1135DB0,155F0,Y,,,,,object,
object_gi_sutaru,1875000,1875650,1135DB0,11360D0,650,Y,,,,,object,
object_gi_goddess,1876000,1876C50,11360D0,1136580,C50,Y,,,,,object,
object_ssh,1877000,187CC00,1136580,1139170,5C00,Y,,,,,object,
object_bigokuta,187D000,1883BD0,1139170,113C810,6BD0,Y,,,,,object,
object_bg,1884000,188B2C0,113C810,113FC00,72C0,Y,,,,,object,
object_spot05_objects,188C000,188D2F0,113FC00,1140760,12F0,Y,,,,,object,
object_spot12_obj,188E000,18903C0,1140760,11417D0,23C0,Y,,,,,object,
object_bombiwa,1891000,1891B00,11417D0,1142060,B00,Y,,,,,object,
object_hintnuts,1892000,1895140,1142060,1143E20,3140,Y,,,,,object,
object_rs,1896000,189A880,1143E20,1145F80,4880,Y,,,,,object,
object_spot00_break,189B000,189CE20,1145F80,1147260,1E20,Y,,,,,object,
object_gla,189D000,18A6EF0,1147260,114C7B0,9EF0,Y,,,,,object,
object_shopnuts,18A7000,18AB590,114C7B0,114EEE0,4590,Y,,,,,object,
object_geldb,18AC000,18B76F0,114EEE0,1155490,B6F0,Y,,,,,object,
object_gr,18B8000,18C1C90,1155490,1158020,9C90,Y,,,,,object,
object_dog,18C2000,18C92A0,1158020,115B140,72A0,Y,,,,,object,
object_jya_iron,18CA000,18CC660,115B140,115BE00,2660,Y,,,,,object,
object_jya_door,18CD000,18CF280,115BE00,115CA50,2280,Y,,,,,object,
object_spot01_objects2,18D0000,18D0010,115CA50,115CA60,10,Y,,,,,object,
object_spot11_obj,18D1000,18D2A90,115CA60,115DB50,1A90,Y,,,,,object,
object_kibako2,18D3000,18D40C0,115DB50,115E700,10C0,Y,,,,,object,
object_dns,18D5000,18D87D0,115E700,1160750,37D0,Y,,,,,object,
object_dnk,18D9000,18DBE30,1160750,11620C0,2E30,Y,,,,,object,
object_gi_fire,18DC000,18DCFE0,11620C0,1162990,FE0,Y,,,,,object,
object_gi_insect,18DD000,18DDBF0,1162990,1162FC0,BF0,Y,,,,,object,
object_gi_butterfly,18DE000,18DEBD0,1162FC0,11635D0,BD0,Y,,,,,object,
object_gi_ghost,18DF000,18DFDB0,11635D0,1163E50,DB0,Y,,,,,object,
object_gi_soul,18E0000,18E0FB0,1163E50,1164560,FB0,Y,,,,,object,
object_bowl,18E1000,18E44F0,1164560,1165800,34F0,Y,,,,,object,
object_po_field,18E5000,18EBA40,1165800,1169230,6A40,Y,,,,,object,
object_demo_kekkai,18EC000,18FAD10,1169230,1170D20,ED10,Y,,,,,object,
object_efc_doughnut,18FB000,18FC050,1170D20,11714C0,1050,Y,,,,,object,
object_gi_dekupouch,18FD000,18FE050,11714C0,1171DB0,1050,Y,,,,,object,
object_ganon_anime1,18FF000,190AC40,1171DB0,117BFD0,BC40,Y,,,,,object,
object_ganon_anime2,190B000,191B530,117BFD0,1187CC0,10530,Y,,,,,object,
object_ganon_anime3,191C000,19307F0,1187CC0,1196ED0,147F0,Y,,,,,object,
object_gi_rupy,1931000,1931800,1196ED0,1197250,800,Y,,,,,object,
object_spot01_matoya,1932000,1935C90,1197250,11998D0,3C90,Y,,,,,object,
object_spot01_matoyab,1936000,19381E0,11998D0,119AB90,21E0,Y,,,,,object,
object_po_composer,1939000,193FFA0,119AB90,119E6A0,6FA0,Y,,,,,object,
object_mu,1940000,194AE50,119E6A0,11A3520,AE50,Y,,,,,object,
object_wf,194B000,1955500,11A3520,11A8630,A500,Y,,,,,object,
object_skb,1956000,195A810,11A8630,11AB4D0,4810,Y,,,,,object,
object_gj,195B000,1965720,11AB4D0,11B2640,A720,Y,,,,,object,
object_geff,1966000,1966FB0,11B2640,11B31F0,FB0,Y,,,,,object,
object_haka_door,1967000,196A970,11B31F0,11B44F0,3970,Y,,,,,object,
object_gs,196B000,196BA80,11B44F0,11B4E90,A80,Y,,,,,object,
object_ps,196C000,1978900,11B4E90,11BA6E0,C900,Y,,,,,object,
object_bwall,1979000,197A150,11BA6E0,11BB0A0,1150,Y,,,,,object,
object_crow,197B000,197C0D0,11BB0A0,11BB750,10D0,Y,,,,,object,
object_cow,197D000,1981EB0,11BB750,11BDBC0,4EB0,Y,,,,,object,
object_cob,1982000,1984210,11BDBC0,11BE720,2210,Y,,,,,object,
object_gi_sword_1,1985000,1985D20,11BE720,11BED40,D20,Y,,,,,object,
object_door_killer,1986000,1987BE0,11BED40,11BF390,1BE0,Y,,,,,object,
object_ouke_haka,1988000,1988970,11BF390,11BFAD0,970,Y,,,,,object,
object_timeblock,1989000,1989B60,11BFAD0,11C03A0,B60,Y,,,,,object,
object_zl4,198A000,19A6E20,11C03A0,11D0DB0,1CE20,Y,,,,,object,
g_pn_01,19A7000,19A8B00,11D0DB0,11D1440,1B00,Y,,,,,titlecard,
g_pn_02,19A9000,19AAB00,11D1440,11D19C0,1B00,Y,,,,,titlecard,
g_pn_03,19AB000,19ACB00,11D19C0,11D2010,1B00,Y,,,,,titlecard,
g_pn_04,19AD000,19AEB00,11D2010,11D2690,1B00,Y,,,,,titlecard,
g_pn_05,19AF000,19B0B00,11D2690,11D2C70,1B00,Y,,,,,titlecard,
g_pn_06,19B1000,19B2B00,11D2C70,11D3510,1B00,Y,,,,,titlecard,
