ovl_Bg_Spot00_Hanebasi,13229584,13233952,12040928,12043888
ovl_En_Mb,13233952,13250896,12043888,12053168
ovl_En_Bombf,13250896,13256160,12053168,12056608
ovl_Bg_Hidan_Firewall,13256160,13258048,12056608,12057904
ovl_Bg_Dy_Yoseizo,13258048,13269808,12057904,12064736
ovl_En_Zl2,13269808,13287984,12064736,12072112
ovl_Bg_Hidan_Fslift,13287984,13289216,12072112,12072880
ovl_En_OE2,13289216,13289440,12072880,12073008
ovl_Bg_Ydan_Hasi,13289440,13291408,12073008,12074304
ovl_Bg_Ydan_Maruta,13291408,13293168,12074304,12075472
ovl_Boss_Ganondrof,13293168,13313024,12075472,12086496
ovl_En_Am,13313024,13322240,12086496,12091744
ovl_En_Dekubaba,13322240,13337264,12091744,12099984
ovl_En_M_Fire1,13337264,13337680,12099984,12100288
ovl_En_M_Thunder,13337680,13343312,12100288,12103792
ovl_Bg_Ddan_Jd,13343312,13344928,12103792,12104864
ovl_Bg_Breakwall,13344928,13348624,12104864,12107280
ovl_En_Jj,13348624,13354208,12107280,12109968
ovl_En_Horse_Zelda,13354208,13357008,12109968,12111856
ovl_Bg_Ddan_Kd,13357008,13359296,12111856,12113312
ovl_Door_Warp1,13359296,13376448,12113312,12121760
ovl_Obj_Syokudai,13376448,13379584,12121760,12123936
ovl_Item_B_Heart,13379584,13380624,12123936,12124672
ovl_En_Dekunuts,13380624,13386768,12124672,12128096
ovl_Bg_Menkuri_Kaiten,13386768,13387168,12128096,12128400
ovl_Bg_Menkuri_Eye,13387168,13388336,12128400,12129216
ovl_En_Vali,13388336,13398256,12129216,12135008
ovl_Bg_Mizu_Movebg,13398256,13402736,12135008,12137712
ovl_Bg_Mizu_Water,13402736,13406016,12137712,12139632
ovl_Arms_Hook,13406016,13409456,12139632,12141856
ovl_En_fHG,13409456,13420000,12141856,12147840
ovl_Bg_Mori_Hineri,13420000,13423408,12147840,12149952
ovl_En_Bb,13423408,13438992,12149952,12159312
ovl_Bg_Toki_Hikari,13438992,13442480,12159312,12161136
ovl_En_Yukabyun,13442480,13444032,12161136,12162272
ovl_Bg_Toki_Swd,13444032,13449744,12162272,12164528
ovl_En_Fhg_Fire,13449744,13459632,12164528,12170528
ovl_Bg_Mjin,13459632,13460640,12170528,12171248
ovl_Bg_Hidan_Kousi,13460640,13462064,12171248,12172160
ovl_Door_Toki,13462064,13462416,12172160,12172416
ovl_Bg_Hidan_Hamstep,13462416,13466176,12172416,12174816
ovl_En_Bird,13466176,13467392,12174816,12175648
ovl_En_Wood02,13467392,13471952,12175648,12178624
ovl_En_Lightbox,13471952,13473104,12178624,12179456
ovl_En_Pu_box,13473104,13473936,12179456,12180064
ovl_En_Trap,13473936,13478704,12180064,12182704
ovl_En_Arow_Trap,13478704,13479040,12182704,12182992
ovl_En_Vase,13479040,13479296,12182992,12183184
ovl_En_Ta,13479296,13494080,12183184,12190832
ovl_En_Tk,13494080,13501808,12190832,12195600
ovl_Bg_Mori_Bigst,13501808,13504160,12195600,12196992
ovl_Bg_Mori_Elevator,13504160,13506960,12196992,12198576
ovl_Bg_Mori_Kaitenkabe,13506960,13508608,12198576,12199712
ovl_Bg_Mori_Rakkatenjo,13508608,13511040,12199712,12201168
ovl_En_Vm,13511040,13517376,12201168,12204976
ovl_Demo_Effect,13517376,13540832,12204976,12217744
ovl_Demo_Kankyo,13540832,13556352,12217744,12225664
ovl_Bg_Hidan_Fwbig,13556352,13559648,12225664,12227872
ovl_En_Floormas,13559648,13572928,12227872,12234848
ovl_En_Heishi1,13572928,13578320,12234848,12237952
ovl_En_Rd,13578320,13588752,12237952,12243616
ovl_En_Po_Sisters,13588752,13608448,12243616,12254448
ovl_Bg_Heavy_Block,13608448,13614832,12254448,12258368
ovl_Bg_Po_Event,13614832,13622560,12258368,12263216
ovl_Obj_Mure,13622560,13626672,12263216,12265616
ovl_En_Sw,13626672,13640864,12265616,12274240
ovl_Boss_Fd,13640864,13670400,12274240,12290800
ovl_Object_Kankyo,13670400,13683328,12290800,12298416
ovl_En_Du,13683328,13690128,12298416,12302368
ovl_En_Fd,13690128,13701552,12302368,12309456
ovl_En_Horse_Link_Child,13701552,13709232,12309456,12313424
ovl_Door_Ana,13709232,13710880,12313424,12314576
ovl_Bg_Spot02_Objects,13710880,13715840,12314576,12317600
ovl_Bg_Haka,13715840,13717568,12317600,12318816
ovl_Magic_Wind,13717568,13724992,12318816,12324640
ovl_Magic_Fire,13724992,13733952,12324640,12331808
ovl_En_Ru1,13733952,13764320,12331808,12345120
ovl_Boss_Fd2,13764320,13779984,12345120,12354512
ovl_En_Fd_Fire,13779984,13783328,12354512,12356816
ovl_En_Dh,13783328,13790208,12356816,12361072
ovl_En_Dha,13790208,13794304,12361072,12363600
ovl_En_Rl,13794304,13798112,12363600,12365536
ovl_En_Encount1,13798112,13801024,12365536,12367536
ovl_Demo_Du,13801024,13815328,12367536,12373536
ovl_Demo_Im,13815328,13831568,12373536,12380320
ovl_Demo_Tre_Lgt,13831568,13833376,12380320,12381568
ovl_En_Fw,13833376,13839456,12381568,12385680
ovl_Bg_Vb_Sima,13839456,13841280,12385680,12386992
ovl_En_Vb_Ball,13841280,13845808,12386992,12389872
ovl_Bg_Haka_Megane,13845808,13846832,12389872,12390576
ovl_Bg_Haka_MeganeBG,13846832,13848560,12390576,12391696
ovl_Bg_Haka_Ship,13848560,13851200,12391696,12393440
ovl_Bg_Haka_Sgami,13851200,13854304,12393440,12395472
ovl_En_Heishi2,13854304,13863008,12395472,12399984
ovl_En_Encount2,13863008,13867664,12399984,12403008
ovl_En_Fire_Rock,13867664,13872032,12403008,12405680
ovl_En_Brob,13872032,13876368,12405680,12408336
ovl_Mir_Ray,13876368,13882688,12408336,12412592
ovl_Bg_Spot09_Obj,13882688,13884000,12412592,12413408
ovl_Bg_Spot18_Obj,13884000,13886256,12413408,12414752
ovl_Boss_Va,13886256,13945792,12414752,12446704
ovl_Bg_Haka_Tubo,13945792,13948384,12446704,12448464
ovl_Bg_Haka_Trap,13948384,13953968,12448464,12451936
ovl_Bg_Haka_Huta,13953968,13956688,12451936,12453728
ovl_Bg_Haka_Zou,13956688,13961280,12453728,12456672
ovl_Bg_Spot17_Funen,13961280,13961872,12456672,12457120
ovl_En_Syateki_Itm,13961872,13965360,12457120,12459312
ovl_En_Syateki_Man,13965360,13968880,12459312,12461488
ovl_En_Tana,13968880,13969568,12461488,12461968
ovl_En_Nb,13969568,13987440,12461968,12469616
ovl_Boss_Mo,13987440,14035264,12469616,12497664
ovl_En_Sb,14035264,14040448,12497664,12500592
ovl_En_Bigokuta,14040448,14051456,12500592,12506944
ovl_En_Karebaba,14051456,14057840,12506944,12510736
ovl_Bg_Bdan_Objects,14057840,14062656,12510736,12513616
ovl_Demo_Sa,14062656,14073696,12513616,12518336
ovl_Demo_Go,14073696,14077104,12518336,12520304
ovl_En_In,14077104,14088784,12520304,12527440
ovl_En_Tr,14088784,14095184,12527440,12531344
ovl_Bg_Spot16_Bombstone,14095184,14100640,12531344,12534928
ovl_Bg_Hidan_Kowarerukabe,14100640,14104448,12534928,12537056
ovl_Bg_Bombwall,14104448,14106688,12537056,12538528
ovl_En_Ru2,14106688,14118336,12538528,12543424
ovl_Obj_Dekujr,14118336,14119936,12543424,12544528
ovl_Bg_Mizu_Uzu,14119936,14120400,12544528,12544880
ovl_Bg_Spot06_Objects,14120400,14125520,12544880,12548160
ovl_Bg_Ice_Objects,14125520,14129424,12548160,12550336
ovl_Bg_Haka_Water,14129424,14131472,12550336,12551584
ovl_En_Ma2,14131472,14135664,12551584,12554272
ovl_En_Bom_Chu,14135664,14141456,12554272,12558096
ovl_En_Horse_Game_Check,14141456,14145760,12558096,12560736
ovl_Boss_Tw,14145760,14223920,12560736,12602592
ovl_En_Rr,14223920,14233440,12602592,12608336
ovl_En_Ba,14233440,14241328,12608336,12612752
ovl_En_Bx,14241328,14244144,12612752,12614752
ovl_En_Anubice,14244144,14248928,12614752,12617744
ovl_En_Anubice_Fire,14248928,14252448,12617744,12620160
ovl_Bg_Mori_Hashigo,14252448,14254688,12620160,12621568
ovl_Bg_Mori_Hashira4,14254688,14256096,12621568,12622496
ovl_Bg_Mori_Idomizu,14256096,14257696,12622496,12623552
ovl_Bg_Spot16_Doughnut,14257696,14259168,12623552,12624576
ovl_Bg_Bdan_Switch,14259168,14264336,12624576,12627136
ovl_En_Ma1,14264336,14269168,12627136,12630128
ovl_Boss_Ganon,14269168,14409120,12630128,12707232
ovl_Boss_Sst,14409120,14459696,12707232,12733872
ovl_En_Ny,14459696,14466160,12733872,12737856
ovl_En_Fr,14466160,14477056,12737856,12744368
ovl_Item_Shield,14477056,14479632,12744368,12746096
ovl_Bg_Ice_Shelter,14479632,14484304,12746096,12749056
ovl_En_Ice_Hono,14484304,14488896,12749056,12751840
ovl_Item_Ocarina,14488896,14490896,12751840,12753088
ovl_Magic_Dark,14490896,14497120,12753088,12757408
ovl_Demo_6K,14497120,14508736,12757408,12764640
ovl_En_Anubice_Tag,14508736,14509456,12764640,12765168
ovl_Bg_Haka_Gate,14509456,14513696,12765168,12767888
ovl_Bg_Spot15_Saku,14513696,14514528,12767888,12768496
ovl_Bg_Jya_Goroiwa,14514528,14516448,12768496,12769824
ovl_Bg_Jya_Zurerukabe,14516448,14518160,12769824,12770944
ovl_Bg_Jya_Cobra,14518160,14525648,12770944,12775600
ovl_Bg_Jya_Kanaami,14525648,14526592,12775600,12776240
ovl_Fishing,14526592,14601488,12776240,12813344
ovl_Obj_Oshihiki,14601488,14608320,12813344,12817360
ovl_Bg_Gate_Shutter,14608320,14609488,12817360,12818112
ovl_Eff_Dust,14609488,14614560,12818112,12820704
ovl_Bg_Spot01_Fusya,14614560,14615232,12820704,12821216
ovl_Bg_Spot01_Idohashira,14615232,14618304,12821216,12823152
ovl_Bg_Spot01_Idomizu,14618304,14619104,12823152,12823760
ovl_Bg_Po_Syokudai,14619104,14621520,12823760,12825376
ovl_Bg_Ganon_Otyuka,14621520,14631312,12825376,12831904
ovl_Bg_Spot15_Rrbox,14631312,14634864,12831904,12834048
ovl_Bg_Umajump,14634864,14635264,12834048,12834352
ovl_En_Insect,14635264,14644768,12834352,12839712
ovl_En_Butte,14644768,14650352,12839712,12843120
ovl_En_Fish,14650352,14658816,12843120,12847664
ovl_Bg_Spot08_Iceblock,14658816,14662976,12847664,12850096
ovl_Item_Etcetera,14662976,14665232,12850096,12851488
ovl_Arrow_Fire,14665232,14673136,12851488,12857584
ovl_Arrow_Ice,14673136,14681072,12857584,12863136
ovl_Arrow_Light,14681072,14689024,12863136,12868816
ovl_Obj_Kibako,14689024,14692352,12868816,12870720
ovl_Obj_Tsubo,14692352,14696432,12870720,12873168
ovl_En_Wonder_Item,14696432,14699584,12873168,12875040
ovl_En_Ik,14699584,14717584,12875040,12883936
ovl_Demo_Ik,14717584,14722976,12883936,12886736
ovl_En_Skj,14722976,14737632,12886736,12894432
ovl_En_Skjneedle,14737632,14738416,12894432,12895008
ovl_En_G_Switch,14738416,14744592,12895008,12899024
ovl_Demo_Ext,14744592,14746976,12899024,12900560
ovl_Demo_Shd,14746976,14756208,12900560,12906032
ovl_En_Dns,14756208,14761216,12906032,12908800
ovl_Elf_Msg,14761216,14762736,12908800,12909744
ovl_En_Honotrap,14762736,14768208,12909744,12913184
ovl_En_Tubo_Trap,14768208,14771440,12913184,12915136
ovl_Obj_Ice_Poly,14771440,14773920,12915136,12916816
ovl_Bg_Spot03_Taki,14773920,14776256,12916816,12918272
ovl_Bg_Spot07_Taki,14776256,14777776,12918272,12919232
ovl_En_Fz,14777776,14785984,12919232,12924128
ovl_En_Po_Relay,14785984,14791888,12924128,12927904
ovl_Bg_Relay_Objects,14791888,14793856,12927904,12929200
ovl_En_Diving_Game,14793856,14800432,12929200,12933120
ovl_En_Kusa,14800432,14805776,12933120,12936416
ovl_Obj_Bean,14805776,14815904,12936416,12941824
ovl_Obj_Bombiwa,14815904,14817296,12941824,12942832
ovl_Obj_Switch,14817296,14824944,12942832,12946928
ovl_Obj_Elevator,14824944,14825904,12946928,12947568
ovl_Obj_Lift,14825904,14828496,12947568,12949328
ovl_Obj_Hsblock,14828496,14829984,12949328,12950320
ovl_En_Okarina_Tag,14829984,14835360,12950320,12952944
ovl_En_Yabusame_Mark,14835360,14837104,12952944,12954064
ovl_En_Goroiwa,14837104,14846256,12954064,12959568
ovl_En_Ex_Ruppy,14846256,14850544,12959568,12962288
ovl_En_Toryo,14850544,14853760,12962288,12964256
ovl_En_Daiku,14853760,14859712,12964256,12968128
ovl_En_Nwc,14859712,14862304,12968128,12969952
ovl_En_Blkobj,14862304,14863680,12969952,12970912
ovl_Item_Inbox,14863680,14864032,12970912,12971152
ovl_En_Ge1,14864032,14872272,12971152,12975552
ovl_Obj_Blockstop,14872272,14872688,12975552,12975872
ovl_En_Sda,14872688,14878368,12975872,12979104
ovl_En_Clear_Tag,14878368,14914064,12979104,12994336
ovl_En_Niw_Lady,14914064,14920464,12994336,12998192
ovl_En_Gm,14920464,14923840,12998192,13000368
ovl_En_Ms,14923840,14925616,13000368,13001584
ovl_En_Hs,14925616,14928592,13001584,13003360
ovl_Bg_Ingate,14928592,14929504,13003360,13004016
ovl_En_Kanban,14929504,14942128,13004016,13010528
ovl_En_Heishi3,14942128,14944640,13010528,13012064
ovl_En_Syateki_Niw,14944640,14952976,13012064,13017184
ovl_En_Attack_Niw,14952976,14957680,13017184,13020064
ovl_Bg_Spot01_Idosoko,14957680,14958208,13020064,13020448
ovl_En_Sa,14958208,14967024,13020448,13025248
ovl_En_Wonder_Talk,14967024,14968704,13025248,13026384
ovl_Bg_Gjyo_Bridge,14968704,14969968,13026384,13027296
ovl_En_Ds,14969968,14973072,13027296,13029136
ovl_En_Mk,14973072,14976800,13029136,13031280
ovl_En_Bom_Bowl_Man,14976800,14982240,13031280,13034672
ovl_En_Bom_Bowl_Pit,14982240,14984656,13034672,13036240
ovl_En_Owl,14984656,14999920,13036240,13043680
ovl_En_Ishi,14999920,15037120,13043680,13047712
ovl_Obj_Hana,15037120,15037904,13047712,13048256
ovl_Obj_Lightswitch,15037904,15043072,13048256,13051248
ovl_Obj_Mure2,15043072,15045664,13051248,13052848
ovl_En_Go,15045664,15063648,13052848,13062496
ovl_En_Fu,15063648,15067040,13062496,13064720
ovl_En_Changer,15067040,15069568,13064720,13066272
ovl_Bg_Jya_Megami,15069568,15074160,13066272,13069472
ovl_Bg_Jya_Lift,15074160,15075520,13069472,13070400
ovl_Bg_Jya_Bigmirror,15075520,15077648,13070400,13071888
ovl_Bg_Jya_Bombchuiwa,15077648,15080528,13071888,13073728
ovl_Bg_Jya_Amishutter,15080528,15081440,13073728,13074240
ovl_Bg_Jya_Bombiwa,15081440,15082912,13074240,13075280
ovl_Bg_Spot18_Basket,15082912,15086992,13075280,13077856
ovl_En_Ganon_Organ,15086992,15115728,13077856,13089952
ovl_En_Siofuki,15115728,15119232,13089952,13092144
ovl_En_Stream,15119232,15120656,13092144,13093152
ovl_En_Mm,15120656,15126384,13093152,13096816
ovl_En_Ko,15126384,15143088,13096816,13104880
ovl_En_Kz,15143088,15148624,13104880,13108352
ovl_En_Weather_Tag,15148624,15152448,13108352,13109920
ovl_Bg_Sst_Floor,15152448,15153824,13109920,13110960
ovl_En_Ani,15153824,15157264,13110960,13113024
ovl_En_Ex_Item,15157264,15161744,13113024,13115680
ovl_Bg_Jya_Ironobj,15161744,15165248,13115680,13117712
ovl_En_Js,15165248,15167760,13117712,13119232
ovl_En_Jsjutan,15167760,15187680,13119232,13125600
ovl_En_Cs,15187680,15192336,13125600,13128576
ovl_En_Md,15192336,15202176,13128576,13133536
ovl_En_Hy,15202176,15216832,13133536,13141296
ovl_En_Ganon_Mant,15216832,15233776,13141296,13147648
ovl_En_Okarina_Effect,15233776,15234736,13147648,13148288
ovl_En_Mag,15234736,15247088,13148288,13153840
ovl_Door_Gerudo,15247088,15248608,13153840,13154912
ovl_Elf_Msg2,15248608,15249744,13154912,13155552
ovl_Demo_Gt,15249744,15271776,13155552,13164960
ovl_En_Po_Field,15271776,15286624,13164960,13173712
ovl_Efc_Erupc,15286624,15289424,13173712,13175616
ovl_Bg_Zg,15289424,15290528,13175616,13176352
ovl_En_Heishi4,15290528,15294368,13176352,13178640
ovl_En_Zl3,15294368,15326704,13178640,13192384
ovl_Boss_Ganon2,15326704,15397184,13192384,13229184
ovl_En_Kakasi,15397184,15400576,13229184,13231360
ovl_En_Takara_Man,15400576,15402816,13231360,13232928
ovl_Obj_Makeoshihiki,15402816,15403984,13232928,13233744
ovl_Oceff_Spot,15403984,15407872,13233744,13236672
ovl_End_Title,15407872,15430976,13236672,13244016
ovl_En_Torch,15430976,15431216,13244016,13244224
ovl_Demo_Ec,15431216,15445648,13244224,13249072
ovl_Shot_Sun,15445648,15447376,13249072,13250288
ovl_En_Dy_Extra,15447376,15448816,13250288,13251328
ovl_En_Wonder_Talk2,15448816,15450512,13251328,13252512
ovl_En_Ge2,15450512,15457072,13252512,13256336
ovl_Obj_Roomtimer,15457072,15457664,13256336,13256784
ovl_En_Ssh,15457664,15467376,13256784,13262496
ovl_En_Sth,15467376,15483952,13262496,13272384
ovl_Oceff_Wipe,15483952,15487408,13272384,13275040
ovl_Effect_Ss_Dust,15487408,15489520,13275040,13276464
ovl_Effect_Ss_KiraKira,15489520,15491168,13276464,13277648
ovl_Effect_Ss_Bomb,15491168,15492240,13277648,13278464
ovl_Effect_Ss_Bomb2,15492240,15494544,13278464,13279888
ovl_Effect_Ss_Blast,15494544,15495456,13279888,13280608
ovl_Effect_Ss_G_Spk,15495456,15496912,13280608,13281680
ovl_Effect_Ss_D_Fire,15496912,15498176,13281680,13282656
ovl_Effect_Ss_Bubble,15498176,15499328,13282656,13283504
ovl_Effect_Ss_G_Ripple,15499328,15500704,13283504,13284528
ovl_Effect_Ss_G_Splash,15500704,15501904,13284528,13285312
ovl_Effect_Ss_G_Magma,15501904,15502512,13285312,13285792
ovl_Effect_Ss_G_Fire,15502512,15503168,13285792,13286288
ovl_Effect_Ss_Lightning,15503168,15504912,13286288,13287616
ovl_Effect_Ss_Dt_Bubble,15504912,15506336,13287616,13288640
ovl_Effect_Ss_Hahen,15506336,15507936,13288640,13289696
ovl_Effect_Ss_Stick,15507936,15508864,13289696,13290384
ovl_Effect_Ss_Sibuki,15508864,15510608,13290384,13291648
ovl_Effect_Ss_Sibuki2,15510608,15511424,13291648,13292288
ovl_Effect_Ss_G_Magma2,15511424,15512720,13292288,13293280
ovl_Effect_Ss_Stone1,15512720,15513616,13293280,13293968
ovl_Effect_Ss_HitMark,15513616,15514976,13293968,13294944
ovl_Effect_Ss_Fhg_Flash,15514976,15518944,13294944,13297120
ovl_Effect_Ss_K_Fire,15518944,15520032,13297120,13297968
ovl_Effect_Ss_Solder_Srch_Ball,15520032,15520464,13297968,13298320
ovl_Effect_Ss_Kakera,15520464,15524704,13298320,13300928
ovl_Effect_Ss_Ice_Piece,15524704,15525792,13300928,13301776
ovl_Effect_Ss_En_Ice,15525792,15528032,13301776,13303392
ovl_Effect_Ss_Fire_Tail,15528032,15529824,13303392,13304720
ovl_Effect_Ss_En_Fire,15529824,15531696,13304720,13306096
ovl_Effect_Ss_Extra,15531696,15532656,13306096,13306848
ovl_Effect_Ss_Fcircle,15532656,15533856,13306848,13307776
ovl_Effect_Ss_Dead_Db,15533856,15535104,13307776,13308768
ovl_Effect_Ss_Dead_Dd,15535104,15536528,13308768,13309824
ovl_Effect_Ss_Dead_Ds,15536528,15537680,13309824,13310704
ovl_Effect_Ss_Dead_Sound,15537680,15538000,13310704,13310976
ovl_Oceff_Storm,15538000,15545088,13310976,13317024
ovl_En_Weiyer,15545088,15551744,13317024,13320784
ovl_Bg_Spot05_Soko,15551744,15552544,13320784,13321344
ovl_Bg_Jya_1flift,15552544,15554224,13321344,13322416
ovl_Bg_Jya_Haheniron,15554224,15556256,13322416,13323792
ovl_Bg_Spot12_Gate,15556256,15557296,13323792,13324480
ovl_Bg_Spot12_Saku,15557296,15558512,13324480,13325296
ovl_En_Hintnuts,15558512,15565216,13325296,13329120
ovl_En_Nutsball,15565216,15566784,13329120,13330272
ovl_Bg_Spot00_Break,15566784,15567200,13330272,13330592
ovl_En_Shopnuts,15567200,15571056,13330592,13332848
ovl_En_It,15571056,15571456,13332848,13333120
ovl_En_GeldB,15571456,15592880,13333120,13344160
ovl_Oceff_Wipe2,15592880,15598880,13344160,13347296
ovl_Oceff_Wipe3,15598880,15604848,13347296,13351456
ovl_En_Niw_Girl,15604848,15607616,13351456,13353424
ovl_En_Dog,15607616,15612144,13353424,13356112
ovl_En_Si,15612144,15613424,13356112,13356992
ovl_Bg_Spot01_Objects2,15613424,15614640,13356992,13357872
ovl_Obj_Comb,15614640,15616784,13357872,13359424
ovl_Bg_Spot11_Bakudankabe,15616784,15618384,13359424,13360560
ovl_Obj_Kibako2,15618384,15620112,13360560,13361760
ovl_En_Dnt_Demo,15620112,15623472,13361760,13363984
ovl_En_Dnt_Jiji,15623472,15628880,13363984,13366768
ovl_En_Dnt_Nomal,15628880,15640656,13366768,13372816
ovl_En_Guest,15640656,15643120,13372816,13374528
ovl_Bg_Bom_Guard,15643120,15643664,13374528,13374960
ovl_En_Hs2,15643664,15645168,13374960,13375984
ovl_Demo_Kekkai,15645168,15650016,13375984,13379120
ovl_Bg_Spot08_Bakudankabe,15650016,15651712,13379120,13380320
ovl_Bg_Spot17_Bakudankabe,15651712,15653488,13380320,13381568
ovl_Obj_Mure3,15653488,15655488,13381568,13382896
ovl_En_Tg,15655488,15657248,13382896,13384096
ovl_En_Mu,15657248,15659584,13384096,13385728
ovl_En_Go2,15659584,15684224,13385728,13399136
ovl_En_Wf,15684224,15701392,13399136,13408240
ovl_En_Skb,15701392,15707776,13408240,13412128
ovl_Demo_Gj,15707776,15723312,13412128,13418144
ovl_Demo_Geff,15723312,15725392,13418144,13419392
ovl_Bg_Gnd_Firemeiro,15725392,15726752,13419392,13420320
ovl_Bg_Gnd_Darkmeiro,15726752,15728736,13420320,13421568
ovl_Bg_Gnd_Soulmeiro,15728736,15730880,13421568,13423056
ovl_Bg_Gnd_Nisekabe,15730880,15731248,13423056,13423344
ovl_Bg_Gnd_Iceblock,15731248,15735584,13423344,13425664
ovl_Bg_Ydan_Sp,15735584,15741504,13425664,13429328
ovl_En_Gb,15741504,15747440,13429328,13433056
ovl_En_Gs,15747440,15755232,13433056,13437904
ovl_Bg_Mizu_Bwall,15755232,15760560,13437904,13440896
ovl_Bg_Mizu_Shutter,15760560,15762608,13440896,13442224
ovl_En_Daiku_Kakariko,15762608,15767664,13442224,13445440
ovl_Bg_Bowl_Wall,15767664,15770096,13445440,13447168
ovl_En_Wall_Tubo,15770096,15771360,13447168,13448048
ovl_En_Po_Desert,15771360,15774880,13448048,13450448
ovl_En_Crow,15774880,15780672,13450448,13454080
ovl_Door_Killer,15780672,15786160,13454080,13457600
ovl_Bg_Spot11_Oasis,15786160,15788000,13457600,13458912
ovl_Bg_Spot18_Futa,15788000,15788416,13458912,13459232
ovl_Bg_Spot18_Shutter,15788416,15789776,13459232,13460128
