offset,vram,.text
0,80803630,z_file_copy_erase
3040,80806670,z_file_nameset_PAL
6F60,8080A590,z_file_choose

offset,vram,.data
D740,80810D70,z_file_nameset_data
E010,80811640,z_file_copy_erase
E050,80811680,z_file_nameset_PAL
E2B0,808118E0,z_file_choose

offset,vram,.rodata
E5F0,80811C20,z_file_nameset_PAL
E600,80811C30,z_file_choose
E620,80811C50,file_00E620

offset,vram,.bss
EC10,80812240,z_file_copy_erase
EC20,80812250,z_file_nameset_PAL
EC30,80812260,.end
