File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_Effect_Ss_G_Magma2,D09550,D09A60,BE8270,BE8730,510,Y,80994C20,80995130,510,0,effectSs,13
ovl_Effect_Ss_G_Ripple,D09A60,D09FC0,BE8730,BE8C10,560,Y,80995130,80995690,560,0,effectSs,9
ovl_Effect_Ss_G_Spk,D09FC0,D0A570,BE8C10,BE9130,5B0,Y,80995690,80995C40,5B0,0,effectSs,5
ovl_Effect_Ss_G_Splash,D0A570,D0AA20,BE9130,BE94F0,4B0,Y,80995C40,809960F0,4B0,0,effectSs,A
ovl_Effect_Ss_Hahen,D0AA20,D0B060,BE94F0,BE99E0,640,Y,809960F0,80996730,640,0,effectSs,F
ovl_Effect_Ss_HitMark,D0B060,D0B5B0,BE99E0,BE9E90,550,Y,80996730,80996C80,550,0,effectSs,15
ovl_Effect_Ss_Ice_Piece,D0B5B0,D0B9F0,BE9E90,BEA290,440,Y,80996C80,809970C0,440,0,effectSs,1A
ovl_Effect_Ss_Ice_Smoke,D0B9F0,D0BED0,BEA290,BEA6D0,4E0,Y,809970C0,809975A0,4E0,0,effectSs,24
ovl_Effect_Ss_K_Fire,D0BED0,D0C310,BEA6D0,BEAAD0,440,Y,809975A0,809979E0,440,0,effectSs,17
ovl_Effect_Ss_Kakera,D0C310,D0D3A0,BEAAD0,BEB710,1090,Y,809979E0,80998A70,1090,0,effectSs,19
ovl_Effect_Ss_KiraKira,D0D3A0,D0DA10,BEB710,BEBCB0,670,Y,80998A70,809990E0,670,0,effectSs,1
ovl_Effect_Ss_Lightning,D0DA10,D0E0E0,BEBCB0,BEC300,6D0,Y,809990E0,809997B0,6D0,0,effectSs,D
ovl_Effect_Ss_Sibuki,D0E0E0,D0E7B0,BEC300,BEC900,6D0,Y,809997B0,80999E80,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,D0E7B0,D0EAE0,BEC900,BECC00,330,Y,80999E80,8099A1B0,330,0,effectSs,12
ovl_Effect_Ss_Solder_Srch_Ball,D0EAE0,D0EC90,BECC00,BECDA0,1B0,Y,8099A1B0,8099A360,1B0,0,effectSs,18
ovl_Effect_Ss_Stick,D0EC90,D0F030,BECDA0,BED0F0,3A0,Y,8099A360,8099A700,3A0,0,effectSs,10
ovl_Effect_Ss_Stone1,D0F030,D0F3B0,BED0F0,BED440,380,Y,8099A700,8099AA80,380,0,effectSs,14
ovl_Elf_Msg,D0F3B0,D0F9A0,BED440,BED8A0,5F0,Y,8099AA80,8099B070,5F0,0,actor,11B
ovl_Elf_Msg2,D0F9A0,D0FE10,BED8A0,BEDBA0,470,Y,8099B070,8099B4E0,470,0,actor,173
ovl_En_Am,D0FE10,D12210,BEDBA0,BEF3E0,2400,Y,8099B4E0,8099D8E0,2400,0,actor,54
ovl_En_Ani,D12210,D12F80,BEF3E0,BEFD70,D70,Y,8099D8E0,8099E650,D70,0,actor,167
ovl_En_Anubice,D12F80,D14230,BEFD70,BF0B40,12B0,Y,8099E650,8099F900,12B0,0,actor,E0
ovl_En_Anubice_Fire,D14230,D14FF0,BF0B40,BF16A0,DC0,Y,8099F900,809A06C0,DC0,0,actor,E1
ovl_En_Anubice_Tag,D14FF0,D152C0,BF16A0,BF1910,2D0,Y,809A06C0,809A0990,2D0,0,actor,F6
ovl_En_Arow_Trap,D152C0,D15410,BF1910,BF1A50,150,Y,809A0990,809A0AE0,150,0,actor,81
ovl_En_Arrow,D15410,D16B10,BF1A50,BF2AC0,1700,Y,809A0AE0,809A21E0,1700,0,actor,16
ovl_En_Attack_Niw,D16B10,D17D70,BF2AC0,BF3820,1260,Y,809A21E0,809A3440,1260,0,actor,144
ovl_En_Ba,D17D70,D19C40,BF3820,BF4C50,1ED0,Y,809A3440,809A5310,1ED0,0,actor,DE
ovl_En_Bb,D19C40,D1D920,BF4C50,BF7810,3CE0,Y,809A5310,809A8FF0,3CE0,0,actor,69
ovl_En_Bdfire,D1D920,D1E4C0,BF7810,BF8120,BA0,Y,809A8FF0,809A9B90,BA0,0,actor,30
ovl_En_Bigokuta,D1E4C0,D20FC0,BF8120,BF9E50,2B00,Y,809A9B90,809AC690,2B00,0,actor,C6
ovl_En_Bili,D20FC0,D23290,BF9E50,BFB680,22D0,Y,809AC690,809AE960,22D0,0,actor,34
ovl_En_Bird,D23290,D23750,BFB680,BFBA60,4C0,Y,809AE960,809AEE20,4C0,0,actor,72
ovl_En_Blkobj,D23750,D23CB0,BFBA60,BFBEE0,560,Y,809AEE20,809AF380,560,0,actor,136
ovl_En_Bom,D23CB0,D24B80,BFBEE0,BFCA90,ED0,Y,809AF380,809B0250,ED0,0,actor,10
ovl_En_Bom_Bowl_Man,D24B80,D260C0,BFCA90,BFDA30,1540,Y,809B0250,809B1790,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,D260C0,D26A30,BFDA30,BFE190,970,Y,809B1790,809B2100,970,0,actor,14C
ovl_En_Bom_Chu,D26A30,D280D0,BFE190,BFF380,16A0,Y,809B2100,809B37A0,16A0,0,actor,DA
ovl_En_Bombf,D280D0,D29560,BFF380,C00370,1490,Y,809B37A0,809B4C30,1490,0,actor,4C
ovl_En_Boom,D29560,D29E30,C00370,C00AB0,8D0,Y,809B4C30,809B5500,8D0,0,actor,32
ovl_En_Box,D29E30,D2B980,C00AB0,C01DA0,1B50,Y,809B5500,809B7060,1B60,10,actor,A
ovl_En_Brob,D2B980,D2CA70,C01DA0,C029E0,10F0,Y,809B7060,809B8150,10F0,0,actor,B6
ovl_En_Bubble,D2CA70,D2DE90,C029E0,C03940,1420,Y,809B8150,809B9570,1420,0,actor,2D
ovl_En_Butte,D2DE90,D2F460,C03940,C04910,15D0,Y,809B9570,809BAB40,15D0,0,actor,1E
ovl_En_Bw,D2F460,D327F0,C04910,C06BC0,3390,Y,809BAB40,809BDED0,3390,0,actor,38
ovl_En_Bx,D327F0,D332F0,C06BC0,C07560,B00,Y,809BDED0,809BE9D0,B00,0,actor,DF
ovl_En_Changer,D332F0,D33CD0,C07560,C07CB0,9E0,Y,809BE9D0,809BF3B0,9E0,0,actor,155
ovl_En_Clear_Tag,D33CD0,D3C840,C07CB0,C0C090,8B70,Y,809BF3B0,809CA950,B5A0,2A30,actor,13B
ovl_En_Cow,D3C840,D3DCA0,C0C090,C0CDB0,1460,Y,809CA950,809CBDB0,1460,0,actor,1C6
ovl_En_Crow,D3DCA0,D3F340,C0CDB0,C0DE80,16A0,Y,809CBDB0,809CD450,16A0,0,actor,1C0
ovl_En_Cs,D3F340,D40570,C0DE80,C0EC70,1230,Y,809CD450,809CE680,1230,0,actor,16C
ovl_En_Daiku,D40570,D41CB0,C0EC70,C0FE50,1740,Y,809CE680,809CFDC0,1740,0,actor,133
ovl_En_Daiku_Kakariko,D41CB0,D43070,C0FE50,C10D30,13C0,Y,809CFDC0,809D1180,13C0,0,actor,1BC
ovl_En_Dekubaba,D43070,D46B20,C10D30,C132F0,3AB0,Y,809D1180,809D4C30,3AB0,0,actor,55
ovl_En_Dekunuts,D46B20,D48320,C132F0,C142A0,1800,Y,809D4C30,809D6430,1800,0,actor,60
ovl_En_Dh,D48320,D49E00,C142A0,C15620,1AE0,Y,809D6430,809D7F10,1AE0,0,actor,A4
ovl_En_Dha,D49E00,D4AE00,C15620,C16200,1000,Y,809D7F10,809D8F10,1000,0,actor,A5
ovl_En_Diving_Game,D4AE00,D4C7B0,C16200,C17400,19B0,Y,809D8F10,809DA8C0,19B0,0,actor,124
ovl_En_Dns,D4C7B0,D4DB40,C17400,C180D0,1390,Y,809DA8C0,809DBC50,1390,0,actor,11A
ovl_En_Dnt_Demo,D4DB40,D4E860,C180D0,C18B20,D20,Y,809DBC50,809DC970,D20,0,actor,1A1
ovl_En_Dnt_Jiji,D4E860,D4FD80,C18B20,C197E0,1520,Y,809DC970,809DDE90,1520,0,actor,1A2
ovl_En_Dnt_Nomal,D4FD80,D52B80,C197E0,C1B390,2E00,Y,809DDE90,809E0C90,2E00,0,actor,1A3
ovl_En_Dodojr,D52B80,D54A20,C1B390,C1C8E0,1EA0,Y,809E0C90,809E2B30,1EA0,0,actor,2F
ovl_En_Dodongo,D54A20,D577C0,C1C8E0,C1E820,2DA0,Y,809E2B30,809E58D0,2DA0,0,actor,12
ovl_En_Dog,D577C0,D58970,C1E820,C1F4A0,11B0,Y,809E58D0,809E6A80,11B0,0,actor,19B
ovl_En_Door,D58970,D597B0,C1F4A0,C20070,E40,Y,809E6A80,809E78C0,E40,0,actor,9
ovl_En_Ds,D597B0,D5A3D0,C20070,C208E0,C20,Y,809E78C0,809E84E0,C20,0,actor,149
ovl_En_Du,D5A3D0,D5BE60,C208E0,C21B30,1A90,Y,809E84E0,809E9F70,1A90,0,actor,98
ovl_En_Dy_Extra,D5BE60,D5C400,C21B30,C22020,5A0,Y,809E9F70,809EA510,5A0,0,actor,184
ovl_En_Eg,D5C400,D5C5B0,C22020,C22180,1B0,Y,809EA510,809EA6C0,1B0,0,actor,1CC
ovl_En_Eiyer,D5C5B0,D5E210,C22180,C235B0,1C60,Y,809EA6C0,809EC320,1C60,0,actor,3A
ovl_En_Elf,D5E210,D62BD0,C235B0,C265B0,49C0,Y,809EC320,809F0CE0,49C0,0,actor,18
ovl_En_Encount1,D62BD0,D63730,C265B0,C26F10,B60,Y,809F0CE0,809F1840,B60,0,actor,A7
ovl_En_Encount2,D63730,D64960,C26F10,C27D20,1230,Y,809F1840,809F2A70,1230,0,actor,B4
ovl_En_Ex_Item,D64960,D65AE0,C27D20,C289E0,1180,Y,809F2A70,809F3BF0,1180,0,actor,168
ovl_En_Ex_Ruppy,D65AE0,D66BA0,C289E0,C296B0,10C0,Y,809F3BF0,809F4CB0,10C0,0,actor,131
ovl_En_Fd,D66BA0,D69840,C296B0,C2B7A0,2CA0,Y,809F4CB0,809F7950,2CA0,0,actor,99
ovl_En_Fd_Fire,D69840,D6A550,C2B7A0,C2C2A0,D10,Y,809F7950,809F8660,D10,0,actor,A3
ovl_En_Fhg_Fire,D6A550,D6CBF0,C2C2A0,C2DE40,26A0,Y,809F8660,809FAD00,26A0,0,actor,6D
ovl_En_Fire_Rock,D6CBF0,D6DD00,C2DE40,C2EAB0,1110,Y,809FAD00,809FBE10,1110,0,actor,B5
ovl_En_Firefly,D6DD00,D6FE70,C2EAB0,C30130,2170,Y,809FBE10,809FDF80,2170,0,actor,13
ovl_En_Fish,D6FE70,D71F80,C30130,C315F0,2110,Y,809FDF80,80A00090,2110,0,actor,21
ovl_En_Floormas,D71F80,D75360,C315F0,C335E0,33E0,Y,80A00090,80A03470,33E0,0,actor,8E
ovl_En_Fr,D75360,D77DF0,C335E0,C35420,2A90,Y,80A03470,80A05F00,2A90,0,actor,ED
ovl_En_Fu,D77DF0,D78B30,C35420,C35E90,D40,Y,80A05F00,80A06C50,D50,10,actor,153
ovl_En_Fw,D78B30,D7A2F0,C35E90,C371C0,17C0,Y,80A06C50,80A08410,17C0,0,actor,AB
ovl_En_Fz,D7A2F0,D7C300,C371C0,C38870,2010,Y,80A08410,80A0A420,2010,0,actor,121
ovl_En_G_Switch,D7C300,D7DB20,C38870,C39B00,1820,Y,80A0A420,80A0BC40,1820,0,actor,117
ovl_En_Ganon_Mant,D7DB20,D81D50,C39B00,C3B850,4230,Y,80A0BC40,80A0FE70,4230,0,actor,16F
ovl_En_Ganon_Organ,D81D50,D88D90,C3B850,C3EEE0,7040,Y,80A0FE70,80A16EB0,7040,0,actor,15E
ovl_En_Gb,D88D90,D8A4C0,C3EEE0,C40010,1730,Y,80A16EB0,80A185E0,1730,0,actor,1B8
ovl_En_Ge1,D8A4C0,D8C4F0,C40010,C41440,2030,Y,80A185E0,80A1A610,2030,0,actor,138
ovl_En_Ge2,D8C4F0,D8DE90,C41440,C425D0,19A0,Y,80A1A610,80A1BFB0,19A0,0,actor,186
ovl_En_Ge3,D8DE90,D8EAD0,C425D0,C42EF0,C40,Y,80A1BFB0,80A1CBF0,C40,0,actor,1D0
ovl_En_GeldB,D8EAD0,D93E80,C42EF0,C462C0,53B0,Y,80A1CBF0,80A21FA0,53B0,0,actor,197
ovl_En_GirlA,D93E80,D967A0,C462C0,C47730,2920,Y,80A21FA0,80A248C0,2920,0,actor,4
ovl_En_Gm,D967A0,D974D0,C47730,C48140,D30,Y,80A248C0,80A255F0,D30,0,actor,13D
ovl_En_Go,D974D0,D9BB10,C48140,C4AEC0,4640,Y,80A255F0,80A29C30,4640,0,actor,152
ovl_En_Go2,D9BB10,DA1B50,C4AEC0,C4ECE0,6040,Y,80A29C30,80A2FC70,6040,0,actor,1AE
ovl_En_Goma,DA1B50,DA4800,C4ECE0,C50A80,2CB0,Y,80A2FC70,80A32920,2CB0,0,actor,2B
ovl_En_Goroiwa,DA4800,DA6BC0,C50A80,C523A0,23C0,Y,80A32920,80A34CE0,23C0,0,actor,130
ovl_En_Gs,DA6BC0,DA8A30,C523A0,C53A00,1E70,Y,80A34CE0,80A36B50,1E70,0,actor,1B9
ovl_En_Guest,DA8A30,DA93D0,C53A00,C54210,9A0,Y,80A36B50,80A374F0,9A0,0,actor,1A4
ovl_En_Hata,DA93D0,DA9960,C54210,C54710,590,Y,80A374F0,80A37A80,590,0,actor,26
ovl_En_Heishi1,DA9960,DAAE70,C54710,C55570,1510,Y,80A37A80,80A38F90,1510,0,actor,8F
ovl_En_Heishi2,DAAE70,DAD070,C55570,C56A20,2200,Y,80A38F90,80A3B190,2200,0,actor,B3
ovl_En_Heishi3,DAD070,DADA40,C56A20,C57150,9D0,Y,80A3B190,80A3BB60,9D0,0,actor,142
ovl_En_Heishi4,DADA40,DAE940,C57150,C57BE0,F00,Y,80A3BB60,80A3CA60,F00,0,actor,178
ovl_En_Hintnuts,DAE940,DB0370,C57BE0,C58D90,1A30,Y,80A3CA60,80A3E490,1A30,0,actor,192
ovl_En_Holl,DB0370,DB1340,C58D90,C59930,FD0,Y,80A3E490,80A3F460,FD0,0,actor,23
ovl_En_Honotrap,DB1340,DB28A0,C59930,C5A900,1560,Y,80A3F460,80A409C0,1560,0,actor,11C
ovl_En_Horse,DB28A0,DBEB00,C5A900,C62100,C260,Y,80A409C0,80A4CC20,C260,0,actor,14
ovl_En_Horse_Game_Check,DBEB00,DBFBD0,C62100,C62D20,10D0,Y,80A4CC20,80A4DCF0,10D0,0,actor,DB
ovl_En_Horse_Ganon,DBFBD0,DC0950,C62D20,C63790,D80,Y,80A4DCF0,80A4EA70,D80,0,actor,42
ovl_En_Horse_Link_Child,DC0950,DC2750,C63790,C64990,1E00,Y,80A4EA70,80A50870,1E00,0,actor,9A
ovl_En_Horse_Normal,DC2750,DC4D70,C64990,C661E0,2620,Y,80A50870,80A52E90,2620,0,actor,3C
ovl_En_Horse_Zelda,DC4D70,DC5860,C661E0,C66AB0,AF0,Y,80A52E90,80A53980,AF0,0,actor,5B
ovl_En_Hs,DC5860,DC6400,C66AB0,C672F0,BA0,Y,80A53980,80A54520,BA0,0,actor,13F
ovl_En_Hs2,DC6400,DC69E0,C672F0,C677D0,5E0,Y,80A54520,80A54B00,5E0,0,actor,1A6
ovl_En_Hy,DC69E0,DCA320,C677D0,C69C00,3940,Y,80A54B00,80A58440,3940,0,actor,16E
ovl_En_Ice_Hono,DCA320,DCB510,C69C00,C6A8D0,11F0,Y,80A58440,80A59630,11F0,0,actor,F0
ovl_En_Ik,DCB510,DCFB60,C6A8D0,C6D1C0,4650,Y,80A59630,80A5DC90,4660,10,actor,113
ovl_En_In,DCFB60,DD2900,C6D1C0,C6F290,2DA0,Y,80A5DC90,80A60A30,2DA0,0,actor,CB
ovl_En_Insect,DD2900,DD4E20,C6F290,C70B30,2520,Y,80A60A30,80A62F50,2520,0,actor,20
ovl_En_Ishi,DD4E20,DDDF70,C70B30,C71E90,9150,Y,80A62F50,80A6C0A0,9150,0,actor,14E
ovl_En_It,DDDF70,DDE100,C71E90,C71FC0,190,Y,80A6C0A0,80A6C230,190,0,actor,196
ovl_En_Jj,DDE100,DDF6D0,C71FC0,C72C10,15D0,Y,80A6C230,80A6D800,15D0,0,actor,5A
ovl_En_Js,DDF6D0,DE00A0,C72C10,C73330,9D0,Y,80A6D800,80A6E1D0,9D0,0,actor,16A
ovl_En_Jsjutan,DE00A0,DE4E70,C73330,C750A0,4DD0,Y,80A6E1D0,80A73B00,5930,B60,actor,16B
ovl_En_Kakasi,DE4E70,DE5BB0,C750A0,C75AC0,D40,Y,80A73B00,80A74840,D40,0,actor,17B
ovl_En_Kakasi2,DE5BB0,DE62D0,C75AC0,C76060,720,Y,80A74840,80A74F60,720,0,actor,1C9
ovl_En_Kakasi3,DE62D0,DE73B0,C76060,C76CA0,10E0,Y,80A74F60,80A76040,10E0,0,actor,1CA
ovl_En_Kanban,DE73B0,DEA500,C76CA0,C78AB0,3150,Y,80A76040,80A79190,3150,0,actor,141
ovl_En_Karebaba,DEA500,DEBDF0,C78AB0,C79C30,18F0,Y,80A79190,80A7AA80,18F0,0,actor,C7
ovl_En_Ko,DEBDF0,DEFF30,C79C30,C7C1D0,4140,Y,80A7AA80,80A7EBC0,4140,0,actor,163
ovl_En_Kusa,DEFF30,DF1410,C7C1D0,C7D120,14E0,Y,80A7EBC0,80A800A0,14E0,0,actor,125
ovl_En_Kz,DF1410,DF29B0,C7D120,C7E120,15A0,Y,80A800A0,80A81640,15A0,0,actor,164
ovl_En_Light,DF29B0,DF37B0,C7E120,C7EB00,E00,Y,80A81640,80A82440,E00,0,actor,8
ovl_En_Lightbox,DF37B0,DF3C30,C7EB00,C7EED0,480,Y,80A82440,80A828C0,480,0,actor,7C
ovl_En_M_Fire1,DF3C30,DF3DD0,C7EED0,C7F020,1A0,Y,80A828C0,80A82A60,1A0,0,actor,56
ovl_En_M_Thunder,DF3DD0,DF53D0,C7F020,C80020,1600,Y,80A82A60,80A84060,1600,0,actor,57
ovl_En_Ma1,DF53D0,DF66B0,C80020,C80E30,12E0,Y,80A84060,80A85340,12E0,0,actor,E7
ovl_En_Ma2,DF66B0,DF7710,C80E30,C81AB0,1060,Y,80A85340,80A863A0,1060,0,actor,D9
ovl_En_Ma3,DF7710,DF86C0,C81AB0,C826D0,FB0,Y,80A863A0,80A87350,FB0,0,actor,1C5
ovl_En_Mag,DF86C0,DFABE0,C826D0,C84120,2520,Y,80A87350,80A89870,2520,0,actor,171
ovl_En_Mb,DFABE0,DFEE10,C84120,C86C10,4230,Y,80A89870,80A8DAA0,4230,0,actor,4B
ovl_En_Md,DFEE10,E01480,C86C10,C88310,2670,Y,80A8DAA0,80A90110,2670,0,actor,16D
ovl_En_Mk,E01480,E02310,C88310,C88CF0,E90,Y,80A90110,80A90FA0,E90,0,actor,14A
ovl_En_Mm,E02310,E03970,C88CF0,C89DF0,1660,Y,80A90FA0,80A92600,1660,0,actor,162
ovl_En_Mm2,E03970,E04730,C89DF0,C8A860,DC0,Y,80A92600,80A933C0,DC0,0,actor,1D4
ovl_En_Ms,E04730,E04E20,C8A860,C8AE10,6F0,Y,80A933C0,80A93AB0,6F0,0,actor,13E
ovl_En_Mu,E04E20,E05740,C8AE10,C8B5D0,920,Y,80A93AB0,80A943D0,920,0,actor,1AD
ovl_En_Nb,E05740,E09D10,C8B5D0,C8DA50,45D0,Y,80A943D0,80A989A0,45D0,0,actor,C3
ovl_En_Niw,E09D10,E0D040,C8DA50,C8FF30,3330,Y,80A989A0,80A9BCD0,3330,0,actor,19
ovl_En_Niw_Girl,E0D040,E0DB10,C8FF30,C90880,AD0,Y,80A9BCD0,80A9C7A0,AD0,0,actor,19A
ovl_En_Niw_Lady,E0DB10,E0F410,C90880,C91A70,1900,Y,80A9C7A0,80A9E0A0,1900,0,actor,13C
ovl_En_Nutsball,E0F410,E0FA30,C91A70,C91FF0,620,Y,80A9E0A0,80A9E6C0,620,0,actor,193
ovl_En_Nwc,E0FA30,E10450,C91FF0,C92880,A20,Y,80A9E6C0,80A9F0E0,A20,0,actor,135
ovl_En_Ny,E10450,E11D90,C92880,C93B00,1940,Y,80A9F0E0,80AA0A20,1940,0,actor,EC
ovl_En_OE2,E11D90,E11E70,C93B00,C93B90,E0,Y,80AA0A20,80AA0B00,E0,0,actor,4F
ovl_En_Okarina_Effect,E11E70,E12230,C93B90,C93E80,3C0,Y,80AA0B00,80AA0EC0,3C0,0,actor,170
ovl_En_Okarina_Tag,E12230,E13730,C93E80,C94A80,1500,Y,80AA0EC0,80AA23C0,1500,0,actor,12E
ovl_En_Okuta,E13730,E15D10,C94A80,C964C0,25E0,Y,80AA23C0,80AA49A0,25E0,0,actor,E
ovl_En_Ossan,E15D10,E1C2F0,C964C0,C99CA0,65E0,Y,80AA49A0,80AAAF80,65E0,0,actor,3D
ovl_En_Owl,E1C2F0,E1FE90,C99CA0,C9BF20,3BA0,Y,80AAAF80,80AAEB20,3BA0,0,actor,14D
ovl_En_Part,E1FE90,E214F0,C9BF20,C9CF90,1660,Y,80AAEB20,80AB0180,1660,0,actor,7
ovl_En_Peehat,E214F0,E24BF0,C9CF90,C9F260,3700,Y,80AB0180,80AB3880,3700,0,actor,1D
ovl_En_Po_Desert,E24BF0,E259B0,C9F260,C9FDB0,DC0,Y,80AB3880,80AB4640,DC0,0,actor,1BF
ovl_En_Po_Field,E259B0,E293B0,C9FDB0,CA2620,3A00,Y,80AB4640,80AB80D0,3A90,90,actor,175
ovl_En_Po_Relay,E293B0,E2AAC0,CA2620,CA37A0,1710,Y,80AB80D0,80AB97E0,1710,0,actor,122
ovl_En_Po_Sisters,E2AAC0,E2F7B0,CA37A0,CA69E0,4CF0,Y,80AB97E0,80ABE4D0,4CF0,0,actor,91
ovl_En_Poh,E2F7B0,E339A0,CA69E0,CA9420,41F0,Y,80ABE4D0,80AC26C0,41F0,0,actor,D
ovl_En_Pu_box,E339A0,E33CE0,CA9420,CA9700,340,Y,80AC26C0,80AC2A00,340,0,actor,7D
ovl_En_Rd,E33CE0,E365A0,CA9700,CAB110,28C0,Y,80AC2A00,80AC52C0,28C0,0,actor,90
ovl_En_Reeba,E365A0,E38010,CAB110,CAC410,1A70,Y,80AC52C0,80AC6D30,1A70,0,actor,1C
ovl_En_River_Sound,E38010,E389A0,CAC410,CACBE0,990,Y,80AC6D30,80AC76C0,990,0,actor,3B
ovl_En_Rl,E389A0,E39880,CACBE0,CAD500,EE0,Y,80AC76C0,80AC85A0,EE0,0,actor,A6
ovl_En_Rr,E39880,E3BDB0,CAD500,CAF010,2530,Y,80AC85A0,80ACAAD0,2530,0,actor,DD
ovl_En_Ru1,E3BDB0,E43450,CAF010,CB2E60,76A0,Y,80ACAAD0,80AD2170,76A0,0,actor,A1
ovl_En_Ru2,E43450,E461D0,CB2E60,CB44A0,2D80,Y,80AD2170,80AD4EF0,2D80,0,actor,D2
ovl_En_Sa,E461D0,E48440,CB44A0,CB5B00,2270,Y,80AD4EF0,80AD7160,2270,0,actor,146
ovl_En_Sb,E48440,E49880,CB5B00,CB6880,1440,Y,80AD7160,80AD85A0,1440,0,actor,C5
ovl_En_Scene_Change,E49880,E499B0,CB6880,CB6970,130,Y,80AD85A0,80AD86D0,130,0,actor,24
ovl_En_Sda,E499B0,E4AFE0,CB6970,CB7840,1630,Y,80AD86D0,80AD9DC0,16F0,C0,actor,13A
ovl_En_Shopnuts,E4AFE0,E4BEF0,CB7840,CB82A0,F10,Y,80AD9DC0,80ADACD0,F10,0,actor,195
ovl_En_Si,E4BEF0,E4C3F0,CB82A0,CB86C0,500,Y,80ADACD0,80ADB1D0,500,0,actor,19C
ovl_En_Siofuki,E4C3F0,E4D1A0,CB86C0,CB9100,DB0,Y,80ADB1D0,80ADBF80,DB0,0,actor,15F
ovl_En_Skb,E4D1A0,E4EA90,CB9100,CBA320,18F0,Y,80ADBF80,80ADD870,18F0,0,actor,1B0
ovl_En_Skj,E4EA90,E523D0,CBA320,CBC6E0,3940,Y,80ADD870,80AE11C0,3950,10,actor,115
ovl_En_Skjneedle,E523D0,E526E0,CBC6E0,CBC990,310,Y,80AE11C0,80AE14D0,310,0,actor,116
ovl_En_Ssh,E526E0,E54CD0,CBC990,CBE3E0,25F0,Y,80AE14D0,80AE3AC0,25F0,0,actor,188
ovl_En_St,E54CD0,E57940,CBE3E0,CC02C0,2C70,Y,80AE3AC0,80AE6730,2C70,0,actor,37
ovl_En_Sth,E57940,E5BA00,CC02C0,CC2E90,40C0,Y,80AE6730,80AEA7F0,40C0,0,actor,189
ovl_En_Stream,E5BA00,E5BF90,CC2E90,CC3360,590,Y,80AEA7F0,80AEAD80,590,0,actor,160
ovl_En_Sw,E5BF90,E5F700,CC3360,CC5BA0,3770,Y,80AEAD80,80AEE570,37F0,80,actor,95
ovl_En_Syateki_Itm,E5F700,E604A0,CC5BA0,CC6610,DA0,Y,80AEE570,80AEF310,DA0,0,actor,C0
ovl_En_Syateki_Man,E604A0,E61260,CC6610,CC7040,DC0,Y,80AEF310,80AF00D0,DC0,0,actor,C1
ovl_En_Syateki_Niw,E61260,E632F0,CC7040,CC8810,2090,Y,80AF00D0,80AF2160,2090,0,actor,143
ovl_En_Ta,E632F0,E66CB0,CC8810,CCAB60,39C0,Y,80AF2160,80AF5B20,39C0,0,actor,84
ovl_En_Takara_Man,E66CB0,E67570,CCAB60,CCB2E0,8C0,Y,80AF5B20,80AF63E0,8C0,0,actor,17C
ovl_En_Tana,E67570,E67820,CCB2E0,CCB520,2B0,Y,80AF63E0,80AF6690,2B0,0,actor,C2
ovl_En_Tg,E67820,E67F00,CCB520,CCBAF0,6E0,Y,80AF6690,80AF6D70,6E0,0,actor,1AC
ovl_En_Tite,E67F00,E6ACA0,CCBAF0,CCD6A0,2DA0,Y,80AF6D70,80AF9B10,2DA0,0,actor,1B
ovl_En_Tk,E6ACA0,E6CAD0,CCD6A0,CCECD0,1E30,Y,80AF9B10,80AFB940,1E30,0,actor,85
ovl_En_Torch,E6CAD0,E6CBC0,CCECD0,CCEDB0,F0,Y,80AFB940,80AFBA30,F0,0,actor,181
ovl_En_Torch2,E6CBC0,E6F320,CCEDB0,CD0A50,2760,Y,80AFBA30,80AFE1D0,27A0,40,actor,33
ovl_En_Toryo,E6F320,E6FFB0,CD0A50,CD1380,C90,Y,80AFE1D0,80AFEE60,C90,0,actor,132
ovl_En_Tp,E6FFB0,E71E20,CD1380,CD29B0,1E70,Y,80AFEE60,80B00CD0,1E70,0,actor,35
ovl_En_Tr,E71E20,E73720,CD29B0,CD3BB0,1900,Y,80B00CD0,80B025D0,1900,0,actor,CC
ovl_En_Trap,E73720,E749C0,CD3BB0,CD47F0,12A0,Y,80B025D0,80B03870,12A0,0,actor,80
ovl_En_Tubo_Trap,E749C0,E75660,CD47F0,CD5100,CA0,Y,80B03870,80B04510,CA0,0,actor,11D
ovl_En_Vali,E75660,E77D20,CD5100,CD6BB0,26C0,Y,80B04510,80B06BD0,26C0,0,actor,63
ovl_En_Vase,E77D20,E77E20,CD6BB0,CD6C90,100,Y,80B06BD0,80B06CD0,100,0,actor,82
ovl_En_Vb_Ball,E77E20,E78FD0,CD6C90,CD79E0,11B0,Y,80B06CD0,80B07E80,11B0,0,actor,AD
ovl_En_Viewer,E78FD0,E7BE70,CD79E0,CD9950,2EA0,Y,80B07E80,80B0AD40,2EC0,20,actor,2A
ovl_En_Vm,E7BE70,E7D730,CD9950,CDAAF0,18C0,Y,80B0AD40,80B0C600,18C0,0,actor,8A
ovl_En_Wall_Tubo,E7D730,E7DC20,CDAAF0,CDAF10,4F0,Y,80B0C600,80B0CAF0,4F0,0,actor,1BE
ovl_En_Wallmas,E7DC20,E7F630,CDAF10,CDC0B0,1A10,Y,80B0CAF0,80B0E500,1A10,0,actor,11
