ovl_En_Siofuki,E4E480,E4F230,CC45C0,CC5000
ovl_En_Skb,E4F230,E50B20,CC5000,CC6210
ovl_En_Skj,E50B20,E54460,CC6210,CC85D0
ovl_En_Skjneedle,E54460,E54770,CC85D0,CC8880
ovl_En_Ssh,E54770,E56D60,CC8880,CCA2E0
ovl_En_St,E56D60,E599D0,CCA2E0,CCC1C0
ovl_En_Sth,E599D0,E5DA90,CCC1C0,CCED80
ovl_En_Stream,E5DA90,E5E020,CCED80,CCF240
ovl_En_Sw,E5E020,E61790,CCF240,CD1A90
ovl_En_Syateki_Itm,E61790,E62530,CD1A90,CD24F0
ovl_En_Syateki_Man,E62530,E632F0,CD24F0,CD2F20
ovl_En_Syateki_Niw,E632F0,E65380,CD2F20,CD46F0
ovl_En_Ta,E65380,E68D40,CD46F0,CD6A40
ovl_En_Takara_Man,E68D40,E69600,CD6A40,CD71B0
ovl_En_Tana,E69600,E698B0,CD71B0,CD73F0
ovl_En_Tg,E698B0,E69F90,CD73F0,CD79C0
ovl_En_Tite,E69F90,E6CD30,CD79C0,CD9570
ovl_En_Tk,E6CD30,E6EB60,CD9570,CDABA0
ovl_En_Torch,E6EB60,E6EC50,CDABA0,CDAC80
ovl_En_Torch2,E6EC50,E713B0,CDAC80,CDC930
ovl_En_Toryo,E713B0,E72040,CDC930,CDD270
ovl_En_Tp,E72040,E73EB0,CDD270,CDE8A0
ovl_En_Tr,E73EB0,E757B0,CDE8A0,CDFAA0
ovl_En_Trap,E757B0,E76A50,CDFAA0,CE06E0
ovl_En_Tubo_Trap,E76A50,E776F0,CE06E0,CE1000
ovl_En_Vali,E776F0,E79DB0,CE1000,CE2AA0
ovl_En_Vase,E79DB0,E79EB0,CE2AA0,CE2B80
ovl_En_Vb_Ball,E79EB0,E7B060,CE2B80,CE38D0
ovl_En_Viewer,E7B060,E7DF00,CE38D0,CE5840
ovl_En_Vm,E7DF00,E7F7C0,CE5840,CE69D0
ovl_En_Wall_Tubo,E7F7C0,E7FCB0,CE69D0,CE6DF0
ovl_En_Wallmas,E7FCB0,E816C0,CE6DF0,CE7F90
ovl_En_Weather_Tag,E816C0,E825B0,CE7F90,CE86D0
ovl_En_Weiyer,E825B0,E83FB0,CE86D0,CE9800
ovl_En_Wf,E83FB0,E882C0,CE9800,CEC360
ovl_En_Wonder_Item,E882C0,E88F10,CEC360,CECC20
ovl_En_Wonder_Talk,E88F10,E895A0,CECC20,CED170
ovl_En_Wonder_Talk2,E895A0,E89C40,CED170,CED710
ovl_En_Wood02,E89C40,E8AE10,CED710,CEE550
ovl_En_Xc,E8AE10,E91570,CEE550,CF1A20
ovl_En_Yabusame_Mark,E91570,E91C40,CF1A20,CF1F80
ovl_En_Yukabyun,E91C40,E92250,CF1F80,CF24D0
ovl_En_Zf,E92250,E98D30,CF24D0,CF6960
ovl_En_Zl1,E98D30,E9CB40,CF6960,CF88B0
ovl_En_Zl2,E9CB40,EA1240,CF88B0,CFACB0
ovl_En_Zl3,EA1240,EA9090,CFACB0,CFED70
ovl_En_Zl4,EA9090,EADAC0,CFED70,D01340
ovl_En_Zo,EADAC0,EB0080,D01340,D02D70
ovl_En_fHG,EB0080,EB29B0,D02D70,D048B0
ovl_End_Title,EB29B0,EB6AD0,D048B0,D06320
ovl_Fishing,EB6AD0,ECA5A0,D06320,D13890
ovl_Item_B_Heart,ECA5A0,ECA9B0,D13890,D13C00
ovl_Item_Etcetera,ECA9B0,ECB280,D13C00,D14290
ovl_Item_Inbox,ECB280,ECB3E0,D14290,D143A0
ovl_Item_Ocarina,ECB3E0,ECBBB0,D143A0,D14960
ovl_Item_Shield,ECBBB0,ECC5C0,D14960,D15160
ovl_Magic_Dark,ECC5C0,ECDE10,D15160,D164A0
ovl_Magic_Fire,ECDE10,ED0110,D164A0,D183E0
ovl_Magic_Wind,ED0110,ED1E10,D183E0,D19D70
ovl_Mir_Ray,ED1E10,ED36C0,D19D70,D1B160
ovl_Obj_Bean,ED36C0,ED5E50,D1B160,D1CA40
ovl_Obj_Blockstop,ED5E50,ED5FF0,D1CA40,D1CBC0
ovl_Obj_Bombiwa,ED5FF0,ED6560,D1CBC0,D1D080
ovl_Obj_Comb,ED6560,ED6DC0,D1D080,D1D7C0
ovl_Obj_Dekujr,ED6DC0,ED7400,D1D7C0,D1DD00
ovl_Obj_Elevator,ED7400,ED77C0,D1DD00,D1DFF0
ovl_Obj_Hamishi,ED77C0,ED8010,D1DFF0,D1E700
ovl_Obj_Hana,ED8010,ED8320,D1E700,D1E980
ovl_Obj_Hsblock,ED8320,ED88F0,D1E980,D1EE30
ovl_Obj_Ice_Poly,ED88F0,ED92A0,D1EE30,D1F620
ovl_Obj_Kibako,ED92A0,ED9FA0,D1F620,D1FF00
ovl_Obj_Kibako2,ED9FA0,EDA660,D1FF00,D204B0
ovl_Obj_Lift,EDA660,EDB080,D204B0,D20CE0
ovl_Obj_Lightswitch,EDB080,EDC4B0,D20CE0,D21AC0
ovl_Obj_Makekinsuta,EDC4B0,EDC600,D21AC0,D21C00
ovl_Obj_Makeoshihiki,EDC600,EDCA90,D21C00,D21FE0
ovl_Obj_Mure,EDCA90,EDDAA0,D21FE0,D22B10
ovl_Obj_Mure2,EDDAA0,EDE4C0,D22B10,D23290
ovl_Obj_Mure3,EDE4C0,EDEC90,D23290,D238C0
ovl_Obj_Oshihiki,EDEC90,EE0740,D238C0,D24B60
ovl_Obj_Roomtimer,EE0740,EE0990,D24B60,D24D60
ovl_Obj_Switch,EE0990,EE2770,D24D60,D26030
ovl_Obj_Syokudai,EE2770,EE33B0,D26030,D26A60
ovl_Obj_Timeblock,EE33B0,EE4000,D26A60,D27350
ovl_Obj_Tsubo,EE4000,EE4FF0,D27350,D27EB0
ovl_Obj_Warp2block,EE4FF0,EE5B20,D27EB0,D28790
ovl_Object_Kankyo,EE5B20,EE8DA0,D28790,D2AB00
ovl_Oceff_Spot,EE8DA0,EE9CD0,D2AB00,D2B800
ovl_Oceff_Storm,EE9CD0,EEB880,D2B800,D2D280
ovl_Oceff_Wipe,EEB880,EEC600,D2D280,D2DE40
ovl_Oceff_Wipe2,EEC600,EEDD70,D2DE40,D2EC80
ovl_Oceff_Wipe3,EEDD70,EEF4C0,D2EC80,D2FF00
ovl_Oceff_Wipe4,EEF4C0,EF04A0,D2FF00,D30AE0
ovl_Shot_Sun,EF04A0,EF0B60,D30AE0,D31090
gameplay_keep,EF1000,F4CCE0,D31090,D60850
gameplay_field_keep,F4D000,F5A330,D60850,D69A70
gameplay_dangeon_keep,F5B000,F72AF0,D69A70,D78550
gameplay_object_exchange_static,F73000,F73010,D78550,D78570
object_link_boy,F74000,FAB800,D78570,D929C0
object_link_child,FAC000,FD8F80,D929C0,DA8350
object_box,FD9000,FDF000,DA8350,DAB520
object_human,FDF000,FF2180,DAB520,DB3130
object_okuta,FF3000,FF6C80,DB3130,DB4F70
object_poh,FF7000,FFC0E0,DB4F70,DB8350
object_wallmaster,FFD000,1007070,DB8350,DBEC60
object_dy_obj,1008000,1025530,DBEC60,DD0FF0
object_firefly,1026000,10278C0,DD0FF0,DD1E80
object_dodongo,1028000,1031940,DD1E80,DD8AC0
object_fire,1032000,10360A0,DD8AC0,DDA4F0
object_niw,1037000,1039540,DDA4F0,DDB7E0
object_tite,103A000,103DA30,DDB7E0,DDDF10
object_reeba,103E000,103FEF0,DDDF10,DDF330
object_peehat,1040000,1041C90,DDF330,DE00F0
object_kingdodongo,1042000,10718E0,DE00F0,DFE910
object_horse,1072000,107FF10,DFE910,E08FE0
object_zf,1080000,10963A0,E08FE0,E18370
object_goma,1097000,10B5200,E18370,E2E9D0
object_zl1,10B6000,10CA3C0,E2E9D0,E39640
object_gol,10CB000,10CF220,E39640,E3C1C0
object_bubble,10D0000,10D10C0,E3C1C0,E3C920
object_dodojr,10D2000,10D40F0,E3C920,E3E150
object_torch2,10D5000,10D9770,E3E150,E401B0
object_bl,10DA000,10DF850,E401B0,E42610
object_tp,10E0000,10E1CF0,E42610,E43960
object_oA1,10E2000,10E6710,E43960,E45DF0
object_st,10E7000,10ECBB0,E45DF0,E490F0
object_bw,10ED000,10EF260,E490F0,E4A5F0
object_ei,10F0000,10F3420,E4A5F0,E4C380
object_horse_normal,10F4000,10FDFC0,E4C380,E543A0
object_oB1,10FE000,11046B0,E543A0,E57370
object_o_anime,1105000,1107150,E57370,E58F70
object_spot04_objects,1108000,11096C0,E58F70,E59BF0
object_ddan_objects,110A000,1112760,E59BF0,E5F2F0
object_hidan_objects,1113000,112AD20,E5F2F0,E6B0E0
object_horse_ganon,112B000,1137090,E6B0E0,E734B0
object_oA2,1138000,113D6D0,E734B0,E748E0
object_spot00_objects,113E000,113FC10,E748E0,E75410
object_mb,1140000,11541A0,E75410,E82FB0
object_bombf,1155000,1156A00,E82FB0,E83F50
object_sk2,1157000,1165800,E83F50,E8F1F0
object_oE1,1166000,116C810,E8F1F0,E92310
object_oE_anime,116D000,1172060,E92310,E96F10
object_oE2,1173000,1178A70,E96F10,E99A00
object_ydan_objects,1179000,1182080,E99A00,EA0960
object_gnd,1183000,1196000,EA0960,EAF140
object_am,1196000,119BB50,EAF140,EB2090
object_dekubaba,119C000,119F9C0,EB2090,EB4880
object_oA3,11A0000,11A2130,EB4880,EB5A30
object_oA4,11A3000,11A4730,EB5A30,EB64F0
object_oA5,11A5000,11A66B0,EB64F0,EB6F70
object_oA6,11A7000,11A8A00,EB6F70,EB7B50
object_oA7,11A9000,11AA550,EB7B50,EB8540
object_jj,11AB000,11B6AC0,EB8540,EBF2C0
object_oA8,11B7000,11B87B0,EBF2C0,EBFD00
object_oA9,11B9000,11B9520,EBFD00,EC00C0
object_oB2,11BA000,11BE0E0,EC00C0,EC21A0
object_oB3,11BF000,11C3490,EC21A0,EC43C0
object_oB4,11C4000,11C5870,EC43C0,EC4F10
object_horse_zelda,11C6000,11CD160,EC4F10,EC9830
object_opening_demo1,11CE000,11D3060,EC9830,ECE130
object_warp1,11D4000,11D6CB0,ECE130,ED0140
object_b_heart,11D7000,11D7640,ED0140,ED05E0
object_dekunuts,11D8000,11DB660,ED05E0,ED2660
object_oE3,11DC000,11E3120,ED2660,ED5B00
object_oE4,11E4000,11E8FD0,ED5B00,ED80B0
object_menkuri_objects,11E9000,11F1B10,ED80B0,EDE140
object_oE5,11F2000,11F75C0,EDE140,EE0B80
object_oE6,11F8000,11FAE50,EE0B80,EE23F0
object_oE7,11FB000,11FDA60,EE23F0,EE3D80
object_oE8,11FE000,12013D0,EE3D80,EE5820
object_oE9,1202000,1204F10,EE5820,EE6C90
object_oE10,1205000,12079D0,EE6C90,EE8380
object_oE11,1208000,120B1F0,EE8380,EE9A50
object_oE12,120C000,120F7C0,EE9A50,EEB670
object_vali,1210000,1214850,EEB670,EEDC40
object_oA10,1215000,1217EB0,EEDC40,EEF250
object_oA11,1218000,12195C0,EEF250,EEFD60
object_mizu_objects,121A000,1225320,EEFD60,EF6860
object_fhg,1226000,1236DE0,EF6860,F016A0
object_ossan,1237000,1240B50,F016A0,F05960
object_mori_hineri1,1241000,12464F0,F05960,F07990
object_Bb,1247000,1248A40,F07990,F088A0
object_toki_objects,1249000,1251450,F088A0,F0CA50
object_yukabyun,1252000,12534F0,F0CA50,F0D4E0
object_zl2,1254000,1264D80,F0D4E0,F14FF0
object_mjin,1265000,1266290,F14FF0,F15A20
object_mjin_flash,1267000,1268000,F15A20,F16450
object_mjin_dark,1268000,1269000,F16450,F17110
object_mjin_flame,1269000,126A000,F17110,F17C20
object_mjin_ice,126A000,126B000,F17C20,F18920
object_mjin_soul,126B000,126C000,F18920,F19600
object_mjin_wind,126C000,126D000,F19600,F1A2C0
object_mjin_oka,126D000,126EB60,F1A2C0,F1B710
object_haka_objects,126F000,128C6B0,F1B710,F2A640
object_spot06_objects,128D000,128FDA0,F2A640,F2C690
object_ice_objects,1290000,1298D50,F2C690,F32AF0
object_relay_objects,1299000,129C630,F32AF0,F350A0
object_mori_hineri1a,129D000,12A04C0,F350A0,F363E0
object_mori_hineri2,12A1000,12A5400,F363E0,F37DB0
object_mori_hineri2a,12A6000,12AC0B0,F37DB0,F3A310
object_mori_objects,12AD000,12B5A10,F3A310,F3E530
object_mori_tex,12B6000,12BFE00,F3E530,F44320
object_spot08_obj,12C0000,12C5600,F44320,F47860
object_warp2,12C6000,12C6010,F47860,F47880
object_hata,12C7000,12C9FE0,F47880,F48FE0
object_bird,12CA000,12CC1A0,F48FE0,F4A6D0
object_wood02,12CD000,12D57D0,F4A6D0,F4F560
object_lightbox,12D6000,12D7F40,F4F560,F4FEB0
object_pu_box,12D8000,12D9600,F4FEB0,F508E0
object_trap,12DA000,12DC3E0,F508E0,F52450
object_vase,12DD000,12DE590,F52450,F534F0
object_im,12DF000,12F1230,F534F0,F5C1F0
object_ta,12F2000,13003F0,F5C1F0,F64230
object_tk,1301000,130CE50,F64230,F6B650
object_xc,130D000,1329B20,F6B650,F7F6C0
object_vm,132A000,132DF70,F7F6C0,F81750
object_bv,132E000,134BDB0,F81750,F8FEF0
object_hakach_objects,134C000,1352AF0,F8FEF0,F94B10
object_efc_crystal_light,1353000,1353AA0,F94B10,F95570
object_efc_fire_ball,1354000,1354D00,F95570,F961E0
object_efc_flash,1355000,1355010,F961E0,F96200
object_efc_lgt_shower,1356000,13572D0,F96200,F97080
object_efc_star_field,1358000,13597D0,F97080,F980D0
object_god_lgt,135A000,135E350,F980D0,F9AD90
object_light_ring,135F000,1360280,F9AD90,F9B310
object_triforce_spot,1361000,1363910,F9B310,F9CE70
object_medal,1364000,1369140,F9CE70,F9EAB0
object_bdan_objects,136A000,1376D10,F9EAB0,FA6920
object_sd,1377000,13836E0,FA6920,FACF50
object_rd,1384000,1392FF0,FACF50,FB5FF0
object_po_sisters,1393000,13A13C0,FB5FF0,FBE0C0
object_heavy_object,13A2000,13A3AE0,FBE0C0,FBEF30
object_gndd,13A4000,13B5A00,FBEF30,FC8350
object_fd,13B6000,13C6270,FC8350,FD13B0
object_du,13C7000,13D9630,FD13B0,FDCCC0
object_fw,13DA000,13E1DE0,FDCCC0,FE20F0
object_horse_link_child,13E2000,13EAB20,FE20F0,FE8040
object_spot02_objects,13EB000,1401620,FE8040,FF43B0
object_haka,1402000,1403460,FF43B0,FF5460
object_ru1,1404000,1417A80,FF5460,1003970
object_syokudai,1418000,141BC90,1003970,1005BE0
object_fd2,141C000,142DA90,1005BE0,10113C0
object_dh,142E000,14370C0,10113C0,1018250
object_rl,1438000,143FB50,1018250,101BFF0
object_efc_tw,1440000,14412F0,101BFF0,101D390
object_demo_tre_lgt,1442000,1442010,101D390,101D3B0
object_gi_key,1443000,1443A20,101D3B0,101D880
object_mir_ray,1444000,1445D00,101D880,101E090
object_brob,1446000,1447AA0,101E090,101EE50
object_gi_jewel,1448000,144B680,101EE50,1020F40
object_spot09_obj,144C000,1464890,1020F40,102F690
object_spot18_obj,1465000,1471A10,102F690,1036BC0
object_bdoor,1472000,14795C0,1036BC0,103AF30
object_spot17_obj,147A000,147B830,103AF30,103C250
object_shop_dungen,147C000,147FA20,103C250,103E540
object_nb,1480000,14981E0,103E540,104E4D0
object_mo,1499000,14A0C70,104E4D0,1052770
object_sb,14A1000,14A3CA0,1052770,1053D50
object_gi_melody,14A4000,14A4D20,1053D50,1054320
object_gi_heart,14A5000,14A51F0,1054320,10544B0
object_gi_compass,14A6000,14A6D10,10544B0,1054B40
object_gi_bosskey,14A7000,14A8010,1054B40,1055290
object_gi_medal,14A9000,14AE370,1055290,1056B30
object_gi_nuts,14AF000,14B01C0,1056B30,10576B0
object_sa,14B1000,14C6230,10576B0,1065E90
object_gi_hearts,14C7000,14C87B0,1065E90,10667F0
object_gi_arrowcase,14C9000,14C9CB0,10667F0,1066E80
object_gi_bombpouch,14CA000,14CAE60,1066E80,1067520
object_in,14CB000,14E3C50,1067520,1075270
object_tr,14E4000,14F6E30,1075270,1080D70
object_spot16_obj,14F7000,14F8500,1080D70,1081DF0
object_oE1s,14F9000,14FF560,1081DF0,1084FD0
object_oE4s,1500000,1504E00,1084FD0,1087520
object_os_anime,1505000,150F640,1087520,108FE90
object_gi_bottle,1510000,15108F0,108FE90,10903A0
object_gi_stick,1511000,15116C0,10903A0,10908C0
object_gi_map,1512000,1513160,10908C0,10915C0
object_oF1d_map,1514000,15245A0,10915C0,109B150
object_ru2,1525000,15348D0,109B150,10A3640
object_gi_shield_1,1535000,1535D50,10A3640,10A4120
object_dekujr,1536000,1539510,10A4120,10A5D10
object_gi_magicpot,153A000,153B1D0,10A5D10,10A6570
object_gi_bomb_1,153C000,153CCB0,10A6570,10A6B80
object_oF1s,153D000,15458A0,10A6B80,10AADF0
object_ma2,1546000,154FEF0,10AADF0,10B0780
object_gi_purse,1550000,1551B70,10B0780,10B2070
object_hni,1552000,155CF70,10B2070,10BAB20
object_tw,155D000,1596BB0,10BAB20,10DF250
object_rr,1597000,1597E00,10DF250,10DFC00
object_bxa,1598000,159ABF0,10DFC00,10E1A40
object_anubice,159B000,159E9A0,10E1A40,10E3C30
object_gi_gerudo,159F000,15A0340,10E3C30,10E4890
object_gi_arrow,15A1000,15A2B10,10E4890,10E5320
object_gi_bomb_2,15A3000,15A36A0,10E5320,10E57D0
object_gi_egg,15A4000,15A5320,10E57D0,10E61A0
object_gi_scale,15A6000,15A6DF0,10E61A0,10E6900
object_gi_shield_2,15A7000,15A8070,10E6900,10E7270
object_gi_hookshot,15A9000,15AA560,10E7270,10E7D90
object_gi_ocarina,15AB000,15ABBB0,10E7D90,10E84C0
object_gi_milk,15AC000,15AD470,10E84C0,10E8E30
object_ma1,15AE000,15B6D80,10E8E30,10ED540
object_ganon,15B7000,15C7100,10ED540,10F4510
object_sst,15C8000,15E17B0,10F4510,10FDF40
object_ny,15E2000,15E4170,10FDF40,10FEE60
object_fr,15E5000,15F04B0,10FEE60,1103440
object_gi_pachinko,15F1000,15F1C60,1103440,1103B80
object_gi_boomerang,15F2000,15F2DA0,1103B80,1104370
object_gi_bow,15F3000,15F3D30,1104370,1104BD0
object_gi_glasses,15F4000,15F5180,1104BD0,11053E0
object_gi_liquid,15F6000,15F78D0,11053E0,1105E70
object_ani,15F8000,15FF700,1105E70,1109C10
object_demo_6k,1600000,1603BA0,1109C10,110C230
object_gi_shield_3,1604000,16052C0,110C230,110C980
object_gi_letter,1606000,1606E00,110C980,110D2A0
object_spot15_obj,1607000,1608D00,110D2A0,110E200
object_jya_obj,1609000,1625140,110E200,111B8D0
object_gi_clothes,1626000,1627860,111B8D0,111C720
object_gi_bean,1628000,16288C0,111C720,111CD00
object_gi_fish,1629000,1629950,111CD00,111D2C0
object_gi_saw,162A000,162AB80,111D2C0,111D9B0
object_gi_hammer,162B000,162BCC0,111D9B0,111E060
object_gi_grass,162C000,162CC10,111E060,111E830
object_gi_longsword,162D000,162D8C0,111E830,111EDD0
object_spot01_objects,162E000,1630490,111EDD0,11208B0
object_md,1631000,163B150,11208B0,11263A0
object_km1,163C000,16419C0,11263A0,1128B40
object_kw1,1642000,16488E0,1128B40,112B870
object_zo,1649000,1655040,112B870,1131840
object_kz,1656000,165E6E0,1131840,1135220
object_umajump,165F000,1660470,1135220,1135DB0
object_masterkokiri,1661000,16614C0,1135DB0,1136220
object_masterkokirihead,1662000,1664CA0,1136220,11376A0
object_mastergolon,1665000,1665110,11376A0,1137780
object_masterzoora,1666000,16667A0,1137780,1137FB0
object_aob,1667000,166C6B0,1137FB0,113A050
object_ik,166D000,168D5D0,113A050,1150F80
object_ahg,168E000,16939B0,1150F80,1153BC0
object_cne,1694000,16969D0,1153BC0,1154DD0
object_gi_niwatori,1697000,16989F0,1154DD0,1155E20
object_skj,1699000,16A1E30,1155E20,115C1B0
object_gi_bottle_letter,16A2000,16A2C80,115C1B0,115C970
object_bji,16A3000,16A7190,115C970,115E740
object_bba,16A8000,16AC290,115E740,1160410
object_gi_ocarina_0,16AD000,16ADC10,1160410,1160BF0
object_ds,16AE000,16B2780,1160BF0,11635E0
object_ane,16B3000,16B9FB0,11635E0,11663F0
object_boj,16BA000,16BFCC0,11663F0,1169200
object_spot03_object,16C0000,16C1660,1169200,1169F50
object_spot07_object,16C2000,16C8D30,1169F50,116E9A0
object_fz,16C9000,16CC4D0,116E9A0,116FBB0
object_bob,16CD000,16D1F20,116FBB0,1171940
object_ge1,16D2000,16DC4B0,1171940,11763B0
object_yabusame_point,16DD000,16DDE50,11763B0,1176970
object_gi_boots_2,16DE000,16DFBC0,1176970,11777F0
object_gi_seed,16E0000,16E0AC0,11777F0,1177F30
object_gnd_magic,16E1000,16E2280,1177F30,1179010
object_d_elevator,16E3000,16E4390,1179010,117A350
object_d_hsblock,16E5000,16E6760,117A350,117B600
object_d_lift,16E7000,16E8800,117B600,117CD20
object_mamenoki,16E9000,16EB6E0,117CD20,117ECF0
object_goroiwa,16EC000,16ED8A0,117ECF0,117FA40
object_toryo,16EE000,16F5160,117FA40,11830A0
object_daiku,16F6000,16FE870,11830A0,1187D70
object_nwc,16FF000,16FFDA0,1187D70,1188820
object_blkobj,1700000,1713890,1188820,11942A0
object_gm,1714000,17142D0,11942A0,11944F0
object_ms,1715000,1718DD0,11944F0,1196590
object_hs,1719000,171F270,1196590,1199900
object_ingate,1720000,17211F0,1199900,119A0A0
object_lightswitch,1722000,1724420,119A0A0,119B530
object_kusa,1725000,1725380,119B530,119B780
object_tsubo,1726000,17279F0,119B780,119CDB0
object_gi_gloves,1728000,1729960,119CDB0,119D9D0
object_gi_coin,172A000,172A850,119D9D0,119DE50
object_kanban,172B000,172C7B0,119DE50,119E4E0
object_gjyo_objects,172D000,172E5F0,119E4E0,119F1B0
object_owl,172F000,173F0C0,119F1B0,11A6820
object_mk,1740000,1745E00,11A6820,11A95A0
object_fu,1746000,174CCA0,11A95A0,11ACE10
object_gi_ki_tan_mask,174D000,174DDF0,11ACE10,11AD5E0
object_gi_redead_mask,174E000,174EA90,11AD5E0,11ADB20
object_gi_skj_mask,174F000,174FCE0,11ADB20,11AE2C0
object_gi_rabit_mask,1750000,1750F00,11AE2C0,11AEAB0
object_gi_truth_mask,1751000,1752860,11AEAB0,11AF710
object_ganon_objects,1753000,1754170,11AF710,11B0050
object_siofuki,1755000,1755DB0,11B0050,11B0710
object_stream,1756000,1756A80,11B0710,11B0CC0
object_mm,1757000,175F070,11B0CC0,11B5390
object_fa,1760000,1763B90,11B5390,11B6B50
object_os,1764000,1768670,11B6B50,11B92F0
object_gi_eye_lotion,1769000,1769970,11B92F0,11B9830
object_gi_powder,176A000,176AB80,11B9830,11B9F00
object_gi_mushroom,176B000,176BCD0,11B9F00,11BA540
object_gi_ticketstone,176C000,176D2A0,11BA540,11BB0C0
object_gi_brokensword,176E000,176E990,11BB0C0,11BB620
object_js,176F000,1774F30,11BB620,11BE750
object_cs,1775000,177D550,11BE750,11C2830
object_gi_prescription,177E000,177EC20,11C2830,11C2D90
object_gi_bracelet,177F000,177FBF0,11C2D90,11C3370
object_gi_soldout,1780000,17804D0,11C3370,11C3600
object_gi_frog,1781000,1782110,11C3600,11C3F80
object_mag,1783000,17A2640,11C3F80,11CEA50
object_door_gerudo,17A3000,17A39A0,11CEA50,11CEED0
object_gt,17A4000,17B75F0,11CEED0,11DA870
object_efc_erupc,17B8000,17BA8F0,11DA870,11DC020
object_zl2_anime1,17BB000,17C6610,11DC020,11E4A30
object_zl2_anime2,17C7000,17D1AE0,11E4A30,11EDB00
object_gi_golonmask,17D2000,17D37B0,11EDB00,11EEA70
object_gi_zoramask,17D4000,17D5630,11EEA70,11EF790
object_gi_gerudomask,17D6000,17D7400,11EF790,11F05F0
object_ganon2,17D8000,180C7F0,11F05F0,1217400
object_ka,180D000,18137C0,1217400,1219A40
object_ts,1814000,1818FF0,1219A40,121C090
object_zg,1819000,181A200,121C090,121C360
object_gi_hoverboots,181B000,181CE70,121C360,121D490
object_gi_m_arrow,181D000,181DE80,121D490,121DB50
object_ds2,181E000,1822270,121DB50,121FC90
object_ec,1823000,182F930,121FC90,122AAE0
object_fish,1830000,18455F0,122AAE0,12359E0
object_gi_sutaru,1846000,1846650,12359E0,1235D70
object_gi_goddess,1847000,1847C50,1235D70,12362F0
object_ssh,1848000,184DC00,12362F0,12393D0
object_bigokuta,184E000,1854BD0,12393D0,123D050
object_bg,1855000,185C2C0,123D050,1240BA0
object_spot05_objects,185D000,185E2F0,1240BA0,1241950
object_spot12_obj,185F000,18613C0,1241950,1242C50
object_bombiwa,1862000,1862B00,1242C50,12436F0
object_hintnuts,1863000,1866140,12436F0,1245900
object_rs,1867000,186B880,1245900,1247E40
object_spot00_break,186C000,186DE20,1247E40,1249440
object_gla,186E000,1877EF0,1249440,124F490
object_shopnuts,1878000,187C590,124F490,1252110
object_geldb,187D000,18886F0,1252110,1259330
object_gr,1889000,1892C90,1259330,125C5C0
object_dog,1893000,189A2A0,125C5C0,125FFD0
object_jya_iron,189B000,189D660,125FFD0,1260EC0
object_jya_door,189E000,18A0280,1260EC0,1261D30
object_spot01_objects2,18A1000,18A1010,1261D30,1261D50
object_spot11_obj,18A2000,18A3A90,1261D50,12631A0
object_kibako2,18A4000,18A50C0,12631A0,1263FF0
object_dns,18A6000,18A97D0,1263FF0,1266490
object_dnk,18AA000,18ACE30,1266490,1268180
object_gi_fire,18AD000,18ADFE0,1268180,1268B60
object_gi_insect,18AE000,18AEBF0,1268B60,12692A0
object_gi_butterfly,18AF000,18AFBD0,12692A0,12699D0
object_gi_ghost,18B0000,18B0DB0,12699D0,126A360
object_gi_soul,18B1000,18B1FB0,126A360,126AB80
object_bowl,18B2000,18B54F0,126AB80,126C070
object_po_field,18B6000,18BCA40,126C070,12701E0
object_demo_kekkai,18BD000,18CBD10,12701E0,1278CD0
object_efc_doughnut,18CC000,18CD050,1278CD0,12795A0
object_gi_dekupouch,18CE000,18CF050,12795A0,1279FF0
object_ganon_anime1,18D0000,18DBC40,1279FF0,1285D90
object_ganon_anime2,18DC000,18EC530,1285D90,12937E0
object_ganon_anime3,18ED000,19017F0,12937E0,12A4B30
object_gi_rupy,1902000,1902800,12A4B30,12A4F50
object_spot01_matoya,1903000,1906C90,12A4F50,12A7B40
object_spot01_matoyab,1907000,19091E0,12A7B40,12A9070
object_po_composer,190A000,1910FA0,12A9070,12AD330
object_mu,1911000,191BE50,12AD330,12B2E50
object_wf,191C000,1926500,12B2E50,12B8F60
object_skb,1927000,192B810,12B8F60,12BC3D0
object_gj,192C000,1936720,12BC3D0,12C4650
object_geff,1937000,1937FB0,12C4650,12C5390
object_haka_door,1938000,193B970,12C5390,12C6DA0
object_gs,193C000,193CA80,12C6DA0,12C7890
object_ps,193D000,1949900,12C7890,12CDCB0
object_bwall,194A000,194B150,12CDCB0,12CE890
object_crow,194C000,194D0D0,12CE890,12CF040
object_cow,194E000,1952EB0,12CF040,12D19A0
object_cob,1953000,1955210,12D19A0,12D26A0
object_gi_sword_1,1956000,1956D20,12D26A0,12D2DD0
object_door_killer,1957000,1958BE0,12D2DD0,12D3550
object_ouke_haka,1959000,1959970,12D3550,12D3EA0
object_timeblock,195A000,195AB60,12D3EA0,12D4930
object_zl4,195B000,1977E20,12D4930,12E7DF0
g_pn_01,1978000,1979B00,12E7DF0,12E8700
g_pn_02,197A000,197BB00,12E8700,12E9070
g_pn_03,197C000,197DB00,12E9070,12E98B0
g_pn_04,197E000,197FB00,12E98B0,12EA1B0
g_pn_05,1980000,1981B00,12EA1B0,12EAAC0
g_pn_06,1982000,1983B00,12EAAC0,12EB620
g_pn_07,1984000,1985B00,12EB620,12EC390
g_pn_08,1986000,1987B00,12EC390,12ECED0
g_pn_09,1988000,1989B00,12ECED0,12EDA60
g_pn_10,198A000,198BB00,12EDA60,12EE210
