ovl_En_Takaraya,F45530,F46640,D0E320,D0EFF0
ovl_En_Tsn,F46640,F47FF0,D0EFF0,D100F0
ovl_En_Ds2n,F47FF0,F48510,D100F0,D10520
ovl_En_Fsn,F48510,F4CAD0,D10520,D131E0
ovl_En_Shn,F4CAD0,F4DD40,D131E0,D13ED0
ovl_En_Stop_heishi,F4DD40,F4F510,D13ED0,D15060
ovl_Obj_Bigicicle,F4F510,F503C0,D15060,D15B80
ovl_En_Lift_Nuts,F503C0,F52E00,D15B80,D17580
ovl_En_Tk,F52E00,F569F0,D17580,D19D70
ovl_Bg_Market_Step,F569F0,F56B00,D19D70,D19E60
ovl_Obj_Lupygamelift,F56B00,F571B0,D19E60,D1A410
ovl_En_Test7,F571B0,F5A240,D1A410,D1C680
ovl_Obj_Lightblock,F5A240,F5A8A0,D1C680,D1CBB0
ovl_Mir_Ray2,F5A8A0,F5AD20,D1CBB0,D1CF90
ovl_En_Wdhand,F5AD20,F5D090,D1CF90,D1E920
ovl_En_Gamelupy,F5D090,F5D710,D1E920,D1EE90
ovl_Bg_Danpei_Movebg,F5D710,F5DF70,D1EE90,D1F530
ovl_En_Snowwd,F5DF70,F5E470,D1F530,D1F990
ovl_En_Pm,F5E470,F63290,D1F990,D22AA0
ovl_En_Gakufu,F63290,F63CB0,D22AA0,D232F0
ovl_Elf_Msg4,F63CB0,F642C0,D232F0,D23770
ovl_Elf_Msg5,F642C0,F64570,D23770,D23940
ovl_En_Col_Man,F64570,F651D0,D23940,D242D0
ovl_En_Talk_Gibud,F651D0,F682C0,D242D0,D26330
ovl_En_Giant,F682C0,F69600,D26330,D270B0
ovl_Obj_Snowball,F69600,F6BBC0,D270B0,D28C40
ovl_Boss_Hakugin,F6BBC0,F75F10,D28C40,D2FE70
ovl_En_Gb2,F75F10,F78790,D2FE70,D318E0
ovl_En_Onpuman,F78790,F78D60,D318E0,D31D90
ovl_Bg_Tobira01,F78D60,F791A0,D31D90,D32120
ovl_En_Tag_Obj,F791A0,F792B0,D32120,D32200
ovl_Obj_Dhouse,F792B0,F7AAB0,D32200,D332E0
ovl_Obj_Hakaisi,F7AAB0,F7C0C0,D332E0,D342B0
ovl_Bg_Hakugin_Switch,F7C0C0,F7D420,D342B0,D34F20
ovl_En_Snowman,F7D420,F80880,D34F20,D37520
ovl_TG_Sw,F80880,F80CD0,D37520,D37890
ovl_En_Po_Sisters,F80CD0,F847D0,D37890,D3A150
ovl_En_Pp,F847D0,F88420,D3A150,D3CB00
ovl_En_Hakurock,F88420,F89520,D3CB00,D3D770
ovl_En_Hanabi,F89520,F8A670,D3D770,D3E560
ovl_Obj_Dowsing,F8A670,F8A7F0,D3E560,D3E670
ovl_Obj_Wind,F8A7F0,F8AF50,D3E670,D3EC10
ovl_En_Racedog,F8AF50,F8CBC0,D3EC10,D40170
ovl_En_Kendo_Js,F8CBC0,F8E970,D40170,D41540
ovl_Bg_Botihasira,F8E970,F8EC60,D41540,D417D0
ovl_En_Fish2,F8EC60,F92120,D417D0,D43E00
ovl_En_Pst,F92120,F92FE0,D43E00,D447A0
ovl_En_Poh,F92FE0,F96400,D447A0,D46A40
ovl_Obj_Spidertent,F96400,F97E80,D46A40,D47C90
ovl_En_Zoraegg,F97E80,F9A620,D47C90,D49720
ovl_En_Kbt,F9A620,F9B860,D49720,D4A450
ovl_En_Gg,F9B860,F9D970,D4A450,D4BBD0
ovl_En_Maruta,F9D970,F9F710,D4BBD0,D4CF90
ovl_Obj_Snowball2,F9F710,FA1540,D4CF90,D4E5E0
ovl_En_Gg2,FA1540,FA2B50,D4E5E0,D4F610
ovl_Obj_Ghaka,FA2B50,FA3310,D4F610,D4FC40
ovl_En_Dnp,FA3310,FA48E0,D4FC40,D50BA0
ovl_En_Dai,FA48E0,FA6970,D50BA0,D52250
ovl_Bg_Goron_Oyu,FA6970,FA70F0,D52250,D52800
ovl_En_Kgy,FA70F0,FAA2A0,D52800,D54680
ovl_En_Invadepoh,FAA2A0,FB6B90,D54680,D5BD90
ovl_En_Gk,FB6B90,FB9FC0,D5BD90,D5E0A0
ovl_En_An,FB9FC0,FC0EA0,D5E0A0,D62310
ovl_En_Bee,FC0EA0,FC1A60,D62310,D62CA0
ovl_En_Ot,FC1A60,FC5000,D62CA0,D65290
ovl_En_Dragon,FC5000,FC7240,D65290,D66AF0
ovl_Obj_Dora,FC7240,FC7D50,D66AF0,D67350
ovl_En_Bigpo,FC7D50,FCBC30,D67350,D6A010
ovl_Obj_Kendo_Kanban,FCBC30,FCD190,D6A010,D6B020
ovl_Obj_Hariko,FCD190,FCD4A0,D6B020,D6B2A0
ovl_En_Sth,FCD4A0,FD3DD0,D6B2A0,D6FC10
ovl_Bg_Sinkai_Kabe,FD3DD0,FD4350,D6FC10,D700C0
ovl_Bg_Haka_Curtain,FD4350,FD4790,D700C0,D703C0
ovl_Bg_Kin2_Bombwall,FD4790,FD4F90,D703C0,D70A50
ovl_Bg_Kin2_Fence,FD4F90,FD5710,D70A50,D70FE0
ovl_Bg_Kin2_Picture,FD5710,FD62A0,D70FE0,D71950
ovl_Bg_Kin2_Shelf,FD62A0,FD7030,D71950,D722A0
ovl_En_Rail_Skb,FD7030,FDA200,D722A0,D743B0
ovl_En_Jg,FDA200,FDC7A0,D743B0,D75CF0
ovl_En_Tru_Mt,FDC7A0,FDDEE0,D75CF0,D76EC0
ovl_Obj_Um,FDDEE0,FE3000,D76EC0,D7A660
ovl_En_Neo_Reeba,FE3000,FE50A0,D7A660,D7BC50
ovl_Bg_Mbar_Chair,FE50A0,FE51D0,D7BC50,D7BD40
ovl_Bg_Ikana_Block,FE51D0,FE5EA0,D7BD40,D7C6F0
ovl_Bg_Ikana_Mirror,FE5EA0,FE6A50,D7C6F0,D7CEE0
ovl_Bg_Ikana_Rotaryroom,FE6A50,FE8B20,D7CEE0,D7E510
ovl_Bg_Dblue_Balance,FE8B20,FEA3E0,D7E510,D7F7B0
ovl_Bg_Dblue_Waterfall,FEA3E0,FEBCF0,D7F7B0,D809D0
ovl_En_Kaizoku,FEBCF0,FF1A30,D809D0,D84640
ovl_En_Ge2,FF1A30,FF3790,D84640,D85A20
ovl_En_Ma_Yts,FF3790,FF4C80,D85A20,D86800
ovl_En_Ma_Yto,FF4C80,FF8420,D86800,D884B0
ovl_Obj_Tokei_Turret,FF8420,FF8680,D884B0,D886C0
ovl_Bg_Dblue_Elevator,FF8680,FF9270,D886C0,D88FF0
ovl_Obj_Warpstone,FF9270,FF9A70,D88FF0,D89640
ovl_En_Zog,FF9A70,FFC570,D89640,D8B540
ovl_Obj_Rotlift,FFC570,FFC930,D8B540,D8B8D0
ovl_Obj_Jg_Gakki,FFC930,FFCB60,D8B8D0,D8BAD0
ovl_Bg_Inibs_Movebg,FFCB60,FFCD20,D8BAD0,D8BC70
ovl_En_Zot,FFCD20,1000800,D8BC70,D8E0A0
ovl_Obj_Tree,1000800,1000DA0,D8E0A0,D8E550
ovl_Obj_Y2lift,1000DA0,10010D0,D8E550,D8E820
ovl_Obj_Y2shutter,10010D0,10016A0,D8E820,D8ED00
ovl_Obj_Boat,10016A0,1001E30,D8ED00,D8F350
ovl_Obj_Taru,1001E30,1002BA0,D8F350,D8FDD0
ovl_Obj_Hunsui,1002BA0,1004620,D8FDD0,D91120
ovl_En_Jc_Mato,1004620,1004A00,D91120,D91470
ovl_Mir_Ray3,1004A00,1005CB0,D91470,D92390
ovl_En_Zob,1005CB0,1007CE0,D92390,D93780
ovl_Elf_Msg6,1007CE0,1008B60,D93780,D940B0
ovl_Obj_Nozoki,1008B60,1009DF0,D940B0,D94E50
ovl_En_Toto,1009DF0,100BB30,D94E50,D962B0
ovl_En_Railgibud,100BB30,100EF70,D962B0,D98690
ovl_En_Baba,100EF70,1010E20,D98690,D99D40
ovl_En_Suttari,1010E20,10156C0,D99D40,D9CD20
ovl_En_Zod,10156C0,1017030,D9CD20,D9DFC0
ovl_En_Kujiya,1017030,1017E20,D9DFC0,D9E830
ovl_En_Geg,1017E20,101AE50,D9E830,DA08A0
ovl_Obj_Kinoko,101AE50,101B240,DA08A0,DA0C50
ovl_Obj_Yasi,101B240,101B550,DA0C50,DA0F20
ovl_En_Tanron1,101B550,101CF20,DA0F20,DA1F90
ovl_En_Tanron2,101CF20,101EBA0,DA1F90,DA3460
ovl_En_Tanron3,101EBA0,101FEE0,DA3460,DA4340
ovl_Obj_Chan,101FEE0,1021290,DA4340,DA53C0
ovl_En_Zos,1021290,1023070,DA53C0,DA66D0
ovl_En_S_Goro,1023070,10263A0,DA66D0,DA8610
ovl_En_Nb,10263A0,1027EF0,DA8610,DA9910
ovl_En_Ja,1027EF0,1029F70,DA9910,DAAF30
ovl_Bg_F40_Block,1029F70,102ADA0,DAAF30,DAB8A0
ovl_Bg_F40_Switch,102ADA0,102B510,DAB8A0,DABE80
ovl_En_Po_Composer,102B510,102D1D0,DABE80,DAD1B0
ovl_En_Guruguru,102D1D0,102E0B0,DAD1B0,DADD50
ovl_Oceff_Wipe5,102E0B0,102F840,DADD50,DAF470
ovl_En_Stone_heishi,102F840,1030B70,DAF470,DB02F0
ovl_Oceff_Wipe6,1030B70,10311C0,DB02F0,DB0800
ovl_En_Scopenuts,10311C0,10335D0,DB0800,DB20F0
ovl_En_Scopecrow,10335D0,1034280,DB20F0,DB2AD0
ovl_Oceff_Wipe7,1034280,10350E0,DB2AD0,DB3220
ovl_Eff_Kamejima_Wave,10350E0,1035780,DB3220,DB3740
ovl_En_Hg,1035780,1036860,DB3740,DB42F0
ovl_En_Hgo,1036860,1037790,DB42F0,DB4DF0
ovl_En_Zov,1037790,1038FE0,DB4DF0,DB5EE0
ovl_En_Ah,1038FE0,103A640,DB5EE0,DB6E10
ovl_Obj_Hgdoor,103A640,103ACD0,DB6E10,DB7300
ovl_Bg_Ikana_Bombwall,103ACD0,103B970,DB7300,DB7BD0
ovl_Bg_Ikana_Ray,103B970,103BC40,DB7BD0,DB7E00
ovl_Bg_Ikana_Shutter,103BC40,103C3B0,DB7E00,DB8260
ovl_Bg_Haka_Bombwall,103C3B0,103CB30,DB8260,DB8870
ovl_Bg_Haka_Tomb,103CB30,103CEC0,DB8870,DB8B30
ovl_En_Sc_Ruppe,103CEC0,103D4C0,DB8B30,DB9020
ovl_Bg_Iknv_Doukutu,103D4C0,103E060,DB9020,DB9890
ovl_Bg_Iknv_Obj,103E060,103E860,DB9890,DB9E60
ovl_En_Pamera,103E860,1040FE0,DB9E60,DBB630
ovl_Obj_HsStump,1040FE0,10415F0,DBB630,DBBB80
ovl_En_Hidden_Nuts,10415F0,1042820,DBBB80,DBC860
ovl_En_Zow,1042820,1044590,DBC860,DBDC80
ovl_En_Talk,1044590,1044750,DBDC80,DBDDE0
ovl_En_Al,1044750,1046A90,DBDDE0,DBF530
ovl_En_Tab,1046A90,1048230,DBF530,DC0600
ovl_En_Nimotsu,1048230,10485E0,DC0600,DC0950
ovl_En_Hit_Tag,10485E0,1048810,DC0950,DC0B30
ovl_En_Ruppecrow,1048810,104A130,DC0B30,DC1C50
ovl_En_Tanron4,104A130,104AEE0,DC1C50,DC25C0
ovl_En_Tanron5,104AEE0,104C5F0,DC25C0,DC3650
ovl_En_Tanron6,104C5F0,104C780,DC3650,DC37B0
ovl_En_Daiku2,104C780,104E0B0,DC37B0,DC4A50
ovl_En_Muto,104E0B0,104EAA0,DC4A50,DC5280
ovl_En_Baisen,104EAA0,104F4D0,DC5280,DC5AB0
ovl_En_Heishi,104F4D0,104FAC0,DC5AB0,DC5FD0
ovl_En_Demo_heishi,104FAC0,10500D0,DC5FD0,DC6510
ovl_En_Dt,10500D0,1051AD0,DC6510,DC7840
ovl_En_Cha,1051AD0,1051EF0,DC7840,DC7BC0
ovl_Obj_Dinner,1051EF0,1052070,DC7BC0,DC7D10
ovl_Eff_Lastday,1052070,10527F0,DC7D10,DC81B0
ovl_Bg_Ikana_Dharma,10527F0,1053180,DC81B0,DC8A00
ovl_En_Akindonuts,1053180,1057330,DC8A00,DCB150
ovl_Eff_Stk,1057330,10576F0,DCB150,DCB4B0
ovl_En_Ig,10576F0,1059EC0,DCB4B0,DCCFD0
ovl_En_Rg,1059EC0,105C1B0,DCCFD0,DCEA60
ovl_En_Osk,105C1B0,105DA70,DCEA60,DCF920
ovl_En_Sth2,105DA70,1060690,DCF920,DD1470
ovl_En_Yb,1060690,1061A10,DD1470,DD2280
ovl_En_Rz,1061A10,1063530,DD2280,DD34D0
ovl_En_Scopecoin,1063530,1063870,DD34D0,DD3780
ovl_En_Bjt,1063870,1064700,DD3780,DD41F0
ovl_En_Bomjima,1064700,1067430,DD41F0,DD60C0
ovl_En_Bomjimb,1067430,1069AC0,DD60C0,DD7BD0
ovl_En_Bombers,1069AC0,106AEC0,DD7BD0,DD8B00
ovl_En_Bombers2,106AEC0,106C000,DD8B00,DD9840
ovl_En_Bombal,106C000,106CAA0,DD9840,DDA110
ovl_Obj_Moon_Stone,106CAA0,106D030,DDA110,DDA5A0
ovl_Obj_Mu_Pict,106D030,106D6A0,DDA5A0,DDAA30
ovl_Bg_Ikninside,106D6A0,106DCD0,DDAA30,DDAF80
ovl_Eff_Zoraband,106DCD0,106E0B0,DDAF80,DDB2E0
ovl_Obj_Kepn_Koya,106E0B0,106E210,DDB2E0,DDB410
ovl_Obj_Usiyane,106E210,106ECF0,DDB410,DDBD80
ovl_En_Nnh,106ECF0,106F010,DDBD80,DDC000
ovl_Obj_Kzsaku,106F010,106F3D0,DDC000,DDC300
ovl_Obj_Milk_Bin,106F3D0,106F660,DDC300,DDC520
ovl_En_Kitan,106F660,1070460,DDC520,DDCF60
ovl_Bg_Astr_Bombwall,1070460,1070CD0,DDCF60,DDD640
ovl_Bg_Iknin_Susceil,1070CD0,1071820,DDD640,DDDE10
ovl_En_Bsb,1071820,1076530,DDDE10,DE1380
ovl_En_Recepgirl,1076530,1076CD0,DE1380,DE1960
ovl_En_Thiefbird,1076CD0,1079E80,DE1960,DE3CD0
ovl_En_Jgame_Tsn,1079E80,107B840,DE3CD0,DE4E70
ovl_Obj_Jgame_Light,107B840,107C730,DE4E70,DE57A0
ovl_Obj_Yado,107C730,107C9C0,DE57A0,DE59C0
ovl_Demo_Syoten,107C9C0,107DF50,DE59C0,DE68F0
ovl_Demo_Moonend,107DF50,107E660,DE68F0,DE6E30
ovl_Bg_Lbfshot,107E660,107E780,DE6E30,DE6F20
ovl_Bg_Last_Bwall,107E780,107F0D0,DE6F20,DE7690
ovl_En_And,107F0D0,107F7E0,DE7690,DE7C40
ovl_En_Invadepoh_Demo,107F7E0,1081280,DE7C40,DE8C40
ovl_Obj_Danpeilift,1081280,1081B00,DE8C40,DE9330
ovl_En_Fall2,1081B00,1082250,DE9330,DE98F0
ovl_Dm_Al,1082250,10828D0,DE98F0,DE9E20
ovl_Dm_An,10828D0,10838D0,DE9E20,DEA9F0
ovl_Dm_Ah,10838D0,1084390,DEA9F0,DEB210
ovl_Dm_Nb,1084390,1084750,DEB210,DEB550
ovl_En_Drs,1084750,1084B50,DEB550,DEB8B0
ovl_En_Ending_Hero,1084B50,1084EA0,DEB8B0,DEBBC0
ovl_Dm_Bal,1084EA0,1085890,DEBBC0,DEC320
ovl_En_Paper,1085890,10861B0,DEC320,DECAA0
ovl_En_Hint_Skb,10861B0,1088810,DECAA0,DEE3E0
ovl_Dm_Tag,1088810,1089200,DEE3E0,DEEB10
ovl_En_Bh,1089200,10896F0,DEEB10,DEEF30
ovl_En_Ending_Hero2,10896F0,1089920,DEEF30,DEF130
ovl_En_Ending_Hero3,1089920,1089B50,DEF130,DEF330
ovl_En_Ending_Hero4,1089B50,1089D80,DEF330,DEF530
ovl_En_Ending_Hero5,1089D80,108A150,DEF530,DEF880
ovl_En_Ending_Hero6,108A150,108A820,DEF880,DEFE60
ovl_Dm_Gm,108A820,108B820,DEFE60,DF0A30
ovl_Obj_Swprize,108B820,108BD60,DF0A30,DF0E40
ovl_En_Invisible_Ruppe,108BD60,108C080,DF0E40,DF1080
ovl_Obj_Ending,108C080,108C200,DF1080,DF11B0
ovl_En_Rsn,108C200,108C560,DF11B0,DF1460
gameplay_keep,108D000,111F5E0,DF1460,E3DAD0
gameplay_field_keep,1120000,1129290,E3DAD0,E44460
gameplay_dangeon_keep,112A000,114D280,E44460,E58670
gameplay_object_exchange_static,114E000,114E010,FFFFFFFF,FFFFFFFF
object_link_boy,114F000,115C890,E58670,E5EBE0
object_link_child,115D000,117B250,E5EBE0,E6D100
object_link_goron,117C000,1193A90,E6D100,E790B0
object_link_zora,1194000,11A6C40,E790B0,E81930
object_link_nuts,11A7000,11B2A30,E81930,E87910
object_mask_ki_tan,11B3000,11B3AD0,E87910,E87FE0
object_mask_rabit,11B4000,11B53A0,E87FE0,E88840
object_mask_skj,11B6000,11B76E0,E88840,E89850
object_mask_truth,11B8000,11B92A0,E89850,E8A270
object_mask_gibudo,11BA000,11BADA0,E8A270,E8B040
object_mask_json,11BB000,11BC360,E8B040,E8BCD0
object_mask_kerfay,11BD000,11BE5C0,E8BCD0,E8CA00
object_mask_bigelf,11BF000,11C24B0,E8CA00,E8E580
object_mask_kyojin,11C3000,11C3CA0,E8E580,E8EDF0
object_mask_romerny,11C4000,11C5A10,E8EDF0,E8FDC0
object_mask_posthat,11C6000,11C6B50,E8FDC0,E904A0
object_mask_zacho,11C7000,11C8690,E904A0,E911A0
object_mask_stone,11C9000,11CA040,E911A0,E91BB0
object_mask_bree,11CB000,11CCDA0,E91BB0,E92D20
object_mask_gero,11CD000,11CFE90,E92D20,E94660
object_mask_yofukasi,11D0000,11D1AA0,E94660,E95320
object_mask_meoto,11D2000,11D3CE0,E95320,E95F40
object_mask_dancer,11D4000,11D5B50,E95F40,E96FC0
object_mask_bakuretu,11D6000,11D7200,E96FC0,E97B90
object_mask_bu_san,11D8000,11D93F0,E97B90,E987F0
object_mask_goron,11DA000,11DB7B0,E987F0,E99680
object_mask_zora,11DC000,11DD090,E99680,E9A180
object_mask_nuts,11DE000,11E00E0,E9A180,E9B4D0
object_mask_boy,11E1000,11E30D0,E9B4D0,E9C9F0
object_box,11E4000,11EC120,E9C9F0,EA09B0
object_okuta,11ED000,11F1680,EA09B0,EA3010
object_wallmaster,11F2000,11FC070,EA3010,EA9920
object_dy_obj,11FD000,12198C0,EA9920,EBC3E0
object_firefly,121A000,121B8C0,EBC3E0,EBD270
object_dodongo,121C000,1225940,EBD270,EC3EB0
object_niw,1226000,1228540,EC3EB0,EC51A0
object_tite,1229000,122CA30,EC51A0,EC78D0
object_ph,122D000,122EC90,EC78D0,EC8690
object_dinofos,122F000,123C640,EC8690,ED2970
object_zl1,123D000,12513C0,ED2970,EDD5E0
object_bubble,1252000,12530C0,EDD5E0,EDDD40
object_test3,1254000,1263800,EDDD40,EE46C0
object_famos,1264000,1267E40,EE46C0,EE6AA0
object_st,1268000,126DBB0,EE6AA0,EE9DA0
object_thiefbird,126E000,12743E0,EE9DA0,EED8D0
object_bombf,1275000,1276A00,EED8D0,EEE870
object_am,1277000,127CD30,EEE870,EF18A0
object_dekubaba,127D000,12809C0,EF18A0,EF4090
object_warp1,1281000,1289C00,EF4090,EFAF60
object_b_heart,128A000,128A640,EFAF60,EFB400
object_dekunuts,128B000,128E790,EFB400,EFD6C0
object_bb,128F000,1290A40,EFD6C0,EFE5D0
object_death,1291000,129DBD0,EFE5D0,F072C0
object_hata,129E000,12A0FE0,F072C0,F08A20
object_wood02,12A1000,12AA7C0,F08A20,F0E8F0
object_trap,12AB000,12AD3E0,F0E8F0,F10460
object_vm,12AE000,12B1F70,F10460,F124F0
object_efc_star_field,12B2000,12B37D0,F124F0,F13540
object_rd,12B4000,12C6180,F13540,F1EF20
object_yukimura_obj,12C7000,12C90A0,F1EF20,F20410
object_horse_link_child,12CA000,12D84F0,F20410,F2AFB0
object_syokudai,12D9000,12DCC90,F2AFB0,F2D220
object_efc_tw,12DD000,12DE2F0,F2D220,F2E5C0
object_gi_key,12DF000,12DFA20,F2E5C0,F2EA90
object_mir_ray,12E0000,12E0D60,F2EA90,F2F4C0
object_ctower_rot,12E1000,12F95C0,F2F4C0,F3DCD0
object_bdoor,12FA000,1301BA0,F3DCD0,F42B80
object_sb,1302000,1304CA0,F42B80,F44160
object_gi_melody,1305000,1305D20,F44160,F44730
object_gi_heart,1306000,13061F0,F44730,F448C0
object_gi_compass,1307000,1307D10,F448C0,F44F50
object_gi_bosskey,1308000,1309010,F44F50,F456A0
object_gi_nuts,130A000,130B1C0,F456A0,F46220
object_gi_hearts,130C000,130D7B0,F46220,F46B80
object_gi_arrowcase,130E000,130ECB0,F46B80,F47210
object_gi_bombpouch,130F000,130FE60,F47210,F478B0
object_in,1310000,132CFB0,F478B0,F589D0
object_os_anime,132D000,132FC90,F589D0,F5AD40
object_gi_bottle,1330000,13308F0,F5AD40,F5B250
object_gi_stick,1331000,13316C0,F5B250,F5B770
object_gi_map,1332000,1333160,F5B770,F5C470
object_oF1d_map,1334000,1348D90,F5C470,F68DA0
object_ru2,1349000,13588D0,F68DA0,F71290
object_gi_magicpot,1359000,135A1D0,F71290,F71AF0
object_gi_bomb_1,135B000,135BCB0,F71AF0,F72100
object_ma2,135C000,1372730,F72100,F817C0
object_gi_purse,1373000,1374B70,F817C0,F830B0
object_rr,1375000,1375E00,F830B0,F83A60
object_gi_arrow,1376000,1377B10,F83A60,F844F0
object_gi_bomb_2,1378000,13786A0,F844F0,F849A0
object_gi_shield_2,1379000,137AEC0,F849A0,F858D0
object_gi_hookshot,137B000,137C450,F858D0,F86730
object_gi_ocarina,137D000,137DBB0,F86730,F86E60
object_gi_milk,137E000,137F470,F86E60,F877D0
object_ma1,1380000,139B780,F877D0,F9AAB0
object_ny,139C000,139E330,F9AAB0,F9BB50
object_fr,139F000,13AA550,F9BB50,FA0170
object_gi_bow,13AB000,13AC2F0,FA0170,FA0C90
object_gi_glasses,13AD000,13AE180,FA0C90,FA14A0
object_gi_liquid,13AF000,13B08D0,FA14A0,FA1F30
object_ani,13B1000,13BC8C0,FA1F30,FAA030
object_gi_shield_3,13BD000,13BEC00,FAA030,FAB430
object_gi_bean,13BF000,13BF8C0,FAB430,FABA10
object_gi_fish,13C0000,13C0950,FABA10,FABFD0
object_gi_longsword,13C1000,13C18C0,FABFD0,FAC570
object_zo,13C2000,13D3440,FAC570,FB7600
object_umajump,13D4000,13D5590,FB7600,FB81B0
object_mastergolon,13D6000,13D6110,FB81B0,FB8290
object_masterzoora,13D7000,13D77A0,FB8290,FB8AC0
object_aob,13D8000,13DF770,FB8AC0,FBC380
object_ik,13E0000,13F36B0,FBC380,FC8CC0
object_ahg,13F4000,13F99B0,FC8CC0,FCB8F0
object_cne,13FA000,13FC9D0,FCB8F0,FCCB00
object_bji,13FD000,1402B70,FCCB00,FCF8B0
object_bba,1403000,140D0A0,FCF8B0,FD4F90
object_an1,140E000,1421E30,FD4F90,FE3350
object_boj,1422000,14357C0,FE3350,FF3570
object_fz,1436000,14394D0,FF3570,FF4780
object_bob,143A000,143EF20,FF4780,FF6510
object_ge1,143F000,144B1E0,FF6510,FFCBC0
object_yabusame_point,144C000,144CE50,FFCBC0,FFD180
object_d_hsblock,144D000,144E760,FFD180,FFE430
object_d_lift,144F000,1451330,FFE430,1000350
object_mamenoki,1452000,14546A0,1000350,10022D0
object_goroiwa,1455000,145F5A0,10022D0,1007900
object_toryo,1460000,1467160,1007900,100AF60
object_daiku,1468000,1475340,100AF60,1013E00
object_nwc,1476000,1477CA0,1013E00,1015060
object_gm,1478000,1478010,1015060,1015080
object_ms,1479000,147CDD0,1015080,1017120
object_hs,147D000,1483270,1017120,101A490
object_lightswitch,1484000,1486420,101A490,101B920
object_kusa,1487000,1487380,101B920,101BB70
object_tsubo,1488000,14899F0,101BB70,101D1A0
object_kanban,148A000,148B7B0,101D1A0,101D830
object_owl,148C000,149C5D0,101D830,10252E0
object_mk,149D000,14A3CB0,10252E0,1029080
object_fu,14A4000,14AACA0,1029080,102C8F0
object_gi_ki_tan_mask,14AB000,14ABDF0,102C8F0,102D0C0
object_gi_mask18,14AC000,14AD8C0,102D0C0,102E260
object_gi_rabit_mask,14AE000,14AEF00,102E260,102EA50
object_gi_truth_mask,14AF000,14B0860,102EA50,102F6B0
object_stream,14B1000,14B1A80,102F6B0,102FC60
object_mm,14B2000,14BFA60,102FC60,1038CD0
object_js,14C0000,14C6A20,1038CD0,103C940
object_cs,14C7000,14D7B80,103C940,1046CC0
object_gi_soldout,14D8000,14D84D0,1046CC0,1046F50
object_mag,14D9000,14F8E50,1046F50,1053620
object_gi_golonmask,14F9000,14FAD20,1053620,1054370
object_gi_zoramask,14FB000,14FC760,1054370,1054F00
object_ka,14FD000,15051C0,1054F00,1058B90
object_zg,1506000,1507200,1058B90,1058E60
object_gi_m_arrow,1508000,1508E80,1058E60,1059520
object_ds2,1509000,150D270,1059520,105B660
object_fish,150E000,15235F0,105B660,1066560
object_gi_sutaru,1524000,1524650,1066560,10668F0
object_ssh,1525000,152BD90,10668F0,106A340
object_bigslime,152C000,153F400,106A340,1078280
object_bg,1540000,1551B70,1078280,1081420
object_bombiwa,1552000,1558A70,1081420,1086C70
object_hintnuts,1559000,155C140,1086C70,1088E80
object_rs,155D000,1566230,1088E80,108E810
object_gla,1567000,1571360,108E810,1094C90
object_geldb,1572000,157D100,1094C90,109B6C0
object_dog,157E000,1586100,109B6C0,109F900
object_kibako2,1587000,15881C0,109F900,10A0770
object_dns,1589000,158C500,10A0770,10A2D20
object_dnk,158D000,158FB80,10A2D20,10A48E0
object_gi_insect,1590000,1590BF0,10A48E0,10A5020
object_gi_ghost,1591000,1591DB0,10A5020,10A59B0
object_gi_soul,1592000,1592FB0,10A59B0,10A61D0
object_f40_obj,1593000,1597670,10A61D0,10A95D0
object_gi_rupy,1598000,1598840,10A95D0,10A9A00
object_po_composer,1599000,15A2940,10A9A00,10B0510
object_mu,15A3000,15AEAE0,10B0510,10B8F30
object_wf,15AF000,15B93E0,10B8F30,10BF030
object_skb,15BA000,15C0DA0,10BF030,10C42F0
object_gs,15C1000,15C1A80,10C42F0,10C4DE0
object_ps,15C2000,15C9910,10C4DE0,10C8B70
object_omoya_obj,15CA000,15CBB00,10C8B70,10C9E30
object_crow,15CC000,15CD0D0,10C9E30,10CA5E0
object_cow,15CE000,15D2EB0,10CA5E0,10CCF40
object_gi_sword_1,15D3000,15D4220,10CCF40,10CDA60
object_zl4,15D5000,15F9F60,10CDA60,10E7C80
object_grasshopper,15FA000,15FF260,10E7C80,10EB4C0
object_boyo,1600000,1600E90,10EB4C0,10EBEE0
object_fwall,1601000,1606CA0,10EBEE0,10EE070
object_jso,1607000,1612600,10EE070,10F5DF0
object_knight,1613000,1635CC0,10F5DF0,11127C0
object_icicle,1636000,16372C0,11127C0,1113B30
object_spdweb,1638000,163A6B0,1113B30,1115010
object_boss01,163B000,165D560,1115010,112E3C0
object_boss02,165E000,16719A0,112E3C0,1135F80
object_boss03,1672000,167FAC0,1135F80,113D3F0
object_boss04,1680000,1684600,113D3F0,113FA90
object_boss05,1685000,168C920,113FA90,1144C40
object_boss07,168D000,16D3B30,1144C40,1172B60
object_raf,16D4000,16D7440,1172B60,11745C0
object_funen,16D8000,16D85C0,11745C0,1174A00
object_raillift,16D9000,16E0EB0,1174A00,1179980
object_numa_obj,16E1000,16F51B0,1179980,11843C0
object_flowerpot,16F6000,16F7640,11843C0,1185340
object_spinyroll,16F8000,16F8FB0,1185340,1185F30
object_ice_block,16F9000,16FAAE0,1185F30,11870A0
object_keikoku_demo,16FB000,1708330,11870A0,1190F60
object_slime,1709000,170AC70,1190F60,1192280
object_pr,170B000,170F350,1192280,1194CE0
object_f52_obj,1710000,1711BE0,1194CE0,1195ED0
