ovl_Bg_Toki_Swd,13328432,13334144,12278080,12280704
ovl_En_Fhg_Fire,13334144,13343904,12280704,12287744
ovl_Bg_Mjin,13343904,13344896,12287744,12288592
ovl_Bg_Hidan_Kousi,13344896,13346304,12288592,12289664
ovl_Door_Toki,13346304,13346656,12289664,12289952
ovl_Bg_Hidan_Hamstep,13346656,13350384,12289952,12292784
ovl_En_Bird,13350384,13351600,12292784,12293776
ovl_En_Wood02,13351600,13356160,12293776,12297424
ovl_En_Lightbox,13356160,13357312,12297424,12298400
ovl_En_Pu_box,13357312,13358144,12298400,12299136
ovl_En_Trap,13358144,13362912,12299136,12302272
ovl_En_Arow_Trap,13362912,13363248,12302272,12302592
ovl_En_Vase,13363248,13363504,12302592,12302816
ovl_En_Ta,13363504,13378288,12302816,12311824
ovl_En_Tk,13378288,13386016,12311824,12317504
ovl_Bg_Mori_Bigst,13386016,13388368,12317504,12319152
ovl_Bg_Mori_Elevator,13388368,13391168,12319152,12321024
ovl_Bg_Mori_Kaitenkabe,13391168,13392800,12321024,12322384
ovl_Bg_Mori_Rakkatenjo,13392800,13395216,12322384,12324112
ovl_En_Vm,13395216,13401536,12324112,12328608
ovl_Demo_Effect,13401536,13424832,12328608,12343856
ovl_Demo_Kankyo,13424832,13440336,12343856,12353120
ovl_Bg_Hidan_Fwbig,13440336,13443632,12353120,12355776
ovl_En_Floormas,13443632,13456912,12355776,12363952
ovl_En_Heishi1,13456912,13462304,12363952,12367616
ovl_En_Rd,13462304,13472720,12367616,12374304
ovl_En_Po_Sisters,13472720,13492416,12374304,12387136
ovl_Bg_Heavy_Block,13492416,13498800,12387136,12391808
ovl_Bg_Po_Event,13498800,13506528,12391808,12397520
ovl_Obj_Mure,13506528,13510640,12397520,12400384
ovl_En_Sw,13510640,13524864,12400384,12410736
ovl_Boss_Fd,13524864,13554352,12410736,12430464
ovl_Object_Kankyo,13554352,13567184,12430464,12439616
ovl_En_Du,13567184,13574000,12439616,12444224
ovl_En_Fd,13574000,13585408,12444224,12452640
ovl_En_Horse_Link_Child,13585408,13593088,12452640,12457248
ovl_Door_Ana,13593088,13594736,12457248,12458608
ovl_Bg_Spot02_Objects,13594736,13599680,12458608,12462096
ovl_Bg_Haka,13599680,13601408,12462096,12463552
ovl_Magic_Wind,13601408,13608832,12463552,12470096
ovl_Magic_Fire,13608832,13617744,12470096,12478064
ovl_En_Ru1,13617744,13648032,12478064,12493760
ovl_Boss_Fd2,13648032,13663696,12493760,12504880
ovl_En_Fd_Fire,13663696,13667040,12504880,12507664
ovl_En_Dh,13667040,13673872,12507664,12512640
ovl_En_Dha,13673872,13677824,12512640,12515552
ovl_En_Rl,13677824,13681632,12515552,12517904
ovl_En_Encount1,13681632,13684544,12517904,12520304
ovl_Demo_Du,13684544,13698848,12520304,12527280
ovl_Demo_Im,13698848,13715088,12527280,12535376
ovl_Demo_Tre_Lgt,13715088,13716896,12535376,12536896
ovl_En_Fw,13716896,13722960,12536896,12541808
ovl_Bg_Vb_Sima,13722960,13724768,12541808,12543424
ovl_En_Vb_Ball,13724768,13729280,12543424,12546848
ovl_Bg_Haka_Megane,13729280,13730304,12546848,12547696
ovl_Bg_Haka_MeganeBG,13730304,13732032,12547696,12549056
ovl_Bg_Haka_Ship,13732032,13734656,12549056,12551120
ovl_Bg_Haka_Sgami,13734656,13737760,12551120,12553552
ovl_En_Heishi2,13737760,13746464,12553552,12558848
ovl_En_Encount2,13746464,13751120,12558848,12562432
ovl_En_Fire_Rock,13751120,13755488,12562432,12565616
ovl_En_Brob,13755488,13759824,12565616,12568752
ovl_Mir_Ray,13759824,13766160,12568752,12573872
ovl_Bg_Spot09_Obj,13766160,13767456,12573872,12574848
ovl_Bg_Spot18_Obj,13767456,13769712,12574848,12576464
ovl_Boss_Va,13769712,13829088,12576464,12614944
ovl_Bg_Haka_Tubo,13829088,13831680,12614944,12617056
ovl_Bg_Haka_Trap,13831680,13837264,12617056,12621168
ovl_Bg_Haka_Huta,13837264,13839984,12621168,12623328
ovl_Bg_Haka_Zou,13839984,13844576,12623328,12626784
ovl_Bg_Spot17_Funen,13844576,13845168,12626784,12627328
ovl_En_Syateki_Itm,13845168,13848656,12627328,12629984
ovl_En_Syateki_Man,13848656,13852176,12629984,12632592
ovl_En_Tana,13852176,13852848,12632592,12633168
ovl_En_Nb,13852848,13870720,12633168,12642496
ovl_Boss_Mo,13870720,13917216,12642496,12674640
ovl_En_Sb,13917216,13922400,12674640,12678096
ovl_En_Bigokuta,13922400,13933424,12678096,12685600
ovl_En_Karebaba,13933424,13939808,12685600,12690064
ovl_Bg_Bdan_Objects,13939808,13944624,12690064,12693440
ovl_Demo_Sa,13944624,13955664,12693440,12698912
ovl_Demo_Go,13955664,13959088,12698912,12701280
ovl_En_In,13959088,13970704,12701280,12709616
ovl_En_Tr,13970704,13977104,12709616,12714240
ovl_Bg_Spot16_Bombstone,13977104,13982544,12714240,12718544
ovl_Bg_Hidan_Kowarerukabe,13982544,13986336,12718544,12721072
ovl_Bg_Bombwall,13986336,13988576,12721072,12722832
ovl_En_Ru2,13988576,14000224,12722832,12728560
ovl_Obj_Dekujr,14000224,14001824,12728560,12729904
ovl_Bg_Mizu_Uzu,14001824,14002288,12729904,12730288
ovl_Bg_Spot06_Objects,14002288,14007424,12730288,12734144
ovl_Bg_Ice_Objects,14007424,14011328,12734144,12736768
ovl_Bg_Haka_Water,14011328,14013344,12736768,12738272
ovl_En_Ma2,14013344,14017536,12738272,12741488
ovl_En_Bom_Chu,14017536,14023328,12741488,12746080
ovl_En_Horse_Game_Check,14023328,14027632,12746080,12749184
ovl_Boss_Tw,14027632,14105584,12749184,12799840
ovl_En_Rr,14105584,14115088,12799840,12806784
ovl_En_Ba,14115088,14122976,12806784,12812000
ovl_En_Bx,14122976,14125776,12812000,12814480
ovl_En_Anubice,14125776,14130560,12814480,12818016
ovl_En_Anubice_Fire,14130560,14134080,12818016,12820928
ovl_Bg_Mori_Hashigo,14134080,14136320,12820928,12822592
ovl_Bg_Mori_Hashira4,14136320,14137728,12822592,12823696
ovl_Bg_Mori_Idomizu,14137728,14139328,12823696,12824944
ovl_Bg_Spot16_Doughnut,14139328,14140784,12824944,12826176
ovl_Bg_Bdan_Switch,14140784,14145952,12826176,12829168
ovl_En_Ma1,14145952,14150784,12829168,12832752
ovl_Boss_Ganon,14150784,14290672,12832752,12920592
ovl_Boss_Sst,14290672,14341136,12920592,12952064
ovl_En_Ny,14341136,14347584,12952064,12956768
ovl_En_Fr,14347584,14358480,12956768,12964512
ovl_Item_Shield,14358480,14361056,12964512,12966560
ovl_Bg_Ice_Shelter,14361056,14365712,12966560,12970096
ovl_En_Ice_Hono,14365712,14370304,12970096,12973376
ovl_Item_Ocarina,14370304,14372304,12973376,12974848
ovl_Magic_Dark,14372304,14378528,12974848,12979776
ovl_Demo_6K,14378528,14390064,12979776,12988288
ovl_En_Anubice_Tag,14390064,14390784,12988288,12988912
ovl_Bg_Haka_Gate,14390784,14395008,12988912,12992192
ovl_Bg_Spot15_Saku,14395008,14395840,12992192,12992912
ovl_Bg_Jya_Goroiwa,14395840,14397760,12992912,12994544
ovl_Bg_Jya_Zurerukabe,14397760,14399472,12994544,12995904
ovl_Bg_Jya_Cobra,14399472,14406928,12995904,13001392
ovl_Bg_Jya_Kanaami,14406928,14407872,13001392,13002144
ovl_Fishing,14407872,14488176,13002144,13056544
ovl_Obj_Oshihiki,14488176,14495008,13056544,13061296
ovl_Bg_Gate_Shutter,14495008,14496160,13061296,13062192
ovl_Eff_Dust,14496160,14501248,13062192,13065216
ovl_Bg_Spot01_Fusya,14501248,14501920,13065216,13065792
ovl_Bg_Spot01_Idohashira,14501920,14504992,13065792,13068144
ovl_Bg_Spot01_Idomizu,14504992,14505776,13068144,13068864
ovl_Bg_Po_Syokudai,14505776,14508160,13068864,13070832
ovl_Bg_Ganon_Otyuka,14508160,14517952,13070832,13078304
ovl_Bg_Spot15_Rrbox,14517952,14521504,13078304,13080880
ovl_Bg_Umajump,14521504,14521904,13080880,13081248
ovl_En_Insect,14521904,14531312,13081248,13087456
ovl_En_Butte,14531312,14536896,13087456,13091520
ovl_En_Fish,14536896,14545360,13091520,13096832
ovl_Bg_Spot08_Iceblock,14545360,14549520,13096832,13099824
ovl_Item_Etcetera,14549520,14551776,13099824,13101504
ovl_Arrow_Fire,14551776,14559648,13101504,13108336
ovl_Arrow_Ice,14559648,14567552,13108336,13114576
ovl_Arrow_Light,14567552,14575472,13114576,13120960
ovl_Obj_Kibako,14575472,14578800,13120960,13123232
ovl_Obj_Tsubo,14578800,14582880,13123232,13126144
ovl_En_Wonder_Item,14582880,14586032,13126144,13128384
ovl_En_Ik,14586032,14604000,13128384,13138912
ovl_Demo_Ik,14604000,14609392,13138912,13142256
ovl_En_Skj,14609392,14623824,13142256,13151200
ovl_En_Skjneedle,14623824,14624608,13151200,13151888
ovl_En_G_Switch,14624608,14630800,13151888,13156688
ovl_Demo_Ext,14630800,14633168,13156688,13158512
ovl_Demo_Shd,14633168,14642400,13158512,13164720
ovl_En_Dns,14642400,14647408,13164720,13168000
ovl_Elf_Msg,14647408,14648928,13168000,13169120
ovl_En_Honotrap,14648928,14654384,13169120,13173168
ovl_En_Tubo_Trap,14654384,14657616,13173168,13175488
ovl_Obj_Ice_Poly,14657616,14660096,13175488,13177520
ovl_Bg_Spot03_Taki,14660096,14662384,13177520,13179264
ovl_Bg_Spot07_Taki,14662384,14663856,13179264,13180400
ovl_En_Fz,14663856,14672064,13180400,13186272
ovl_En_Po_Relay,14672064,14677968,13186272,13190736
ovl_Bg_Relay_Objects,14677968,14679936,13190736,13192304
ovl_En_Diving_Game,14679936,14686496,13192304,13196896
ovl_En_Kusa,14686496,14691840,13196896,13200816
ovl_Obj_Bean,14691840,14701968,13200816,13207168
ovl_Obj_Bombiwa,14701968,14703360,13207168,13208384
ovl_Obj_Switch,14703360,14710976,13208384,13213216
ovl_Obj_Elevator,14710976,14711936,13213216,13213968
ovl_Obj_Lift,14711936,14714528,13213968,13216080
ovl_Obj_Hsblock,14714528,14716016,13216080,13217280
ovl_En_Okarina_Tag,14716016,14721360,13217280,13220368
ovl_En_Yabusame_Mark,14721360,14723104,13220368,13221744
ovl_En_Goroiwa,14723104,14732256,13221744,13228176
ovl_En_Ex_Ruppy,14732256,14736544,13228176,13231440
ovl_En_Toryo,14736544,14739760,13231440,13233808
ovl_En_Daiku,14739760,14745712,13233808,13238400
ovl_En_Nwc,14745712,14748336,13238400,13240624
ovl_En_Blkobj,14748336,14749712,13240624,13241776
ovl_Item_Inbox,14749712,14750064,13241776,13242048
ovl_En_Ge1,14750064,14758304,13242048,13247216
ovl_Obj_Blockstop,14758304,14758720,13247216,13247600
ovl_En_Sda,14758720,14764416,13247600,13251328
ovl_En_Clear_Tag,14764416,14800112,13251328,13268784
ovl_En_Niw_Lady,14800112,14806480,13268784,13273360
ovl_En_Gm,14806480,14809856,13273360,13275936
ovl_En_Ms,14809856,14811632,13275936,13277392
ovl_En_Hs,14811632,14814608,13277392,13279504
ovl_Bg_Ingate,14814608,14815520,13279504,13280288
ovl_En_Kanban,14815520,14828144,13280288,13288000
ovl_En_Heishi3,14828144,14830656,13288000,13289840
ovl_En_Syateki_Niw,14830656,14838992,13289840,13295936
ovl_En_Attack_Niw,14838992,14843696,13295936,13299376
ovl_Bg_Spot01_Idosoko,14843696,14844224,13299376,13299824
ovl_En_Sa,14844224,14853040,13299824,13305472
ovl_En_Wonder_Talk,14853040,14854720,13305472,13306832
ovl_Bg_Gjyo_Bridge,14854720,14856000,13306832,13307920
ovl_En_Ds,14856000,14859104,13307920,13310064
ovl_En_Mk,14859104,14862832,13310064,13312592
ovl_En_Bom_Bowl_Man,14862832,14868272,13312592,13316576
ovl_En_Bom_Bowl_Pit,14868272,14870672,13316576,13318448
ovl_En_Owl,14870672,14885936,13318448,13327264
ovl_En_Ishi,14885936,14923136,13327264,13332208
ovl_Obj_Hana,14923136,14923920,13332208,13332832
ovl_Obj_Lightswitch,14923920,14929088,13332832,13336416
ovl_Obj_Mure2,14929088,14931680,13336416,13338336
ovl_En_Go,14931680,14949664,13338336,13349952
ovl_En_Fu,14949664,14953056,13349952,13352624
ovl_En_Changer,14953056,14955584,13352624,13354496
ovl_Bg_Jya_Megami,14955584,14960160,13354496,13358304
ovl_Bg_Jya_Lift,14960160,14961520,13358304,13359408
ovl_Bg_Jya_Bigmirror,14961520,14963632,13359408,13361216
ovl_Bg_Jya_Bombchuiwa,14963632,14966496,13361216,13363472
ovl_Bg_Jya_Amishutter,14966496,14967408,13363472,13364064
ovl_Bg_Jya_Bombiwa,14967408,14968880,13364064,13365312
ovl_Bg_Spot18_Basket,14968880,14972960,13365312,13368400
ovl_En_Ganon_Organ,14972960,15001632,13368400,13382320
ovl_En_Siofuki,15001632,15005136,13382320,13384944
ovl_En_Stream,15005136,15006560,13384944,13386176
ovl_En_Mm,15006560,15012224,13386176,13390544
ovl_En_Ko,15012224,15028928,13390544,13400144
ovl_En_Kz,15028928,15034320,13400144,13404160
ovl_En_Weather_Tag,15034320,15038144,13404160,13406016
ovl_Bg_Sst_Floor,15038144,15039520,13406016,13407280
ovl_En_Ani,15039520,15042896,13407280,13409664
ovl_En_Ex_Item,15042896,15047376,13409664,13412928
ovl_Bg_Jya_Ironobj,15047376,15050880,13412928,13415328
ovl_En_Js,15050880,15053392,13415328,13417152
ovl_En_Jsjutan,15053392,15073296,13417152,13424688
ovl_En_Cs,15073296,15077952,13424688,13428240
ovl_En_Md,15077952,15087792,13428240,13434112
ovl_En_Hy,15087792,15102464,13434112,13443328
ovl_En_Ganon_Mant,15102464,15119392,13443328,13450800
ovl_En_Okarina_Effect,15119392,15120336,13450800,13451536
ovl_En_Mag,15120336,15132384,13451536,13459936
ovl_Door_Gerudo,15132384,15133904,13459936,13461200
ovl_Elf_Msg2,15133904,15135040,13461200,13461952
ovl_Demo_Gt,15135040,15157056,13461952,13473024
ovl_En_Po_Field,15157056,15171840,13473024,13483504
ovl_Efc_Erupc,15171840,15174624,13483504,13485824
ovl_Bg_Zg,15174624,15175760,13485824,13486736
ovl_En_Heishi4,15175760,15179600,13486736,13489440
ovl_En_Zl3,15179600,15211968,13489440,13506064
ovl_Boss_Ganon2,15211968,15282352,13506064,13548560
ovl_En_Kakasi,15282352,15285744,13548560,13551168
ovl_En_Takara_Man,15285744,15287984,13551168,13553088
ovl_Obj_Makeoshihiki,15287984,15289152,13553088,13554080
ovl_Oceff_Spot,15289152,15293040,13554080,13557392
ovl_End_Title,15293040,15309728,13557392,13564160
ovl_En_Torch,15309728,15309968,13564160,13564384
ovl_Demo_Ec,15309968,15324400,13564384,13570304
ovl_Shot_Sun,15324400,15326128,13570304,13571744
ovl_En_Dy_Extra,15326128,15327536,13571744,13572976
ovl_En_Wonder_Talk2,15327536,15329232,13572976,13574416
ovl_En_Ge2,15329232,15335792,13574416,13578912
ovl_Obj_Roomtimer,15335792,15336384,13578912,13579424
ovl_En_Ssh,15336384,15346096,13579424,13586160
ovl_En_Sth,15346096,15362656,13586160,13597360
ovl_Oceff_Wipe,15362656,15366064,13597360,13600384
ovl_Effect_Ss_Dust,15366064,15368160,13600384,13602096
ovl_Effect_Ss_KiraKira,15368160,15369808,13602096,13603536
ovl_Effect_Ss_Bomb,15369808,15370864,13603536,13604512
ovl_Effect_Ss_Bomb2,15370864,15373216,13604512,13606416
ovl_Effect_Ss_Blast,15373216,15374128,13606416,13607296
ovl_Effect_Ss_G_Spk,15374128,15375584,13607296,13608608
ovl_Effect_Ss_D_Fire,15375584,15376848,13608608,13609792
ovl_Effect_Ss_Bubble,15376848,15378000,13609792,13610816
ovl_Effect_Ss_G_Ripple,15378000,15379376,13610816,13612064
ovl_Effect_Ss_G_Splash,15379376,15380576,13612064,13613040
ovl_Effect_Ss_G_Magma,15380576,15381184,13613040,13613616
ovl_Effect_Ss_G_Fire,15381184,15381840,13613616,13614224
ovl_Effect_Ss_Lightning,15381840,15383584,13614224,13615840
ovl_Effect_Ss_Dt_Bubble,15383584,15385008,13615840,13617088
ovl_Effect_Ss_Hahen,15385008,15386608,13617088,13618336
ovl_Effect_Ss_Stick,15386608,15387536,13618336,13619184
ovl_Effect_Ss_Sibuki,15387536,15389280,13619184,13620736
ovl_Effect_Ss_Sibuki2,15389280,15390096,13620736,13621520
ovl_Effect_Ss_G_Magma2,15390096,15391392,13621520,13622736
ovl_Effect_Ss_Stone1,15391392,15392304,13622736,13623584
ovl_Effect_Ss_HitMark,15392304,15393664,13623584,13624800
ovl_Effect_Ss_Fhg_Flash,15393664,15397632,13624800,13627392
ovl_Effect_Ss_K_Fire,15397632,15398704,13627392,13628400
ovl_Effect_Ss_Solder_Srch_Ball,15398704,15399136,13628400,13628816
ovl_Effect_Ss_Kakera,15399136,15403376,13628816,13631936
ovl_Effect_Ss_Ice_Piece,15403376,15404464,13631936,13632976
ovl_Effect_Ss_En_Ice,15404464,15406528,13632976,13634848
ovl_Effect_Ss_Fire_Tail,15406528,15408320,13634848,13636480
ovl_Effect_Ss_En_Fire,15408320,15410176,13636480,13638128
ovl_Effect_Ss_Extra,15410176,15411136,13638128,13639072
ovl_Effect_Ss_Fcircle,15411136,15412336,13639072,13640208
ovl_Effect_Ss_Dead_Db,15412336,15413584,13640208,13641424
ovl_Effect_Ss_Dead_Dd,15413584,15415008,13641424,13642736
ovl_Effect_Ss_Dead_Ds,15415008,15416160,13642736,13643808
ovl_Effect_Ss_Dead_Sound,15416160,15416480,13643808,13644128
ovl_Oceff_Storm,15416480,15423552,13644128,13650880
ovl_En_Weiyer,15423552,15430208,13650880,13655280
ovl_Bg_Spot05_Soko,15430208,15431008,13655280,13655936
ovl_Bg_Jya_1flift,15431008,15432688,13655936,13657216
ovl_Bg_Jya_Haheniron,15432688,15434720,13657216,13658880
ovl_Bg_Spot12_Gate,15434720,15435760,13658880,13659664
ovl_Bg_Spot12_Saku,15435760,15436976,13659664,13660624
ovl_En_Hintnuts,15436976,15443680,13660624,13665136
ovl_En_Nutsball,15443680,15445248,13665136,13666544
ovl_Bg_Spot00_Break,15445248,15445664,13666544,13666912
ovl_En_Shopnuts,15445664,15449520,13666912,13669568
ovl_En_It,15449520,15449920,13669568,13669872
ovl_En_GeldB,15449920,15471424,13669872,13683184
ovl_Oceff_Wipe2,15471424,15477424,13683184,13686832
ovl_Oceff_Wipe3,15477424,15483392,13686832,13691584
ovl_En_Niw_Girl,15483392,15486160,13691584,13693968
ovl_En_Dog,15486160,15490688,13693968,13697168
ovl_En_Si,15490688,15491968,13697168,13698224
ovl_Bg_Spot01_Objects2,15491968,15493184,13698224,13699264
ovl_Obj_Comb,15493184,15495328,13699264,13701120
ovl_Bg_Spot11_Bakudankabe,15495328,15496928,13701120,13702496
ovl_Obj_Kibako2,15496928,15498656,13702496,13703968
ovl_En_Dnt_Demo,15498656,15502016,13703968,13706608
ovl_En_Dnt_Jiji,15502016,15507568,13706608,13710000
ovl_En_Dnt_Nomal,15507568,15519664,13710000,13717328
ovl_En_Guest,15519664,15522128,13717328,13719392
ovl_Bg_Bom_Guard,15522128,15522672,13719392,13719888
ovl_En_Hs2,15522672,15524176,13719888,13721136
ovl_Demo_Kekkai,15524176,15529008,13721136,13724880
ovl_Bg_Spot08_Bakudankabe,15529008,15530704,13724880,13726336
ovl_Bg_Spot17_Bakudankabe,15530704,15532464,13726336,13727840
ovl_Obj_Mure3,15532464,15534464,13727840,13729424
ovl_En_Tg,15534464,15536208,13729424,13730912
ovl_En_Mu,15536208,15538544,13730912,13732896
ovl_En_Go2,15538544,15563152,13732896,13748752
ovl_En_Wf,15563152,15580320,13748752,13759840
ovl_En_Skb,15580320,15586704,13759840,13764464
ovl_Demo_Gj,15586704,15602240,13764464,13771744
ovl_Demo_Geff,15602240,15604320,13771744,13773264
ovl_Bg_Gnd_Firemeiro,15604320,15605664,13773264,13774368
ovl_Bg_Gnd_Darkmeiro,15605664,15607648,13774368,13775840
ovl_Bg_Gnd_Soulmeiro,15607648,15609792,13775840,13777616
ovl_Bg_Gnd_Nisekabe,15609792,15610160,13777616,13777952
ovl_Bg_Gnd_Iceblock,15610160,15614496,13777952,13780832
ovl_Bg_Ydan_Sp,15614496,15620496,13780832,13785200
ovl_En_Gb,15620496,15626432,13785200,13789600
ovl_En_Gs,15626432,15634272,13789600,13795360
ovl_Bg_Mizu_Bwall,15634272,15639600,13795360,13798912
ovl_Bg_Mizu_Shutter,15639600,15641648,13798912,13800496
ovl_En_Daiku_Kakariko,15641648,15646704,13800496,13804320
ovl_Bg_Bowl_Wall,15646704,15649136,13804320,13806400
ovl_En_Wall_Tubo,15649136,15650384,13806400,13807424
ovl_En_Po_Desert,15650384,15653904,13807424,13810336
ovl_En_Crow,15653904,15659696,13810336,13814640
ovl_Door_Killer,15659696,15665184,13814640,13818864
ovl_Bg_Spot11_Oasis,15665184,15667024,13818864,13820448
ovl_Bg_Spot18_Futa,15667024,15667440,13820448,13820800
