ovl_Bg_Mizu_Shutter,12729216,12731264,11919136,11920736
ovl_Bg_Mizu_Uzu,12731264,12731728,11920736,11921120
ovl_Bg_Mizu_Water,12731728,12735008,11921120,11923424
ovl_Bg_Mjin,12735008,12736016,11923424,11924288
ovl_Bg_Mori_Bigst,12736016,12738368,11924288,11925936
ovl_Bg_Mori_Elevator,12738368,12741168,11925936,11927808
ovl_Bg_Mori_Hashigo,12741168,12743408,11927808,11929472
ovl_Bg_Mori_Hashira4,12743408,12744816,11929472,11930576
ovl_Bg_Mori_Hineri,12744816,12748224,11930576,11933104
ovl_Bg_Mori_Idomizu,12748224,12749824,11933104,11934368
ovl_Bg_Mori_Kaitenkabe,12749824,12751472,11934368,11935728
ovl_Bg_Mori_Rakkatenjo,12751472,12753904,11935728,11937456
ovl_Bg_Po_Event,12753904,12761632,11937456,11943168
ovl_Bg_Po_Syokudai,12761632,12764048,11943168,11945136
ovl_Bg_Pushbox,12764048,12764816,11945136,11945792
ovl_Bg_Relay_Objects,12764816,12766784,11945792,11947360
ovl_Bg_Spot00_Break,12766784,12767200,11947360,11947728
ovl_Bg_Spot00_Hanebasi,12767200,12771568,11947728,11951248
ovl_Bg_Spot01_Fusya,12771568,12772240,11951248,11951840
ovl_Bg_Spot01_Idohashira,12772240,12775312,11951840,11954192
ovl_Bg_Spot01_Idomizu,12775312,12776112,11954192,11954912
ovl_Bg_Spot01_Idosoko,12776112,12776640,11954912,11955360
ovl_Bg_Spot01_Objects2,12776640,12777856,11955360,11956400
ovl_Bg_Spot02_Objects,12777856,12782816,11956400,11959968
ovl_Bg_Spot03_Taki,12782816,12785152,11959968,11961728
ovl_Bg_Spot05_Soko,12785152,12785952,11961728,11962384
ovl_Bg_Spot06_Objects,12785952,12791072,11962384,11966256
ovl_Bg_Spot07_Taki,12791072,12792592,11966256,11967408
ovl_Bg_Spot08_Bakudankabe,12792592,12794288,11967408,11968864
ovl_Bg_Spot08_Iceblock,12794288,12798448,11968864,11971840
ovl_Bg_Spot09_Obj,12798448,12799760,11971840,11972832
ovl_Bg_Spot11_Bakudankabe,12799760,12801360,11972832,11974208
ovl_Bg_Spot11_Oasis,12801360,12803200,11974208,11975792
ovl_Bg_Spot12_Gate,12803200,12804240,11975792,11976576
ovl_Bg_Spot12_Saku,12804240,12805456,11976576,11977536
ovl_Bg_Spot15_Rrbox,12805456,12809008,11977536,11980112
ovl_Bg_Spot15_Saku,12809008,12809840,11980112,11980832
ovl_Bg_Spot16_Bombstone,12809840,12815296,11980832,11985152
ovl_Bg_Spot16_Doughnut,12815296,12816768,11985152,11986384
ovl_Bg_Spot17_Bakudankabe,12816768,12818544,11986384,11987904
ovl_Bg_Spot17_Funen,12818544,12819136,11987904,11988432
ovl_Bg_Spot18_Basket,12819136,12823216,11988432,11991504
ovl_Bg_Spot18_Futa,12823216,12823632,11991504,11991856
ovl_Bg_Spot18_Obj,12823632,12825888,11991856,11993472
ovl_Bg_Spot18_Shutter,12825888,12827248,11993472,11994528
ovl_Bg_Sst_Floor,12827248,12828624,11994528,11995792
ovl_Bg_Toki_Hikari,12828624,12832112,11995792,11997888
ovl_Bg_Toki_Swd,12832112,12837824,11997888,12000512
ovl_Bg_Treemouth,12837824,12843552,12000512,12003568
ovl_Bg_Umajump,12843552,12843952,12003568,12003936
ovl_Bg_Vb_Sima,12843952,12845776,12003936,12005536
ovl_Bg_Ydan_Hasi,12845776,12847744,12005536,12007104
ovl_Bg_Ydan_Maruta,12847744,12849504,12007104,12008512
ovl_Bg_Ydan_Sp,12849504,12855424,12008512,12012832
ovl_Bg_Zg,12855424,12856528,12012832,12013728
ovl_Boss_Dodongo,12856528,12896208,12013728,12039008
ovl_Boss_Fd,12896208,12925744,12039008,12058768
ovl_Boss_Fd2,12925744,12941408,12058768,12069872
ovl_Boss_Ganon,12941408,13081360,12069872,12157712
ovl_Boss_Ganon2,13081360,13151840,12157712,12200144
ovl_Boss_Ganondrof,13151840,13171696,12200144,12213312
ovl_Boss_Goma,13171696,13196176,12213312,12228176
ovl_Boss_Mo,13196176,13244000,12228176,12261488
ovl_Boss_Sst,13244000,13294576,12261488,12293072
ovl_Boss_Tw,13294576,13372736,12293072,12343744
ovl_Boss_Va,13372736,13432272,12343744,12382176
ovl_Demo_6K,13432272,13443888,12382176,12390704
ovl_Demo_Du,13443888,13458192,12390704,12397760
ovl_Demo_Ec,13458192,13472624,12397760,12403680
ovl_Demo_Effect,13472624,13496080,12403680,12418912
ovl_Demo_Ext,13496080,13498464,12418912,12420752
ovl_Demo_Geff,13498464,13500544,12420752,12422272
ovl_Demo_Gj,13500544,13516080,12422272,12429552
ovl_Demo_Go,13516080,13519488,12429552,12431920
ovl_Demo_Gt,13519488,13541520,12431920,12443056
ovl_Demo_Ik,13541520,13546912,12443056,12446400
ovl_Demo_Im,13546912,13563152,12446400,12454512
ovl_Demo_Kankyo,13563152,13578672,12454512,12463744
ovl_Demo_Kekkai,13578672,13583520,12463744,12467472
ovl_Demo_Sa,13583520,13594560,12467472,12472960
ovl_Demo_Shd,13594560,13603792,12472960,12479136
ovl_Demo_Tre_Lgt,13603792,13605600,12479136,12480656
ovl_Door_Ana,13605600,13607248,12480656,12482032
ovl_Door_Gerudo,13607248,13608768,12482032,12483312
ovl_Door_Killer,13608768,13614256,12483312,12487536
ovl_Door_Shutter,13614256,13623152,12487536,12493936
ovl_Door_Toki,13623152,13623504,12493936,12494224
ovl_Door_Warp1,13623504,13640656,12494224,12504080
ovl_Efc_Erupc,13640656,13643456,12504080,12506384
ovl_Eff_Dust,13643456,13648528,12506384,12509440
ovl_Effect_Ss_Blast,13648528,13649440,12509440,12510320
ovl_Effect_Ss_Bomb,13649440,13650512,12510320,12511312
ovl_Effect_Ss_Bomb2,13650512,13652816,12511312,12513024
ovl_Effect_Ss_Bubble,13652816,13653968,12513024,12514048
ovl_Effect_Ss_D_Fire,13653968,13655232,12514048,12515232
ovl_Effect_Ss_Dead_Db,13655232,13656480,12515232,12516432
ovl_Effect_Ss_Dead_Dd,13656480,13657904,12516432,12517728
ovl_Effect_Ss_Dead_Ds,13657904,13659056,12517728,12518800
ovl_Effect_Ss_Dead_Sound,13659056,13659376,12518800,12519120
ovl_Effect_Ss_Dt_Bubble,13659376,13660800,12519120,12520368
ovl_Effect_Ss_Dust,13660800,13662912,12520368,12522080
ovl_Effect_Ss_En_Fire,13662912,13664784,12522080,12523760
ovl_Effect_Ss_En_Ice,13664784,13667024,12523760,12525728
ovl_Effect_Ss_Extra,13667024,13667984,12525728,12526656
ovl_Effect_Ss_Fcircle,13667984,13669184,12526656,12527792
ovl_Effect_Ss_Fhg_Flash,13669184,13673152,12527792,12530368
ovl_Effect_Ss_Fire_Tail,13673152,13674944,12530368,12531984
ovl_Effect_Ss_G_Fire,13674944,13675600,12531984,12532592
ovl_Effect_Ss_G_Magma,13675600,13676208,12532592,12533168
ovl_Effect_Ss_G_Magma2,13676208,13677504,12533168,12534384
ovl_Effect_Ss_G_Ripple,13677504,13678880,12534384,12535632
ovl_Effect_Ss_G_Spk,13678880,13680336,12535632,12536944
ovl_Effect_Ss_G_Splash,13680336,13681536,12536944,12537920
ovl_Effect_Ss_Hahen,13681536,13683136,12537920,12539184
ovl_Effect_Ss_HitMark,13683136,13684496,12539184,12540384
ovl_Effect_Ss_Ice_Piece,13684496,13685584,12540384,12541408
ovl_Effect_Ss_Ice_Smoke,13685584,13686832,12541408,12542496
ovl_Effect_Ss_K_Fire,13686832,13687920,12542496,12543520
ovl_Effect_Ss_Kakera,13687920,13692160,12543520,12546640
ovl_Effect_Ss_KiraKira,13692160,13693808,12546640,12548080
ovl_Effect_Ss_Lightning,13693808,13695552,12548080,12549696
ovl_Effect_Ss_Sibuki,13695552,13697296,12549696,12551248
ovl_Effect_Ss_Sibuki2,13697296,13698112,12551248,12552016
ovl_Effect_Ss_Solder_Srch_Ball,13698112,13698544,12552016,12552432
ovl_Effect_Ss_Stick,13698544,13699472,12552432,12553280
ovl_Effect_Ss_Stone1,13699472,13700368,12553280,12554128
ovl_Elf_Msg,13700368,13701888,12554128,12555264
ovl_Elf_Msg2,13701888,13703024,12555264,12556032
ovl_En_Am,13703024,13712240,12556032,12562224
ovl_En_Ani,13712240,13715680,12562224,12564672
ovl_En_Anubice,13715680,13720464,12564672,12568208
ovl_En_Anubice_Fire,13720464,13723984,12568208,12571120
ovl_En_Anubice_Tag,13723984,13724704,12571120,12571744
ovl_En_Arow_Trap,13724704,13725040,12571744,12572064
ovl_En_Arrow,13725040,13730928,12572064,12576272
ovl_En_Attack_Niw,13730928,13735632,12576272,12579712
ovl_En_Ba,13735632,13743520,12579712,12584880
ovl_En_Bb,13743520,13759104,12584880,12596080
ovl_En_Bdfire,13759104,13762080,12596080,12598400
ovl_En_Bigokuta,13762080,13773088,12598400,12605872
ovl_En_Bili,13773088,13782000,12605872,12612064
ovl_En_Bird,13782000,13783216,12612064,12613056
ovl_En_Blkobj,13783216,13784592,12613056,12614208
ovl_En_Bom,13784592,13788384,12614208,12617200
ovl_En_Bom_Bowl_Man,13788384,13793824,12617200,12621200
ovl_En_Bom_Bowl_Pit,13793824,13796240,12621200,12623088
ovl_En_Bom_Chu,13796240,13802032,12623088,12627680
ovl_En_Bombf,13802032,13807296,12627680,12631760
ovl_En_Boom,13807296,13809552,12631760,12633616
ovl_En_Box,13809552,13816544,12633616,12638464
ovl_En_Brob,13816544,13820880,12638464,12641600
ovl_En_Bubble,13820880,13826032,12641600,12645536
ovl_En_Butte,13826032,13831616,12645536,12649584
ovl_En_Bw,13831616,13844816,12649584,12658464
ovl_En_Bx,13844816,13847632,12658464,12660928
ovl_En_Changer,13847632,13850160,12660928,12662800
ovl_En_Clear_Tag,13850160,13885856,12662800,12680192
ovl_En_Cow,13885856,13891072,12680192,12683552
ovl_En_Crow,13891072,13896864,12683552,12687856
ovl_En_Cs,13896864,13901520,12687856,12691424
ovl_En_Daiku,13901520,13907472,12691424,12696000
ovl_En_Daiku_Kakariko,13907472,13912528,12696000,12699808
ovl_En_Dekubaba,13912528,13927552,12699808,12709472
ovl_En_Dekunuts,13927552,13933696,12709472,12713504
ovl_En_Dh,13933696,13940576,12713504,12718496
ovl_En_Dha,13940576,13944672,12718496,12721520
ovl_En_Diving_Game,13944672,13951248,12721520,12726128
ovl_En_Dns,13951248,13956256,12726128,12729408
ovl_En_Dnt_Demo,13956256,13959616,12729408,12732048
ovl_En_Dnt_Jiji,13959616,13965024,12732048,12735312
ovl_En_Dnt_Nomal,13965024,13976800,12735312,12742400
ovl_En_Dodojr,13976800,13984640,12742400,12747872
ovl_En_Dodongo,13984640,13996320,12747872,12755872
ovl_En_Dog,13996320,14000848,12755872,12759072
ovl_En_Door,14000848,14004496,12759072,12762096
ovl_En_Ds,14004496,14007600,12762096,12764240
ovl_En_Du,14007600,14014400,12764240,12768928
ovl_En_Dy_Extra,14014400,14015840,12768928,12770192
ovl_En_Eg,14015840,14016272,12770192,12770544
ovl_En_Eiyer,14016272,14023536,12770544,12775712
ovl_En_Elf,14023536,14042416,12775712,12788000
ovl_En_Encount1,14042416,14045328,12788000,12790400
ovl_En_Encount2,14045328,14049984,12790400,12794000
ovl_En_Ex_Item,14049984,14054464,12794000,12797264
ovl_En_Ex_Ruppy,14054464,14058752,12797264,12800544
ovl_En_Fd,14058752,14070176,12800544,12809008
ovl_En_Fd_Fire,14070176,14073520,12809008,12811808
ovl_En_Fhg_Fire,14073520,14083408,12811808,12818880
ovl_En_Fire_Rock,14083408,14087776,12818880,12822064
ovl_En_Firefly,14087776,14096336,12822064,12827824
ovl_En_Fish,14096336,14104800,12827824,12833136
ovl_En_Floormas,14104800,14118080,12833136,12841312
ovl_En_Fr,14118080,14128976,12841312,12849040
ovl_En_Fu,14128976,14132368,12849040,12851712
ovl_En_Fw,14132368,14138448,12851712,12856624
ovl_En_Fz,14138448,14146656,12856624,12862432
ovl_En_G_Switch,14146656,14152832,12862432,12867184
ovl_En_Ganon_Mant,14152832,14169776,12867184,12874688
ovl_En_Ganon_Organ,14169776,14198512,12874688,12888656
ovl_En_Gb,14198512,14204448,12888656,12893056
ovl_En_Ge1,14204448,14212688,12893056,12898224
ovl_En_Ge2,14212688,14219248,12898224,12902720
ovl_En_Ge3,14219248,14222384,12902720,12905056
ovl_En_GeldB,14222384,14243808,12905056,12918320
ovl_En_GirlA,14243808,14254336,12918320,12923552
ovl_En_Gm,14254336,14257712,12923552,12926144
ovl_En_Go,14257712,14275696,12926144,12937760
ovl_En_Go2,14275696,14300336,12937760,12953664
ovl_En_Goma,14300336,14311776,12953664,12961264
ovl_En_Goroiwa,14311776,14320928,12961264,12967696
ovl_En_Gs,14320928,14328720,12967696,12973408
ovl_En_Guest,14328720,14331184,12973408,12975472
ovl_En_Hata,14331184,14332608,12975472,12976752
ovl_En_Heishi1,14332608,14338000,12976752,12980416
ovl_En_Heishi2,14338000,14346704,12980416,12985712
ovl_En_Heishi3,14346704,14349216,12985712,12987552
ovl_En_Heishi4,14349216,14353056,12987552,12990256
ovl_En_Hintnuts,14353056,14359760,12990256,12994768
ovl_En_Holl,14359760,14363808,12994768,12997744
ovl_En_Honotrap,14363808,14369280,12997744,13001792
ovl_En_Horse,14369280,14419040,13001792,13032512
ovl_En_Horse_Game_Check,14419040,14423344,13032512,13035616
ovl_En_Horse_Ganon,14423344,14426800,13035616,13038288
ovl_En_Horse_Link_Child,14426800,14434480,13038288,13042896
ovl_En_Horse_Normal,14434480,14444240,13042896,13049120
ovl_En_Horse_Zelda,14444240,14447040,13049120,13051376
ovl_En_Hs,14447040,14450016,13051376,13053488
ovl_En_Hs2,14450016,14451520,13053488,13054736
ovl_En_Hy,14451520,14466176,13054736,13064000
ovl_En_Ice_Hono,14466176,14470768,13064000,13067280
ovl_En_Ik,14470768,14488768,13067280,13077760
ovl_En_In,14488768,14500448,13077760,13086160
ovl_En_Insect,14500448,14509952,13086160,13092464
ovl_En_Ishi,14509952,14547152,13092464,13097424
ovl_En_It,14547152,14547552,13097424,13097728
ovl_En_Jj,14547552,14553136,13097728,13100880
ovl_En_Js,14553136,14555648,13100880,13102704
ovl_En_Jsjutan,14555648,14575568,13102704,13110240
ovl_En_Kakasi,14575568,14578960,13110240,13112832
ovl_En_Kakasi2,14578960,14580784,13112832,13114272
ovl_En_Kakasi3,14580784,14585104,13114272,13117408
ovl_En_Kanban,14585104,14597728,13117408,13125104
ovl_En_Karebaba,14597728,14604112,13125104,13129584
ovl_En_Ko,14604112,14620816,13129584,13139232
ovl_En_Kusa,14620816,14626160,13139232,13143152
ovl_En_Kz,14626160,14631696,13143152,13147248
ovl_En_Light,14631696,14635280,13147248,13149776
ovl_En_Lightbox,14635280,14636432,13149776,13150752
ovl_En_M_Fire1,14636432,14636848,13150752,13151088
ovl_En_M_Thunder,14636848,14642480,13151088,13155184
ovl_En_Ma1,14642480,14647312,13155184,13158784
ovl_En_Ma2,14647312,14651504,13158784,13161984
ovl_En_Ma3,14651504,14655520,13161984,13165088
ovl_En_Mag,14655520,14666928,13165088,13172960
ovl_En_Mb,14666928,14683872,13172960,13183952
ovl_En_Md,14683872,14693712,13183952,13189824
ovl_En_Mk,14693712,14697440,13189824,13192352
ovl_En_Mm,14697440,14703168,13192352,13196704
ovl_En_Mm2,14703168,14706688,13196704,13199376
ovl_En_Ms,14706688,14708464,13199376,13200832
ovl_En_Mu,14708464,14710800,13200832,13202816
ovl_En_Nb,14710800,14728672,13202816,13212160
ovl_En_Niw,14728672,14741776,13212160,13221600
ovl_En_Niw_Girl,14741776,14744544,13221600,13223984
ovl_En_Niw_Lady,14744544,14750944,13223984,13228576
ovl_En_Nutsball,14750944,14752512,13228576,13229984
ovl_En_Nwc,14752512,14755104,13229984,13232176
ovl_En_Ny,14755104,14761568,13232176,13236912
ovl_En_OE2,14761568,14761792,13236912,13237072
ovl_En_Okarina_Effect,14761792,14762752,13237072,13237824
ovl_En_Okarina_Tag,14762752,14768128,13237824,13240896
ovl_En_Okuta,14768128,14777824,13240896,13247632
ovl_En_Ossan,14777824,14803904,13247632,13261936
ovl_En_Owl,14803904,14819168,13261936,13270768
ovl_En_Part,14819168,14824896,13270768,13274976
ovl_En_Peehat,14824896,14838976,13274976,13283888
ovl_En_Po_Desert,14838976,14842496,13283888,13286784
ovl_En_Po_Field,14842496,14857344,13286784,13297136
ovl_En_Po_Relay,14857344,14863248,13297136,13301616
ovl_En_Po_Sisters,14863248,14882944,13301616,13314464
ovl_En_Poh,14882944,14899824,13314464,13325280
ovl_En_Pu_box,14899824,14900656,13325280,13326016
ovl_En_Rd,14900656,14911088,13326016,13332688
ovl_En_Reeba,14911088,14917856,13332688,13337568
ovl_En_River_Sound,14917856,14920304,13337568,13339568
ovl_En_Rl,14920304,14924112,13339568,13341904
ovl_En_Rr,14924112,14933632,13341904,13348832
ovl_En_Ru1,14933632,14964000,13348832,13364768
ovl_En_Ru2,14964000,14975648,13364768,13370464
ovl_En_Sa,14975648,14984464,13370464,13376192
ovl_En_Sb,14984464,14989648,13376192,13379648
ovl_En_Scene_Change,14989648,14989952,13379648,13379888
ovl_En_Sda,14989952,14995632,13379888,13383680
ovl_En_Shopnuts,14995632,14999488,13383680,13386352
ovl_En_Si,14999488,15000768,13386352,13387408
ovl_En_Siofuki,15000768,15004272,13387408,13390032
ovl_En_Skb,15004272,15010656,13390032,13394656
ovl_En_Skj,15010656,15025312,13394656,13403808
ovl_En_Skjneedle,15025312,15026096,13403808,13404496
ovl_En_Ssh,15026096,15035808,13404496,13411232
ovl_En_St,15035808,15047184,13411232,13419136
ovl_En_Sth,15047184,15063760,13419136,13430336
ovl_En_Stream,15063760,15065184,13430336,13431552
ovl_En_Sw,15065184,15079376,13431552,13441872
ovl_En_Syateki_Itm,15079376,15082864,13441872,13444528
ovl_En_Syateki_Man,15082864,15086384,13444528,13447120
ovl_En_Syateki_Niw,15086384,15094720,13447120,13453216
ovl_En_Ta,15094720,15109504,13453216,13462256
ovl_En_Takara_Man,15109504,15111744,13462256,13464176
ovl_En_Tana,15111744,15112432,13464176,13464752
ovl_En_Tg,15112432,15114192,13464752,13466240
ovl_En_Tite,15114192,15125872,13466240,13473328
ovl_En_Tk,15125872,15133600,13473328,13479008
ovl_En_Torch,15133600,15133840,13479008,13479232
ovl_En_Torch2,15133840,15143920,13479232,13486560
ovl_En_Toryo,15143920,15147136,13486560,13488928
ovl_En_Tp,15147136,15154928,13488928,13494608
ovl_En_Tr,15154928,15161328,13494608,13499216
ovl_En_Trap,15161328,15166096,13499216,13502352
ovl_En_Tubo_Trap,15166096,15169328,13502352,13504672
ovl_En_Vali,15169328,15179248,13504672,13511488
ovl_En_Vase,15179248,15179504,13511488,13511712
ovl_En_Vb_Ball,15179504,15184032,13511712,13515120
ovl_En_Viewer,15184032,15195968,13515120,13523168
ovl_En_Vm,15195968,15202304,13523168,13527664
ovl_En_Wall_Tubo,15202304,15203568,13527664,13528720
ovl_En_Wallmas,15203568,15210240,13528720,13533232
ovl_En_Weather_Tag,15210240,15214064,13533232,13535088
ovl_En_Weiyer,15214064,15220720,13535088,13539488
ovl_En_Wf,15220720,15237888,13539488,13550592
ovl_En_Wonder_Item,15237888,15241040,13550592,13552832
ovl_En_Wonder_Talk,15241040,15242720,13552832,13554192
ovl_En_Wonder_Talk2,15242720,15244416,13554192,13555616
ovl_En_Wood02,15244416,15248976,13555616,13559264
ovl_En_Xc,15248976,15275440,13559264,13572768
ovl_En_Yabusame_Mark,15275440,15277184,13572768,13574144
ovl_En_Yukabyun,15277184,15278736,13574144,13575504
ovl_En_Zf,15278736,15306096,13575504,13593056
ovl_En_Zl1,15306096,15321984,13593056,13601072
ovl_En_Zl2,15321984,15340160,13601072,13610288
ovl_En_Zl3,15340160,15372496,13610288,13626864
ovl_En_Zl4,15372496,15391488,13626864,13636544
ovl_En_Zo,15391488,15401152,13636544,13643248
ovl_En_fHG,15401152,15411696,13643248,13650224
ovl_End_Title,15411696,15428368,13650224,13656992
ovl_Fishing,15428368,15508960,13656992,13711616
ovl_Item_B_Heart,15508960,15510000,13711616,13712496
ovl_Item_Etcetera,15510000,15512256,13712496,13714176
ovl_Item_Inbox,15512256,15512608,13714176,13714448
ovl_Item_Ocarina,15512608,15514608,13714448,13715920
ovl_Item_Shield,15514608,15517184,13715920,13717968
ovl_Magic_Dark,15517184,15523408,13717968,13722896
ovl_Magic_Fire,15523408,15532368,13722896,13730896
ovl_Magic_Wind,15532368,15539792,13730896,13737440
ovl_Mir_Ray,15539792,15546112,13737440,13742544
ovl_Obj_Bean,15546112,15556240,13742544,13748896
ovl_Obj_Blockstop,15556240,15556656,13748896,13749280
ovl_Obj_Bombiwa,15556656,15558048,13749280,13750496
ovl_Obj_Comb,15558048,15560192,13750496,13752352
ovl_Obj_Dekujr,15560192,15561792,13752352,13753696
ovl_Obj_Elevator,15561792,15562752,13753696,13754432
ovl_Obj_Hamishi,15562752,15564880,13754432,13756240
ovl_Obj_Hana,15564880,15565664,13756240,13756880
ovl_Obj_Hsblock,15565664,15567152,13756880,13758080
ovl_Obj_Ice_Poly,15567152,15569632,13758080,13760112
ovl_Obj_Kibako,15569632,15572960,13760112,13762384
ovl_Obj_Kibako2,15572960,15574688,13762384,13763856
ovl_Obj_Lift,15574688,15577280,13763856,13765968
ovl_Obj_Lightswitch,15577280,15582448,13765968,13769504
ovl_Obj_Makekinsuta,15582448,15582784,13769504,13769824
