File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
kokiri_home3_room_0,2D40000,2D76610,1D2C670,1D37460,36610,Y,,,,,room,
malon_stable_scene,2D77000,2D77670,1D37460,1D37800,670,Y,,,,,scene,
malon_stable_room_0,2D78000,2DA6250,1D37800,1D3EE90,2E250,Y,,,,,room,
kakariko_scene,2DA7000,2DA7EA0,1D3EE90,1D3F740,EA0,Y,,,,,scene,
kakariko_room_0,2DA8000,2DD2FC0,1D3F740,1D44FB0,2AFC0,Y,,,,,room,
bdan_boss_scene,2DD3000,2DD3E40,1D44FB0,1D45900,E40,Y,,,,,scene,
bdan_boss_room_0,2DD4000,2DD7020,1D45900,1D476C0,3020,Y,,,,,room,
bdan_boss_room_1,2DD8000,2DDD0C0,1D476C0,1D4A120,50C0,Y,,,,,room,
FIRE_bs_scene,2DDE000,2DE2C00,1D4A120,1D4D1A0,4C00,Y,,,,,scene,
FIRE_bs_room_0,2DE3000,2DE7270,1D4D1A0,1D4F750,4270,Y,,,,,room,
FIRE_bs_room_1,2DE8000,2DEEFE0,1D4F750,1D53280,6FE0,Y,,,,,room,
hut_scene,2DEF000,2DEF510,1D53280,1D53580,510,Y,,,,,scene,
hut_room_0,2DF0000,2E195A0,1D53580,1D587B0,295A0,Y,,,,,room,
daiyousei_izumi_scene,2E1A000,2E28000,1D587B0,1D5F420,E000,Y,,,,,scene,
daiyousei_izumi_room_0,2E28000,2E2B910,1D5F420,1D60B40,3910,Y,,,,,room,
hakaana_scene,2E2C000,2E2CA90,1D60B40,1D61170,A90,Y,,,,,scene,
hakaana_room_0,2E2D000,2E348D0,1D61170,1D65630,78D0,Y,,,,,room,
yousei_izumi_tate_scene,2E35000,2E3D810,1D65630,1D6B2B0,8810,Y,,,,,scene,
yousei_izumi_tate_room_0,2E3E000,2E422D0,1D6B2B0,1D6CE30,42D0,Y,,,,,room,
yousei_izumi_yoko_scene,2E43000,2E4FDA0,1D6CE30,1D72C10,CDA0,Y,,,,,scene,
yousei_izumi_yoko_room_0,2E50000,2E54010,1D72C10,1D746F0,4010,Y,,,,,room,
golon_scene,2E55000,2E553A0,1D746F0,1D74940,3A0,Y,,,,,scene,
golon_room_0,2E56000,2E7C1D0,1D74940,1D792C0,261D0,Y,,,,,room,
zoora_scene,2E7D000,2E7D390,1D792C0,1D79510,390,Y,,,,,scene,
zoora_room_0,2E7E000,2EA41E0,1D79510,1D7E770,261E0,Y,,,,,room,
drag_scene,2EA5000,2EA53F0,1D7E770,1D7E9E0,3F0,Y,,,,,scene,
drag_room_0,2EA6000,2ED1E60,1D7E9E0,1D84D70,2BE60,Y,,,,,room,
alley_shop_scene,2ED2000,2ED25B0,1D84D70,1D850F0,5B0,Y,,,,,scene,
alley_shop_room_0,2ED3000,2EF9C30,1D850F0,1D89DA0,26C30,Y,,,,,room,
night_shop_scene,2EFA000,2EFA670,1D89DA0,1D8A1D0,670,Y,,,,,scene,
night_shop_room_0,2EFB000,2F23960,1D8A1D0,1D8F630,28960,Y,,,,,room,
impa_scene,2F24000,2F24D10,1D8F630,1D8FD80,D10,Y,,,,,scene,
impa_room_0,2F25000,2F4BFA0,1D8FD80,1D945B0,26FA0,Y,,,,,room,
labo_scene,2F4C000,2F4CEF0,1D945B0,1D94DE0,EF0,Y,,,,,scene,
labo_room_0,2F4D000,2F796F0,1D94DE0,1D9BCD0,2C6F0,Y,,,,,room,
tent_scene,2F7A000,2F7A680,1D9BCD0,1D9C0B0,680,Y,,,,,scene,
tent_room_0,2F7B000,2FAE6A0,1D9C0B0,1DA5330,336A0,Y,,,,,room,
nakaniwa_scene,2FAF000,2FB2A20,1DA5330,1DA6C40,3A20,Y,,,,,scene,
nakaniwa_room_0,2FB3000,2FCAEC0,1DA6C40,1DB4E10,17EC0,Y,,,,,room,
ddan_boss_scene,2FCB000,2FCD860,1DB4E10,1DB70F0,2860,Y,,,,,scene,
ddan_boss_room_0,2FCE000,2FD2E30,1DB70F0,1DB9510,4E30,Y,,,,,room,
ddan_boss_room_1,2FD3000,2FD6DE0,1DB9510,1DBBDD0,3DE0,Y,,,,,room,
ydan_boss_scene,2FD7000,2FD8740,1DBBDD0,1DBD110,1740,Y,,,,,scene,
ydan_boss_room_0,2FD9000,2FDFFF0,1DBD110,1DC2F90,6FF0,Y,,,,,room,
ydan_boss_room_1,2FE0000,2FE67F0,1DC2F90,1DC6D40,67F0,Y,,,,,room,
HAKAdan_bs_scene,2FE7000,2FE9780,1DC6D40,1DC89A0,2780,Y,,,,,scene,
HAKAdan_bs_room_0,2FEA000,2FEC9E0,1DC89A0,1DC9A60,29E0,Y,,,,,room,
HAKAdan_bs_room_1,2FED000,2FF2F50,1DC9A60,1DCD480,5F50,Y,,,,,room,
MIZUsin_bs_scene,2FF3000,2FF4A60,1DCD480,1DCE2C0,1A60,Y,,,,,scene,
MIZUsin_bs_room_0,2FF5000,2FF9470,1DCE2C0,1DD0F50,4470,Y,,,,,room,
MIZUsin_bs_room_1,2FFA000,30052F0,1DD0F50,1DD6B90,B2F0,Y,,,,,room,
ganon_scene,3006000,30167B0,1DD6B90,1DE0990,107B0,Y,,,,,scene,
ganon_room_0,3017000,301EED0,1DE0990,1DE3EF0,7ED0,Y,,,,,room,
ganon_room_1,301F000,3026770,1DE3EF0,1DE69E0,7770,Y,,,,,room,
ganon_room_2,3027000,302E850,1DE69E0,1DE9D80,7850,Y,,,,,room,
ganon_room_3,302F000,3036730,1DE9D80,1DECB30,7730,Y,,,,,room,
ganon_room_4,3037000,30400D0,1DECB30,1DF1160,90D0,Y,,,,,room,
ganon_room_5,3041000,3049B10,1DF1160,1DF4FC0,8B10,Y,,,,,room,
ganon_room_6,304A000,3053BA0,1DF4FC0,1DF9490,9BA0,Y,,,,,room,
ganon_room_7,3054000,305E7A0,1DF9490,1DFDAC0,A7A0,Y,,,,,room,
ganon_room_8,305F000,3065BE0,1DFDAC0,1E00BD0,6BE0,Y,,,,,room,
ganon_room_9,3066000,306B920,1E00BD0,1E04760,5920,Y,,,,,room,
ganon_boss_scene,306C000,3073C20,1E04760,1E0A600,7C20,Y,,,,,scene,
ganon_boss_room_0,3074000,3079E80,1E0A600,1E0BD70,5E80,Y,,,,,room,
jyasinboss_scene,307A000,3082CF0,1E0BD70,1E10500,8CF0,Y,,,,,scene,
jyasinboss_room_0,3083000,3083FD0,1E10500,1E10D70,FD0,Y,,,,,room,
jyasinboss_room_1,3084000,308BE40,1E10D70,1E14BA0,7E40,Y,,,,,room,
jyasinboss_room_2,308C000,308FDC0,1E14BA0,1E16530,3DC0,Y,,,,,room,
jyasinboss_room_3,3090000,309B700,1E16530,1E1D620,B700,Y,,,,,room,
kokiri_home4_scene,309C000,309DAB0,1E1D620,1E1E600,1AB0,Y,,,,,scene,
kokiri_home4_room_0,309E000,30D6950,1E1E600,1E2B020,38950,Y,,,,,room,
kokiri_home5_scene,30D7000,30D8410,1E2B020,1E2BBE0,1410,Y,,,,,scene,
kokiri_home5_room_0,30D9000,3109F60,1E2BBE0,1E352D0,30F60,Y,,,,,room,
ganon_final_scene,310A000,311C180,1E352D0,1E42370,12180,Y,,,,,scene,
ganon_final_room_0,311D000,3129EB0,1E42370,1E473B0,CEB0,Y,,,,,room,
kakariko3_scene,312A000,312A840,1E473B0,1E47880,840,Y,,,,,scene,
kakariko3_room_0,312B000,3155580,1E47880,1E4E090,2A580,Y,,,,,room,
hakasitarelay_scene,3156000,3164270,1E4E090,1E57270,E270,Y,,,,,scene,
hakasitarelay_room_0,3165000,316C2C0,1E57270,1E5B820,72C0,Y,,,,,room,
hakasitarelay_room_1,316D000,3173720,1E5B820,1E5F2A0,6720,Y,,,,,room,
hakasitarelay_room_2,3174000,317C4B0,1E5F2A0,1E63B60,84B0,Y,,,,,room,
hakasitarelay_room_3,317D000,3185CE0,1E63B60,1E69360,8CE0,Y,,,,,room,
hakasitarelay_room_4,3186000,318A480,1E69360,1E6C660,4480,Y,,,,,room,
hakasitarelay_room_5,318B000,318F450,1E6C660,1E6F680,4450,Y,,,,,room,
hakasitarelay_room_6,3190000,3197AB0,1E6F680,1E745B0,7AB0,Y,,,,,room,
shrine_scene,3198000,31994E0,1E745B0,1E75100,14E0,Y,,,,,scene,
shrine_room_0,319A000,31ECAF0,1E75100,1E828A0,52AF0,Y,,,,,room,
turibori_scene,31ED000,31FF6E0,1E828A0,1E8F620,126E0,Y,,,,,scene,
turibori_room_0,3200000,3206760,1E8F620,1E925F0,6760,Y,,,,,room,
shrine_n_scene,3207000,3208500,1E925F0,1E93150,1500,Y,,,,,scene,
shrine_n_room_0,3209000,325BB10,1E93150,1E9D570,52B10,Y,,,,,room,
shrine_r_scene,325C000,325D490,1E9D570,1E9E060,1490,Y,,,,,scene,
shrine_r_room_0,325E000,32B0AF0,1E9E060,1EA87E0,52AF0,Y,,,,,room,
hakaana2_scene,32B1000,32BE090,1EA87E0,1EB1FA0,D090,Y,,,,,scene,
hakaana2_room_0,32BF000,32C5810,1EB1FA0,1EB4A00,6810,Y,,,,,room,
gerudoway_scene,32C6000,32D3920,1EB4A00,1EBC5D0,D920,Y,,,,,scene,
gerudoway_room_0,32D4000,32D8D40,1EBC5D0,1EBEC10,4D40,Y,,,,,room,
gerudoway_room_1,32D9000,32E02B0,1EBEC10,1EC2430,72B0,Y,,,,,room,
gerudoway_room_2,32E1000,32E4E50,1EC2430,1EC3D60,3E50,Y,,,,,room,
gerudoway_room_3,32E5000,32F0310,1EC3D60,1EC8FC0,B310,Y,,,,,room,
gerudoway_room_4,32F1000,32F4920,1EC8FC0,1ECA850,3920,Y,,,,,room,
gerudoway_room_5,32F5000,32F9E40,1ECA850,1ECC740,4E40,Y,,,,,room,
hairal_niwa_n_scene,32FA000,33030F0,1ECC740,1ED2B60,90F0,Y,,,,,scene,
hairal_niwa_n_room_0,3304000,3307620,1ED2B60,1ED3EE0,3620,Y,,,,,room,
bowling_scene,3308000,3316B20,1ED3EE0,1EDC3F0,EB20,Y,,,,,scene,
bowling_room_0,3317000,331D1E0,1EDC3F0,1EDEB30,61E0,Y,,,,,room,
hakaana_ouke_scene,331E000,3322AE0,1EDEB30,1EE1880,4AE0,Y,,,,,scene,
hakaana_ouke_room_0,3323000,332D800,1EE1880,1EE6460,A800,Y,,,,,room,
hakaana_ouke_room_1,332E000,3332800,1EE6460,1EE8C20,4800,Y,,,,,room,
hakaana_ouke_room_2,3333000,3339110,1EE8C20,1EECB10,6110,Y,,,,,room,
hylia_labo_scene,333A000,334B090,1EECB10,1EF65E0,11090,Y,,,,,scene,
hylia_labo_room_0,334C000,33535D0,1EF65E0,1EF9280,75D0,Y,,,,,room,
souko_scene,3354000,335AC10,1EF9280,1EFD070,6C10,Y,,,,,scene,
souko_room_0,335B000,3364540,1EFD070,1F02170,9540,Y,,,,,room,
souko_room_1,3365000,336F430,1F02170,1F07680,A430,Y,,,,,room,
souko_room_2,3370000,3378180,1F07680,1F0BAA0,8180,Y,,,,,room,
miharigoya_scene,3379000,3385550,1F0BAA0,1F12F60,C550,Y,,,,,scene,
miharigoya_room_0,3386000,3389DB0,1F12F60,1F14540,3DB0,Y,,,,,room,
mahouya_scene,338A000,3394A20,1F14540,1F1B5E0,AA20,Y,,,,,scene,
mahouya_room_0,3395000,339BA90,1F1B5E0,1F1DEF0,6A90,Y,,,,,room,
takaraya_scene,339C000,33A31B0,1F1DEF0,1F21CD0,71B0,Y,,,,,scene,
takaraya_room_0,33A4000,33ADDC0,1F21CD0,1F27230,9DC0,Y,,,,,room,
takaraya_room_1,33AE000,33B0000,1F27230,1F28160,2000,Y,,,,,room,
takaraya_room_2,33B0000,33B2030,1F28160,1F290B0,2030,Y,,,,,room,
takaraya_room_3,33B3000,33B5820,1F290B0,1F2A660,2820,Y,,,,,room,
takaraya_room_4,33B6000,33B9020,1F2A660,1F2C150,3020,Y,,,,,room,
takaraya_room_5,33BA000,33BD000,1F2C150,1F2DC10,3000,Y,,,,,room,
takaraya_room_6,33BD000,33BFB00,1F2DC10,1F2F320,2B00,Y,,,,,room,
ganon_sonogo_scene,33C0000,33C7F10,1F2F320,1F33BC0,7F10,Y,,,,,scene,
ganon_sonogo_room_0,33C8000,33CFE80,1F33BC0,1F37280,7E80,Y,,,,,room,
ganon_sonogo_room_1,33D0000,33D7BB0,1F37280,1F3A8C0,7BB0,Y,,,,,room,
ganon_sonogo_room_2,33D8000,33E0CA0,1F3A8C0,1F3F010,8CA0,Y,,,,,room,
ganon_sonogo_room_3,33E1000,33E6640,1F3F010,1F41510,5640,Y,,,,,room,
ganon_sonogo_room_4,33E7000,33EFCF0,1F41510,1F45A10,8CF0,Y,,,,,room,
ganon_demo_scene,33F0000,33F9070,1F45A10,1F4CF30,9070,Y,,,,,scene,
ganon_demo_room_0,33FA000,33FE150,1F4CF30,1F4F250,4150,Y,,,,,room,
face_shop_scene,33FF000,33FF370,1F4F250,1F4F480,370,Y,,,,,scene,
face_shop_room_0,3400000,342E640,1F4F480,1F57B80,2E640,Y,,,,,room,
kinsuta_scene,342F000,3430610,1F57B80,1F58920,1610,Y,,,,,scene,
kinsuta_room_0,3431000,343F0A0,1F58920,1F62560,E0A0,Y,,,,,room,
ganontikasonogo_scene,3440000,3444B00,1F62560,1F65080,4B00,Y,,,,,scene,
ganontikasonogo_room_0,3445000,345CB80,1F65080,1F6F900,17B80,Y,,,,,room,
ganontikasonogo_room_1,345D000,3466F20,1F6F900,1F739E0,9F20,Y,,,,,room,
bump_texture_static,3467000,3467400,1F739E0,1F73C80,400,Y,,,,,segment,
anime_model_1_static,3468000,3468010,1F73C80,1F73CA0,10,Y,,,,,segment,
anime_model_2_static,3469000,3469010,1F73CA0,1F73CC0,10,Y,,,,,segment,
anime_model_3_static,346A000,346A010,1F73CC0,1F73CE0,10,Y,,,,,segment,
anime_model_4_static,346B000,346B010,1F73CE0,1F73D00,10,Y,,,,,segment,
anime_model_5_static,346C000,346C010,1F73D00,1F73D20,10,Y,,,,,segment,
anime_model_6_static,346D000,346D010,1F73D20,1F73D40,10,Y,,,,,segment,
anime_texture_1_static,346E000,346E010,1F73D40,1F73D60,10,Y,,,,,segment,
anime_texture_2_static,346F000,346F010,1F73D60,1F73D80,10,Y,,,,,segment,
anime_texture_3_static,3470000,3470010,1F73D80,1F73DA0,10,Y,,,,,segment,
anime_texture_4_static,3471000,3471010,1F73DA0,1F73DC0,10,Y,,,,,segment,
anime_texture_5_static,3472000,3472010,1F73DC0,1F73DE0,10,Y,,,,,segment,
anime_texture_6_static,3473000,3473010,1F73DE0,1F73E00,10,Y,,,,,segment,
softsprite_matrix_static,3474000,3474040,1F73E00,1F73E20,40,Y,,,,,segment,
